股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
603630.SH,20250702,23.0,23.58,22.37,22.52,23.59,-1.07,-4.5358,69644.0,158877.647,22.52,3.0925,7.6989,0.81,122.6014,191.5571,2.6528,5.7067,5.7984,1.2301,0.615,22520.458,22520.458,9045.9628,507160.7142,507160.7142
603630.SH,20250701,22.31,23.84,22.26,23.59,22.42,1.17,5.2186,122574.3,283896.372,23.59,5.4428,13.5502,1.73,128.4266,200.6586,2.7788,5.9778,6.0739,1.1743,0.5871,22520.458,22520.458,9045.9628,531257.6042,531257.6042
603630.SH,20250630,22.22,22.56,22.1,22.42,22.47,-0.05,-0.2225,49694.0,110958.674,22.42,2.2066,5.4935,0.69,122.0569,190.7065,2.641,5.6813,5.7727,1.2356,0.6178,22520.458,22520.458,9045.9628,504908.6684,504908.6684
603630.SH,20250627,22.01,23.09,21.88,22.47,22.06,0.41,1.8586,92288.8,207155.699,22.47,4.098,10.2022,1.33,122.3292,191.1318,2.6469,5.694,5.7856,1.2328,0.6164,22520.458,22520.458,9045.9628,506034.6913,506034.6913
603630.SH,20250626,21.89,22.35,21.38,22.15,22.05,0.1,0.4535,81851.3,179197.03,22.15,3.6345,9.0484,1.16,120.587,188.4099,2.5821,5.6129,5.7032,1.2506,0.2233,22520.458,22520.458,9045.9628,498828.1447,498828.1447
603630.SH,20250625,22.45,23.11,21.87,22.05,22.44,-0.39,-1.738,83589.0,187074.095,22.05,3.7117,9.2405,1.05,120.0426,187.5592,2.5705,5.5876,5.6774,1.2563,0.2243,22520.458,22520.458,9045.9628,496576.0989,496576.0989
603630.SH,20250624,22.62,22.83,22.25,22.44,22.46,-0.02,-0.089,46362.0,104085.242,22.44,2.0587,5.1252,0.43,122.1658,190.8766,2.6159,5.6864,5.7778,1.2345,0.2204,22520.458,22520.458,9045.9628,505359.0775,505359.0775
603630.SH,20250623,22.68,22.8,22.2,22.46,22.48,-0.02,-0.089,56474.6,127001.416,22.46,2.5077,6.2431,0.47,122.2747,191.0467,2.6183,5.6915,5.783,1.2334,0.2202,22520.458,22520.458,9045.9628,505809.4867,505809.4867
603630.SH,20250620,22.98,23.22,22.35,22.48,23.05,-0.57,-2.4729,78075.8,176964.312,22.48,3.4669,8.631,0.56,122.3836,191.2169,2.6206,5.6965,5.7881,1.2323,0.22,22520.458,22520.458,9045.9628,506259.8958,506259.8958
603630.SH,20250619,23.84,24.24,22.89,23.05,23.94,-0.89,-3.7176,89760.3,210872.473,23.05,3.9857,9.9227,0.55,125.4867,196.0653,2.687,5.841,5.9349,1.2018,0.2146,22520.458,22520.458,9045.9628,519096.5569,519096.5569
603630.SH,20250618,24.5,25.38,23.76,23.94,25.44,-1.5,-5.8962,126438.0,307409.162,23.94,5.6144,13.9773,0.79,130.332,203.6358,2.7908,6.0665,6.1641,1.1571,0.2066,22520.458,22520.458,9045.9628,539139.7645,539139.7645
603630.SH,20250617,24.0,26.4,23.8,25.44,24.0,1.44,6.0,184911.4,472471.991,25.44,8.2108,20.4413,1.25,138.4982,216.3949,2.9656,6.4466,6.5503,1.0889,0.1944,22520.458,22520.458,9045.9628,572920.4515,572920.4515
603630.SH,20250616,23.71,24.9,23.5,24.0,23.88,0.12,0.5025,119072.0,288244.117,24.0,5.2873,13.163,0.83,130.6586,204.1461,2.7978,6.0817,6.1795,1.1542,1.1542,22520.458,22520.458,9045.9628,540490.992,540490.992
603630.SH,20250613,24.9,24.92,23.52,23.88,25.56,-1.68,-6.5728,179128.1,430736.637,23.88,7.954,19.802,1.29,130.0053,203.1254,2.7838,6.0513,6.1486,1.16,1.16,22520.458,22520.458,9045.9628,537788.537,537788.537
