股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688711.SH,20250709,17.85,18.28,17.73,17.78,17.79,-0.01,-0.0562,53507.47,96114.604,17.78,2.5135,3.0558,1.52,,,3.6575,2.843,2.7381,,,21288.4185,21288.4185,17510.1147,378508.0809,378508.0809
688711.SH,20250708,17.2,17.83,17.17,17.79,17.09,0.7,4.096,49116.44,86633.497,17.79,2.3072,2.805,1.5,,,3.6596,2.8446,2.7397,,,21288.4185,21288.4185,17510.1147,378720.9651,378720.9651
688711.SH,20250707,17.1,17.24,17.0,17.09,17.13,-0.04,-0.2335,19735.38,33725.979,17.09,0.927,1.1271,0.55,,,3.5156,2.7327,2.6319,,,21288.4185,21288.4185,17510.1147,363819.0722,363819.0722
688711.SH,20250704,17.7,17.86,17.04,17.13,17.35,-0.22,-1.268,50563.18,87620.763,17.13,2.3751,2.8877,1.56,,,3.5238,2.7391,2.638,,,21288.4185,21288.4185,17510.1147,364670.6089,364670.6089
688711.SH,20250703,17.38,17.56,17.28,17.35,17.39,-0.04,-0.23,20968.93,36476.393,17.35,0.985,1.1975,0.59,,,3.5691,2.7743,2.6719,,,21288.4185,21288.4185,17510.1147,369354.061,369354.061
688711.SH,20250702,17.57,17.64,17.24,17.39,17.66,-0.27,-1.5289,35051.12,60840.457,17.39,1.6465,2.0018,0.93,,,3.5773,2.7807,2.6781,,,21288.4185,21288.4185,17510.1147,370205.5977,370205.5977
688711.SH,20250701,17.58,17.84,17.42,17.66,17.59,0.07,0.398,37546.36,66156.067,17.66,1.7637,2.1443,0.98,,,3.6329,2.8238,2.7196,,,21288.4185,21288.4185,17510.1147,375953.4707,375953.4707
688711.SH,20250630,17.19,17.63,17.19,17.59,17.22,0.37,2.1487,35434.36,62013.211,17.59,1.6645,2.0237,0.97,,,3.6185,2.8126,2.7089,,,21288.4185,21288.4185,17510.1147,374463.2814,374463.2814
688711.SH,20250627,17.19,17.35,16.99,17.22,17.04,0.18,1.0563,33352.13,57432.395,17.22,1.5667,1.9047,0.94,,,3.5423,2.7535,2.6519,,,21288.4185,21288.4185,17510.1147,366586.5666,366586.5666
688711.SH,20250626,17.24,17.29,16.99,17.04,17.2,-0.16,-0.9302,35621.64,61030.229,17.04,1.6733,2.0343,1.07,,,3.5053,2.7247,2.6242,,,21288.4185,21288.4185,17510.1147,362754.6512,362754.6512
