,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002222.SZ,20250620,31.79,32.4,31.73,32.02,31.88,0.14,0.4391,57473.5,183777.888,32.02,1.2277,1.5477,0.67,68.8212,68.314,9.2539,17.1944,16.5957,0.5962,0.5962,47025.0,46815.1715,37135.1715,1505740.5,1499021.7914
1,002222.SZ,20250619,32.44,32.68,31.66,31.88,32.52,-0.64,-1.968,72863.93,234482.129,31.88,1.5564,1.9621,0.89,68.5203,68.0153,9.2134,17.1192,16.5231,0.5988,0.5988,47025.0,46815.1715,37135.1715,1499157.0,1492467.6674
2,002222.SZ,20250618,32.31,32.77,32.0,32.52,32.4,0.12,0.3704,69684.47,225319.985,32.52,1.4885,1.8765,0.88,69.8959,69.3807,9.3984,17.4629,16.8548,0.5871,0.5871,47025.0,46815.1715,37135.1715,1529253.0,1522429.3772
3,002222.SZ,20250617,32.75,32.95,32.27,32.4,32.86,-0.46,-1.3999,68595.65,223262.51,32.4,1.4652,1.8472,0.84,69.6379,69.1247,9.3637,17.3985,16.7927,0.5892,0.5892,47025.0,46815.1715,37135.1715,1523610.0,1516811.5566
4,002222.SZ,20250616,31.93,33.37,31.8,32.86,31.93,0.93,2.9126,137606.95,450788.872,32.86,2.9394,3.7056,2.14,70.6266,70.1061,9.4966,17.6455,17.0311,0.581,0.581,47025.0,46815.1715,37135.1715,1545241.5,1538346.5355
5,002222.SZ,20250613,31.73,32.34,31.64,31.93,31.88,0.05,0.1568,79608.73,254629.695,31.93,1.7005,2.1438,1.37,68.6278,68.122,9.2279,17.1461,16.5491,0.5979,0.5979,47025.0,46815.1715,37135.1715,1501508.25,1494808.426
6,002222.SZ,20250612,31.74,32.3,31.52,31.88,31.73,0.15,0.4727,52087.78,166413.239,31.88,1.1126,1.4027,0.83,68.5203,68.0153,9.2134,17.1192,16.5231,0.5988,0.5988,47025.0,46815.1715,37135.1715,1499157.0,1492467.6674
7,002222.SZ,20250611,31.61,32.13,31.61,31.73,31.58,0.15,0.475,56033.0,178793.136,31.73,1.1969,1.5089,0.92,68.1979,67.6953,9.1701,17.0387,16.4454,0.6017,0.6017,47025.0,46815.1715,37135.1715,1492103.25,1485445.3917
8,002222.SZ,20250610,32.36,32.36,31.45,31.58,32.29,-0.71,-2.1988,85373.78,271155.727,31.58,1.8236,2.299,1.51,67.8755,67.3753,9.1267,16.9581,16.3677,0.6045,0.6045,47025.0,46815.1715,37135.1715,1485049.5,1478423.116
9,002222.SZ,20250609,32.25,32.55,32.15,32.29,32.28,0.01,0.031,48023.17,155287.095,32.29,1.0258,1.2932,0.83,69.4015,68.89,9.3319,17.3394,16.7356,0.5912,0.5912,47025.0,46815.1715,37135.1715,1518437.25,1511661.8877
10,002222.SZ,20250606,32.55,32.6,32.15,32.28,32.53,-0.25,-0.7685,49139.6,158880.611,32.28,1.0497,1.3233,0.82,69.38,68.8687,9.329,17.334,16.7305,0.5914,0.5914,47025.0,46815.1715,37135.1715,1517967.0,1511193.736
11,002222.SZ,20250605,32.15,32.7,31.8,32.53,31.99,0.54,1.688,75248.25,243619.321,32.53,1.6073,2.0263,1.29,69.9173,69.4021,9.4013,17.4683,16.86,0.5869,0.5869,47025.0,46815.1715,37135.1715,1529723.25,1522897.5289
12,002222.SZ,20250604,31.76,32.2,31.76,31.99,31.76,0.23,0.7242,47469.3,151868.237,31.99,1.014,1.2783,0.73,68.7567,68.25,9.2452,17.1783,16.5802,0.5968,0.5968,47025.0,46815.1715,37135.1715,1504329.75,1497617.3363
