股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
002560.SZ,20250709,7.85,7.95,7.8,7.83,7.78,0.05,0.6427,393495.65,309896.832,7.83,8.6877,10.0676,1.84,161.4784,152.8807,1.6101,0.6639,0.6221,1.2725,1.2725,52573.857,45293.6002,39085.3022,411653.3003,354648.8896
002560.SZ,20250708,7.75,7.79,7.71,7.78,7.77,0.01,0.1287,208851.0,162178.356,7.78,4.611,5.3435,0.81,160.4473,151.9044,1.5998,0.6596,0.6182,1.2807,1.2807,52573.857,45293.6002,39085.3022,409024.6075,352384.2096
002560.SZ,20250707,7.64,7.78,7.62,7.77,7.67,0.1,1.3038,169181.0,130528.407,7.77,3.7352,4.3285,0.5,160.241,151.7092,1.5977,0.6588,0.6174,1.2823,1.2823,52573.857,45293.6002,39085.3022,408498.8689,351931.2736
002560.SZ,20250704,7.79,7.8,7.66,7.67,7.79,-0.12,-1.5404,200452.0,154379.085,7.67,4.4256,5.1286,0.57,158.1787,149.7567,1.5772,0.6503,0.6094,1.2991,1.2991,52573.857,45293.6002,39085.3022,403241.4832,347401.9135
002560.SZ,20250703,7.75,7.85,7.74,7.79,7.77,0.02,0.2574,213107.0,165916.613,7.79,4.705,5.4524,0.56,160.6535,152.0997,1.6018,0.6605,0.6189,1.279,1.279,52573.857,45293.6002,39085.3022,409550.346,352837.1456
002560.SZ,20250702,7.81,7.85,7.7,7.77,7.84,-0.07,-0.8929,275283.0,213876.956,7.77,6.0777,7.0431,0.72,160.241,151.7092,1.5977,0.6588,0.6174,1.2823,1.2823,52573.857,45293.6002,39085.3022,408498.8689,351931.2736
002560.SZ,20250701,7.9,7.98,7.78,7.84,7.9,-0.06,-0.7595,435320.84,342434.178,7.84,9.6111,11.1377,1.25,161.6846,153.0759,1.6121,0.6647,0.6229,1.2709,1.2709,52573.857,45293.6002,39085.3022,412179.0389,355101.8256
002560.SZ,20250630,7.64,7.92,7.63,7.9,7.62,0.28,3.6745,554147.02,434551.47,7.9,12.2346,14.1779,1.87,162.922,154.2474,1.6244,0.6698,0.6277,1.2612,1.2612,52573.857,45293.6002,39085.3022,415333.4703,357819.4416
002560.SZ,20250627,7.57,7.66,7.52,7.62,7.55,0.07,0.9272,269180.18,204668.314,7.62,5.943,6.887,0.9,157.1476,148.7804,1.5669,0.6461,0.6054,1.3076,1.3076,52573.857,45293.6002,39085.3022,400612.7903,345137.2335
002560.SZ,20250626,7.51,7.72,7.49,7.55,7.51,0.04,0.5326,355044.4,270155.691,7.55,7.8387,9.0838,1.07,155.704,147.4137,1.5525,0.6401,0.5999,1.3197,1.3197,52573.857,45293.6002,39085.3022,396932.6204,341966.6815
