,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000850.SZ,20250702,4.4,4.41,4.33,4.36,4.37,-0.01,-0.2288,264695.02,115346.047,4.36,2.8058,5.2359,0.32,14.3329,15.4616,0.9346,1.2304,1.2427,2.2411,2.2411,94366.5009,94339.6879,50553.6311,411437.9439,411321.0392
1,000850.SZ,20250701,4.51,4.54,4.34,4.37,4.46,-0.09,-2.0179,489773.27,215188.277,4.37,5.1916,9.6882,0.65,14.3657,15.4971,0.9367,1.2332,1.2455,2.236,2.236,94366.5009,94339.6879,50553.6311,412381.6089,412264.4361
2,000850.SZ,20250630,4.54,4.7,4.44,4.46,4.4,0.06,1.3636,633868.07,285253.352,4.46,6.719,12.5385,0.98,14.6616,15.8163,0.956,1.2586,1.2712,2.1909,2.1909,94366.5009,94339.6879,50553.6311,420874.594,420755.008
3,000850.SZ,20250627,4.55,4.64,4.39,4.4,4.76,-0.36,-7.563,1224833.67,550516.341,4.4,12.9832,24.2284,2.98,14.4644,15.6035,0.9432,1.2417,1.2541,2.2207,2.2207,94366.5009,94339.6879,50553.6311,415212.604,415094.6268
4,000850.SZ,20250626,4.51,4.76,4.51,4.76,4.33,0.43,9.9307,1396801.2,659877.255,4.76,14.8061,27.6301,9.23,15.6478,16.8801,1.0203,1.3433,1.3567,2.0528,2.0528,94366.5009,94339.6879,50553.6311,449184.5443,449056.9144
5,000850.SZ,20250625,4.09,4.48,4.08,4.33,4.09,0.24,5.868,448697.62,192197.315,4.33,4.7562,8.8757,5.99,14.2342,15.3553,0.9282,1.2219,1.2341,2.2566,2.2566,94366.5009,94339.6879,50553.6311,408606.9489,408490.8486
6,000850.SZ,20250624,4.04,4.1,4.01,4.09,4.05,0.04,0.9877,83156.25,33837.641,4.09,0.8815,1.6449,1.08,13.4453,14.5042,0.8767,1.1542,1.1657,2.3891,2.3891,94366.5009,94339.6879,50553.6311,385958.9887,385849.3235
7,000850.SZ,20250623,3.95,4.06,3.92,4.05,3.96,0.09,2.2727,85325.47,34314.223,4.05,0.9044,1.6878,1.04,13.3138,14.3623,0.8681,1.1429,1.1543,2.4126,2.4126,94366.5009,94339.6879,50553.6311,382184.3286,382075.736
8,000850.SZ,20250620,3.97,4.0,3.95,3.96,3.97,-0.01,-0.2519,43894.47,17463.47,3.96,0.4653,0.8683,0.43,13.0179,14.0431,0.8489,1.1175,1.1286,2.4675,2.4675,94366.5009,94339.6879,50553.6311,373691.3436,373585.1641
9,000850.SZ,20250619,4.04,4.06,3.95,3.97,4.05,-0.08,-1.9753,95262.47,37966.372,3.97,1.0098,1.8844,0.9,13.0508,14.0786,0.851,1.1203,1.1315,2.4613,2.4613,94366.5009,94339.6879,50553.6311,374635.0086,374528.561
