,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600098.SH,20250620,6.52,6.56,6.5,6.53,6.5,0.03,0.4615,162251.42,105857.825,6.53,0.4637,1.755,0.74,13.221,13.1839,0.8563,0.4743,0.4729,3.8291,3.8291,350630.6868,349874.9964,92452.3543,2289618.3848,2284683.7265
1,600098.SH,20250619,6.53,6.56,6.44,6.5,6.54,-0.04,-0.6116,189137.61,122789.893,6.5,0.5406,2.0458,0.84,13.1603,13.1233,0.8523,0.4722,0.4707,3.8468,3.8468,350630.6868,349874.9964,92452.3543,2279099.4642,2274187.4766
2,600098.SH,20250618,6.59,6.62,6.52,6.54,6.59,-0.05,-0.7587,163189.48,107064.303,6.54,0.4664,1.7651,0.65,13.2413,13.2041,0.8576,0.4751,0.4736,3.8232,3.8232,350630.6868,349874.9964,92452.3543,2293124.6917,2288182.4765
3,600098.SH,20250617,6.65,6.66,6.55,6.59,6.64,-0.05,-0.753,274993.43,181253.667,6.59,0.786,2.9744,0.79,13.3425,13.305,0.8641,0.4787,0.4772,3.7942,3.7942,350630.6868,349874.9964,92452.3543,2310656.226,2305676.2263
4,600098.SH,20250616,6.73,6.78,6.64,6.64,6.78,-0.14,-2.0649,247770.87,165476.659,6.64,0.7082,2.68,0.73,13.4437,13.406,0.8707,0.4823,0.4808,3.7657,3.7657,350630.6868,349874.9964,92452.3543,2328187.7604,2323169.9761
5,600098.SH,20250613,6.75,6.83,6.72,6.78,6.72,0.06,0.8929,226305.86,153554.817,6.78,0.6468,2.4478,0.7,13.7272,13.6886,0.889,0.4925,0.491,3.6879,3.6879,350630.6868,349874.9964,92452.3543,2377276.0565,2372152.4756
6,600098.SH,20250612,6.84,6.86,6.71,6.72,6.8,-0.08,-1.1765,214322.41,144685.784,6.72,0.6126,2.3182,0.69,13.6057,13.5675,0.8812,0.4881,0.4866,3.7208,3.7208,350630.6868,349874.9964,92452.3543,2356238.2153,2351159.9758
7,600098.SH,20250611,6.79,6.86,6.75,6.8,6.84,-0.04,-0.5848,292595.86,198686.581,6.8,0.8363,3.1648,1.07,13.7677,13.729,0.8917,0.4939,0.4924,3.6771,3.6771,350630.6868,349874.9964,92452.3543,2384288.6702,2379149.9755
8,600098.SH,20250610,6.48,6.98,6.47,6.84,6.48,0.36,5.5556,755674.15,511658.347,6.84,2.1598,8.1737,4.66,13.8487,13.8098,0.8969,0.4968,0.4953,3.6556,3.6556,350630.6868,349874.9964,92452.3543,2398313.8977,2393144.9754
9,600098.SH,20250609,6.46,6.5,6.43,6.48,6.45,0.03,0.4651,210678.79,136276.154,6.48,0.6022,2.2788,1.36,13.1198,13.0829,0.8497,0.4707,0.4693,3.8586,3.8586,350630.6868,349874.9964,92452.3543,2272086.8505,2267189.9767
10,600098.SH,20250606,6.5,6.54,6.43,6.45,6.48,-0.03,-0.463,147756.88,95796.861,6.45,0.4223,1.5982,0.92,13.059,13.0224,0.8458,0.4685,0.4671,3.8766,3.8766,350630.6868,349874.9964,92452.3543,2261567.9299,2256693.7268
11,600098.SH,20250605,6.53,6.56,6.46,6.48,6.51,-0.03,-0.4608,145208.35,94321.465,6.48,0.415,1.5706,0.9,13.1198,13.0829,0.8497,0.4707,0.4693,3.8586,3.8586,350630.6868,349874.9964,92452.3543,2272086.8505,2267189.9767
12,600098.SH,20250604,6.55,6.55,6.51,6.51,6.54,-0.03,-0.4587,108378.3,70726.967,6.51,0.3098,1.1723,0.67,13.1805,13.1435,0.8536,0.4729,0.4714,3.8409,3.8409,350630.6868,349874.9964,92452.3543,2282605.7711,2277686.2266
13,600098.SH,20250603,6.58,6.58,6.48,6.54,6.59,-0.05,-0.7587,198330.7,129274.47,6.54,0.5669,2.1452,1.37,13.2413,13.2041,0.8576,0.4751,0.4736,3.8232,3.8232,350630.6868,349874.9964,92452.3543,2293124.6917,2288182.4765
14,600098.SH,20250530,6.69,6.72,6.58,6.59,6.63,-0.04,-0.6033,176428.44,116871.65,6.59,0.5043,1.9083,1.3,13.3425,13.305,0.8641,0.4787,0.4772,3.7942,3.7942,350630.6868,349874.9964,92452.3543,2310656.226,2305676.2263
15,600098.SH,20250529,6.61,6.69,6.58,6.63,6.59,0.04,0.607,175046.45,116267.803,6.63,0.5003,1.8934,1.42,13.4235,13.3858,0.8694,0.4816,0.4801,3.7713,3.7713,350630.6868,349874.9964,92452.3543,2324681.4535,2319671.2261
16,600098.SH,20250528,6.53,6.61,6.51,6.59,6.5,0.09,1.3846,148666.08,97616.429,6.59,0.4249,1.608,1.25,13.3425,13.305,0.8641,0.4787,0.4772,3.7942,3.7942,350630.6868,349874.9964,92452.3543,2310656.226,2305676.2263
17,600098.SH,20250527,6.53,6.53,6.46,6.5,6.52,-0.02,-0.3067,110456.9,71660.281,6.5,0.3157,1.1947,0.96,13.1603,13.1233,0.8523,0.4722,0.4707,3.8468,3.8468,350630.6868,349874.9964,92452.3543,2279099.4642,2274187.4766
18,600098.SH,20250526,6.48,6.54,6.47,6.52,6.47,0.05,0.7728,115608.14,75289.566,6.52,0.3304,1.2505,1.0,13.2008,13.1637,0.855,0.4736,0.4722,3.835,3.835,350630.6868,349874.9964,92452.3543,2286112.0779,2281184.9765
19,600098.SH,20250523,6.54,6.57,6.46,6.47,6.52,-0.05,-0.7669,127496.94,83114.526,6.47,0.3644,1.3791,1.09,13.0995,13.0627,0.8484,0.47,0.4685,3.8646,3.8646,350630.6868,349874.9964,92452.3543,2268580.5436,2263691.2267
20,600098.SH,20250522,6.61,6.63,6.51,6.52,6.61,-0.09,-1.3616,114277.99,74836.135,6.52,0.3266,1.2361,0.98,13.2008,13.1637,0.855,0.4736,0.4722,3.835,3.835,350630.6868,349874.9964,92452.3543,2286112.0779,2281184.9765
21,600098.SH,20250521,6.58,6.65,6.57,6.61,6.58,0.03,0.4559,125124.84,82759.652,6.61,0.3576,1.3534,1.08,13.383,13.3454,0.8668,0.4801,0.4787,3.7828,3.7828,350630.6868,349874.9964,92452.3543,2317668.8397,2312673.7262
22,600098.SH,20250520,6.55,6.59,6.53,6.58,6.54,0.04,0.6116,91207.0,59880.996,6.58,0.2607,0.9865,0.74,13.3222,13.2848,0.8628,0.478,0.4765,3.8,3.8,350630.6868,349874.9964,92452.3543,2307149.9191,2302177.4763
23,600098.SH,20250519,6.46,6.57,6.46,6.54,6.47,0.07,1.0819,121350.34,79275.416,6.54,0.3468,1.3126,0.93,13.2413,13.2041,0.8576,0.4751,0.4736,3.8232,3.8232,350630.6868,349874.9964,92452.3543,2293124.6917,2288182.4765
24,600098.SH,20250516,6.56,6.6,6.46,6.47,6.54,-0.07,-1.0703,132848.27,86449.2,6.47,0.3797,1.4369,0.99,13.0995,13.0627,0.8484,0.47,0.4685,3.8646,3.8646,350630.6868,349874.9964,92452.3543,2268580.5436,2263691.2267
25,600098.SH,20250515,6.52,6.6,6.51,6.54,6.55,-0.01,-0.1527,112283.57,73664.166,6.54,0.3209,1.2145,0.81,13.2413,13.2041,0.8576,0.4751,0.4736,3.8232,3.8232,350630.6868,349874.9964,92452.3543,2293124.6917,2288182.4765
