股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
832876.BJ,20250709,32.43,32.96,30.88,31.17,32.56,-1.39,-4.269,23613.16,75249.938,31.17,6.1103,10.6465,1.2,1292.1606,2155.6103,7.9489,4.58,4.3289,,,6418.0659,3864.4714,2217.931,200051.1141,120455.5735
832876.BJ,20250708,32.04,32.8,31.82,32.56,32.0,0.56,1.75,17766.84,57845.858,32.56,4.5975,8.0105,0.74,1349.7834,2251.7379,8.3034,4.7843,4.522,,,6418.0659,3864.4714,2217.931,208972.2257,125827.1888
832876.BJ,20250707,32.09,32.48,31.2,32.0,31.9,0.1,0.3135,12970.03,41561.681,32.0,3.3562,5.8478,0.41,1326.5685,2213.0102,8.1606,4.702,4.4442,,,6418.0659,3864.4714,2217.931,205378.1088,123663.0848
832876.BJ,20250704,32.56,32.88,31.87,31.9,32.8,-0.9,-2.7439,18402.92,59405.448,31.9,4.7621,8.2973,0.53,1322.423,2206.0946,8.1351,4.6873,4.4303,,,6418.0659,3864.4714,2217.931,204736.3022,123276.6377
832876.BJ,20250703,32.96,33.48,32.53,32.8,32.63,0.17,0.521,17838.42,58798.139,32.8,4.616,8.0428,0.47,1359.7327,2268.3355,8.3646,4.8196,4.5553,,,6418.0659,3864.4714,2217.931,210512.5615,126754.6619
832876.BJ,20250702,34.57,34.57,32.47,32.63,34.46,-1.83,-5.3105,31154.23,102972.486,32.63,8.0617,14.0465,0.75,1352.6853,2256.5789,8.3213,4.7946,4.5317,,,6418.0659,3864.4714,2217.931,209421.4903,126097.7018
832876.BJ,20250701,34.56,35.94,34.16,34.46,35.35,-0.89,-2.5177,40217.05,139818.252,34.46,10.4069,18.1327,0.99,1428.5484,2383.1354,8.7879,5.0635,4.7859,,,6418.0659,3864.4714,2217.931,221166.5509,133169.6844
832876.BJ,20250630,34.19,36.5,33.12,35.35,33.79,1.56,4.6168,51599.01,179555.209,35.35,13.3522,23.2645,1.3,1465.4436,2444.6847,9.0149,5.1942,4.9095,,,6418.0659,3864.4714,2217.931,226878.6296,136609.064
832876.BJ,20250627,33.6,34.45,33.03,33.79,33.19,0.6,1.8078,32429.66,109732.079,33.79,8.3917,14.6216,0.8,1400.7734,2336.8005,8.6171,4.965,4.6928,,,6418.0659,3864.4714,2217.931,216866.4468,130580.4886
832876.BJ,20250626,33.94,34.4,33.19,33.19,34.16,-0.97,-2.8396,34068.73,115191.708,33.19,8.8159,15.3606,0.79,1375.9002,2295.3065,8.4641,4.8769,4.6095,,,6418.0659,3864.4714,2217.931,213015.6072,128261.8058
