股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
920167.BJ,20250709,20.64,21.27,20.29,20.41,20.94,-0.53,-2.531,44693.34,92909.632,20.41,6.847,12.5083,0.92,52.9472,356.7316,3.6918,0.8377,0.771,,,10970.6125,6527.4437,3573.1087,223910.2011,133225.1259
920167.BJ,20250708,19.72,21.48,19.72,20.94,19.83,1.11,5.5976,68736.14,142823.505,20.94,10.5303,19.2371,1.77,54.3221,365.9951,3.7876,0.8594,0.7911,,,10970.6125,6527.4437,3573.1087,229724.6258,136684.6711
920167.BJ,20250707,20.01,20.48,19.82,19.83,20.38,-0.55,-2.6987,25208.19,50525.822,19.83,3.8619,7.055,0.64,51.4426,346.5942,3.5869,0.8139,0.7491,,,10970.6125,6527.4437,3573.1087,217547.2459,129439.2086
920167.BJ,20250704,20.85,21.29,20.01,20.38,20.5,-0.12,-0.5854,39131.68,80740.85,20.38,5.9949,10.9517,1.1,52.8694,356.2072,3.6863,0.8365,0.7699,,,10970.6125,6527.4437,3573.1087,223581.0828,133029.3026
920167.BJ,20250703,20.73,20.79,20.12,20.5,20.85,-0.35,-1.6787,39182.49,79909.604,20.5,6.0027,10.9659,1.23,53.1807,358.3046,3.708,0.8414,0.7744,,,10970.6125,6527.4437,3573.1087,224897.5563,133812.5959
920167.BJ,20250702,19.8,21.19,19.8,20.85,19.85,1.0,5.0378,70457.76,145670.304,20.85,10.7941,19.7189,3.18,54.0886,364.422,3.7714,0.8557,0.7877,,,10970.6125,6527.4437,3573.1087,228737.2706,136097.2011
920167.BJ,20250701,20.3,20.3,19.67,19.85,20.2,-0.35,-1.7327,19828.27,39461.86,19.85,3.0377,5.5493,0.85,51.4944,346.9438,3.5905,0.8147,0.7499,,,10970.6125,6527.4437,3573.1087,217766.6581,129569.7574
920167.BJ,20250630,20.0,20.38,19.72,20.2,19.71,0.49,2.486,27640.64,55475.12,20.2,4.2345,7.7357,1.13,52.4024,353.0612,3.6538,0.8291,0.7631,,,10970.6125,6527.4437,3573.1087,221606.3725,131854.3627
920167.BJ,20250627,19.71,20.13,19.68,19.75,19.62,0.13,0.6626,19999.44,39681.43,19.75,3.0639,5.5972,0.72,51.235,345.1959,3.5474,0.8106,0.7461,,,10970.6125,6527.4437,3573.1087,216669.5969,128917.0131
920167.BJ,20250626,19.76,20.03,19.47,19.62,19.75,-0.13,-0.6582,21534.62,42606.194,19.62,3.2991,6.0269,0.8,50.8978,342.9238,3.524,0.8053,0.7412,,,10970.6125,6527.4437,3573.1087,215243.4173,128068.4454
920167.BJ,20250625,19.89,19.89,19.41,19.75,19.65,0.1,0.5089,21937.58,43032.447,19.75,3.3608,6.1396,0.82,51.235,345.1959,3.5474,0.8106,0.7461,,,10970.6125,6527.4437,3573.1087,216669.5969,128917.0131
920167.BJ,20250624,19.04,19.84,19.02,19.65,19.12,0.53,2.772,26186.13,51132.731,19.65,4.0117,7.3287,1.05,50.9756,343.4481,3.5294,0.8065,0.7423,,,10970.6125,6527.4437,3573.1087,215572.5356,128264.2687
920167.BJ,20250623,18.83,19.13,18.32,19.12,19.31,-0.19,-0.9839,32873.53,61388.611,19.12,5.0362,9.2003,1.44,49.6007,334.1846,3.4342,0.7847,0.7223,,,10970.6125,6527.4437,3573.1087,209758.111,124804.7235
920167.BJ,20250620,19.3,20.18,19.05,19.31,18.95,0.36,1.8997,35556.09,69973.293,19.31,5.4472,9.951,1.56,50.0936,337.5055,3.4683,0.7925,0.7295,,,10970.6125,6527.4437,3573.1087,211842.5274,126044.9378
920167.BJ,20250619,19.39,19.7,18.8,18.95,19.39,-0.44,-2.2692,17836.7,34371.089,18.95,2.7326,4.9919,0.73,49.1597,331.2133,3.4037,0.7778,0.7159,,,10970.6125,6527.4437,3573.1087,207893.1069,123695.0581
920167.BJ,20250618,19.21,19.58,18.8,19.39,19.25,0.14,0.7273,20516.33,39577.879,19.39,3.1431,5.7419,0.79,50.3011,338.9038,3.4827,0.7958,0.7325,,,10970.6125,6527.4437,3573.1087,212720.1764,126567.1333
920167.BJ,20250617,19.15,19.43,19.01,19.25,19.15,0.1,0.5222,17435.16,33507.248,19.25,2.6711,4.8795,0.64,49.9379,336.4568,3.4576,0.7901,0.7272,,,10970.6125,6527.4437,3573.1087,211184.2906,125653.2912
920167.BJ,20250616,19.1,19.15,18.77,19.15,19.14,0.01,0.0522,22979.54,43467.591,19.15,3.5205,6.4312,0.87,49.6785,334.709,3.4396,0.786,0.7234,,,10970.6125,6527.4437,3573.1087,210087.2294,125000.5469
920167.BJ,20250613,19.91,19.91,18.96,19.14,19.89,-0.75,-3.7707,34945.21,67453.823,19.14,5.3536,9.7801,1.62,49.6526,334.5342,3.4378,0.7856,0.7231,,,10970.6125,6527.4437,3573.1087,209977.5233,124935.2724
920167.BJ,20250612,20.1,20.16,19.78,19.89,20.28,-0.39,-1.9231,25847.22,51538.15,19.89,3.9598,7.2338,1.34,51.5982,347.6429,3.5725,0.8163,0.7514,,,10970.6125,6527.4437,3573.1087,218205.4826,129830.8552
920167.BJ,20250611,20.16,20.75,19.99,20.28,20.0,0.28,1.4,28999.52,59414.979,20.28,4.4427,8.116,1.72,52.6099,354.4594,3.6426,0.8324,0.7661,,,10970.6125,6527.4437,3573.1087,222484.0215,132376.5582
920167.BJ,20250610,20.57,20.61,19.55,20.0,20.57,-0.57,-2.771,23271.87,46761.955,20.0,3.5652,6.5131,1.63,51.8836,349.5655,3.5923,0.8209,0.7556,,,10970.6125,6527.4437,3573.1087,219412.25,130548.874
920167.BJ,20250609,20.62,20.78,20.38,20.57,20.65,-0.08,-0.3874,18442.07,37921.387,20.57,2.8253,5.1614,1.37,53.3623,359.5281,3.6946,0.8443,0.7771,,,10970.6125,6527.4437,3573.1087,225665.4991,134269.5169
920167.BJ,20250606,20.83,20.83,20.51,20.65,20.7,-0.05,-0.2415,11239.7,23215.926,20.65,1.7219,3.1456,0.79,53.5698,360.9264,3.709,0.8475,0.7801,,,10970.6125,6527.4437,3573.1087,226543.1481,134791.7124
920167.BJ,20250605,20.88,20.89,20.43,20.7,20.84,-0.14,-0.6718,14412.4,29667.428,20.7,2.208,4.0336,1.02,53.6995,361.8003,3.718,0.8496,0.782,,,10970.6125,6527.4437,3573.1087,227091.6788,135118.0846
920167.BJ,20250604,20.31,20.85,20.2,20.84,20.3,0.54,2.6601,17029.36,35076.418,20.84,2.6089,4.766,1.18,54.0627,364.2473,3.7431,0.8553,0.7873,,,10970.6125,6527.4437,3573.1087,228627.5645,136031.9267
920167.BJ,20250603,20.14,20.4,19.9,20.3,20.31,-0.01,-0.0492,10228.81,20720.765,20.3,1.567,2.8627,0.61,52.6618,354.809,3.6461,0.8332,0.7669,,,10970.6125,6527.4437,3573.1087,222703.4338,132507.1071
920167.BJ,20250530,20.11,20.58,20.04,20.31,20.33,-0.02,-0.0984,14567.88,29603.488,20.31,2.2318,4.0771,0.84,52.6878,354.9838,3.6479,0.8336,0.7673,,,10970.6125,6527.4437,3573.1087,222813.1399,132572.3815
920167.BJ,20250529,19.88,20.5,19.73,20.33,19.7,0.63,3.198,15075.51,30442.745,20.33,2.3096,4.2192,0.78,52.7397,355.3333,3.6515,0.8344,0.768,,,10970.6125,6527.4437,3573.1087,223032.5521,132702.9304
920167.BJ,20250528,20.39,20.39,19.62,19.7,20.15,-0.45,-2.2333,13565.4,27097.982,19.7,2.0782,3.7965,0.62,51.1053,344.322,3.5384,0.8085,0.7442,,,10970.6125,6527.4437,3573.1087,216121.0663,128590.6409
