,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,001379.SZ,20250702,20.61,20.71,20.33,20.46,20.65,-0.19,-0.9201,17564.07,35910.704,20.46,2.6098,2.7573,0.78,53.3995,53.4125,2.8057,2.2656,2.2761,0.8798,0.7429,20000.0,6730.0,6370.0,409200.0,137695.8
1,001379.SZ,20250701,20.79,20.9,20.5,20.65,20.72,-0.07,-0.3378,21471.0,44447.843,20.65,3.1903,3.3706,0.94,53.8954,53.9085,2.8317,2.2867,2.2973,0.8717,0.7361,20000.0,6730.0,6370.0,413000.0,138974.5
2,001379.SZ,20250630,20.46,20.82,20.36,20.72,20.36,0.36,1.7682,29934.05,61689.495,20.72,4.4479,4.6992,1.51,54.0781,54.0912,2.8413,2.2944,2.305,0.8687,0.7336,20000.0,6730.0,6370.0,414400.0,139445.6
3,001379.SZ,20250627,20.33,20.42,20.2,20.36,20.22,0.14,0.6924,19369.31,39392.743,20.36,2.8781,3.0407,1.0,53.1385,53.1514,2.792,2.2545,2.265,0.8841,0.7466,20000.0,6730.0,6370.0,407200.0,137022.8
4,001379.SZ,20250626,20.32,20.51,20.12,20.22,20.32,-0.1,-0.4921,21366.0,43394.195,20.22,3.1747,3.3542,1.02,52.7732,52.786,2.7728,2.239,2.2494,0.8902,0.7517,20000.0,6730.0,6370.0,404400.0,136080.6
5,001379.SZ,20250625,20.3,20.43,20.15,20.32,20.29,0.03,0.1479,20263.0,41123.614,20.32,3.0108,3.181,0.94,53.0341,53.047,2.7865,2.2501,2.2605,0.8858,0.748,20000.0,6730.0,6370.0,406400.0,136753.6
6,001379.SZ,20250624,19.91,20.37,19.91,20.29,19.83,0.46,2.3197,23084.26,46642.855,20.29,3.4301,3.6239,0.92,52.9558,52.9687,2.7824,2.2468,2.2572,0.8871,0.7491,20000.0,6730.0,6370.0,405800.0,136551.7
7,001379.SZ,20250623,19.5,19.88,19.31,19.83,19.56,0.27,1.3804,14787.0,29164.6,19.83,2.1972,2.3214,0.52,51.7553,51.7678,2.7193,2.1959,2.206,0.9077,0.7665,20000.0,6730.0,6370.0,396600.0,133455.9
8,001379.SZ,20250620,19.57,19.9,19.48,19.56,19.69,-0.13,-0.6602,17316.0,34014.749,19.56,2.573,2.7184,0.48,51.0506,51.063,2.6823,2.166,2.176,0.9202,0.7771,20000.0,6730.0,6370.0,391200.0,131638.8
9,001379.SZ,20250619,20.3,20.36,19.67,19.69,20.33,-0.64,-3.1481,29272.13,58334.282,19.69,4.3495,4.5953,0.68,51.3899,51.4023,2.7001,2.1804,2.1905,0.9142,0.772,20000.0,6730.0,6370.0,393800.0,132513.7
