股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
603881.SH,20250709,25.97,26.8,25.65,26.36,25.96,0.4,1.5408,621298.67,1622352.565,26.36,8.6486,16.5002,1.22,143.2513,134.7862,5.8395,11.0063,10.9198,0.2728,0.2118,71837.6999,71837.6999,37654.1112,1893641.7694,1893641.7694
603881.SH,20250708,24.75,26.15,24.61,25.96,24.78,1.18,4.7619,605891.77,1538385.211,25.96,8.4342,16.091,1.44,141.0775,132.7409,5.7509,10.8393,10.7541,0.2771,0.2151,71837.6999,71837.6999,37654.1112,1864906.6894,1864906.6894
603881.SH,20250707,24.54,25.1,24.3,24.78,25.64,-0.86,-3.3541,577608.21,1432450.993,24.78,8.0405,15.3398,1.68,134.6649,126.7072,5.4895,10.3466,10.2653,0.2902,0.2253,71837.6999,71837.6999,37654.1112,1780138.2035,1780138.2035
603881.SH,20250704,24.2,26.47,24.11,25.64,24.06,1.58,6.5669,972308.49,2535756.232,25.64,13.5348,25.8221,4.91,139.3385,131.1046,5.68,10.7057,10.6216,0.2805,0.2178,71837.6999,71837.6999,37654.1112,1841918.6254,1841918.6254
603881.SH,20250703,23.79,24.36,23.78,24.06,24.55,-0.49,-1.9959,232327.2,557431.814,24.06,3.2341,6.17,1.12,130.7521,123.0256,5.33,10.046,9.967,0.2989,0.2321,71837.6999,71837.6999,37654.1112,1728415.0596,1728415.0596
603881.SH,20250702,25.15,25.15,24.34,24.55,25.2,-0.65,-2.5794,161747.22,398271.414,24.55,2.2516,4.2956,0.69,133.415,125.5311,5.4385,10.2505,10.17,0.293,0.2274,71837.6999,71837.6999,37654.1112,1763615.5325,1763615.5325
603881.SH,20250701,25.56,25.59,25.15,25.2,25.55,-0.35,-1.3699,154876.21,391515.028,25.2,2.1559,4.1131,0.6,136.9474,128.8548,5.5825,10.5219,10.4393,0.2854,0.2216,71837.6999,71837.6999,37654.1112,1810310.0375,1810310.0375
603881.SH,20250630,25.36,25.7,25.36,25.55,25.36,0.19,0.7492,193404.53,493952.607,25.55,2.6922,5.1363,0.79,138.8494,130.6444,5.6601,10.6681,10.5843,0.2815,0.2185,71837.6999,71837.6999,37654.1112,1835453.2324,1835453.2324
603881.SH,20250627,25.09,25.68,24.9,25.36,25.13,0.23,0.9152,248307.78,630688.866,25.36,3.4565,6.5944,1.1,137.8169,129.6729,5.618,10.5887,10.5056,0.2836,0.2202,71837.6999,71837.6999,37654.1112,1821804.0695,1821804.0695
603881.SH,20250626,25.04,25.64,24.88,25.13,25.15,-0.02,-0.0795,278760.35,703480.821,25.13,3.8804,7.4032,1.38,136.5669,128.4969,5.567,10.4927,10.4103,0.2862,0.2222,71837.6999,71837.6999,37654.1112,1805281.3985,1805281.3985
603881.SH,20250625,24.61,25.33,24.61,25.15,24.55,0.6,2.444,303385.47,758782.365,25.15,4.2232,8.0572,1.76,136.6756,128.5991,5.5715,10.5011,10.4186,0.286,0.222,71837.6999,71837.6999,37654.1112,1806718.1525,1806718.1525
603881.SH,20250624,23.53,24.6,23.43,24.55,23.43,1.12,4.7802,268123.86,650875.737,24.55,3.7324,7.1207,1.84,133.415,125.5311,5.4385,10.2505,10.17,0.293,0.2274,71837.6999,71837.6999,37654.1112,1763615.5325,1763615.5325
603881.SH,20250623,22.8,23.49,22.8,23.43,23.26,0.17,0.7309,126277.01,294205.063,23.43,1.7578,3.3536,0.85,127.3284,119.8043,5.1904,9.7829,9.706,0.307,0.2383,71837.6999,71837.6999,37654.1112,1683157.3087,1683157.3087
603881.SH,20250620,23.82,23.88,23.25,23.26,23.82,-0.56,-2.351,147142.25,345032.206,23.26,2.0483,3.9077,0.94,126.4046,118.935,5.1528,9.7119,9.6356,0.3092,0.24,71837.6999,71837.6999,37654.1112,1670944.8997,1670944.8997
603881.SH,20250619,24.44,24.63,23.75,23.82,24.43,-0.61,-2.4969,161509.51,389205.464,23.82,2.2483,4.2893,1.11,129.4479,121.7984,5.2768,9.9457,9.8676,0.3019,0.2344,71837.6999,71837.6999,37654.1112,1711174.0116,1711174.0116
603881.SH,20250618,24.24,24.7,24.0,24.43,24.32,0.11,0.4523,156739.35,381877.847,24.43,2.1819,4.1626,1.1,132.7629,124.9176,5.412,10.2004,10.1203,0.2944,0.2285,71837.6999,71837.6999,37654.1112,1754995.0086,1754995.0086
603881.SH,20250617,24.7,24.77,24.2,24.32,24.68,-0.36,-1.4587,138457.38,337640.494,24.32,1.9274,3.6771,0.85,132.1651,124.3551,5.3876,10.1545,10.0747,0.2957,0.2296,71837.6999,71837.6999,37654.1112,1747092.8616,1747092.8616
603881.SH,20250616,24.0,24.76,23.95,24.68,24.39,0.29,1.189,142158.5,349200.445,24.68,1.9789,3.7754,0.79,134.1215,126.1959,5.4673,10.3048,10.2239,0.2914,0.2262,71837.6999,71837.6999,37654.1112,1772954.4335,1772954.4335
