股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600986.SH,20250709,8.39,8.45,8.29,8.32,8.38,-0.06,-0.716,556235.42,465120.234,8.32,3.7397,4.3153,1.04,78.4369,51.0682,2.376,1.6066,1.6054,0.5963,0.5963,148737.4062,148737.4062,128897.8046,1237495.2196,1237495.2196
600986.SH,20250708,8.32,8.4,8.2,8.38,8.31,0.07,0.8424,790168.6,657188.671,8.38,5.3125,6.1302,1.61,79.0026,51.4365,2.3932,1.6181,1.617,0.5921,0.5921,148737.4062,148737.4062,128897.8046,1246419.464,1246419.464
600986.SH,20250707,8.0,8.41,7.95,8.31,8.0,0.31,3.875,887222.39,731368.227,8.31,5.965,6.8831,2.31,78.3427,51.0068,2.3732,1.6046,1.6035,0.597,0.597,148737.4062,148737.4062,128897.8046,1236007.8455,1236007.8455
600986.SH,20250704,8.0,8.09,7.95,8.0,8.0,0.0,0.0,327704.8,263499.22,8.0,2.2032,2.5424,0.83,75.4201,49.1041,2.2846,1.5448,1.5436,0.6202,0.6202,148737.4062,148737.4062,128897.8046,1189899.2496,1189899.2496
600986.SH,20250703,7.96,8.07,7.95,8.0,7.96,0.04,0.5025,228038.12,182513.787,8.0,1.5332,1.7691,0.5,75.4201,49.1041,2.2846,1.5448,1.5436,0.6202,0.6202,148737.4062,148737.4062,128897.8046,1189899.2496,1189899.2496
600986.SH,20250702,8.13,8.13,7.94,7.96,8.17,-0.21,-2.5704,447395.0,358520.245,7.96,3.008,3.4709,0.91,75.043,48.8585,2.2732,1.537,1.5359,0.6233,0.6233,148737.4062,148737.4062,128897.8046,1183949.7534,1183949.7534
600986.SH,20250701,8.19,8.43,8.11,8.17,8.17,0.0,0.0,556335.58,458223.293,8.17,3.7404,4.3161,1.22,77.0228,50.1475,2.3332,1.5776,1.5764,0.6073,0.6073,148737.4062,148737.4062,128897.8046,1215184.6087,1215184.6087
600986.SH,20250630,8.08,8.19,8.08,8.17,8.08,0.09,1.1139,362764.32,295486.057,8.17,2.439,2.8144,0.83,77.0228,50.1475,2.3332,1.5776,1.5764,0.6073,0.6073,148737.4062,148737.4062,128897.8046,1215184.6087,1215184.6087
600986.SH,20250627,8.09,8.17,8.04,8.08,8.1,-0.02,-0.2469,376209.2,304749.58,8.08,2.5294,2.9187,0.87,76.1743,49.5951,2.3075,1.5602,1.5591,0.614,0.614,148737.4062,148737.4062,128897.8046,1201798.2421,1201798.2421
600986.SH,20250626,8.12,8.24,7.99,8.1,8.12,-0.02,-0.2463,560487.32,454536.962,8.1,3.7683,4.3483,1.38,76.3629,49.7179,2.3132,1.5641,1.5629,0.6125,0.6125,148737.4062,148737.4062,128897.8046,1204772.9902,1204772.9902
600986.SH,20250625,7.98,8.15,7.91,8.12,7.95,0.17,2.1384,601266.42,483691.244,8.12,4.0425,4.6647,1.67,76.5514,49.8406,2.3189,1.5679,1.5668,0.611,0.611,148737.4062,148737.4062,128897.8046,1207747.7383,1207747.7383
600986.SH,20250624,7.73,7.97,7.73,7.95,7.72,0.23,2.9793,374857.57,296441.659,7.95,2.5203,2.9082,1.05,74.9488,48.7972,2.2704,1.5351,1.534,0.6241,0.6241,148737.4062,148737.4062,128897.8046,1182462.3793,1182462.3793
600986.SH,20250623,7.51,7.75,7.51,7.72,7.63,0.09,1.1796,280354.57,214689.868,7.72,1.8849,2.175,0.74,72.7804,47.3854,2.2047,1.4907,1.4896,0.6427,0.6427,148737.4062,148737.4062,128897.8046,1148252.7759,1148252.7759
600986.SH,20250620,7.76,7.81,7.6,7.63,7.76,-0.13,-1.6753,344833.6,264923.532,7.63,2.3184,2.6752,0.75,71.9319,46.833,2.179,1.4733,1.4722,0.6503,0.6503,148737.4062,148737.4062,128897.8046,1134866.4093,1134866.4093
600986.SH,20250619,7.89,7.95,7.73,7.76,7.91,-0.15,-1.8963,429762.21,336166.428,7.76,2.8894,3.3341,0.92,73.1575,47.6309,2.2161,1.4984,1.4973,0.6394,0.6394,148737.4062,148737.4062,128897.8046,1154202.2721,1154202.2721
600986.SH,20250618,7.98,8.01,7.84,7.91,8.0,-0.09,-1.125,365549.2,288964.344,7.91,2.4577,2.836,0.77,74.5717,48.5516,2.2589,1.5274,1.5263,0.6272,0.6272,148737.4062,148737.4062,128897.8046,1176512.883,1176512.883
600986.SH,20250617,8.13,8.15,7.96,8.0,8.13,-0.13,-1.599,370369.4,297429.831,8.0,2.4901,2.8734,0.7,75.4201,49.1041,2.2846,1.5448,1.5436,0.6202,0.6202,148737.4062,148737.4062,128897.8046,1189899.2496,1189899.2496
600986.SH,20250616,7.9,8.15,7.88,8.13,8.06,0.07,0.8685,389851.94,314694.32,8.13,2.6211,3.0245,0.67,76.6457,49.902,2.3218,1.5699,1.5687,0.6103,0.6103,148737.4062,148737.4062,128897.8046,1209235.1124,1209235.1124
600986.SH,20250613,8.4,8.41,8.04,8.06,8.47,-0.41,-4.8406,757769.2,617228.986,8.06,5.0947,5.8788,1.36,75.9858,49.4723,2.3018,1.5564,1.5552,0.6156,0.6156,148737.4062,148737.4062,128897.8046,1198823.494,1198823.494
600986.SH,20250612,8.42,8.63,8.37,8.47,8.48,-0.01,-0.1179,459878.11,391263.815,8.47,3.0919,3.5678,0.71,79.8511,51.9889,2.4189,1.6355,1.6343,0.5858,0.5858,148737.4062,148737.4062,128897.8046,1259805.8305,1259805.8305
600986.SH,20250611,8.5,8.56,8.41,8.48,8.49,-0.01,-0.1178,388079.07,329605.285,8.48,2.6092,3.0108,0.57,79.9453,52.0503,2.4217,1.6375,1.6363,0.5851,0.5851,148737.4062,148737.4062,128897.8046,1261293.2046,1261293.2046
600986.SH,20250610,8.7,8.71,8.35,8.49,8.7,-0.21,-2.4138,638836.47,544485.292,8.49,4.2951,4.9561,0.95,80.0396,52.1117,2.4246,1.6394,1.6382,0.5844,0.5844,148737.4062,148737.4062,128897.8046,1262780.5786,1262780.5786
600986.SH,20250609,8.57,8.75,8.55,8.7,8.53,0.17,1.993,681845.88,591044.849,8.7,4.5842,5.2898,0.95,82.0194,53.4007,2.4845,1.6799,1.6787,0.5703,0.5703,148737.4062,148737.4062,128897.8046,1294015.4339,1294015.4339
600986.SH,20250606,8.68,8.74,8.45,8.53,8.64,-0.11,-1.2731,613643.84,525200.576,8.53,4.1257,4.7607,0.68,80.4167,52.3572,2.436,1.6471,1.6459,0.5816,0.5816,148737.4062,148737.4062,128897.8046,1268730.0749,1268730.0749
600986.SH,20250605,8.4,8.8,8.39,8.64,8.41,0.23,2.7348,896077.22,768175.557,8.64,6.0246,6.9518,0.94,81.4537,53.0324,2.4674,1.6683,1.6671,0.5742,0.5742,148737.4062,148737.4062,128897.8046,1285091.1896,1285091.1896
600986.SH,20250604,8.49,8.54,8.4,8.41,8.46,-0.05,-0.591,568993.39,480804.916,8.41,3.8255,4.4143,0.54,79.2854,51.6206,2.4017,1.6239,1.6228,0.5899,0.5899,148737.4062,148737.4062,128897.8046,1250881.5861,1250881.5861
600986.SH,20250603,8.44,8.64,8.4,8.46,8.57,-0.11,-1.2835,585765.38,498720.58,8.46,3.9383,4.5444,0.55,79.7568,51.9275,2.416,1.6336,1.6324,0.5865,0.5865,148737.4062,148737.4062,128897.8046,1258318.4565,1258318.4565
600986.SH,20250530,8.9,8.9,8.52,8.57,8.91,-0.34,-3.8159,915329.34,790179.478,8.57,6.154,7.1012,0.91,80.7938,52.6027,2.4474,1.6548,1.6536,0.5789,0.5789,148737.4062,148737.4062,128897.8046,1274679.5711,1274679.5711
600986.SH,20250529,8.58,9.13,8.48,8.91,8.65,0.26,3.0058,1526795.8,1345065.508,8.91,10.265,11.845,1.8,83.9992,54.6896,2.5445,1.7205,1.7192,0.5568,0.5568,148737.4062,148737.4062,128897.8046,1325250.2892,1325250.2892
600986.SH,20250528,8.57,8.88,8.57,8.65,8.53,0.12,1.4068,1146817.62,997207.736,8.65,7.7104,8.8971,1.22,81.548,53.0938,2.4703,1.6703,1.6691,0.5736,0.5736,148737.4062,148737.4062,128897.8046,1286578.5636,1286578.5636
600986.SH,20250527,8.42,8.73,8.18,8.53,8.43,0.1,1.1862,1072853.57,908257.211,8.53,7.2131,8.3233,1.04,80.4167,52.3572,2.436,1.6471,1.6459,0.5816,0.5816,148737.4062,148737.4062,128897.8046,1268730.0749,1268730.0749
600986.SH,20250526,8.34,8.48,8.27,8.43,8.26,0.17,2.0581,635087.73,532720.965,8.43,4.2699,4.9271,0.66,79.474,51.7434,2.4074,1.6278,1.6266,0.5885,0.5885,148737.4062,148737.4062,128897.8046,1253856.3343,1253856.3343
600986.SH,20250523,8.53,8.58,8.26,8.26,8.56,-0.3,-3.5047,634309.0,531991.951,8.26,4.2646,4.921,0.7,77.8713,50.6999,2.3589,1.595,1.5938,0.6007,0.6007,148737.4062,148737.4062,128897.8046,1228570.9752,1228570.9752
600986.SH,20250522,8.6,8.79,8.52,8.56,8.68,-0.12,-1.3825,758656.0,653873.281,8.56,5.1006,5.8857,0.89,80.6995,52.5413,2.4446,1.6529,1.6517,0.5796,0.5796,148737.4062,148737.4062,128897.8046,1273192.1971,1273192.1971
600986.SH,20250521,8.85,8.9,8.66,8.68,8.98,-0.3,-3.3408,1582631.4,1387091.323,8.68,10.6404,12.2782,2.49,81.8308,53.2779,2.4788,1.6761,1.6748,0.5716,0.5716,148737.4062,148737.4062,128897.8046,1291040.6858,1291040.6858
600986.SH,20250520,8.2,8.98,8.08,8.98,8.16,0.82,10.049,1529526.19,1322796.45,8.98,10.2834,11.8662,3.41,84.6591,55.1193,2.5645,1.734,1.7327,0.5525,0.5525,148737.4062,148737.4062,128897.8046,1335661.9077,1335661.9077
600986.SH,20250519,8.18,8.22,8.04,8.16,8.18,-0.02,-0.2445,310237.19,252268.474,8.16,2.0858,2.4068,0.6,76.9285,50.0861,2.3303,1.5757,1.5745,0.608,0.608,148737.4062,148737.4062,128897.8046,1213697.2346,1213697.2346
600986.SH,20250516,8.05,8.25,8.05,8.18,8.16,0.02,0.2451,327671.74,267829.816,8.18,2.203,2.5421,0.51,77.1171,50.2089,2.336,1.5795,1.5784,0.6065,0.6065,148737.4062,148737.4062,128897.8046,1216671.9827,1216671.9827
600986.SH,20250515,8.4,8.42,8.1,8.16,8.4,-0.24,-2.8571,499179.54,409498.045,8.16,3.3561,3.8727,0.6,76.9285,50.0861,2.3303,1.5757,1.5745,0.608,0.608,148737.4062,148737.4062,128897.8046,1213697.2346,1213697.2346
600986.SH,20250514,8.4,8.48,8.3,8.4,8.4,0.0,0.0,509697.0,427789.966,8.4,3.4268,3.9543,0.52,79.1911,51.5593,2.3989,1.622,1.6208,0.5906,0.5906,148737.4062,148737.4062,128897.8046,1249394.2121,1249394.2121
600986.SH,20250513,8.46,8.5,8.36,8.4,8.37,0.03,0.3584,594090.94,500091.339,8.4,3.9942,4.609,0.47,79.1911,51.5593,2.3989,1.622,1.6208,0.5906,0.5906,148737.4062,148737.4062,128897.8046,1249394.2121,1249394.2121
600986.SH,20250512,8.4,8.44,8.27,8.37,8.3,0.07,0.8434,646651.16,538591.065,8.37,4.3476,5.0168,0.48,78.9083,51.3751,2.3903,1.6162,1.615,0.5928,0.5928,148737.4062,148737.4062,128897.8046,1244932.0899,1244932.0899
600986.SH,20250509,8.56,8.58,8.28,8.3,8.65,-0.35,-4.0462,938903.7,785510.424,8.3,6.3125,7.2841,0.75,78.2484,50.9455,2.3703,1.6027,1.6015,0.5978,0.5978,148737.4062,148737.4062,128897.8046,1234520.4715,1234520.4715
600986.SH,20250508,8.42,8.7,8.39,8.65,8.41,0.24,2.8537,1437041.83,1230606.583,8.65,9.6616,11.1487,1.38,81.548,53.0938,2.4703,1.6703,1.6691,0.5736,0.5736,148737.4062,148737.4062,128897.8046,1286578.5636,1286578.5636
600986.SH,20250507,8.4,8.6,8.28,8.41,8.4,0.01,0.119,1274196.22,1067302.338,8.41,8.5668,9.8853,1.47,79.2854,51.6206,2.4017,1.6239,1.6228,0.5899,0.5899,148737.4062,148737.4062,128897.8046,1250881.5861,1250881.5861
600986.SH,20250506,8.33,8.47,8.19,8.4,8.02,0.38,4.7382,1972702.01,1645352.516,8.4,13.263,15.3044,3.3,79.1911,51.5593,2.3989,1.622,1.6208,0.5906,0.5906,148737.4062,148737.4062,128897.8046,1249394.2121,1249394.2121
600986.SH,20250430,7.66,8.02,7.66,8.02,7.29,0.73,10.0137,1125284.9,890940.263,8.02,7.5656,9.0563,1.95,75.6087,49.2268,2.2903,1.5486,1.5475,0.6186,0.6186,148737.4062,148737.4062,124255.0413,1192873.9977,1192873.9977
600986.SH,20250429,7.03,7.37,7.03,7.29,7.2,0.09,1.25,469899.52,342244.337,7.29,3.1593,3.7817,0.81,68.7266,68.7266,2.1268,1.4077,1.4077,0.6806,0.6806,148737.4062,148737.4062,124255.0413,1084295.6912,1084295.6912
600986.SH,20250428,7.29,7.35,7.17,7.2,7.28,-0.08,-1.0989,376242.57,272754.125,7.2,2.5296,3.028,0.62,67.8781,67.8781,2.1005,1.3903,1.3903,0.6891,0.6891,148737.4062,148737.4062,124255.0413,1070909.3246,1070909.3246
600986.SH,20250425,7.32,7.39,7.22,7.28,7.26,0.02,0.2755,384844.6,281622.789,7.28,2.5874,3.0972,0.64,68.6323,68.6323,2.1239,1.4057,1.4057,0.6815,0.6815,148737.4062,148737.4062,124255.0413,1082808.3171,1082808.3171
600986.SH,20250424,7.48,7.58,7.21,7.26,7.52,-0.26,-3.4574,633262.32,463246.02,7.26,4.2576,5.0965,1.12,68.4438,68.4438,2.118,1.4019,1.4019,0.6834,0.6834,148737.4062,148737.4062,124255.0413,1079833.569,1079833.569
600986.SH,20250423,7.42,7.88,7.42,7.52,7.37,0.15,2.0353,1023368.12,781688.962,7.52,6.8804,8.236,2.15,70.8949,70.8949,2.1939,1.4521,1.4521,0.6598,0.6598,148737.4062,148737.4062,124255.0413,1118505.2946,1118505.2946
600986.SH,20250422,7.55,7.58,7.32,7.37,7.55,-0.18,-2.3841,470851.51,349339.272,7.37,3.1657,3.7894,0.91,69.4808,69.4808,2.1501,1.4231,1.4231,0.6732,0.6732,148737.4062,148737.4062,124255.0413,1096194.6837,1096194.6837
600986.SH,20250421,7.33,7.55,7.21,7.55,7.28,0.27,3.7088,528456.8,392965.958,7.55,3.553,4.253,0.96,71.1777,71.1777,2.2026,1.4579,1.4579,0.6571,0.6571,148737.4062,148737.4062,124255.0413,1122967.4168,1122967.4168
600986.SH,20250418,7.24,7.33,7.18,7.28,7.26,0.02,0.2755,356685.15,259099.612,7.28,2.3981,2.8706,0.57,68.6323,68.6323,2.1239,1.4057,1.4057,0.6815,0.6815,148737.4062,148737.4062,124255.0413,1082808.3171,1082808.3171
600986.SH,20250417,7.31,7.45,7.25,7.26,7.31,-0.05,-0.684,435721.4,319883.723,7.26,2.9295,3.5067,0.61,68.4438,68.4438,2.118,1.4019,1.4019,0.6834,0.6834,148737.4062,148737.4062,124255.0413,1079833.569,1079833.569
600986.SH,20250416,7.53,7.53,7.22,7.31,7.58,-0.27,-3.562,585093.2,430777.835,7.31,3.9337,4.7088,0.71,68.9151,68.9151,2.1326,1.4115,1.4115,0.6787,0.6787,148737.4062,148737.4062,124255.0413,1087270.4393,1087270.4393
600986.SH,20250415,7.54,7.7,7.48,7.58,7.53,0.05,0.664,693301.73,525310.362,7.58,4.6612,5.5797,0.72,71.4606,71.4606,2.2114,1.4637,1.4637,0.6545,0.6545,148737.4062,148737.4062,124255.0413,1127429.539,1127429.539
600986.SH,20250414,7.58,7.68,7.51,7.53,7.54,-0.01,-0.1326,679464.8,514447.158,7.53,4.5682,5.4683,0.77,70.9892,70.9892,2.1968,1.454,1.454,0.6589,0.6589,148737.4062,148737.4062,124255.0413,1119992.6687,1119992.6687
600986.SH,20250411,7.35,7.71,7.31,7.54,7.43,0.11,1.4805,729894.03,551800.724,7.54,4.9073,5.8742,0.86,58.3484,47.6539,2.1993,1.0367,1.3717,0.658,0.658,148737.4062,148737.4062,124255.0413,1121480.0427,1121480.0427
600986.SH,20250410,7.48,7.68,7.33,7.43,7.24,0.19,2.6243,897787.34,675855.022,7.43,6.0361,7.2254,1.18,57.4972,46.9586,2.1672,1.0215,1.3517,0.6678,0.6678,148737.4062,148737.4062,124255.0413,1105118.9281,1105118.9281
