,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603387.SH,20250620,7.66,7.75,7.64,7.65,7.68,-0.03,-0.3906,46718.49,35926.678,7.65,0.9212,1.6471,0.71,17.3484,19.2132,1.4703,3.3308,3.568,2.4837,2.3529,50715.3517,50715.3517,28363.712,387972.4405,387972.4405
1,603387.SH,20250619,7.75,7.81,7.66,7.68,7.78,-0.1,-1.2853,52595.6,40568.48,7.68,1.0371,1.8543,0.82,17.4164,19.2885,1.4761,3.3439,3.582,2.474,2.3438,50715.3517,50715.3517,28363.712,389493.9011,389493.9011
2,603387.SH,20250618,7.92,7.95,7.75,7.78,7.96,-0.18,-2.2613,72669.94,56781.44,7.78,1.4329,2.5621,1.29,17.6432,19.5397,1.4953,3.3874,3.6286,2.4422,2.3136,50715.3517,50715.3517,28363.712,394565.4362,394565.4362
3,603387.SH,20250617,8.03,8.15,7.91,7.96,7.98,-0.02,-0.2506,60658.31,48578.521,7.96,1.1961,2.1386,1.12,18.0514,19.9917,1.5299,3.4658,3.7126,2.3869,2.2613,50715.3517,50715.3517,28363.712,403694.1995,403694.1995
4,603387.SH,20250616,8.15,8.23,8.04,8.07,8.15,-0.08,-0.9816,89661.24,72854.575,8.07,1.7679,3.1611,1.95,18.3008,20.268,1.5247,3.5137,3.7639,2.3544,1.1152,50715.3517,50715.3517,28363.712,409272.8882,409272.8882
5,603387.SH,20250613,8.28,8.38,8.12,8.15,8.31,-0.16,-1.9254,55429.52,45477.209,8.15,1.093,1.9542,1.37,18.4822,20.4689,1.5398,3.5485,3.8012,2.3313,1.1043,50715.3517,50715.3517,28363.712,413330.1164,413330.1164
6,603387.SH,20250612,8.33,8.4,8.25,8.31,8.37,-0.06,-0.7168,40393.76,33613.193,8.31,0.7965,1.4241,0.95,18.8451,20.8708,1.57,3.6182,3.8758,2.2864,1.083,50715.3517,50715.3517,28363.712,421444.5726,421444.5726
7,603387.SH,20250611,8.33,8.42,8.33,8.37,8.35,0.02,0.2395,35728.44,29952.496,8.37,0.7045,1.2597,0.83,18.9811,21.0215,1.5813,3.6443,3.9038,2.27,2.27,50715.3517,50715.3517,28363.712,424487.4937,424487.4937
8,603387.SH,20250610,8.37,8.43,8.25,8.35,8.37,-0.02,-0.2389,50277.16,42010.76,8.35,0.9914,1.7726,1.13,18.9358,20.9712,1.5776,3.6356,3.8945,2.2754,2.2754,50715.3517,50715.3517,28363.712,423473.1867,423473.1867
9,603387.SH,20250609,8.26,8.4,8.25,8.37,8.24,0.13,1.5777,48327.7,40375.531,8.37,0.9529,1.7039,1.11,18.9811,21.0215,1.5813,3.6443,3.9038,2.27,2.27,50715.3517,50715.3517,28363.712,424487.4937,424487.4937
10,603387.SH,20250606,8.3,8.32,8.22,8.24,8.29,-0.05,-0.6031,27674.74,22840.096,8.24,0.5457,0.9757,0.59,18.6863,20.695,1.5568,3.5877,3.8432,2.3058,2.3058,50715.3517,50715.3517,28363.712,417894.498,417894.498
11,603387.SH,20250605,8.38,8.45,8.24,8.29,8.37,-0.08,-0.9558,49735.76,41351.256,8.29,0.9807,1.7535,1.18,18.7997,20.8205,1.5662,3.6095,3.8665,2.2919,2.2919,50715.3517,50715.3517,28363.712,420430.2656,420430.2656
12,603387.SH,20250604,8.34,8.39,8.28,8.37,8.34,0.03,0.3597,39965.37,33292.024,8.37,0.788,1.409,0.98,18.9811,21.0215,1.5813,3.6443,3.9038,2.27,2.27,50715.3517,50715.3517,28363.712,424487.4937,424487.4937
13,603387.SH,20250603,8.23,8.34,8.17,8.34,8.24,0.1,1.2136,55797.38,46232.118,8.34,1.1002,1.9672,1.44,18.9131,20.9461,1.5757,3.6312,3.8898,2.2782,2.2782,50715.3517,50715.3517,28363.712,422966.0332,422966.0332
14,603387.SH,20250530,8.18,8.3,8.18,8.24,8.19,0.05,0.6105,44004.65,36281.675,8.24,0.8677,1.5514,1.12,18.6863,20.695,1.5568,3.5877,3.8432,2.3058,2.3058,50715.3517,50715.3517,28363.712,417894.498,417894.498
15,603387.SH,20250529,8.08,8.2,8.03,8.19,8.08,0.11,1.3614,46421.48,37853.857,8.19,0.9153,1.6367,1.19,18.5729,20.5694,1.5473,3.5659,3.8199,2.3199,2.3199,50715.3517,50715.3517,28363.712,415358.7304,415358.7304
16,603387.SH,20250528,8.09,8.14,8.03,8.08,8.1,-0.02,-0.2469,23740.0,19166.889,8.08,0.4681,0.837,0.54,18.3235,20.2931,1.5265,3.518,3.7686,2.3515,2.3515,50715.3517,50715.3517,28363.712,409780.0417,409780.0417
17,603387.SH,20250527,8.05,8.1,8.0,8.1,8.05,0.05,0.6211,33943.69,27360.337,8.1,0.6693,1.1967,0.6,18.3688,20.3434,1.5303,3.5267,3.7779,2.3457,2.3457,50715.3517,50715.3517,28363.712,410794.3488,410794.3488
18,603387.SH,20250526,8.09,8.12,7.96,8.05,8.1,-0.05,-0.6173,45453.87,36555.03,8.05,0.8963,1.6025,0.85,18.2555,20.2178,1.5209,3.505,3.7546,2.3602,2.3602,50715.3517,50715.3517,28363.712,408258.5812,408258.5812
19,603387.SH,20250523,8.09,8.25,8.09,8.1,8.1,0.0,0.0,47390.2,38780.606,8.1,0.9344,1.6708,0.92,18.3688,20.3434,1.5303,3.5267,3.7779,2.3457,2.3457,50715.3517,50715.3517,28363.712,410794.3488,410794.3488
20,603387.SH,20250522,8.23,8.25,8.09,8.1,8.25,-0.15,-1.8182,44853.77,36598.964,8.1,0.8844,1.5814,0.92,18.3688,20.3434,1.5303,3.5267,3.7779,2.3457,2.3457,50715.3517,50715.3517,28363.712,410794.3488,410794.3488
21,603387.SH,20250521,8.24,8.31,8.2,8.25,8.26,-0.01,-0.1211,47766.6,39436.555,8.25,0.9419,1.6841,1.03,18.709,20.7201,1.5587,3.5921,3.8479,2.303,2.303,50715.3517,50715.3517,28363.712,418401.6515,418401.6515
22,603387.SH,20250520,8.11,8.42,8.1,8.26,8.09,0.17,2.1014,95816.2,79186.954,8.26,1.8893,3.3781,2.68,18.7317,20.7452,1.5606,3.5964,3.8525,2.3002,2.3002,50715.3517,50715.3517,28363.712,418908.805,418908.805
23,603387.SH,20250519,8.16,8.18,8.05,8.09,8.16,-0.07,-0.8578,32316.24,26129.379,8.09,0.6372,1.1394,0.88,18.3462,20.3182,1.5284,3.5224,3.7732,2.3486,2.3486,50715.3517,50715.3517,28363.712,410287.1953,410287.1953
24,603387.SH,20250516,8.11,8.19,8.05,8.16,8.12,0.04,0.4926,36547.52,29690.061,8.16,0.7206,1.2885,1.01,18.5049,20.494,1.5417,3.5529,3.8059,2.3284,2.3284,50715.3517,50715.3517,28363.712,413837.2699,413837.2699
25,603387.SH,20250515,8.1,8.13,8.04,8.12,8.11,0.01,0.1233,31506.92,25526.001,8.12,0.6213,1.1108,0.84,18.4142,20.3936,1.5341,3.5354,3.7872,2.3399,2.3399,50715.3517,50715.3517,28363.712,411808.6558,411808.6558
26,603387.SH,20250514,8.15,8.15,8.03,8.11,8.11,0.0,0.0,35425.4,28639.508,8.11,0.6985,1.249,0.88,18.3915,20.3685,1.5322,3.5311,3.7826,2.3428,2.3428,50715.3517,50715.3517,28363.712,411301.5023,411301.5023
27,603387.SH,20250513,8.09,8.14,8.03,8.11,8.02,0.09,1.1222,42972.94,34778.048,8.11,0.8473,1.5151,1.0,18.3915,20.3685,1.5322,3.5311,3.7826,2.3428,2.3428,50715.3517,50715.3517,28363.712,411301.5023,411301.5023
28,603387.SH,20250512,8.11,8.11,7.97,8.02,8.06,-0.04,-0.4963,36914.14,29638.694,8.02,0.7279,1.3015,0.81,18.1874,20.1424,1.5152,3.4919,3.7406,2.3691,2.3691,50715.3517,50715.3517,28363.712,406737.1206,406737.1206
