,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000037.SZ,20250620,8.84,8.9,8.44,8.45,8.92,-0.47,-5.2691,190200.1,164447.695,8.45,5.6121,9.5036,0.71,232.4791,131.6965,3.4548,11.4981,12.1039,0.0,,60276.2596,33890.815,20013.5196,509334.3936,286377.3868
1,000037.SZ,20250619,9.38,9.39,8.9,8.92,9.39,-0.47,-5.0053,214246.0,194597.078,8.92,6.3217,10.7051,0.81,245.4099,139.0216,3.647,12.1377,12.7771,0.0,,60276.2596,33890.815,20013.5196,537664.2356,302306.0698
2,000037.SZ,20250618,9.51,9.55,9.32,9.39,9.58,-0.19,-1.9833,204409.61,192263.939,9.39,6.0314,10.2136,0.73,258.3406,146.3467,3.8391,12.7772,13.4504,0.0,,60276.2596,33890.815,20013.5196,565994.0776,318234.7529
3,000037.SZ,20250617,9.34,9.66,9.17,9.58,9.34,0.24,2.5696,314065.18,299359.039,9.58,9.267,15.6927,1.19,263.568,149.308,3.9168,13.0357,13.7225,0.0,,60276.2596,33890.815,20013.5196,577446.567,324674.0077
4,000037.SZ,20250616,9.11,9.46,9.1,9.34,9.25,0.09,0.973,254709.27,236434.495,9.34,7.5156,12.7269,1.07,256.965,145.5675,3.8187,12.7092,13.3787,0.0,,60276.2596,33890.815,20013.5196,562980.2647,316540.2121
5,000037.SZ,20250613,9.11,9.91,9.07,9.25,9.02,0.23,2.5499,345404.0,326110.864,9.25,10.1917,17.2585,1.72,254.4889,144.1648,3.7819,12.5867,13.2498,0.0,,60276.2596,33890.815,20013.5196,557555.4013,313490.0388
6,000037.SZ,20250612,9.18,9.26,8.96,9.02,9.3,-0.28,-3.0108,197295.0,178908.709,9.02,5.8215,9.8581,0.99,248.1611,140.5802,3.6878,12.2737,12.9204,0.0,,60276.2596,33890.815,20013.5196,543691.8616,305695.1513
7,000037.SZ,20250611,9.07,9.39,8.93,9.3,9.07,0.23,2.5358,294608.46,271384.922,9.3,8.6929,14.7205,1.62,255.8645,144.9441,3.8023,12.6547,13.3214,0.0,,60276.2596,33890.815,20013.5196,560569.2143,315184.5795
8,000037.SZ,20250610,8.97,9.15,8.8,9.07,8.96,0.11,1.2277,223571.16,201629.205,9.07,6.5968,11.171,1.09,249.5367,141.3594,3.7083,12.3418,12.992,0.0,,60276.2596,33890.815,20013.5196,546705.6746,307389.6921
9,000037.SZ,20250609,8.91,8.97,8.84,8.96,8.97,-0.01,-0.1115,126906.09,113087.016,8.96,3.7446,6.341,0.41,246.5103,139.645,3.6633,12.1921,12.8344,0.0,,60276.2596,33890.815,20013.5196,540075.286,303661.7024
10,000037.SZ,20250606,8.92,9.12,8.81,8.97,8.99,-0.02,-0.2225,160090.0,143563.431,8.97,4.7237,7.9991,0.5,246.7855,139.8009,3.6674,12.2057,12.8487,0.0,,60276.2596,33890.815,20013.5196,540678.0486,304000.6106
11,000037.SZ,20250605,9.16,9.24,8.9,8.99,9.03,-0.04,-0.443,192814.62,174186.375,8.99,5.6893,9.6342,0.64,247.3357,140.1126,3.6756,12.2329,12.8774,0.0,,60276.2596,33890.815,20013.5196,541883.5738,304678.4269
12,000037.SZ,20250604,9.11,9.16,9.0,9.03,9.17,-0.14,-1.5267,207895.63,188353.347,9.03,6.1343,10.3878,0.76,248.4362,140.736,3.6919,12.2873,12.9347,0.0,,60276.2596,33890.815,20013.5196,544294.6242,306034.0595
13,000037.SZ,20250603,9.03,9.22,8.98,9.17,9.29,-0.12,-1.2917,334699.26,303823.211,9.17,9.8758,16.7237,1.5,252.2879,142.918,3.7492,12.4778,13.1352,0.0,,60276.2596,33890.815,20013.5196,552733.3005,310778.7736
14,000037.SZ,20250530,9.8,10.21,9.11,9.29,9.46,-0.17,-1.797,660908.01,631899.66,9.29,19.5011,33.0231,6.12,255.5894,144.7882,3.7982,12.6411,13.3071,0.0,,60276.2596,33890.815,20013.5196,559966.4517,314845.6714
15,000037.SZ,20250529,8.66,9.46,8.56,9.46,8.6,0.86,10.0,211735.82,197047.635,9.46,6.2476,10.5796,2.55,260.2665,147.4377,3.8677,12.8724,13.5506,0.0,,60276.2596,33890.815,20013.5196,570213.4158,320607.1099
16,000037.SZ,20250528,8.6,8.77,8.52,8.6,8.6,0.0,0.0,100051.26,86544.365,8.6,2.9522,4.9992,1.11,236.6059,134.0343,3.5161,11.7022,12.3187,0.0,,60276.2596,33890.815,20013.5196,518375.8326,291461.009
17,000037.SZ,20250527,8.63,8.72,8.51,8.6,8.62,-0.02,-0.232,68898.46,59183.68,8.6,2.033,3.4426,0.7,236.6059,134.0343,3.5161,11.7022,12.3187,0.0,,60276.2596,33890.815,20013.5196,518375.8326,291461.009
