股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
002069.SZ,20250702,4.02,4.28,3.91,4.28,3.89,0.39,10.0257,441908.47,182062.874,4.28,6.2222,10.963,6.32,,,61.2596,1.9232,1.8746,0.0,,71111.2194,71021.6194,40309.2164,304356.019,303972.531
002069.SZ,20250701,3.88,3.91,3.84,3.89,3.88,0.01,0.2577,69988.14,27120.772,3.89,0.9854,1.7363,0.99,,,55.6775,1.748,1.7037,0.0,,71111.2194,71021.6194,40309.2164,276622.6435,276274.0995
002069.SZ,20250630,4.01,4.04,3.86,3.88,3.9,-0.02,-0.5128,70395.98,27471.997,3.88,0.9912,1.7464,1.03,,,55.5344,1.7435,1.6994,0.0,,71111.2194,71021.6194,40309.2164,275911.5313,275563.8833
002069.SZ,20250627,3.86,3.93,3.84,3.9,3.86,0.04,1.0363,76987.99,29908.466,3.9,1.084,1.9099,1.16,,,55.8206,1.7524,1.7081,0.0,,71111.2194,71021.6194,40309.2164,277333.7557,276984.3157
002069.SZ,20250626,3.81,3.9,3.79,3.86,3.79,0.07,1.847,77180.48,29631.346,3.86,1.0867,1.9147,1.04,,,55.2481,1.7345,1.6906,0.0,,71111.2194,71021.6194,40309.2164,274489.3069,274143.4509
002069.SZ,20250625,3.78,3.8,3.75,3.79,3.78,0.01,0.2646,54790.0,20694.658,3.79,0.7715,1.3592,0.69,,,54.2462,1.703,1.6599,0.0,,71111.2194,71021.6194,40309.2164,269511.5215,269171.9375
002069.SZ,20250624,3.72,3.78,3.7,3.78,3.72,0.06,1.6129,74774.0,28101.648,3.78,1.0528,1.855,0.93,,,54.1031,1.6985,1.6556,0.0,,71111.2194,71021.6194,40309.2164,268800.4093,268461.7213
002069.SZ,20250623,3.65,3.73,3.62,3.72,3.67,0.05,1.3624,59107.0,21844.655,3.72,0.8322,1.4663,0.71,,,53.2443,1.6716,1.6293,0.0,,71111.2194,71021.6194,40309.2164,264533.7362,264200.4242
002069.SZ,20250620,3.7,3.74,3.66,3.67,3.71,-0.04,-1.0782,64973.0,23955.613,3.67,0.9148,1.6119,0.79,,,52.5287,1.6491,1.6074,0.0,,71111.2194,71021.6194,40309.2164,260978.1752,260649.3432
002069.SZ,20250619,3.69,3.82,3.68,3.71,3.72,-0.01,-0.2688,116135.53,43450.324,3.71,1.6352,2.8811,1.57,,,53.1012,1.6671,1.6249,0.0,,71111.2194,71021.6194,40309.2164,263822.624,263490.208
