股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600409.SH,20250702,4.88,4.97,4.86,4.97,4.88,0.09,1.8443,287199.66,141286.818,4.97,1.3912,2.5535,1.9,20.5597,25.5174,0.7483,0.4803,0.4907,1.67,1.4688,206434.9448,206434.9448,112473.3154,1025981.6757,1025981.6757
600409.SH,20250701,4.86,4.89,4.84,4.88,4.86,0.02,0.4115,128837.77,62626.005,4.88,0.6241,1.1455,0.83,20.1874,25.0553,0.7347,0.4716,0.4818,1.7008,1.4959,206434.9448,206434.9448,112473.3154,1007402.5306,1007402.5306
600409.SH,20250630,4.9,4.9,4.85,4.86,4.89,-0.03,-0.6135,140310.24,68308.454,4.86,0.6797,1.2475,0.89,20.1047,24.9526,0.7317,0.4697,0.4798,1.7078,1.5021,206434.9448,206434.9448,112473.3154,1003273.8317,1003273.8317
600409.SH,20250627,4.85,4.89,4.85,4.89,4.85,0.04,0.8247,177543.2,86604.529,4.89,0.86,1.5785,1.29,20.2288,25.1067,0.7363,0.4726,0.4828,1.6973,1.4928,206434.9448,206434.9448,112473.3154,1009466.8801,1009466.8801
600409.SH,20250626,4.84,4.88,4.83,4.85,4.84,0.01,0.2066,161861.47,78650.913,4.85,0.7841,1.4391,1.26,20.0633,24.9013,0.7302,0.4687,0.4788,1.7113,1.5052,206434.9448,206434.9448,112473.3154,1001209.4823,1001209.4823
600409.SH,20250625,4.82,4.84,4.79,4.84,4.79,0.05,1.0438,148194.0,71388.839,4.84,0.7179,1.3176,1.19,20.0219,24.8499,0.7287,0.4677,0.4778,1.7149,1.5083,206434.9448,206434.9448,112473.3154,999145.1328,999145.1328
600409.SH,20250624,4.82,4.88,4.81,4.86,4.82,0.04,0.8299,144100.44,69961.591,4.86,0.698,1.2812,1.28,20.1047,24.9526,0.7238,0.4697,0.4798,1.7078,,206434.9448,206434.9448,112473.3154,1003273.8317,1003273.8317
600409.SH,20250623,4.81,4.85,4.78,4.82,4.81,0.01,0.2079,156390.02,75377.775,4.82,0.7576,1.3905,1.52,19.9392,24.7473,0.7178,0.4658,0.4758,1.722,1.722,206434.9448,206434.9448,112473.3154,995016.4339,995016.4339
600409.SH,20250620,4.83,4.85,4.81,4.81,4.82,-0.01,-0.2075,79252.02,38285.221,4.81,0.3839,0.7046,0.64,19.8978,24.6959,0.7163,0.4648,0.4749,1.7256,1.7256,206434.9448,206434.9448,112473.3154,992952.0845,992952.0845
600409.SH,20250619,4.86,4.87,4.81,4.82,4.87,-0.05,-1.0267,114597.96,55404.032,4.82,0.5551,1.0189,0.87,19.9392,24.7473,0.7178,0.4658,0.4758,1.722,1.722,206434.9448,206434.9448,112473.3154,995016.4339,995016.4339
600409.SH,20250618,4.87,4.9,4.85,4.87,4.88,-0.01,-0.2049,129058.0,62823.97,4.87,0.6252,1.1475,0.99,20.1461,25.004,0.7253,0.4706,0.4808,1.7043,1.7043,206434.9448,206434.9448,112473.3154,1005338.1812,1005338.1812
600409.SH,20250617,4.86,4.89,4.85,4.88,4.87,0.01,0.2053,83869.85,40830.816,4.88,0.4063,0.7457,0.57,20.1874,25.0553,0.7268,0.4716,0.4818,1.7008,1.7008,206434.9448,206434.9448,112473.3154,1007402.5306,1007402.5306
600409.SH,20250616,4.85,4.87,4.83,4.87,4.85,0.02,0.4124,108938.48,52782.127,4.87,0.5277,0.9686,0.7,20.1461,25.004,0.7253,0.4706,0.4808,1.7043,1.7043,206434.9448,206434.9448,112473.3154,1005338.1812,1005338.1812
600409.SH,20250613,4.87,4.91,4.84,4.85,4.88,-0.03,-0.6148,186904.72,91040.247,4.85,0.9054,1.6618,1.27,20.0633,24.9013,0.7223,0.4687,0.4788,1.7113,1.7113,206434.9448,206434.9448,112473.3154,1001209.4823,1001209.4823
600409.SH,20250612,4.91,4.91,4.86,4.88,4.91,-0.03,-0.611,151134.42,73806.193,4.88,0.7321,1.3437,1.06,20.1874,25.0553,0.7268,0.4716,0.4818,1.7008,1.7008,206434.9448,206434.9448,112473.3154,1007402.5306,1007402.5306
600409.SH,20250611,4.9,4.93,4.89,4.91,4.9,0.01,0.2041,120236.97,59097.415,4.91,0.5824,1.069,0.8,20.3115,25.2093,0.7312,0.4745,0.4847,1.6904,1.6904,206434.9448,206434.9448,112473.3154,1013595.579,1013595.579
600409.SH,20250610,4.93,4.94,4.86,4.9,4.93,-0.03,-0.6085,162245.07,79508.64,4.9,0.7859,1.4425,1.15,20.2702,25.158,0.7297,0.4735,0.4837,1.6939,1.6939,206434.9448,206434.9448,112473.3154,1011531.2295,1011531.2295
600409.SH,20250609,4.89,4.94,4.89,4.93,4.9,0.03,0.6122,155007.52,76194.693,4.93,0.7509,1.3782,1.1,20.3943,25.312,0.7342,0.4764,0.4867,1.6836,1.6836,206434.9448,206434.9448,112473.3154,1017724.2779,1017724.2779
600409.SH,20250606,4.88,4.91,4.87,4.9,4.88,0.02,0.4098,146699.31,71769.113,4.9,0.7106,1.3043,1.11,20.2702,25.158,0.7297,0.4735,0.4837,1.6939,1.6939,206434.9448,206434.9448,112473.3154,1011531.2295,1011531.2295
600409.SH,20250605,4.88,4.9,4.86,4.88,4.88,0.0,0.0,130932.5,63869.079,4.88,0.6343,1.1641,0.99,20.1874,25.0553,0.7268,0.4716,0.4818,1.7008,1.7008,206434.9448,206434.9448,112473.3154,1007402.5306,1007402.5306
600409.SH,20250604,4.89,4.9,4.86,4.88,4.87,0.01,0.2053,157612.34,76816.255,4.88,0.7635,1.4013,1.19,20.1874,25.0553,0.7268,0.4716,0.4818,1.7008,1.7008,206434.9448,206434.9448,112473.3154,1007402.5306,1007402.5306
600409.SH,20250603,4.87,4.88,4.85,4.87,4.88,-0.01,-0.2049,114638.76,55789.43,4.87,0.5553,1.0193,0.84,20.1461,25.004,0.7253,0.4706,0.4808,1.7043,1.7043,206434.9448,206434.9448,112473.3154,1005338.1812,1005338.1812
600409.SH,20250530,4.91,4.91,4.87,4.88,4.91,-0.03,-0.611,152050.02,74258.81,4.88,0.7366,1.3519,1.14,20.1874,25.0553,0.7268,0.4716,0.4818,1.7008,1.7008,206434.9448,206434.9448,112473.3154,1007402.5306,1007402.5306
600409.SH,20250529,4.88,4.91,4.87,4.91,4.87,0.04,0.8214,108034.11,52935.27,4.91,0.5233,0.9605,0.77,20.3115,25.2093,0.7312,0.4745,0.4847,1.6904,1.6904,206434.9448,206434.9448,112473.3154,1013595.579,1013595.579
600409.SH,20250528,4.91,4.94,4.87,4.87,4.91,-0.04,-0.8147,128063.0,62756.502,4.87,0.6204,1.1386,0.95,20.1461,25.004,0.7253,0.4706,0.4808,1.7043,1.7043,206434.9448,206434.9448,112473.3154,1005338.1812,1005338.1812
