股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300493.SZ,20250709,20.32,20.52,20.03,20.07,20.46,-0.39,-1.9062,193015.26,391399.587,20.07,3.8527,5.1768,1.01,282.8552,278.7343,9.2712,3.963,3.9133,0.2215,0.1495,51257.5047,50099.3047,37284.9197,1028738.1193,1005493.0453
300493.SZ,20250708,20.29,20.58,20.17,20.46,20.22,0.24,1.1869,150338.0,307018.659,20.46,3.0008,4.0321,0.62,288.3517,284.1507,9.4513,4.04,3.9893,0.2173,0.1466,51257.5047,50099.3047,37284.9197,1048728.5462,1025031.7742
300493.SZ,20250707,20.22,20.45,20.12,20.22,20.37,-0.15,-0.7364,128249.0,259529.059,20.22,2.5599,3.4397,0.46,284.9692,280.8175,9.3405,3.9926,3.9425,0.2199,0.1484,51257.5047,50099.3047,37284.9197,1036426.745,1013007.941
300493.SZ,20250704,20.83,20.83,20.32,20.37,20.82,-0.45,-2.1614,204959.0,420645.972,20.37,4.0911,5.4971,0.64,287.0832,282.9007,9.4098,4.0222,3.9718,0.2182,0.1473,51257.5047,50099.3047,37284.9197,1044115.3707,1020522.8367
300493.SZ,20250703,20.68,20.93,20.58,20.82,20.77,0.05,0.2407,162821.0,338566.25,20.82,3.25,4.3669,0.46,293.4253,289.1504,9.6176,4.1111,4.0595,0.2135,0.1441,51257.5047,50099.3047,37284.9197,1067181.2479,1043067.5239
300493.SZ,20250702,21.03,21.2,20.5,20.77,21.29,-0.52,-2.4425,304853.0,631812.736,20.77,6.085,8.1763,0.8,292.7206,288.456,9.5945,4.1012,4.0498,0.214,0.1444,51257.5047,50099.3047,37284.9197,1064618.3726,1040562.5586
300493.SZ,20250701,21.7,21.88,21.05,21.29,21.27,0.02,0.094,405293.41,870600.474,21.29,8.0898,10.8702,1.16,300.0492,295.6778,9.8348,4.2039,4.1512,0.2088,0.1409,51257.5047,50099.3047,37284.9197,1091272.2751,1066614.1971
300493.SZ,20250630,21.07,21.52,21.07,21.27,21.12,0.15,0.7102,308048.64,655534.229,21.27,6.1488,8.262,0.93,299.7673,295.4,9.8255,4.1999,4.1473,0.209,0.141,51257.5047,50099.3047,37284.9197,1090247.125,1065612.211
300493.SZ,20250627,21.24,21.58,20.74,21.14,20.89,0.25,1.1967,412037.5,874831.831,21.14,8.2244,11.051,1.4,297.9352,293.5946,9.6761,4.1743,4.1219,0.2103,0.2103,51257.5047,50099.3047,37284.9197,1083583.6494,1059099.3014
300493.SZ,20250626,21.35,21.35,20.88,20.89,21.31,-0.42,-1.9709,326862.25,688514.004,20.89,6.5243,8.7666,1.11,294.4118,290.1225,9.5616,4.1249,4.0732,0.2128,0.2128,51257.5047,50099.3047,37284.9197,1070769.2732,1046574.4752
300493.SZ,20250625,20.6,21.31,20.59,21.31,20.54,0.77,3.7488,443135.63,929344.218,21.31,8.8451,11.8851,1.6,300.3311,295.9555,9.7539,4.2078,4.1551,0.2086,0.2086,51257.5047,50099.3047,37284.9197,1092297.4252,1067616.1832
