,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,601566.SH,20250620,8.3,8.39,8.26,8.28,8.32,-0.04,-0.4808,20800.0,17270.213,8.28,0.362,1.3035,0.46,27.0026,18.3161,1.1997,1.4956,1.517,3.6232,3.6232,57463.715,57463.715,15957.561,475799.5602,475799.5602
1,601566.SH,20250619,8.5,8.53,8.28,8.32,8.54,-0.22,-2.5761,35526.01,29789.303,8.32,0.6182,2.2263,0.74,27.133,18.4046,1.2055,1.5029,1.5243,3.6058,3.6058,57463.715,57463.715,15957.561,478098.1088,478098.1088
2,601566.SH,20250618,8.63,8.73,8.48,8.54,8.69,-0.15,-1.7261,35713.0,30471.943,8.54,0.6215,2.238,0.72,27.8505,18.8912,1.2374,1.5426,1.5646,3.5129,3.5129,57463.715,57463.715,15957.561,490740.1261,490740.1261
3,601566.SH,20250617,8.8,8.82,8.64,8.69,8.76,-0.07,-0.7991,37903.98,33025.979,8.69,0.6596,2.3753,0.7,28.3397,19.223,1.2591,1.5697,1.5921,3.4522,3.4522,57463.715,57463.715,15957.561,499359.6834,499359.6834
4,601566.SH,20250616,8.59,8.87,8.51,8.76,8.63,0.13,1.5064,59653.0,52127.083,8.76,1.0381,3.7382,1.1,28.5679,19.3779,1.2693,1.5823,1.6049,3.4247,3.4247,57463.715,57463.715,15957.561,503382.1434,503382.1434
5,601566.SH,20250613,8.95,8.97,8.59,8.63,8.97,-0.34,-3.7904,58664.0,50939.752,8.63,1.0209,3.6763,1.03,28.144,19.0903,1.2504,1.5589,1.5811,3.4762,3.4762,57463.715,57463.715,15957.561,495911.8605,495911.8605
6,601566.SH,20250612,8.92,9.0,8.85,8.97,8.97,0.0,0.0,47381.0,42286.166,8.97,0.8245,2.9692,0.68,29.2528,19.8424,1.2997,1.6203,1.6434,3.3445,3.3445,57463.715,57463.715,15957.561,515449.5236,515449.5236
7,601566.SH,20250611,8.79,8.98,8.79,8.97,8.84,0.13,1.4706,43810.0,39069.898,8.97,0.7624,2.7454,0.51,29.2528,19.8424,1.2997,1.6203,1.6434,3.3445,3.3445,57463.715,57463.715,15957.561,515449.5236,515449.5236
8,601566.SH,20250610,8.99,9.03,8.73,8.84,8.97,-0.13,-1.4493,60888.43,54011.598,8.84,1.0596,3.8156,0.69,28.8288,19.5548,1.2808,1.5968,1.6196,3.3937,3.3937,57463.715,57463.715,15957.561,507979.2406,507979.2406
9,601566.SH,20250609,9.03,9.05,8.82,8.97,8.96,0.01,0.1116,60233.35,53874.561,8.97,1.0482,3.7746,0.72,29.2528,19.8424,1.2997,1.6203,1.6434,3.3445,3.3445,57463.715,57463.715,15957.561,515449.5236,515449.5236
10,601566.SH,20250606,9.46,9.53,9.14,9.26,9.36,-0.1,-1.0684,73718.0,68106.653,9.26,1.2829,4.6196,0.95,30.1985,20.4839,1.2858,1.6727,1.6965,3.2397,,57463.715,57463.715,15957.561,532114.0009,532114.0009
11,601566.SH,20250605,9.63,9.8,9.32,9.36,9.54,-0.18,-1.8868,109954.98,104348.777,9.36,1.9135,6.8905,1.68,30.5246,20.7051,1.2997,1.6907,1.7149,3.2051,3.2051,57463.715,57463.715,15957.561,537860.3724,537860.3724
12,601566.SH,20250604,9.21,9.63,9.21,9.54,9.2,0.34,3.6957,122676.0,116181.585,9.54,2.1348,7.6876,2.6,31.1117,21.1033,1.3247,1.7232,1.7478,3.1447,3.1447,57463.715,57463.715,15957.561,548203.8411,548203.8411
13,601566.SH,20250603,8.88,9.23,8.88,9.2,8.93,0.27,3.0235,72019.01,65826.647,9.2,1.2533,4.5132,1.86,30.0029,20.3512,1.2775,1.6618,1.6855,3.2609,3.2609,57463.715,57463.715,15957.561,528666.178,528666.178
14,601566.SH,20250530,9.08,9.11,8.92,8.93,9.08,-0.15,-1.652,41224.0,37153.833,8.93,0.7174,2.5834,1.0,29.1223,19.7539,1.24,1.6131,1.6361,3.3595,3.3595,57463.715,57463.715,15957.561,513150.975,513150.975
15,601566.SH,20250529,9.09,9.11,8.97,9.08,9.1,-0.02,-0.2198,41233.51,37321.928,9.08,0.7176,2.5839,0.96,29.6115,20.0857,1.2608,1.6401,1.6636,3.304,3.304,57463.715,57463.715,15957.561,521770.5322,521770.5322
16,601566.SH,20250528,8.99,9.13,8.9,9.1,8.98,0.12,1.3363,49425.52,44679.245,9.1,0.8601,3.0973,1.21,29.6767,20.13,1.2636,1.6438,1.6672,3.2967,3.2967,57463.715,57463.715,15957.561,522919.8065,522919.8065
17,601566.SH,20250527,8.92,9.02,8.85,8.98,8.92,0.06,0.6726,32450.5,29044.828,8.98,0.5647,2.0336,0.72,29.2854,19.8645,1.2469,1.6221,1.6452,3.3408,3.3408,57463.715,57463.715,15957.561,516024.1607,516024.1607
18,601566.SH,20250526,8.89,8.99,8.82,8.92,8.9,0.02,0.2247,29037.0,25857.753,8.92,0.5053,1.8196,0.59,29.0897,19.7318,1.2386,1.6112,1.6342,3.3632,3.3632,57463.715,57463.715,15957.561,512576.3378,512576.3378
19,601566.SH,20250523,9.04,9.1,8.87,8.9,9.09,-0.19,-2.0902,53094.0,47732.798,8.9,0.924,3.3272,1.02,29.0245,19.6876,1.2358,1.6076,1.6306,3.3708,3.3708,57463.715,57463.715,15957.561,511427.0635,511427.0635
20,601566.SH,20250522,9.2,9.3,9.04,9.09,9.14,-0.05,-0.547,49898.0,45759.203,9.09,0.8683,3.1269,0.9,29.6441,20.1079,1.2622,1.642,1.6654,3.3003,3.3003,57463.715,57463.715,15957.561,522345.1694,522345.1694
21,601566.SH,20250521,9.2,9.23,9.06,9.14,9.17,-0.03,-0.3272,39073.0,35704.559,9.14,0.68,2.4486,0.61,29.8072,20.2185,1.2691,1.651,1.6745,3.2823,3.2823,57463.715,57463.715,15957.561,525218.3551,525218.3551
22,601566.SH,20250520,9.07,9.19,9.0,9.17,9.06,0.11,1.2141,54719.0,49899.296,9.17,0.9522,3.429,0.8,29.905,20.2848,1.2733,1.6564,1.68,3.2715,3.2715,57463.715,57463.715,15957.561,526942.2666,526942.2666
23,601566.SH,20250519,9.01,9.06,8.89,9.06,9.01,0.05,0.5549,51200.01,46035.736,9.06,0.891,3.2085,0.63,29.5463,20.0415,1.258,1.6365,1.6599,3.3113,3.3113,57463.715,57463.715,15957.561,520621.2579,520621.2579
24,601566.SH,20250516,9.25,9.27,8.96,9.01,9.16,-0.15,-1.6376,64111.5,57931.941,9.01,1.1157,4.0176,0.67,29.3832,19.9309,1.2511,1.6275,1.6507,3.3296,3.3296,57463.715,57463.715,15957.561,517748.0722,517748.0722
25,601566.SH,20250515,9.1,9.27,9.06,9.16,9.11,0.05,0.5488,67519.5,61899.17,9.16,1.175,4.2312,0.73,29.8724,20.2627,1.2719,1.6546,1.6782,3.2751,3.2751,57463.715,57463.715,15957.561,526367.6294,526367.6294
26,601566.SH,20250514,9.04,9.12,8.84,9.11,9.08,0.03,0.3304,80436.0,72156.539,9.11,1.3998,5.0406,0.9,29.7093,20.1521,1.265,1.6456,1.6691,3.2931,3.2931,57463.715,57463.715,15957.561,523494.4437,523494.4437
27,601566.SH,20250513,9.14,9.26,9.07,9.08,9.14,-0.06,-0.6565,80688.56,73793.061,9.08,1.4042,5.0564,0.87,29.6115,20.0857,1.2608,1.6401,1.6636,3.304,3.304,57463.715,57463.715,15957.561,521770.5322,521770.5322
28,601566.SH,20250512,9.27,9.36,9.05,9.14,9.07,0.07,0.7718,112354.0,102912.184,9.14,1.9552,7.0408,1.2,29.8072,20.2185,1.2691,1.651,1.6745,3.2823,3.2823,57463.715,57463.715,15957.561,525218.3551,525218.3551
29,601566.SH,20250509,9.05,9.39,9.02,9.07,8.99,0.08,0.8899,135081.0,123806.758,9.07,2.3507,8.465,1.43,29.5789,20.0636,1.2594,1.6383,1.6617,3.3076,3.3076,57463.715,57463.715,15957.561,521195.8951,521195.8951
