股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300819.SZ,20250709,25.23,26.56,25.18,25.36,25.64,-0.28,-1.092,85724.5,219840.706,25.36,6.3612,16.7163,1.39,58.7101,55.7378,4.4692,6.3114,6.2484,1.183,1.183,14920.5,13476.225,5128.205,378383.88,341757.066
300819.SZ,20250708,25.39,25.88,24.3,25.64,23.94,1.7,7.1011,118791.97,301693.979,25.64,8.8149,23.1644,2.6,59.3583,56.3532,4.5185,6.3811,6.3174,1.17,1.17,14920.5,13476.225,5128.205,382561.62,345530.409
300819.SZ,20250707,22.01,23.94,21.75,23.94,22.1,1.84,8.3258,87242.0,202994.051,23.94,6.4738,17.0122,2.01,55.4227,52.6168,4.2189,5.958,5.8986,1.2531,1.2531,14920.5,13476.225,5128.205,357196.77,322620.8265
300819.SZ,20250704,23.03,23.03,22.0,22.1,23.01,-0.91,-3.9548,39818.0,88959.315,22.1,2.9547,7.7645,0.76,51.163,48.5727,3.8947,5.5001,5.4452,1.3575,1.3575,14920.5,13476.225,5128.205,329743.05,297824.5725
300819.SZ,20250703,22.6,23.05,22.39,23.01,22.6,0.41,1.8142,32302.5,73535.199,23.01,2.397,6.299,0.49,53.2697,50.5728,4.055,5.7265,5.6694,1.3038,1.3038,14920.5,13476.225,5128.205,343320.705,310087.9373
300819.SZ,20250702,23.02,23.12,22.3,22.6,23.07,-0.47,-2.0373,30490.0,69139.881,22.6,2.2625,5.9456,0.43,52.3205,49.6717,3.9828,5.6245,5.5684,1.3274,1.3274,14920.5,13476.225,5128.205,337203.3,304562.685
300819.SZ,20250701,23.6,23.94,22.95,23.07,23.58,-0.51,-2.1628,38854.94,90395.002,23.07,2.8832,7.5767,0.51,53.4086,50.7047,4.0656,5.7415,5.6842,1.3004,1.3004,14920.5,13476.225,5128.205,344215.935,310896.5108
300819.SZ,20250630,23.32,24.0,22.85,23.58,23.31,0.27,1.1583,75167.5,175555.625,23.58,5.5778,14.6577,1.12,54.5893,51.8256,4.1555,5.8684,5.8099,1.2723,1.2723,14920.5,13476.225,5128.205,351825.39,317769.3855
300819.SZ,20250627,22.4,23.5,22.0,23.31,22.46,0.85,3.7845,85793.0,194959.128,23.31,6.3662,16.7296,1.53,53.9642,51.2321,4.1079,5.8012,5.7433,1.287,1.287,14920.5,13476.225,5128.205,347796.855,314130.8048
300819.SZ,20250626,22.54,23.95,22.31,22.46,22.17,0.29,1.3081,100066.5,231691.214,22.46,7.4254,19.513,2.36,51.9964,49.364,3.9581,5.5897,5.5339,1.3357,1.3357,14920.5,13476.225,5128.205,335114.43,302676.0135
300819.SZ,20250625,21.98,22.55,21.55,22.17,21.74,0.43,1.9779,56824.5,125351.394,22.17,4.2166,11.0808,1.61,51.3251,48.7266,3.907,5.5175,5.4625,1.3532,1.3532,14920.5,13476.225,5128.205,330787.485,298767.9083
300819.SZ,20250624,20.92,22.1,20.77,21.74,20.64,1.1,5.3295,66342.0,143527.637,21.74,4.9229,12.9367,2.43,50.3296,47.7815,3.8312,5.4105,5.3565,1.3799,1.3799,14920.5,13476.225,5128.205,324371.67,292973.1315
300819.SZ,20250623,20.45,20.65,19.77,20.64,20.3,0.34,1.6749,27354.08,55975.362,20.64,2.0298,5.334,1.06,47.783,45.3638,3.6374,5.1367,5.0855,1.4535,1.4535,14920.5,13476.225,5128.205,307959.12,278149.284
300819.SZ,20250620,20.7,20.94,20.3,20.3,20.8,-0.5,-2.4038,28987.5,59501.481,20.3,2.151,5.6526,1.05,46.9959,44.6166,3.5774,5.0521,5.0017,1.4778,1.4778,14920.5,13476.225,5128.205,302886.15,273567.3675
300819.SZ,20250619,21.25,21.64,20.72,20.8,21.06,-0.26,-1.2346,32209.0,67969.391,20.8,2.3901,6.2808,1.19,48.1534,45.7155,3.6656,5.1765,5.1249,1.4423,1.4423,14920.5,13476.225,5128.205,310346.4,280305.48
300819.SZ,20250618,21.0,21.16,20.7,21.06,21.12,-0.06,-0.2841,22112.5,46272.24,21.06,1.6409,4.3119,0.79,48.7553,46.287,3.7114,5.2412,5.189,1.4245,1.4245,14920.5,13476.225,5128.205,314225.73,283809.2985
300819.SZ,20250617,21.52,21.82,20.97,21.12,21.6,-0.48,-2.2222,25769.0,54602.881,21.12,1.9122,5.025,0.76,48.8942,46.4188,3.722,5.2562,5.2038,1.4205,1.4205,14920.5,13476.225,5128.205,315120.96,284617.872
300819.SZ,20250616,21.37,21.76,21.24,21.6,21.36,0.24,1.1236,19420.0,41942.521,21.6,1.4411,3.7869,0.53,50.0055,47.4738,3.8065,5.3756,5.322,1.3889,1.3889,14920.5,13476.225,5128.205,322282.8,291086.46
300819.SZ,20250613,21.88,21.88,21.04,21.36,21.98,-0.62,-2.8207,38560.5,82560.314,21.36,2.8614,7.5193,1.08,49.4499,46.9463,3.7642,5.3159,5.2629,1.4045,1.4045,14920.5,13476.225,5128.205,318701.88,287852.166
300819.SZ,20250612,21.9,22.35,21.71,21.98,21.91,0.07,0.3195,29468.5,64857.57,21.98,2.1867,5.7464,0.77,50.8852,48.309,3.8735,5.4702,5.4157,1.3649,1.3649,14920.5,13476.225,5128.205,327952.59,296207.4255
300819.SZ,20250611,21.99,22.18,21.82,21.91,21.84,0.07,0.3205,26503.0,58230.242,21.91,1.9666,5.1681,0.68,50.7231,48.1551,3.8612,5.4528,5.3984,1.3692,1.3692,14920.5,13476.225,5128.205,326908.155,295264.0898
300819.SZ,20250610,22.82,22.87,21.35,21.84,22.81,-0.97,-4.2525,56167.5,123410.101,21.84,4.1679,10.9527,1.66,50.5611,48.0013,3.8488,5.4354,5.3812,1.3736,1.3736,14920.5,13476.225,5128.205,325863.72,294320.754
300819.SZ,20250609,22.5,23.21,22.47,22.81,22.56,0.25,1.1082,31618.5,72261.695,22.81,2.3462,6.1656,0.94,52.8067,50.1332,4.0198,5.6768,5.6202,1.3152,1.3152,14920.5,13476.225,5128.205,340336.605,307392.6923
300819.SZ,20250606,22.88,22.88,22.18,22.56,22.81,-0.25,-1.096,35072.0,78647.103,22.56,2.6025,6.839,0.95,52.2279,49.5837,3.9757,5.6145,5.5586,1.3298,1.3298,14920.5,13476.225,5128.205,336606.48,304023.636
300819.SZ,20250605,22.82,23.04,22.32,22.81,22.82,-0.01,-0.0438,41511.5,94182.927,22.81,3.0804,8.0947,1.16,52.8067,50.1332,4.0198,5.6768,5.6202,1.3152,1.3152,14920.5,13476.225,5128.205,340336.605,307392.6923
300819.SZ,20250604,22.69,23.03,22.52,22.82,22.59,0.23,1.0181,30514.5,69419.041,22.82,2.2643,5.9503,0.82,52.8299,50.1552,4.0215,5.6793,5.6226,1.3146,1.3146,14920.5,13476.225,5128.205,340485.81,307527.4545
300819.SZ,20250603,22.6,23.22,22.5,22.59,22.7,-0.11,-0.4846,29969.5,68309.056,22.59,2.2239,5.8441,0.75,52.2974,49.6497,3.981,5.622,5.5659,1.328,1.328,14920.5,13476.225,5128.205,337054.095,304427.9228
300819.SZ,20250530,23.11,23.35,22.61,22.7,23.27,-0.57,-2.4495,31847.5,72840.574,22.7,2.3632,6.2103,0.71,52.552,49.8914,4.0004,5.6494,5.5931,1.3216,1.3216,14920.5,13476.225,5128.205,338695.35,305910.3075
300819.SZ,20250529,23.7,24.15,23.08,23.27,23.72,-0.45,-1.8971,50665.0,119065.519,23.27,3.7596,9.8797,1.08,53.8716,51.1442,4.1008,5.7912,5.7335,1.2892,1.2892,14920.5,13476.225,5128.205,347200.035,313591.7558
300819.SZ,20250528,23.95,24.38,23.44,23.72,23.95,-0.23,-0.9603,35954.03,85649.083,23.72,2.668,7.011,0.58,54.9134,52.1333,4.1801,5.9032,5.8444,1.2648,1.2648,14920.5,13476.225,5128.205,353914.26,319656.057
300819.SZ,20250527,24.47,24.58,23.86,23.95,24.47,-0.52,-2.1251,36824.5,88775.136,23.95,2.7326,7.1808,0.48,55.4459,52.6388,4.2207,5.9605,5.901,1.2526,1.2526,14920.5,13476.225,5128.205,357345.975,322755.5888
300819.SZ,20250526,24.43,24.9,24.17,24.77,24.68,0.09,0.3647,43911.0,107580.44,24.77,3.2584,8.5626,0.43,57.3442,54.441,4.146,6.1646,6.1031,1.2111,1.2111,14920.5,13476.225,5128.205,369580.785,333806.0933
300819.SZ,20250523,25.31,25.84,24.6,24.68,25.23,-0.55,-2.1799,57624.42,144446.151,24.68,4.276,11.2368,0.45,57.1359,54.2432,4.1309,6.1422,6.0809,1.2156,1.2156,14920.5,13476.225,5128.205,368237.94,332593.233
300819.SZ,20250522,25.64,26.38,25.1,25.23,26.0,-0.77,-2.9615,60485.0,154918.053,25.23,4.4883,11.7946,0.46,58.4092,55.452,4.223,6.279,6.2164,1.1891,1.1891,14920.5,13476.225,5128.205,376444.215,340005.1568
300819.SZ,20250521,27.39,27.39,25.47,26.0,27.66,-1.66,-6.0014,111666.5,292220.378,26.0,8.2862,21.775,0.9,60.1918,57.1444,4.3519,6.4707,6.4061,1.1538,1.1538,14920.5,13476.225,5128.205,387933.0,350381.85
300819.SZ,20250520,28.1,28.18,26.5,27.66,27.5,0.16,0.5818,111506.0,305162.932,27.66,8.2743,21.7437,0.94,64.0348,60.7928,4.6297,6.8838,6.8151,1.0846,1.0846,14920.5,13476.225,5128.205,412701.03,372752.3835
300819.SZ,20250519,30.01,30.01,26.87,27.5,29.07,-1.57,-5.4008,164476.55,461938.358,27.5,12.2049,32.0729,1.5,63.6644,60.4412,4.6029,6.844,6.7757,1.0909,1.0909,14920.5,13476.225,5128.205,410313.75,370596.1875
300819.SZ,20250516,25.64,31.0,25.63,29.07,25.89,3.18,12.2827,195936.58,551286.828,29.07,14.5394,38.2076,1.91,67.299,63.8918,4.8657,7.2347,7.1626,1.032,1.032,14920.5,13476.225,5128.205,433738.935,391753.8608
300819.SZ,20250515,25.78,27.45,25.01,25.89,25.65,0.24,0.9357,80910.5,210709.182,25.89,6.0039,15.7775,0.79,59.9371,56.9026,4.3335,6.4433,6.379,1.1587,1.1587,14920.5,13476.225,5128.205,386291.745,348899.4653
300819.SZ,20250514,26.04,26.85,25.43,25.65,26.17,-0.52,-1.987,67007.0,172972.649,25.65,4.9722,13.0664,0.58,59.3815,56.3751,4.2933,6.3836,6.3199,1.1696,1.1696,14920.5,13476.225,5128.205,382710.825,345665.1713
300819.SZ,20250513,27.18,27.27,26.0,26.17,26.7,-0.53,-1.985,83756.5,222379.649,26.17,6.2151,16.3325,0.66,60.5853,57.518,4.3803,6.513,6.448,1.1464,1.1464,14920.5,13476.225,5128.205,390469.485,352672.8083
300819.SZ,20250512,26.7,27.27,25.6,26.7,25.97,0.73,2.8109,121141.17,320782.439,26.7,8.9893,23.6225,0.96,61.8123,58.6829,4.469,6.6449,6.5786,1.1236,1.1236,14920.5,13476.225,5128.205,398377.35,359815.2075
300819.SZ,20250509,27.0,29.4,25.71,25.97,26.99,-1.02,-3.7792,159820.0,440590.618,25.97,11.8594,31.1649,1.39,60.1223,57.0784,4.3469,6.4632,6.3987,1.1552,1.1552,14920.5,13476.225,5128.205,387485.385,349977.5633
300819.SZ,20250508,27.21,27.88,26.88,26.99,27.93,-0.94,-3.3656,78480.92,214362.717,26.99,5.8237,15.3038,0.69,62.4837,59.3203,4.5176,6.717,6.6501,1.1115,1.1115,14920.5,13476.225,5128.205,402704.295,363723.3128
300819.SZ,20250507,27.04,28.1,26.9,27.93,26.7,1.23,4.6067,134055.92,367730.143,27.93,9.9476,26.1409,1.27,64.6598,61.3863,4.6749,6.951,6.8817,1.0741,1.0741,14920.5,13476.225,5128.205,416729.565,376390.9643
300819.SZ,20250506,26.2,27.14,25.3,26.7,25.52,1.18,4.6238,137025.0,359183.413,26.7,10.1679,26.7199,1.48,61.8123,58.6829,4.469,6.6449,6.5786,1.1236,1.1236,14920.5,13476.225,5128.205,398377.35,359815.2075
300819.SZ,20250430,24.42,26.3,23.9,25.52,24.09,1.43,5.9361,118592.5,295492.881,25.52,8.8001,23.1255,1.29,59.0805,56.0894,4.2715,6.3512,6.2879,1.1755,1.1755,14920.5,13476.225,5128.205,380771.16,343913.262
300819.SZ,20250429,22.35,24.69,22.35,24.09,22.56,1.53,6.7819,107555.5,257881.502,24.09,7.9811,25.286,1.2,55.77,52.9465,4.0322,5.9953,5.9355,1.2453,1.2453,14920.5,13476.225,4253.555,359434.845,324642.2603
300819.SZ,20250428,24.0,24.1,22.22,22.56,23.97,-1.41,-5.8824,75412.0,171804.08,22.56,5.5959,17.7292,0.88,52.2279,49.5837,3.7761,5.6145,5.5586,1.3298,1.3298,14920.5,13476.225,4253.555,336606.48,304023.636
300819.SZ,20250425,23.5,25.5,23.45,23.97,23.44,0.53,2.2611,87879.5,212797.371,23.97,6.5211,20.6602,1.17,55.4922,52.6827,4.0121,5.9655,5.906,1.2516,1.2516,14920.5,13476.225,4253.555,357644.385,323025.1133
300819.SZ,20250424,23.95,24.39,23.12,23.44,24.43,-0.99,-4.0524,72365.5,171577.67,23.44,5.3699,17.0129,1.0,54.2652,54.2652,3.9892,5.8336,5.8336,1.2799,1.2799,14920.5,13476.225,4253.555,349736.52,315882.714
300819.SZ,20250423,23.4,25.3,23.19,24.43,23.07,1.36,5.8951,116100.16,280163.925,24.43,8.6152,27.2949,1.84,56.5571,56.5571,4.1577,6.0799,6.0799,1.228,1.228,14920.5,13476.225,4253.555,364507.815,329224.1768
300819.SZ,20250422,23.19,23.77,22.46,23.07,22.74,0.33,1.4512,96623.0,224119.435,23.07,7.1699,22.7158,1.68,53.4086,53.4086,3.9262,5.7415,5.7415,1.3004,1.3004,14920.5,13476.225,4253.555,344215.935,310896.5108
300819.SZ,20250421,22.31,23.07,21.75,22.74,22.3,0.44,1.9731,53896.0,120961.144,22.74,3.9993,12.6708,0.88,52.6446,52.6446,3.8701,5.6593,5.6593,1.3193,1.3193,14920.5,13476.225,4253.555,339292.17,306449.3565
300819.SZ,20250418,22.9,23.08,22.0,22.3,22.85,-0.55,-2.407,37991.67,85048.801,22.3,2.8192,8.9317,0.57,51.626,51.626,3.7952,5.5498,5.5498,1.3453,1.3453,14920.5,13476.225,4253.555,332727.15,300519.8175
300819.SZ,20250417,23.47,23.79,22.74,22.85,23.47,-0.62,-2.6417,57953.49,134053.176,22.85,4.3004,13.6247,0.8,52.8993,52.8993,3.8888,5.6867,5.6867,1.3129,1.3129,14920.5,13476.225,4253.555,340933.425,307931.7413
300819.SZ,20250416,24.85,24.85,22.9,23.47,24.68,-1.21,-4.9028,69772.0,165203.194,23.47,5.1774,16.4032,0.91,54.3346,54.3346,3.9943,5.841,5.841,1.2782,1.2782,14920.5,13476.225,4253.555,350184.135,316287.0008
300819.SZ,20250415,24.77,25.79,24.22,24.68,24.59,0.09,0.366,68458.0,169805.261,24.68,5.0799,16.0943,0.85,57.1359,57.1359,4.2002,6.1422,6.1422,1.2156,1.2156,14920.5,13476.225,4253.555,368237.94,332593.233
300819.SZ,20250414,24.5,25.76,24.45,24.59,24.15,0.44,1.8219,72237.0,180542.084,24.59,5.3603,16.9827,0.9,49.2899,63.2422,4.2161,5.3572,6.0432,1.22,1.22,14920.5,13476.225,4253.555,366895.095,331380.3728
