股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688626.SH,20250709,42.4,43.6,42.2,42.79,42.2,0.59,1.3981,48834.73,209521.173,42.79,3.0522,9.4152,0.75,66.5063,78.8567,3.4296,9.208,9.0027,,,16000.0,16000.0,5186.78,684640.0,684640.0
688626.SH,20250708,41.8,42.62,41.66,42.2,42.2,0.0,0.0,33894.86,142962.513,42.2,2.1184,6.5349,0.39,65.5893,77.7694,3.3823,9.081,8.8786,,,16000.0,16000.0,5186.78,675200.0,675200.0
688626.SH,20250707,43.0,43.7,41.98,42.2,43.32,-1.12,-2.5854,52284.36,222721.464,42.2,3.2678,10.0803,0.55,65.5893,77.7694,3.3823,9.081,8.8786,,,16000.0,16000.0,5186.78,675200.0,675200.0
688626.SH,20250704,45.69,46.5,43.32,43.32,43.24,0.08,0.185,91973.69,415196.171,43.32,5.7484,17.7323,1.18,67.3301,79.8335,3.4721,9.322,9.1142,,,16000.0,16000.0,5186.78,693120.0,693120.0
688626.SH,20250703,43.88,44.4,42.93,43.24,43.62,-0.38,-0.8712,52819.46,229943.996,43.24,3.3012,10.1835,0.76,67.2058,79.686,3.4656,9.3048,9.0974,,,16000.0,16000.0,5186.78,691840.0,691840.0
688626.SH,20250702,46.74,46.99,43.58,43.62,47.59,-3.97,-8.3421,95785.22,431595.599,43.62,5.9866,18.4672,1.83,67.7964,80.3863,3.4961,9.3866,9.1773,,,16000.0,16000.0,5186.78,697920.0,697920.0
688626.SH,20250701,45.54,52.82,45.28,47.59,44.02,3.57,8.11,142238.54,698317.211,47.59,8.8899,27.4233,5.42,73.9667,87.7025,3.8143,10.2409,10.0126,,,16000.0,16000.0,5186.78,761440.0,761440.0
688626.SH,20250630,37.7,44.02,37.7,44.02,36.68,7.34,20.0109,90309.09,373116.414,44.02,5.6443,17.4114,8.42,68.4181,81.1235,3.5282,9.4726,9.2615,,,16000.0,16000.0,5186.78,704320.0,704320.0
688626.SH,20250627,36.84,37.33,36.66,36.68,36.82,-0.14,-0.3802,7733.25,28536.256,36.68,0.4833,1.491,0.7,57.0099,67.5967,2.9399,7.8931,7.7172,,,16000.0,16000.0,5186.78,586880.0,586880.0
688626.SH,20250626,37.1,37.55,36.81,36.82,37.28,-0.46,-1.2339,10262.93,38166.135,36.82,0.6414,1.9787,0.73,57.2275,67.8548,2.9511,7.9233,7.7467,,,16000.0,16000.0,5186.78,589120.0,589120.0
688626.SH,20250625,36.9,37.49,36.41,37.28,36.82,0.46,1.2493,10766.27,39803.571,37.28,0.6729,2.0757,0.6,57.9424,68.7025,2.988,8.0223,7.8434,,,16000.0,16000.0,5186.78,596480.0,596480.0
688626.SH,20250624,36.14,37.05,35.81,36.82,36.12,0.7,1.938,12037.08,44047.533,36.82,0.7523,2.3207,0.49,57.2275,67.8548,2.9511,7.9233,7.7467,,,16000.0,16000.0,5186.78,589120.0,589120.0
688626.SH,20250623,35.68,36.38,35.4,36.12,35.5,0.62,1.7465,12855.6,46181.564,36.12,0.8035,2.4785,0.52,56.1395,66.5647,2.895,7.7726,7.5994,,,16000.0,16000.0,5186.78,577920.0,577920.0
688626.SH,20250620,35.6,36.04,35.35,35.5,35.81,-0.31,-0.8657,9181.82,32665.073,35.5,0.5739,1.7702,0.34,55.1759,65.4222,2.8453,7.6392,7.4689,,,16000.0,16000.0,5186.78,568000.0,568000.0
688626.SH,20250619,37.29,37.44,35.53,35.81,37.65,-1.84,-4.8871,25008.09,90963.99,35.81,1.563,4.8215,0.99,55.6577,65.9934,2.8701,7.7059,7.5342,,,16000.0,16000.0,5186.78,572960.0,572960.0
