股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
920088.BJ,20250709,40.25,40.77,39.34,39.36,40.33,-0.97,-2.4052,37929.59,151924.277,39.36,15.7058,15.7058,0.66,64.4768,58.1323,5.2801,9.1317,8.8594,,,8807.15,2415.0,2415.0,346649.424,95054.4
920088.BJ,20250708,40.3,40.77,39.86,40.33,40.17,0.16,0.3983,33520.05,135109.192,40.33,13.8799,13.8799,0.53,66.0658,59.5649,5.4102,9.3567,9.0778,,,8807.15,2415.0,2415.0,355192.3595,97396.95
920088.BJ,20250707,40.01,40.58,39.5,40.17,41.11,-0.94,-2.2865,35064.1,140204.527,40.17,14.5193,14.5193,0.49,65.8037,59.3286,5.3887,9.3196,9.0418,,,8807.15,2415.0,2415.0,353783.2155,97010.55
920088.BJ,20250704,42.57,43.11,41.08,41.11,42.96,-1.85,-4.3063,57571.56,239589.066,41.11,23.8392,23.8392,0.75,67.3435,60.717,5.5148,9.5377,9.2533,,,8807.15,2415.0,2415.0,362061.9365,99280.65
920088.BJ,20250703,45.24,45.68,42.52,42.96,44.2,-1.24,-2.8054,64035.92,278269.538,42.96,26.5159,26.5159,0.7,70.3741,63.4493,5.763,9.9669,9.6698,,,8807.15,2415.0,2415.0,378355.164,103748.4
920088.BJ,20250702,42.95,45.77,42.5,44.2,42.3,1.9,4.4917,99030.25,435628.892,44.2,41.0063,41.0063,1.07,72.4054,65.2807,5.9294,10.2546,9.9489,,,8807.15,2415.0,2415.0,389276.03,106743.0
920088.BJ,20250701,41.51,42.55,41.2,42.3,42.55,-0.25,-0.5875,61300.88,255388.602,42.3,25.3834,25.3834,0.56,69.2929,62.4745,5.6745,9.8138,9.5212,,,8807.15,2415.0,2415.0,372542.445,102154.5
920088.BJ,20250630,41.01,43.5,40.82,42.55,41.16,1.39,3.3771,79204.05,333442.641,42.55,32.7967,32.7967,0.67,69.7024,62.8438,5.708,9.8718,9.5775,,,8807.15,2415.0,2415.0,374744.2325,102758.25
920088.BJ,20250627,41.11,41.77,40.69,41.16,43.69,-2.53,-5.7908,80884.64,333377.655,41.16,33.4926,33.4926,0.64,67.4254,60.7908,5.5215,9.5493,9.2646,,,8807.15,2415.0,2415.0,362502.294,99401.4
920088.BJ,20250626,40.15,45.7,40.15,43.77,40.97,2.8,6.8343,134805.46,572642.603,43.77,55.8201,55.8201,1.01,71.701,64.6456,5.8093,10.1548,9.8521,,,8807.15,2415.0,2415.0,385488.9555,105704.55
920088.BJ,20250625,40.55,41.27,39.8,40.97,42.64,-1.67,-3.9165,106649.09,433352.434,40.97,44.1611,44.1611,0.78,67.1142,60.5102,5.4377,9.5052,9.2218,,,8807.15,2415.0,2415.0,360828.9355,98942.55
920088.BJ,20250624,40.0,46.99,40.0,42.64,53.2,-10.56,-19.8496,147393.57,625158.54,42.64,61.0325,61.0325,1.07,69.8499,62.9767,5.6594,9.8926,9.5977,,,8807.15,2415.0,2415.0,375536.876,102975.6
920088.BJ,20250623,56.8,59.6,53.14,53.2,51.53,1.67,3.2408,125380.78,705330.073,53.2,51.9175,51.9175,0.88,87.1485,78.5732,7.0609,12.3426,11.9746,,,8807.15,2415.0,2415.0,468540.38,128478.0
920088.BJ,20250620,56.92,58.0,51.45,51.53,59.24,-7.71,-13.0149,121015.13,666652.761,51.53,50.1098,50.1098,0.84,84.4129,76.1067,6.8393,11.9552,11.5987,,,8807.15,2415.0,2415.0,453832.4395,124444.95
920088.BJ,20250619,50.66,67.99,50.66,59.24,55.02,4.22,7.6699,167078.48,945678.487,59.24,69.1836,69.1836,1.32,97.0428,87.4939,7.8626,13.7439,13.3342,,,8807.15,2415.0,2415.0,521735.566,143064.6
920088.BJ,20250618,58.2,62.12,55.02,55.02,59.95,-4.93,-8.2235,124070.87,731131.74,55.02,62.1909,62.1909,1.1,90.1299,81.2612,7.3025,12.7648,12.3843,,,8807.15,1995.0,1995.0,484569.393,109764.9
920088.BJ,20250617,45.7,63.58,44.99,59.95,49.1,10.85,22.0978,150570.19,764164.984,59.95,75.4738,75.4738,1.65,98.2059,88.5425,7.9568,13.9086,13.494,,,8807.15,1995.0,1995.0,527988.6425,119600.25
920088.BJ,20250616,45.25,53.48,42.88,49.1,41.14,7.96,19.3486,152218.44,751666.06,49.1,76.3,76.3,2.3,80.4322,72.5177,6.5167,11.3914,11.0518,,,8807.15,1995.0,1995.0,432431.065,97954.5
920088.BJ,20250613,39.0,41.14,37.01,41.14,31.65,9.49,29.9842,126768.22,498921.987,41.14,63.543,63.543,2.58,67.3927,60.7613,5.4603,9.5446,9.2601,,,8807.15,1995.0,1995.0,362326.151,82074.3
920088.BJ,20250612,31.37,34.2,31.19,31.65,31.12,0.53,1.7031,79326.54,257020.526,31.65,39.7627,39.7627,2.09,51.8468,46.7451,4.2007,7.3429,7.124,,,8807.15,1995.0,1995.0,278746.2975,63141.75
920088.BJ,20250611,30.5,31.68,29.58,31.12,30.01,1.11,3.6988,53363.94,163379.959,31.12,26.7488,26.7488,1.79,50.9786,45.9623,4.1304,7.22,7.0047,,,8807.15,1995.0,1995.0,274078.508,62084.4
920088.BJ,20250610,29.72,31.29,29.32,30.01,29.75,0.26,0.8739,43448.15,131751.546,30.01,21.7785,21.7785,1.75,49.1603,44.3229,3.983,6.9624,6.7549,,,8807.15,1995.0,1995.0,264302.5715,59869.95
920088.BJ,20250609,29.86,30.43,29.27,29.75,29.86,-0.11,-0.3684,28133.0,83858.002,29.75,14.1018,14.1018,1.2,48.7344,43.9389,3.9485,6.9021,6.6963,,,8807.15,1995.0,1995.0,262012.7125,59351.25
920088.BJ,20250606,28.28,30.3,28.2,29.86,28.5,1.36,4.7719,41556.83,122264.534,29.86,20.8305,20.8305,2.33,48.9146,44.1014,3.9631,6.9276,6.7211,,,8807.15,1995.0,1995.0,262981.499,59570.7
920088.BJ,20250605,27.89,29.08,27.51,28.5,27.95,0.55,1.9678,22879.85,64972.666,28.5,11.4686,11.4686,1.33,46.6867,42.0928,3.7826,6.6121,6.415,,,8807.15,1995.0,1995.0,251003.775,56857.5
920088.BJ,20250604,28.29,28.47,27.88,27.95,28.3,-0.35,-1.2367,12755.74,35790.891,27.95,6.3939,6.3939,0.77,45.7857,41.2804,3.7096,6.4845,6.2912,,,8807.15,1995.0,1995.0,246159.8425,55760.25
920088.BJ,20250603,28.15,28.64,27.85,28.3,28.12,0.18,0.6401,19001.61,53750.6,28.3,9.5246,9.5246,1.25,46.3591,41.7974,3.7561,6.5657,6.37,,,8807.15,1995.0,1995.0,249242.345,56458.5
920088.BJ,20250530,27.88,28.49,27.3,28.12,27.69,0.43,1.5529,21031.28,58758.815,28.12,10.542,10.542,1.55,46.0642,41.5315,3.7322,6.5239,6.3295,,,8807.15,1995.0,1995.0,247657.058,56099.4
