股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300535.SZ,20250709,17.26,17.38,17.0,17.17,17.13,0.04,0.2335,24009.1,41239.065,17.17,3.1407,3.609,0.94,,,1.9467,2.3892,2.4055,0.4077,0.4077,10480.1463,7644.5046,6652.5808,179944.112,131256.144
300535.SZ,20250708,17.18,17.32,16.86,17.13,17.09,0.04,0.2341,29187.38,49790.849,17.13,3.8181,4.3874,1.17,,,1.9422,2.3837,2.3999,0.4086,0.4086,10480.1463,7644.5046,6652.5808,179524.9061,130950.3638
300535.SZ,20250707,16.5,17.31,16.41,17.09,16.64,0.45,2.7043,27299.67,46310.756,17.09,3.5711,4.1036,1.21,,,1.9376,2.3781,2.3943,0.4096,0.4096,10480.1463,7644.5046,6652.5808,179105.7003,130644.5836
300535.SZ,20250704,16.81,16.95,16.56,16.64,16.9,-0.26,-1.5385,23155.74,38702.387,16.64,3.0291,3.4807,1.01,,,1.8866,2.3155,2.3312,0.4207,0.4207,10480.1463,7644.5046,6652.5808,174389.6344,127204.5565
300535.SZ,20250703,16.91,17.04,16.69,16.9,16.9,0.0,0.0,16654.34,28123.152,16.9,2.1786,2.5034,0.73,,,1.9161,2.3517,2.3676,0.4142,0.4142,10480.1463,7644.5046,6652.5808,177114.4725,129192.1277
300535.SZ,20250702,16.87,17.06,16.63,16.9,16.77,0.13,0.7752,31803.36,53623.262,16.9,4.1603,4.7806,1.54,,,1.9161,2.3517,2.3676,0.4142,0.4142,10480.1463,7644.5046,6652.5808,177114.4725,129192.1277
300535.SZ,20250701,16.68,17.04,16.51,16.77,16.59,0.18,1.085,25705.01,43146.858,16.77,3.3625,3.8639,1.27,,,1.9014,2.3336,2.3494,0.4174,0.4174,10480.1463,7644.5046,6652.5808,175752.0535,128198.3421
300535.SZ,20250630,16.44,16.64,16.3,16.59,16.43,0.16,0.9738,15904.01,26253.089,16.59,2.0805,2.3907,0.76,,,1.881,2.3085,2.3242,0.4219,0.4219,10480.1463,7644.5046,6652.5808,173865.6271,126822.3313
300535.SZ,20250627,16.23,16.58,16.13,16.43,16.18,0.25,1.5451,24077.67,39497.854,16.43,3.1497,3.6193,1.26,,,1.8628,2.2863,2.3018,0.426,0.426,10480.1463,7644.5046,6652.5808,172188.8037,125599.2106
300535.SZ,20250626,16.15,16.33,16.1,16.18,16.15,0.03,0.1858,16526.0,26776.082,16.18,2.1618,2.4841,0.87,,,1.8345,2.2515,2.2668,0.4326,0.4326,10480.1463,7644.5046,6652.5808,169568.7671,123688.0844
