股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
000822.SZ,20250708,5.95,6.03,5.93,6.02,5.94,0.08,1.3468,196921.28,117836.184,6.02,2.2,3.6874,0.6,137.4019,,1.0496,0.8962,1.0376,1.6611,,89509.1926,89509.1926,53404.3048,538845.3395,538845.3395
000822.SZ,20250707,5.95,5.99,5.91,5.94,5.97,-0.03,-0.5025,157259.0,93518.054,5.94,1.7569,2.9447,0.47,135.576,,1.0357,0.8843,1.0238,1.6835,,89509.1926,89509.1926,53404.3048,531684.604,531684.604
000822.SZ,20250704,6.08,6.09,5.95,5.97,6.09,-0.12,-1.9704,271714.14,163530.444,5.97,3.0356,5.0879,0.82,136.2607,,1.0409,0.8887,1.029,1.675,,89509.1926,89509.1926,53404.3048,534369.8798,534369.8798
000822.SZ,20250703,6.18,6.18,6.05,6.09,6.12,-0.03,-0.4902,351588.02,214405.507,6.09,3.928,6.5835,1.06,138.9996,,1.0618,0.9066,1.0497,1.642,,89509.1926,89509.1926,53404.3048,545110.9829,545110.9829
000822.SZ,20250709,5.99,6.05,5.92,5.93,6.02,-0.09,-1.495,203784.14,121836.634,5.93,2.2767,3.8159,0.68,135.3477,,1.0339,0.8828,1.0221,1.6863,,89509.1926,89509.1926,53404.3048,530789.5121,530789.5121
000822.SZ,20250702,6.01,6.18,5.99,6.12,5.98,0.14,2.3411,529366.4,322691.725,6.12,5.9141,9.9124,1.7,139.6843,,1.0671,0.9111,1.0548,1.634,,89509.1926,89509.1926,53404.3048,547796.2587,547796.2587
000822.SZ,20250701,5.91,6.02,5.88,5.98,5.89,0.09,1.528,329607.23,196011.18,5.98,3.6824,6.1719,0.89,136.4889,,1.0426,0.8902,1.0307,1.6722,,89509.1926,89509.1926,53404.3048,535264.9717,535264.9717
000822.SZ,20250630,5.9,5.92,5.84,5.89,5.88,0.01,0.1701,203307.93,119470.892,5.89,2.2714,3.807,0.44,134.4348,,1.0269,0.8768,1.0152,1.6978,,89509.1926,89509.1926,53404.3048,527209.1444,527209.1444
000822.SZ,20250627,5.88,5.94,5.87,5.88,5.88,0.0,0.0,243740.01,143688.304,5.88,2.7231,4.5641,0.46,134.2065,,1.0252,0.8753,1.0135,1.7007,,89509.1926,89509.1926,53404.3048,526314.0525,526314.0525
000822.SZ,20250626,5.92,5.97,5.87,5.88,5.94,-0.06,-1.0101,352873.72,208992.579,5.88,3.9423,6.6076,0.61,134.2065,,1.0252,0.8753,1.0135,1.7007,,89509.1926,89509.1926,53404.3048,526314.0525,526314.0525
000822.SZ,20250625,5.97,6.01,5.85,5.94,5.98,-0.04,-0.6689,427181.38,252358.197,5.94,4.7725,7.999,0.7,135.576,,1.0357,0.8843,1.0238,1.6835,,89509.1926,89509.1926,53404.3048,531684.604,531684.604
000822.SZ,20250624,5.95,6.02,5.82,5.98,6.19,-0.21,-3.3926,624421.0,371438.505,5.98,6.9761,11.6923,0.9,136.4889,,1.0426,0.8902,1.0307,1.6722,,89509.1926,89509.1926,53404.3048,535264.9717,535264.9717
000822.SZ,20250623,6.1,6.25,6.07,6.19,5.98,0.21,3.5117,654659.34,404144.199,6.19,7.3139,12.2585,0.82,141.282,,1.0793,0.9215,1.0669,1.6155,,89509.1926,89509.1926,53404.3048,554061.9022,554061.9022
000822.SZ,20250620,5.92,6.28,5.84,5.98,5.92,0.06,1.0135,578116.0,350194.554,5.98,6.4587,10.8253,0.62,136.4889,,1.0426,0.8902,1.0307,1.6722,,89509.1926,89509.1926,53404.3048,535264.9717,535264.9717
000822.SZ,20250619,6.04,6.09,5.76,5.92,6.06,-0.14,-2.3102,627605.22,369770.741,5.92,7.0116,11.752,0.74,135.1195,,1.0322,0.8813,1.0204,1.6892,,89509.1926,89509.1926,53404.3048,529894.4202,529894.4202
000822.SZ,20250618,6.25,6.28,6.05,6.06,6.24,-0.18,-2.8846,573612.94,351338.188,6.06,6.4084,10.7409,0.73,138.3149,,1.0566,0.9021,1.0445,1.6502,,89509.1926,89509.1926,53404.3048,542425.7072,542425.7072
000822.SZ,20250617,6.04,6.44,5.9,6.24,6.02,0.22,3.6545,1048641.64,644491.747,6.24,11.7155,19.6359,1.72,142.4232,,1.088,0.9289,1.0755,1.6026,,89509.1926,89509.1926,53404.3048,558537.3618,558537.3618
000822.SZ,20250616,6.1,6.2,5.93,6.02,6.18,-0.16,-2.589,1161911.72,704260.642,6.02,12.9809,21.7569,2.87,137.4019,,1.0496,0.8962,1.0376,1.6611,,89509.1926,89509.1926,53404.3048,538845.3395,538845.3395
000822.SZ,20250613,6.1,6.18,5.92,6.18,5.62,0.56,9.9644,1260253.55,772683.362,6.18,14.0796,23.5984,7.07,141.0538,,1.0775,0.92,1.0652,1.6181,,89509.1926,89509.1926,53404.3048,553166.8103,553166.8103
