股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
301595.SZ,20250709,39.45,40.95,39.2,39.8,39.45,0.35,0.8872,49308.51,198056.798,39.8,21.3465,21.3465,2.19,49.1739,49.5474,4.8879,4.2266,4.1556,,,10828.0,2309.9106,2309.9106,430954.4,91934.4419
301595.SZ,20250708,38.96,39.96,38.71,39.45,38.96,0.49,1.2577,28564.21,111997.748,39.45,12.3659,12.3659,1.36,48.7414,49.1116,4.8449,4.1894,4.1191,,,10828.0,2309.9106,2309.9106,427164.6,91125.9732
301595.SZ,20250707,37.66,38.98,37.66,38.96,37.73,1.23,3.26,29712.54,114396.63,38.96,12.8631,12.8631,1.5,48.136,48.5016,4.7848,4.1374,4.0679,,,10828.0,2309.9106,2309.9106,421858.88,89994.117
301595.SZ,20250704,38.39,38.4,37.68,37.73,38.39,-0.66,-1.7192,16418.0,62410.721,37.73,7.1076,7.1076,0.81,46.6163,46.9704,4.6337,4.0068,3.9395,,,10828.0,2309.9106,2309.9106,408540.44,87152.9269
301595.SZ,20250703,38.25,38.45,38.06,38.39,38.34,0.05,0.1304,14370.76,54984.314,38.39,6.2213,6.2213,0.65,47.4318,47.792,4.7148,4.0769,4.0084,,,10828.0,2309.9106,2309.9106,415686.92,88677.4679
301595.SZ,20250702,38.35,38.88,38.08,38.34,38.44,-0.1,-0.2601,23542.0,90397.964,38.34,10.1917,10.1917,0.98,47.37,47.7298,4.7086,4.0716,4.0032,,,10828.0,2309.9106,2309.9106,415145.52,88561.9724
301595.SZ,20250701,38.08,38.6,37.9,38.44,38.11,0.33,0.8659,21271.47,81470.745,38.44,9.2088,9.2088,0.88,47.4935,47.8543,4.7209,4.0822,4.0136,,,10828.0,2309.9106,2309.9106,416228.32,88792.9635
301595.SZ,20250630,37.77,38.85,37.77,38.11,37.76,0.35,0.9269,23731.4,91126.757,38.11,10.2737,10.2737,1.07,47.0858,47.4435,4.6804,4.0471,3.9792,,,10828.0,2309.9106,2309.9106,412655.08,88030.693
301595.SZ,20250627,37.9,38.23,37.71,37.76,37.86,-0.1,-0.2641,17978.83,68173.14,37.76,7.7833,7.7833,0.82,46.6534,47.0078,4.6374,4.01,3.9426,,,10828.0,2309.9106,2309.9106,408865.28,87222.2243
301595.SZ,20250626,38.45,38.78,37.8,37.86,38.72,-0.86,-2.2211,24256.0,92842.495,37.86,10.5008,10.5008,1.06,46.7769,47.1322,4.6497,4.0206,3.9531,,,10828.0,2309.9106,2309.9106,409948.08,87453.2153
301595.SZ,20250625,38.0,39.3,37.48,38.72,38.04,0.68,1.7876,33102.63,126657.036,38.72,14.3307,14.3307,1.62,47.8395,48.2029,4.7553,4.1119,4.0429,,,10828.0,2309.9106,2309.9106,419260.16,89439.7384
301595.SZ,20250624,37.11,38.21,37.1,38.04,37.11,0.93,2.5061,21674.36,82013.848,38.04,9.3832,9.3832,1.05,46.9993,47.3563,4.6718,4.0397,3.9719,,,10828.0,2309.9106,2309.9106,411897.12,87868.9992
301595.SZ,20250623,36.73,37.13,36.41,37.11,36.89,0.22,0.5964,13522.56,49782.77,37.11,5.8541,5.8541,0.62,45.8503,46.1986,4.5576,3.9409,3.8748,,,10828.0,2309.9106,2309.9106,401827.08,85720.7824
301595.SZ,20250620,37.0,37.83,36.81,36.89,37.09,-0.2,-0.5392,17635.73,65743.717,36.89,7.6348,7.6348,0.68,45.5785,45.9247,4.5305,3.9176,3.8518,,,10828.0,2309.9106,2309.9106,399444.92,85212.602
301595.SZ,20250619,38.83,38.83,36.99,37.09,38.7,-1.61,-4.1602,28882.8,109293.388,37.09,12.5039,12.5039,1.1,45.8256,46.1737,4.5551,3.9388,3.8727,,,10828.0,2309.9106,2309.9106,401610.52,85674.5842
301595.SZ,20250618,39.0,39.18,38.6,38.7,39.24,-0.54,-1.3761,20268.25,78614.919,38.7,8.7745,8.7745,0.67,47.8148,48.178,4.7528,4.1098,4.0408,,,10828.0,2309.9106,2309.9106,419043.6,89393.5402
301595.SZ,20250617,39.56,40.45,39.11,39.24,39.48,-0.24,-0.6079,23182.22,91937.99,39.24,10.036,10.036,0.6,48.482,48.8502,4.8191,4.1671,4.0972,,,10828.0,2309.9106,2309.9106,424890.72,90640.8919
301595.SZ,20250616,38.88,39.52,38.78,39.48,39.05,0.43,1.1012,18984.75,74587.295,39.48,8.2188,8.2188,0.39,48.7785,49.149,4.8486,4.1926,4.1222,,,10828.0,2309.9106,2309.9106,427489.44,91195.2705
301595.SZ,20250613,40.15,40.49,38.91,39.05,40.65,-1.6,-3.936,37577.91,148713.18,39.05,16.2681,16.2681,0.76,48.2472,48.6137,4.7958,4.147,4.0773,,,10828.0,2309.9106,2309.9106,422833.4,90202.0089
301595.SZ,20250612,40.35,41.08,40.19,40.65,40.69,-0.04,-0.0983,31017.74,125927.29,40.65,13.4281,13.4281,0.59,50.2241,50.6055,4.9923,4.3169,4.2444,,,10828.0,2309.9106,2309.9106,440158.2,93897.8659
301595.SZ,20250611,40.78,41.1,40.09,40.69,40.81,-0.12,-0.294,39943.55,161931.838,40.69,17.2922,17.2922,0.73,50.2735,50.6553,4.9972,4.3211,4.2486,,,10828.0,2309.9106,2309.9106,440591.32,93990.2623
301595.SZ,20250610,40.1,41.2,39.5,40.81,40.5,0.31,0.7654,64197.34,259388.284,40.81,27.7921,27.7921,1.34,50.4217,50.8047,5.012,4.3339,4.2611,,,10828.0,2309.9106,2309.9106,441890.68,94267.4516
301595.SZ,20250609,38.31,40.76,38.26,40.5,38.48,2.02,5.2495,69305.21,275069.346,40.5,30.0034,30.0034,1.58,50.0387,50.4188,4.9739,4.3009,4.2287,,,10828.0,2309.9106,2309.9106,438534.0,93551.3793
301595.SZ,20250606,39.0,39.35,38.41,38.48,38.74,-0.26,-0.6711,44031.36,171181.72,38.48,19.0619,19.0619,0.97,47.543,47.9041,4.7258,4.0864,4.0178,,,10828.0,2309.9106,2309.9106,416661.44,88885.3599
301595.SZ,20250605,39.26,39.7,38.44,38.74,39.43,-0.69,-1.7499,43200.48,168112.006,38.74,18.7022,18.7022,0.86,47.8642,48.2278,4.7577,4.114,4.045,,,10828.0,2309.9106,2309.9106,419476.72,89485.9366
301595.SZ,20250604,38.15,39.5,38.12,39.43,38.31,1.12,2.9235,52607.84,205371.73,39.43,22.7748,22.7748,0.99,48.7167,49.0867,4.8425,4.1873,4.117,,,10828.0,2309.9106,2309.9106,426948.04,91079.775
301595.SZ,20250603,38.0,38.52,37.95,38.31,38.08,0.23,0.604,29673.47,113575.489,38.31,12.8462,12.8462,0.46,47.3329,47.6925,4.7049,4.0684,4.0001,,,10828.0,2309.9106,2309.9106,414820.68,88492.6751
301595.SZ,20250530,39.2,39.3,37.96,38.08,39.3,-1.22,-3.1043,49530.77,190385.437,38.08,21.4427,21.4427,0.64,47.0488,47.4061,4.6767,4.0439,3.9761,,,10828.0,2309.9106,2309.9106,412330.24,87961.3956
301595.SZ,20250529,39.17,39.72,38.76,39.3,39.3,0.0,0.0,52169.38,205020.829,39.3,22.585,22.585,0.57,48.5561,48.9249,4.8265,4.1735,4.1034,,,10828.0,2309.9106,2309.9106,425540.4,90779.4866
301595.SZ,20250528,40.89,40.99,39.3,39.3,41.27,-1.97,-4.7734,67228.16,268697.854,39.3,29.1042,29.1042,0.62,48.5561,48.9249,4.8265,4.1735,4.1034,,,10828.0,2309.9106,2309.9106,425540.4,90779.4866
301595.SZ,20250527,41.17,41.99,40.57,41.27,41.08,0.19,0.4625,67696.81,278690.676,41.27,29.3071,29.3071,0.51,50.9901,51.3774,5.0685,4.3827,4.3091,,,10828.0,2309.9106,2309.9106,446871.56,95330.0105
301595.SZ,20250526,42.8,43.5,40.94,41.08,43.69,-2.61,-5.9739,88863.92,370845.183,41.08,38.4707,38.4707,0.58,50.7553,51.1408,5.0451,4.3625,4.2893,,,10828.0,2309.9106,2309.9106,444814.24,94891.1274
301595.SZ,20250523,43.41,45.95,42.11,43.69,44.36,-0.67,-1.5104,112393.58,491365.437,43.69,48.6571,48.6571,,53.98,54.3901,5.3657,4.6397,4.5618,,,10828.0,2309.9106,2309.9106,473075.32,100919.9941
301595.SZ,20250522,42.42,44.44,41.66,44.36,43.59,0.77,1.7665,119670.77,513200.411,44.36,51.8075,51.8075,,54.8079,55.2241,5.4479,4.7109,4.6318,,,10828.0,2309.9106,2309.9106,480330.08,102467.6342
301595.SZ,20250521,46.21,47.49,43.52,43.59,50.2,-6.61,-13.1673,149311.58,675283.926,43.59,64.6395,64.6395,,53.8565,54.2656,5.3534,4.6291,4.5514,,,10828.0,2309.9106,2309.9106,471992.52,100689.0031
301595.SZ,20250520,52.0,63.0,49.98,50.2,54.3,-4.1,-7.5506,188274.6,1054451.725,50.2,81.5073,81.5073,,62.0233,62.4944,6.1652,5.331,5.2415,,,10828.0,2309.9106,2309.9106,543565.6,115957.5121
301595.SZ,20250519,45.0,66.88,41.55,54.3,17.05,37.25,218.4751,194894.96,914551.357,54.3,84.3734,84.3734,,67.089,67.5985,6.6687,5.7664,5.6696,,,10828.0,2309.9106,2309.9106,587960.4,125428.1456
