股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600802.SH,20250709,5.54,5.65,5.28,5.32,5.14,0.18,3.5019,680665.44,372707.099,5.32,14.8536,21.828,1.57,,,2.1554,1.4048,1.39,0.0,,45824.84,45824.84,31183.1693,243788.1488,243788.1488
600802.SH,20250708,5.08,5.18,4.98,5.14,5.03,0.11,2.1869,269674.42,137357.498,5.14,5.8849,8.6481,0.69,,,2.0825,1.3572,1.343,0.0,,45824.84,45824.84,31183.1693,235539.6776,235539.6776
600802.SH,20250707,4.95,5.09,4.85,5.03,5.0,0.03,0.6,337798.56,169448.225,5.03,7.3715,10.8327,1.0,,,2.0379,1.3282,1.3142,0.0,,45824.84,45824.84,31183.1693,230498.9452,230498.9452
600802.SH,20250704,5.1,5.26,4.99,5.0,5.1,-0.1,-1.9608,530642.3,271163.505,5.0,11.5798,17.0169,2.16,,,2.0257,1.3203,1.3064,0.0,,45824.84,45824.84,31183.1693,229124.2,229124.2
600802.SH,20250703,5.21,5.4,4.95,5.1,5.1,0.0,0.0,769492.97,398285.917,5.1,16.792,24.6765,7.49,,,2.0663,1.3467,1.3325,0.0,,45824.84,45824.84,31183.1693,233706.684,233706.684
600802.SH,20250702,4.64,5.1,4.62,5.1,4.64,0.46,9.9138,254700.0,125551.111,5.1,5.5581,8.1679,3.52,,,2.0663,1.3467,1.3325,0.0,,45824.84,45824.84,31183.1693,233706.684,233706.684
600802.SH,20250701,4.67,4.71,4.6,4.64,4.65,-0.01,-0.2151,71557.4,33256.578,4.64,1.5615,2.2947,1.0,,,1.8799,1.2252,1.2123,0.0,,45824.84,45824.84,31183.1693,212627.2576,212627.2576
600802.SH,20250630,4.62,4.68,4.61,4.65,4.64,0.01,0.2155,56071.78,26040.258,4.65,1.2236,1.7981,0.76,,,1.8839,1.2278,1.2149,0.0,,45824.84,45824.84,31183.1693,213085.506,213085.506
600802.SH,20250627,4.61,4.68,4.56,4.64,4.62,0.02,0.4329,78687.8,36505.817,4.64,1.7171,2.5234,1.13,,,1.8799,1.2252,1.2123,0.0,,45824.84,45824.84,31183.1693,212627.2576,212627.2576
600802.SH,20250626,4.66,4.67,4.58,4.62,4.65,-0.03,-0.6452,52802.8,24376.92,4.62,1.1523,1.6933,0.72,,,1.8718,1.2199,1.2071,0.0,,45824.84,45824.84,31183.1693,211710.7608,211710.7608
600802.SH,20250625,4.59,4.68,4.57,4.65,4.58,0.07,1.5284,102693.15,47596.99,4.65,2.241,3.2932,1.56,,,1.8839,1.2278,1.2149,0.0,,45824.84,45824.84,31183.1693,213085.506,213085.506
600802.SH,20250624,4.54,4.61,4.53,4.58,4.55,0.03,0.6593,67378.7,30907.706,4.58,1.4704,2.1607,0.99,,,1.8556,1.2094,1.1966,0.0,,45824.84,45824.84,31183.1693,209877.7672,209877.7672
600802.SH,20250623,4.42,4.55,4.39,4.55,4.44,0.11,2.4775,65661.8,29462.25,4.55,1.4329,2.1057,0.93,,,1.8434,1.2014,1.1888,0.0,,45824.84,45824.84,31183.1693,208503.022,208503.022
600802.SH,20250620,4.47,4.52,4.42,4.44,4.46,-0.02,-0.4484,59299.73,26439.05,4.44,1.2941,1.9017,0.79,,,1.7989,1.1724,1.1601,0.0,,45824.84,45824.84,31183.1693,203462.2896,203462.2896
600802.SH,20250619,4.57,4.62,4.42,4.46,4.58,-0.12,-2.6201,70475.21,31791.927,4.46,1.5379,2.26,0.88,,,1.807,1.1777,1.1653,0.0,,45824.84,45824.84,31183.1693,204378.7864,204378.7864
600802.SH,20250618,4.56,4.61,4.52,4.58,4.59,-0.01,-0.2179,67048.79,30648.225,4.58,1.4632,2.1502,0.75,,,1.8556,1.2094,1.1966,0.0,,45824.84,45824.84,31183.1693,209877.7672,209877.7672
600802.SH,20250617,4.56,4.63,4.54,4.59,4.59,0.0,0.0,77011.59,35303.887,4.59,1.6806,2.4697,0.86,,,1.8596,1.212,1.1993,0.0,,45824.84,45824.84,31183.1693,210336.0156,210336.0156
600802.SH,20250616,4.62,4.65,4.55,4.59,4.58,0.01,0.2183,79204.93,36372.53,4.59,1.7284,2.54,0.86,,,1.8596,1.212,1.1993,0.0,,45824.84,45824.84,31183.1693,210336.0156,210336.0156
600802.SH,20250613,4.61,4.65,4.53,4.58,4.58,0.0,0.0,83811.87,38245.347,4.58,1.829,2.6877,0.88,,,1.8556,1.2094,1.1966,0.0,,45824.84,45824.84,31183.1693,209877.7672,209877.7672
600802.SH,20250612,4.58,4.61,4.54,4.58,4.61,-0.03,-0.6508,93617.01,42754.764,4.58,2.0429,3.0022,1.02,,,1.8556,1.2094,1.1966,0.0,,45824.84,45824.84,31183.1693,209877.7672,209877.7672
600802.SH,20250611,4.59,4.74,4.56,4.61,4.57,0.04,0.8753,114170.24,52929.007,4.61,2.4914,3.6613,1.38,,,1.8677,1.2173,1.2045,0.0,,45824.84,45824.84,31183.1693,211252.5124,211252.5124
600802.SH,20250610,4.6,4.64,4.52,4.57,4.61,-0.04,-0.8677,76214.2,34850.924,4.57,1.6632,2.4441,0.94,,,1.8515,1.2067,1.194,0.0,,45824.84,45824.84,31183.1693,209419.5188,209419.5188
600802.SH,20250609,4.65,4.65,4.56,4.61,4.62,-0.01,-0.2165,94042.6,43173.305,4.61,2.0522,3.0158,1.28,,,1.8677,1.2173,1.2045,0.0,,45824.84,45824.84,31183.1693,211252.5124,211252.5124
600802.SH,20250606,4.56,4.64,4.52,4.62,4.54,0.08,1.7621,99195.41,45638.216,4.62,2.1647,3.1811,1.45,,,1.8718,1.2199,1.2071,0.0,,45824.84,45824.84,31183.1693,211710.7608,211710.7608
600802.SH,20250605,4.58,4.62,4.49,4.54,4.58,-0.04,-0.8734,75862.0,34484.412,4.54,1.6555,2.4328,1.24,,,1.8394,1.1988,1.1862,0.0,,45824.84,45824.84,31183.1693,208044.7736,208044.7736
600802.SH,20250604,4.53,4.6,4.48,4.58,4.49,0.09,2.0045,68093.8,30953.412,4.58,1.486,2.1837,1.17,,,1.8556,1.2094,1.1966,0.0,,45824.84,45824.84,31183.1693,209877.7672,209877.7672
600802.SH,20250603,4.5,4.56,4.44,4.49,4.49,0.0,0.0,69518.0,31322.817,4.49,1.517,2.2293,1.3,,,1.8191,1.1856,1.1731,0.0,,45824.84,45824.84,31183.1693,205753.5316,205753.5316
600802.SH,20250530,4.49,4.52,4.44,4.49,4.47,0.02,0.4474,53888.41,24143.909,4.49,1.176,1.7281,0.96,,,1.8191,1.1856,1.1731,0.0,,45824.84,45824.84,31183.1693,205753.5316,205753.5316
600802.SH,20250529,4.4,4.51,4.38,4.47,4.41,0.06,1.3605,73877.2,33022.845,4.47,1.6122,2.3691,1.41,,,1.811,1.1803,1.1679,0.0,,45824.84,45824.84,31183.1693,204837.0348,204837.0348
600802.SH,20250528,4.42,4.46,4.38,4.41,4.43,-0.02,-0.4515,39493.17,17403.54,4.41,0.8618,1.2665,0.7,,,1.7867,1.1645,1.1522,0.0,,45824.84,45824.84,31183.1693,202087.5444,202087.5444
600802.SH,20250527,4.36,4.43,4.34,4.43,4.38,0.05,1.1416,53744.36,23590.897,4.43,1.1728,1.7235,0.96,,,1.7948,1.1698,1.1574,0.0,,45824.84,45824.84,31183.1693,203004.0412,203004.0412
600802.SH,20250526,4.32,4.41,4.31,4.38,4.32,0.06,1.3889,45978.12,20066.981,4.38,1.0033,1.4745,0.71,,,1.7745,1.1565,1.1444,0.0,,45824.84,45824.84,31183.1693,200712.7992,200712.7992
600802.SH,20250523,4.39,4.42,4.3,4.32,4.38,-0.06,-1.3699,66924.0,29170.897,4.32,1.4604,2.1462,0.99,,,1.7502,1.1407,1.1287,0.0,,45824.84,45824.84,31183.1693,197963.3088,197963.3088
600802.SH,20250522,4.46,4.49,4.37,4.38,4.48,-0.1,-2.2321,55851.2,24665.282,4.38,1.2188,1.7911,0.8,,,1.7745,1.1565,1.1444,0.0,,45824.84,45824.84,31183.1693,200712.7992,200712.7992
600802.SH,20250521,4.48,4.49,4.42,4.48,4.47,0.01,0.2237,59375.0,26437.641,4.48,1.2957,1.9041,0.83,,,1.8151,1.183,1.1705,0.0,,45824.84,45824.84,31183.1693,205295.2832,205295.2832
600802.SH,20250520,4.47,4.5,4.42,4.47,4.48,-0.01,-0.2232,50416.6,22461.503,4.47,1.1002,1.6168,0.7,,,1.811,1.1803,1.1679,0.0,,45824.84,45824.84,31183.1693,204837.0348,204837.0348
600802.SH,20250519,4.34,4.5,4.34,4.48,4.33,0.15,3.4642,90382.0,40199.167,4.48,1.9723,2.8984,1.41,,,1.8151,1.183,1.1705,0.0,,45824.84,45824.84,31183.1693,205295.2832,205295.2832
600802.SH,20250516,4.35,4.39,4.3,4.33,4.32,0.01,0.2315,80829.56,35155.887,4.33,1.7639,2.5921,1.32,,,1.7543,1.1433,1.1313,0.0,,45824.84,45824.84,31183.1693,198421.5572,198421.5572
600802.SH,20250515,4.32,4.36,4.27,4.32,4.3,0.02,0.4651,67122.56,28993.726,4.32,1.4648,2.1525,1.07,,,1.7502,1.1407,1.1287,0.0,,45824.84,45824.84,31183.1693,197963.3088,197963.3088
600802.SH,20250514,4.32,4.35,4.27,4.3,4.32,-0.02,-0.463,69899.4,30079.387,4.3,1.5254,2.2416,1.07,,,1.7421,1.1354,1.1235,0.0,,45824.84,45824.84,31183.1693,197046.812,197046.812
600802.SH,20250513,4.37,4.39,4.3,4.32,4.33,-0.01,-0.2309,50605.4,21952.13,4.32,1.1043,1.6228,0.72,,,1.7502,1.1407,1.1287,0.0,,45824.84,45824.84,31183.1693,197963.3088,197963.3088
600802.SH,20250512,4.42,4.42,4.3,4.33,4.37,-0.04,-0.9153,52256.81,22641.407,4.33,1.1404,1.6758,0.71,,,1.7543,1.1433,1.1313,0.0,,45824.84,45824.84,31183.1693,198421.5572,198421.5572
600802.SH,20250509,4.4,4.44,4.35,4.37,4.38,-0.01,-0.2283,66835.41,29327.594,4.37,1.4585,2.1433,0.87,,,1.7705,1.1539,1.1418,0.0,,45824.84,45824.84,31183.1693,200254.5508,200254.5508
600802.SH,20250508,4.35,4.4,4.28,4.38,4.35,0.03,0.6897,73213.81,31827.549,4.38,1.5977,2.3479,0.93,,,1.7745,1.1565,1.1444,0.0,,45824.84,45824.84,31183.1693,200712.7992,200712.7992
600802.SH,20250507,4.38,4.42,4.31,4.35,4.33,0.02,0.4619,84809.6,36943.934,4.35,1.8507,2.7197,1.11,,,1.7624,1.1486,1.1365,0.0,,45824.84,45824.84,31183.1693,199338.054,199338.054
600802.SH,20250506,4.22,4.34,4.22,4.33,4.24,0.09,2.1226,74916.41,32250.616,4.33,1.6348,2.4025,1.02,,,1.7543,1.1433,1.1313,0.0,,45824.84,45824.84,31183.1693,198421.5572,198421.5572
600802.SH,20250430,4.25,4.31,4.19,4.24,4.24,0.0,0.0,65962.6,28044.299,4.24,1.4395,2.1153,0.9,,,1.7178,1.1196,1.1078,0.0,,45824.84,45824.84,31183.1693,194297.3216,194297.3216
600802.SH,20250429,4.18,4.31,4.16,4.24,4.18,0.06,1.4354,85023.81,36170.028,4.24,1.8554,2.7266,1.23,,,1.7178,1.1196,1.1078,0.0,,45824.84,45824.84,31183.1693,194297.3216,194297.3216
600802.SH,20250428,4.34,4.34,4.14,4.18,4.32,-0.14,-3.2407,82028.0,34366.297,4.18,1.79,2.6305,1.3,,,1.7486,1.1037,1.1037,0.0,,45824.84,45824.84,31183.1693,191547.8312,191547.8312
600802.SH,20250425,4.24,4.36,4.24,4.32,4.25,0.07,1.6471,73789.8,31930.334,4.32,1.6103,2.3663,1.23,,,1.8072,1.1407,1.1407,0.0,,45824.84,45824.84,31183.1693,197963.3088,197963.3088
600802.SH,20250424,4.26,4.31,4.2,4.25,4.23,0.02,0.4728,60006.0,25544.665,4.25,1.3095,1.9243,0.99,,,1.7779,1.1222,1.1222,0.0,,45824.84,45824.84,31183.1693,194755.57,194755.57
600802.SH,20250423,4.3,4.32,4.21,4.23,4.21,0.02,0.4751,67498.0,28779.448,4.23,1.473,2.1646,1.12,,,1.7696,1.1169,1.1169,0.0,,45824.84,45824.84,31183.1693,193839.0732,193839.0732
600802.SH,20250422,4.18,4.24,4.17,4.21,4.16,0.05,1.2019,61364.8,25797.435,4.21,1.3391,1.9679,1.05,,,1.7612,1.1117,1.1117,0.0,,45824.84,45824.84,31183.1693,192922.5764,192922.5764
600802.SH,20250421,4.15,4.21,4.12,4.16,4.18,-0.02,-0.4785,53259.6,22124.847,4.16,1.1622,1.708,0.85,,,1.7384,0.9295,1.1393,0.0,,45824.84,45824.84,31183.1693,190631.3344,190631.3344
600802.SH,20250418,4.17,4.21,4.09,4.18,4.17,0.01,0.2398,58511.81,24287.078,4.18,1.2769,1.8764,0.84,,,1.7468,0.9339,1.1447,0.0,,45824.84,45824.84,31183.1693,191547.8312,191547.8312
600802.SH,20250417,4.1,4.19,4.04,4.17,4.09,0.08,1.956,63568.81,26448.799,4.17,1.3872,2.0386,0.77,,,1.7426,0.9317,1.142,0.0,,45824.84,45824.84,31183.1693,191089.5828,191089.5828
600802.SH,20250416,4.1,4.15,4.0,4.09,4.13,-0.04,-0.9685,64078.01,26114.637,4.09,1.3983,2.0549,0.67,,,1.7092,0.9138,1.1201,0.0,,45824.84,45824.84,31183.1693,187423.5956,187423.5956
600802.SH,20250415,4.14,4.26,4.09,4.13,4.15,-0.02,-0.4819,52772.7,21801.236,4.13,1.1516,1.6923,0.46,,,1.7259,0.9228,1.131,0.0,,45824.84,45824.84,31183.1693,189256.5892,189256.5892
600802.SH,20250414,4.14,4.24,4.11,4.15,4.06,0.09,2.2167,76118.1,31796.789,4.15,1.6611,2.441,0.62,,,1.7342,0.9272,1.1365,0.0,,45824.84,45824.84,31183.1693,190173.086,190173.086
600802.SH,20250411,4.13,4.15,4.02,4.06,4.13,-0.07,-1.6949,90071.6,36806.208,4.06,1.9656,2.8885,0.74,,,1.6966,0.9071,1.1119,0.0,,45824.84,45824.84,31183.1693,186048.8504,186048.8504
600802.SH,20250410,3.95,4.19,3.89,4.13,3.92,0.21,5.3571,128507.51,52451.267,4.13,2.8043,4.1211,1.09,,,1.7259,0.9228,1.131,0.0,,45824.84,45824.84,31183.1693,189256.5892,189256.5892
