,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002015.SZ,20250620,11.28,11.45,10.68,10.68,11.87,-1.19,-10.0253,2217718.41,2420295.006,10.68,13.6616,26.2854,2.22,35.451,31.2377,1.4454,1.7697,1.6807,1.1858,,162332.4614,162332.4614,84370.7172,1733710.6878,1733710.6878
1,002015.SZ,20250619,14.2,14.2,11.66,11.87,12.96,-1.09,-8.4105,3143963.5,3979648.499,11.87,19.3674,37.2637,6.08,39.401,34.7183,1.6064,1.9669,1.868,1.0669,,162332.4614,162332.4614,84370.7172,1926886.3168,1926886.3168
2,002015.SZ,20250618,12.8,12.96,12.51,12.96,11.78,1.18,10.017,951312.66,1221717.98,12.96,5.8603,11.2754,2.29,43.0192,37.9064,1.7539,2.1476,2.0396,0.9772,,162332.4614,162332.4614,84370.7172,2103828.6997,2103828.6997
3,002015.SZ,20250617,11.78,11.78,11.78,11.78,10.71,1.07,9.9907,116660.26,137425.786,11.78,0.7187,1.3827,0.22,39.1023,34.4551,1.5942,1.952,1.8539,1.0751,,162332.4614,162332.4614,84370.7172,1912276.3953,1912276.3953
4,002015.SZ,20250616,10.71,10.71,10.51,10.71,9.74,0.97,9.9589,579995.03,620519.755,10.71,3.5729,6.8744,0.95,35.5506,31.3255,1.4494,1.7747,1.6855,1.1825,,162332.4614,162332.4614,84370.7172,1738580.6616,1738580.6616
5,002015.SZ,20250613,9.74,9.74,9.74,9.74,8.85,0.89,10.0565,200514.37,195300.996,9.74,1.2352,2.3766,0.27,32.3308,28.4883,1.3182,1.614,1.5328,1.3003,,162332.4614,162332.4614,84370.7172,1581118.174,1581118.174
6,002015.SZ,20250612,8.59,9.22,8.45,8.85,8.62,0.23,2.6682,735793.9,643443.529,8.85,4.5326,8.721,0.91,29.3765,25.8852,1.1977,1.4665,1.3928,1.431,,162332.4614,162332.4614,84370.7172,1436642.2834,1436642.2834
7,002015.SZ,20250611,8.66,8.77,8.48,8.62,8.7,-0.08,-0.9195,440660.9,379598.107,8.62,2.7146,5.2229,0.5,28.6131,25.2125,1.1666,1.4284,1.3566,1.4692,,162332.4614,162332.4614,84370.7172,1399305.8173,1399305.8173
8,002015.SZ,20250610,8.89,8.95,8.62,8.7,9.05,-0.35,-3.8674,738588.21,648218.603,8.7,4.5498,8.7541,0.84,28.8786,25.4465,1.1774,1.4416,1.3691,1.4557,1.4557,162332.4614,162332.4614,84370.7172,1412292.4142,1412292.4142
9,002015.SZ,20250609,8.6,9.28,8.53,9.05,8.52,0.53,6.2207,941809.31,836839.76,9.05,5.8017,11.1628,1.03,30.0404,26.4702,1.2248,1.4996,1.4242,1.3994,1.3994,162332.4614,162332.4614,84370.7172,1469108.7757,1469108.7757
