股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
830879.BJ,20250709,17.47,17.67,17.34,17.46,17.46,0.0,0.0,11704.28,20451.069,17.46,0.868,1.6716,0.71,37.8513,35.0894,5.0133,8.1705,7.8925,,,16696.6331,13484.1998,7001.7398,291523.2139,235434.1285
830879.BJ,20250708,17.26,17.5,17.12,17.46,17.3,0.16,0.9249,15157.77,26311.938,17.46,1.1241,2.1649,0.99,37.8513,35.0894,5.0133,8.1705,7.8925,,,16696.6331,13484.1998,7001.7398,291523.2139,235434.1285
830879.BJ,20250707,16.97,17.56,16.71,17.3,17.07,0.23,1.3474,21295.1,36583.543,17.3,1.5793,3.0414,1.48,37.5045,34.7678,4.9673,8.0956,7.8202,,,16696.6331,13484.1998,7001.7398,288851.7526,233276.6565
830879.BJ,20250704,17.38,17.38,16.97,17.07,17.44,-0.37,-2.1216,15408.68,26377.769,17.07,1.1427,2.2007,0.93,37.0059,34.3056,4.9013,7.988,7.7162,,,16696.6331,13484.1998,7001.7398,285011.527,230175.2906
830879.BJ,20250703,17.42,17.46,17.16,17.44,17.49,-0.05,-0.2859,12987.94,22474.427,17.44,0.9632,1.855,0.69,37.808,35.0492,5.0075,8.1611,7.8835,,,16696.6331,13484.1998,7001.7398,291189.2813,235164.4445
830879.BJ,20250702,17.33,17.49,17.11,17.49,17.23,0.26,1.509,17147.08,29630.417,17.49,1.2716,2.449,0.94,37.9164,35.1497,5.0219,8.1845,7.9061,,,16696.6331,13484.1998,7001.7398,292024.1129,235838.6545
830879.BJ,20250701,17.25,17.34,17.04,17.23,17.14,0.09,0.5251,9713.69,16675.672,17.23,0.7204,1.3873,0.51,37.3527,34.6272,4.9472,8.0629,7.7886,,,16696.6331,13484.1998,7001.7398,287682.9883,232332.7626
830879.BJ,20250630,17.2,17.45,17.11,17.14,17.26,-0.12,-0.6952,16648.52,28690.85,17.14,1.2347,2.3778,0.93,37.1576,34.4463,4.9214,8.0207,7.7479,,,16696.6331,13484.1998,7001.7398,286180.2913,231119.1846
830879.BJ,20250627,17.5,17.84,17.16,17.26,16.9,0.36,2.1302,25939.86,45085.63,17.26,1.9237,3.7048,1.59,37.4178,34.6874,4.9558,8.0769,7.8021,,,16696.6331,13484.1998,7001.7398,288183.8873,232737.2885
830879.BJ,20250626,16.8,17.4,16.73,16.9,16.79,0.11,0.6552,24316.38,41591.617,16.9,1.8033,3.4729,1.47,36.6373,33.964,4.8525,7.9084,7.6394,,,16696.6331,13484.1998,7001.7398,282173.0994,227882.9766
830879.BJ,20250625,16.87,16.91,16.58,16.79,16.76,0.03,0.179,14539.39,24388.977,16.79,1.0783,2.0765,0.82,36.3989,33.7429,4.8209,7.857,7.5897,,,16696.6331,13484.1998,7001.7398,280336.4697,226399.7146
830879.BJ,20250624,16.25,16.84,16.25,16.76,16.4,0.36,2.1951,12921.94,21567.072,16.76,0.9583,1.8455,0.66,36.3338,33.6826,4.8123,7.8429,7.5761,,,16696.6331,13484.1998,7001.7398,279835.5708,225995.1886
830879.BJ,20250623,16.17,16.41,15.95,16.4,16.18,0.22,1.3597,12188.32,19785.969,16.4,0.9039,1.7408,0.56,35.5534,32.9591,4.7089,7.6745,7.4134,,,16696.6331,13484.1998,7001.7398,273824.7828,221140.8767
830879.BJ,20250620,16.37,16.6,15.9,16.18,16.15,0.03,0.1858,17420.19,28315.793,16.18,1.2919,2.488,0.66,35.0764,32.517,4.6457,7.5715,7.3139,,,16696.6331,13484.1998,7001.7398,270151.5236,218174.3528
830879.BJ,20250619,16.73,16.86,15.9,16.15,16.86,-0.71,-4.2112,25546.26,41687.289,16.15,1.8945,3.6486,0.98,35.0114,32.4567,4.6371,7.5575,7.3004,,,16696.6331,13484.1998,7001.7398,269650.6246,217769.8268
830879.BJ,20250618,17.3,17.44,16.68,16.86,17.29,-0.43,-2.487,20985.21,35519.688,16.86,1.5563,2.9971,0.75,36.5506,33.8836,4.841,7.8897,7.6213,,,16696.6331,13484.1998,7001.7398,281505.2341,227343.6086
830879.BJ,20250617,17.15,17.55,16.9,17.29,17.05,0.24,1.4076,21846.41,37561.065,17.29,1.6201,3.1201,0.78,37.4828,34.7477,4.9644,8.0909,7.8157,,,16696.6331,13484.1998,7001.7398,288684.7863,233141.8145
830879.BJ,20250616,17.04,17.46,16.92,17.05,17.29,-0.24,-1.3881,22976.17,39376.344,17.05,1.7039,3.2815,0.82,36.9625,34.2654,4.8955,7.9786,7.7072,,,16696.6331,13484.1998,7001.7398,284677.5944,229905.6066
830879.BJ,20250613,16.92,17.99,16.68,17.29,17.0,0.29,1.7059,41406.54,71943.801,17.29,3.0707,5.9138,1.81,37.4828,34.7477,4.9644,8.0909,7.8157,,,16696.6331,13484.1998,7001.7398,288684.7863,233141.8145
830879.BJ,20250612,17.0,17.16,16.66,17.0,17.0,0.0,0.0,22957.02,38752.934,17.0,1.7025,3.2788,0.99,36.8541,34.1649,4.8812,7.9552,7.6846,,,16696.6331,13484.1998,7001.7398,283842.7627,229231.3966
830879.BJ,20250611,17.42,17.42,16.81,17.0,17.27,-0.27,-1.5634,30068.34,51337.95,17.0,2.2299,4.2944,1.45,36.8541,34.1649,4.8812,7.9552,7.6846,,,16696.6331,13484.1998,7001.7398,283842.7627,229231.3966
830879.BJ,20250610,17.55,17.88,17.18,17.27,17.63,-0.36,-2.042,22173.94,38829.983,17.27,1.6444,3.1669,1.1,37.4394,34.7075,4.9587,8.0816,7.8066,,,16696.6331,13484.1998,7001.7398,288350.8536,232872.1305
830879.BJ,20250609,17.29,17.68,17.1,17.63,17.05,0.58,3.4018,22980.4,40037.846,17.63,1.7042,3.2821,1.0,38.2199,35.431,5.0621,8.25,7.9694,,,16696.6331,13484.1998,7001.7398,294361.6416,237726.4425
830879.BJ,20250606,17.4,17.41,16.89,17.05,17.37,-0.32,-1.8423,16389.45,28056.978,17.05,1.2155,2.3408,0.57,36.9625,34.2654,4.8955,7.9786,7.7072,,,16696.6331,13484.1998,7001.7398,284677.5944,229905.6066
830879.BJ,20250605,17.41,17.87,17.25,17.37,17.41,-0.04,-0.2298,23808.55,41659.795,17.37,1.7657,3.4004,0.56,37.6562,34.9085,4.9874,8.1284,7.8518,,,16696.6331,13484.1998,7001.7398,290020.5169,234220.5505
830879.BJ,20250604,17.5,17.85,17.21,17.41,17.31,0.1,0.5777,18490.71,32311.41,17.41,1.3713,2.6409,0.42,37.743,34.9889,4.9989,8.1471,7.8699,,,16696.6331,13484.1998,7001.7398,290688.3823,234759.9185
830879.BJ,20250603,16.8,17.5,16.6,17.31,16.96,0.35,2.0637,19486.33,33340.908,17.31,1.4451,2.7831,0.42,37.5262,34.7879,4.9702,8.1003,7.8247,,,16696.6331,13484.1998,7001.7398,289018.719,233411.4985
830879.BJ,20250530,17.64,17.79,16.88,16.96,17.9,-0.94,-5.2514,36325.21,62402.845,16.96,2.6939,5.188,0.85,36.7674,34.0845,4.8697,7.9365,7.6665,,,16696.6331,13484.1998,7001.7398,283174.8974,228692.0286
830879.BJ,20250529,17.7,18.38,17.45,17.9,17.89,0.01,0.0559,46832.95,83068.439,17.9,3.4732,6.6888,1.16,38.8052,35.9737,5.1396,8.3764,8.0914,,,16696.6331,13484.1998,7001.7398,298869.7325,241367.1764
830879.BJ,20250528,16.59,18.74,16.52,17.89,16.69,1.2,7.1899,89613.62,161054.76,17.89,6.6458,12.7988,2.8,38.7835,35.9536,5.1367,8.3717,8.0869,,,16696.6331,13484.1998,7001.7398,298702.7662,241232.3344
830879.BJ,20250527,16.53,17.1,16.26,16.69,16.6,0.09,0.5422,27424.81,45614.753,16.69,2.0338,3.9169,0.82,36.1821,33.5419,4.7922,7.8102,7.5445,,,16696.6331,13484.1998,7001.7398,278666.8064,225051.2947
830879.BJ,20250526,15.05,16.6,15.05,16.6,15.57,1.03,6.6153,29386.79,47459.76,16.6,2.1793,4.1971,0.94,35.987,33.361,4.7663,7.768,7.5038,,,16696.6331,13484.1998,7001.7398,277164.1095,223837.7167
830879.BJ,20250523,16.0,16.3,15.51,15.57,16.13,-0.56,-3.4718,21036.36,33541.589,15.57,1.5601,3.0044,0.65,33.754,31.2911,4.4706,7.286,7.0382,,,16696.6331,13484.1998,7001.7398,259966.5774,209948.9909
830879.BJ,20250522,17.0,17.09,15.92,16.13,17.2,-1.07,-6.2209,34616.45,56769.037,16.13,2.5672,4.944,1.16,34.9681,32.4165,4.6314,7.5481,7.2913,,,16696.6331,13484.1998,7001.7398,269316.6919,217500.1428
830879.BJ,20250521,17.12,18.2,17.08,17.2,16.97,0.23,1.3553,47460.84,83070.86,17.2,3.5197,6.7784,1.86,37.2877,34.5669,4.9386,8.0488,7.775,,,16696.6331,13484.1998,7001.7398,287182.0893,231928.2366
830879.BJ,20250520,16.79,17.14,16.48,16.97,16.55,0.42,2.5378,33906.43,57020.055,16.97,2.5145,4.8426,1.45,36.7891,34.1046,4.8726,7.9412,7.671,,,16696.6331,13484.1998,7001.7398,283341.8637,228826.8706
830879.BJ,20250519,16.11,16.6,16.01,16.55,16.16,0.39,2.4134,19880.87,32487.624,16.55,1.4744,2.8394,0.8,35.8786,33.2606,4.752,7.7446,7.4812,,,16696.6331,13484.1998,7001.7398,276329.2778,223163.5067
830879.BJ,20250516,16.39,16.8,16.1,16.16,16.28,-0.12,-0.7371,25003.3,41019.897,16.16,1.8543,3.571,1.03,35.0331,32.4768,4.64,7.5621,7.3049,,,16696.6331,13484.1998,7001.7398,269817.5909,217904.6688
830879.BJ,20250515,15.94,16.29,15.86,16.28,15.95,0.33,2.069,22536.37,36362.693,16.28,1.6713,3.2187,0.96,35.2932,32.7179,4.6744,7.6183,7.3591,,,16696.6331,13484.1998,7001.7398,271821.1869,219522.7727
830879.BJ,20250514,15.91,16.13,15.51,15.95,15.97,-0.02,-0.1252,25928.17,40835.666,15.95,1.9229,3.7031,1.09,34.5778,32.0547,4.5797,7.4639,7.2099,,,16696.6331,13484.1998,7001.7398,266311.2979,215072.9868
830879.BJ,20250513,16.88,16.98,15.97,15.97,16.7,-0.73,-4.3713,23340.03,38206.675,15.97,1.7309,3.3335,0.98,34.6212,32.0949,4.5854,7.4732,7.219,,,16696.6331,13484.1998,7001.7398,266645.2306,215342.6708
