股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688618.SH,20250709,24.5,24.73,24.38,24.51,24.66,-0.15,-0.6083,8979.75,22019.219,24.51,0.816,2.0401,0.61,82.41,106.774,3.1746,7.5806,7.4698,,,11036.4881,11004.7848,4401.6963,270504.3233,269727.2754
688618.SH,20250708,24.42,24.76,24.31,24.66,24.55,0.11,0.4481,12022.42,29574.322,24.66,1.0925,2.7313,0.79,82.9143,107.4275,3.194,7.627,7.5155,,,11036.4881,11004.7848,4401.6963,272159.7965,271377.9932
688618.SH,20250707,23.86,24.79,23.66,24.55,23.9,0.65,2.7197,17800.98,43432.443,24.55,1.6176,4.0441,1.25,82.5445,106.9483,3.1797,7.5929,7.482,,,11036.4881,11004.7848,4401.6963,270945.7829,270167.4668
688618.SH,20250704,24.18,24.75,23.77,23.9,24.29,-0.39,-1.6056,15057.71,36489.028,23.9,1.3683,3.5508,0.93,80.359,104.1167,3.0956,7.3919,7.2839,,,11036.4881,11004.7848,4240.6141,263772.0656,263014.3567
688618.SH,20250703,23.95,24.6,23.89,24.29,23.88,0.41,1.7169,14995.57,36399.503,24.29,1.3626,3.5362,0.94,81.6703,105.8156,3.1461,7.5125,7.4028,,,11036.4881,11004.7848,4240.6141,268076.2959,267306.2228
688618.SH,20250702,24.26,24.26,23.78,24.04,24.26,-0.22,-0.9068,13814.25,33111.91,24.04,1.2553,3.2576,0.8,80.8297,104.7266,3.0505,7.4352,7.3266,,,11036.4881,11004.7848,4240.6141,265317.1739,264555.0266
688618.SH,20250701,24.59,24.67,24.05,24.26,24.4,-0.14,-0.5738,14323.5,34825.203,24.26,1.3016,3.3777,0.82,81.5694,105.685,3.0784,7.5032,7.3936,,,11036.4881,11004.7848,4240.6141,267745.2013,266976.0792
688618.SH,20250630,24.62,24.62,24.19,24.4,24.42,-0.02,-0.0819,13214.11,32215.132,24.4,1.2008,3.1161,0.72,82.0401,106.2948,3.0962,7.5465,7.4363,,,11036.4881,11004.7848,4240.6141,269290.3096,268516.7491
688618.SH,20250627,23.53,24.76,23.53,24.42,23.79,0.63,2.6482,24508.34,59892.782,24.42,2.2271,5.7794,1.6,82.1074,106.382,3.0987,7.5527,7.4424,,,11036.4881,11004.7848,4240.6141,269511.0394,268736.8448
688618.SH,20250626,23.78,23.9,23.34,23.79,23.5,0.29,1.234,13992.16,33074.011,23.79,1.2715,3.2996,0.95,79.9891,103.6375,3.0187,7.3579,7.2504,,,11036.4881,11004.7848,4240.6141,262558.0519,261803.8304
688618.SH,20250625,23.14,23.86,23.01,23.5,23.17,0.33,1.4243,19813.64,46364.159,23.5,1.8005,4.6724,1.55,79.0141,102.3741,2.9819,7.2682,7.162,,,11036.4881,11004.7848,4240.6141,259357.4704,258612.4428
688618.SH,20250624,22.79,23.3,22.5,23.17,22.48,0.69,3.0694,15776.26,36021.093,23.17,1.4336,3.7203,1.37,77.9045,100.9365,2.9401,7.1661,7.0614,,,11036.4881,11004.7848,4240.6141,255715.4293,254980.8638
688618.SH,20250623,21.62,22.56,21.62,22.48,21.88,0.6,2.7422,17417.1,38810.075,22.48,1.5827,4.6141,1.7,75.5845,97.9307,2.8525,6.9527,6.8512,,,11036.4881,11004.7848,3774.7419,248100.2525,247387.5623
688618.SH,20250620,22.2,22.49,21.79,21.88,22.08,-0.2,-0.9058,9513.94,20933.695,21.88,0.8645,2.5204,0.87,73.5671,95.3168,2.7764,6.7671,6.6683,,,11036.4881,11004.7848,3774.7419,241478.3596,240784.6914
688618.SH,20250619,22.41,22.79,22.0,22.08,22.39,-0.31,-1.3845,11097.53,24794.513,22.08,1.0084,2.9399,0.96,74.2396,96.1881,2.8018,6.829,6.7292,,,11036.4881,11004.7848,3774.7419,243685.6572,242985.6484
688618.SH,20250618,22.01,22.42,21.95,22.39,22.3,0.09,0.4036,10274.4,22790.038,22.39,0.9336,2.7219,0.82,75.2819,97.5386,2.8411,6.9249,6.8237,,,11036.4881,11004.7848,3774.7419,247106.9686,246397.1317
688618.SH,20250617,22.43,22.43,21.95,22.3,22.22,0.08,0.36,9108.74,20179.826,22.3,0.8277,2.4131,0.59,74.9793,97.1465,2.8297,6.897,6.7963,,,11036.4881,11004.7848,3774.7419,246113.6846,245406.701
688618.SH,20250616,21.55,22.39,21.55,22.22,21.84,0.38,1.7399,11134.32,24707.415,22.22,1.0118,2.9497,0.71,74.7103,96.798,2.8195,6.8723,6.7719,,,11036.4881,11004.7848,3774.7419,245230.7656,244526.3183
688618.SH,20250613,22.26,22.59,21.72,21.84,22.23,-0.39,-1.7544,13334.0,29393.563,21.84,1.2117,3.5324,0.9,73.4327,95.1426,2.7713,6.7548,6.6561,,,11036.4881,11004.7848,3774.7419,241036.9001,240344.5
688618.SH,20250612,22.22,22.95,22.1,22.23,22.32,-0.09,-0.4032,13713.95,30862.601,22.23,1.2462,3.6331,0.97,74.744,96.8416,2.8208,6.8754,6.775,,,11036.4881,11004.7848,3774.7419,245341.1305,244636.3661
688618.SH,20250611,22.68,22.72,22.18,22.32,22.68,-0.36,-1.5873,15732.9,35282.827,22.32,1.4296,4.1679,1.16,75.0466,97.2336,2.8322,6.9032,6.8024,,,11036.4881,11004.7848,3774.7419,246334.4144,245626.7967
688618.SH,20250610,22.35,22.75,22.02,22.68,22.33,0.35,1.5674,23029.25,51659.461,22.68,2.0927,6.2761,2.03,76.257,98.8019,2.8779,7.0146,6.9121,,,11036.4881,11004.7848,3669.3493,250307.5501,249588.5193
688618.SH,20250609,22.16,22.47,22.0,22.33,22.0,0.33,1.5,12485.83,27820.001,22.33,1.1346,3.4027,1.15,75.0802,97.2772,2.8335,6.9063,6.8054,,,11036.4881,11004.7848,3669.3493,246444.7793,245736.8446
688618.SH,20250606,22.02,22.06,21.76,22.0,21.83,0.17,0.7787,9012.64,19759.97,22.0,0.819,2.4562,0.65,73.9706,95.8396,2.7916,6.8043,6.7049,,,11036.4881,11004.7848,3669.3493,242802.7382,242105.2656
688618.SH,20250605,21.73,22.05,21.51,21.83,21.73,0.1,0.4602,10339.56,22558.7,21.83,0.9396,2.8178,0.82,73.399,95.099,2.77,6.7517,6.6531,,,11036.4881,11004.7848,3669.3493,240926.5352,240234.4522
688618.SH,20250604,21.61,22.23,21.61,21.73,21.73,0.0,0.0,12831.06,28140.976,21.73,1.166,3.4968,1.11,73.0628,94.6634,2.7574,6.7207,6.6226,,,11036.4881,11004.7848,3669.3493,239822.8864,239133.9737
688618.SH,20250603,21.18,22.32,21.18,21.73,21.42,0.31,1.4472,11993.38,26126.62,21.73,1.0898,3.2685,1.15,73.0628,94.6634,2.7574,6.7207,6.6226,,,11036.4881,11004.7848,3669.3493,239822.8864,239133.9737
688618.SH,20250530,21.81,21.9,21.31,21.42,21.95,-0.53,-2.4146,9994.58,21494.362,21.42,0.9082,2.7238,0.97,72.0205,93.3129,2.718,6.6249,6.5281,,,11036.4881,11004.7848,3669.3493,236401.5751,235722.4904
688618.SH,20250529,20.7,22.38,20.7,21.95,20.85,1.1,5.2758,23738.49,51866.059,21.95,2.1571,6.4694,3.15,73.8025,95.6218,2.7853,6.7888,6.6896,,,11036.4881,11004.7848,3669.3493,242250.9138,241555.0264
688618.SH,20250528,20.94,21.28,20.73,20.85,20.94,-0.09,-0.4298,4841.76,10144.734,20.85,0.44,1.3195,0.63,70.104,90.8298,2.6457,6.4486,6.3544,,,11036.4881,11004.7848,3669.3493,230110.7769,229449.7631
688618.SH,20250527,21.11,21.27,20.88,20.94,21.11,-0.17,-0.8053,7320.05,15345.746,20.94,0.6652,1.9949,0.95,70.4066,91.2219,2.6571,6.4764,6.3818,,,11036.4881,11004.7848,3669.3493,231104.0608,230440.1937
688618.SH,20250526,21.05,21.36,21.0,21.11,21.05,0.06,0.285,6174.18,13053.726,21.11,0.561,1.6826,0.81,70.9782,91.9625,2.6787,6.529,6.4336,,,11036.4881,11004.7848,3669.3493,232980.2638,232311.0071
688618.SH,20250523,21.1,21.69,21.0,21.05,21.19,-0.14,-0.6607,9476.42,20203.993,21.05,0.8611,2.5826,1.37,70.7764,91.7011,2.6711,6.5104,6.4153,,,11036.4881,11004.7848,3669.3493,232318.0745,231650.72
688618.SH,20250522,21.51,21.95,21.15,21.19,21.41,-0.22,-1.0276,9870.72,21184.705,21.19,0.8969,2.69,1.53,71.2472,92.311,2.6888,6.5537,6.458,,,11036.4881,11004.7848,3669.3493,233863.1828,233191.3899
688618.SH,20250521,21.7,21.76,21.22,21.41,21.71,-0.3,-1.3819,5426.91,11645.405,21.41,0.4931,1.479,0.8,71.9869,93.2694,2.7167,6.6218,6.5251,,,11036.4881,11004.7848,3669.3493,236291.2102,235612.4426
688618.SH,20250520,21.33,21.76,21.17,21.71,21.33,0.38,1.7815,7543.78,16253.427,21.71,0.6855,2.0559,1.07,72.9956,94.5763,2.7548,6.7146,6.6165,,,11036.4881,11004.7848,3669.3493,239602.1567,238913.878
688618.SH,20250519,21.38,21.51,21.15,21.33,21.35,-0.02,-0.0937,5869.18,12505.079,21.33,0.5333,1.5995,0.77,71.7179,92.9209,2.7066,6.597,6.5007,,,11036.4881,11004.7848,3669.3493,235408.2912,234732.0598
688618.SH,20250516,21.14,21.65,21.13,21.35,21.21,0.14,0.6601,5826.74,12499.25,21.35,0.5295,1.5879,0.68,71.7851,93.008,2.7091,6.6032,6.5068,,,11036.4881,11004.7848,3669.3493,235629.0209,234952.1555
688618.SH,20250515,21.55,21.55,21.13,21.21,21.36,-0.15,-0.7022,7539.15,16051.568,21.21,0.6851,2.0546,0.83,71.3144,92.3981,2.6914,6.5599,6.4641,,,11036.4881,11004.7848,3669.3493,234083.9126,233411.4856
688618.SH,20250514,21.75,22.0,21.31,21.36,21.68,-0.32,-1.476,7154.54,15435.263,21.36,0.6501,1.9498,0.69,71.8188,93.0515,2.7104,6.6063,6.5098,,,11036.4881,11004.7848,3669.3493,235739.3858,235062.2033
688618.SH,20250513,22.11,22.43,21.68,21.68,21.85,-0.17,-0.778,8780.13,19280.901,21.68,0.7978,2.3928,0.79,72.8947,94.4456,2.751,6.7053,6.6073,,,11036.4881,11004.7848,3669.3493,239271.062,238583.7345
688618.SH,20250512,21.77,21.99,21.64,21.85,21.45,0.4,1.8648,8792.83,19210.327,21.85,0.799,2.3963,0.75,73.4663,95.1862,2.7726,6.7579,6.6592,,,11036.4881,11004.7848,3669.3493,241147.265,240454.5479
688618.SH,20250509,22.1,22.1,21.36,21.45,22.0,-0.55,-2.5,10275.38,22167.827,21.45,0.9337,2.8003,0.92,72.1214,93.4436,2.7218,6.6341,6.5372,,,11036.4881,11004.7848,3669.3493,236732.6697,236052.634
688618.SH,20250508,21.73,22.02,21.45,22.0,21.53,0.47,2.183,10206.11,22253.425,22.0,0.9274,2.7814,0.97,73.9706,95.8396,2.7916,6.8043,6.7049,,,11036.4881,11004.7848,3669.3493,242802.7382,242105.2656
688618.SH,20250507,21.69,21.95,21.33,21.53,21.49,0.04,0.1861,13813.29,29902.696,21.53,1.2552,3.7645,1.51,72.3903,93.7921,2.732,6.6589,6.5616,,,11036.4881,11004.7848,3669.3493,237615.5888,236933.0167
688618.SH,20250506,21.13,21.5,21.02,21.49,20.55,0.94,4.5742,12640.18,26966.598,21.49,1.1486,3.4448,1.48,72.2559,93.6179,2.7269,6.6465,6.5494,,,11036.4881,11004.7848,3669.3493,237174.1293,236492.8254
688618.SH,20250430,19.85,20.68,19.85,20.55,19.83,0.72,3.6309,11459.09,23353.802,20.55,1.0413,2.7931,1.44,69.0953,89.5229,2.6076,6.3558,6.263,,,11036.4881,11004.7848,4102.5715,226799.8305,226148.3276
688618.SH,20250429,19.43,20.14,19.34,19.83,19.43,0.4,2.0587,7870.0,15624.231,19.83,0.7151,1.9183,0.91,20.0147,64.5647,2.5377,4.9804,6.1331,,,11036.4881,11004.7848,4102.5715,218853.559,218224.8826
688618.SH,20250428,19.7,19.93,19.27,19.43,19.83,-0.4,-2.0171,6898.59,13465.291,19.43,0.6269,1.6815,0.62,19.611,63.2623,2.4865,4.88,6.0094,,,11036.4881,11004.7848,4102.5715,214438.9638,213822.9687
688618.SH,20250425,19.82,20.11,19.8,19.83,20.0,-0.17,-0.85,7015.11,13987.767,19.83,0.6375,1.7099,0.48,20.0147,64.5647,2.5377,4.9804,6.1331,,,11036.4881,11004.7848,4102.5715,218853.559,218224.8826
688618.SH,20250424,20.3,20.32,19.76,20.0,20.38,-0.38,-1.8646,9537.52,19093.54,20.0,0.8667,2.3248,0.67,20.1863,65.1182,2.5595,5.0231,6.1857,,,11036.4881,11004.7848,4102.5715,220729.762,220095.696
688618.SH,20250423,20.2,20.41,20.15,20.38,20.08,0.3,1.494,8442.65,17133.847,20.38,0.7672,2.0579,0.58,20.5699,66.3554,2.6081,5.1186,6.3032,,,11036.4881,11004.7848,4102.5715,224923.6275,224277.5142
688618.SH,20250422,20.22,20.47,19.96,20.08,20.44,-0.36,-1.7613,11486.05,23119.863,20.08,1.0437,2.7997,0.85,20.2671,65.3786,2.5697,5.0432,6.2104,,,11036.4881,11004.7848,4102.5715,221612.681,220976.0788
688618.SH,20250421,20.12,20.59,19.81,20.44,20.45,-0.01,-0.0489,18986.85,38580.211,20.44,1.7253,4.628,1.59,20.6304,66.5508,2.6158,5.1336,6.3218,,,11036.4881,11004.7848,4102.5715,225585.8168,224937.8013
688618.SH,20250418,19.5,21.12,19.22,20.45,19.5,0.95,4.8718,25317.82,51110.814,20.45,2.3006,6.1712,2.61,20.6405,66.5833,2.6171,5.1362,6.3249,,,11036.4881,11004.7848,4102.5715,225696.1816,225047.8492
