,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600988.SH,20250620,27.27,27.5,26.78,27.0,27.52,-0.52,-1.8895,337941.07,912118.488,27.0,2.031,2.3765,0.55,29.0823,25.0634,4.7096,5.6849,5.3565,0.1835,,190041.1178,166391.1378,142198.5632,5131110.1806,4492560.7206
1,600988.SH,20250619,27.97,28.05,27.3,27.52,28.16,-0.64,-2.2727,381375.0,1056396.764,27.52,2.292,2.682,0.59,29.6424,25.5461,4.8003,5.7944,5.4597,0.18,,190041.1178,166391.1378,142198.5632,5229931.5619,4579084.1123
2,600988.SH,20250618,28.0,28.48,27.93,28.16,28.19,-0.03,-0.1064,351344.92,989285.9,28.16,2.1116,2.4708,0.54,30.3318,26.1402,4.9119,5.9292,5.5867,0.1759,,190041.1178,166391.1378,142198.5632,5351557.8772,4685574.4404
3,600988.SH,20250617,27.9,28.85,27.9,28.19,28.34,-0.15,-0.5293,505775.03,1436188.693,28.19,3.0397,3.5568,0.8,30.3641,26.1681,4.9172,5.9355,5.5926,0.1757,,190041.1178,166391.1378,142198.5632,5357259.1108,4690566.1746
4,600988.SH,20250616,29.27,29.3,28.1,28.34,29.24,-0.9,-3.078,709515.82,2029819.631,28.34,4.2641,4.9896,1.21,30.5257,26.3073,4.9433,5.9671,5.6224,0.1748,,190041.1178,166391.1378,142198.5632,5385765.2785,4715524.8453
5,600988.SH,20250613,28.82,29.82,28.5,29.24,27.78,1.46,5.2556,1097024.0,3187715.932,29.24,6.593,7.7147,2.27,31.4951,27.1428,5.1003,6.1566,5.8009,0.1694,,190041.1178,166391.1378,142198.5632,5556802.2845,4865276.8693
6,600988.SH,20250612,27.3,27.95,27.0,27.78,26.95,0.83,3.0798,593159.84,1631056.098,27.78,3.5649,4.1713,1.34,29.9225,25.7875,4.8457,5.8492,5.5113,0.1783,,190041.1178,166391.1378,142198.5632,5279342.2525,4622345.8081
7,600988.SH,20250611,26.77,27.24,26.61,26.95,26.9,0.05,0.1859,346982.94,934426.488,26.95,2.0853,2.4401,0.75,29.0285,25.017,4.7009,5.6744,5.3466,0.1838,,190041.1178,166391.1378,142198.5632,5121608.1247,4484241.1637
8,600988.SH,20250610,26.6,27.0,26.48,26.9,26.83,0.07,0.2609,395534.03,1058393.739,26.9,2.3771,2.7816,0.75,28.9746,24.9706,4.6922,5.6639,5.3367,0.1842,,190041.1178,166391.1378,142198.5632,5112106.0688,4475921.6068
9,600988.SH,20250609,26.7,27.02,26.26,26.83,27.32,-0.49,-1.7936,499517.8,1327215.984,26.83,3.0021,3.5128,1.02,28.8992,24.9056,4.6799,5.6491,5.3228,0.1847,,190041.1178,166391.1378,142198.5632,5098803.1906,4464274.2272
