股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
601669.SH,20250702,4.87,4.92,4.85,4.91,4.86,0.05,1.0288,793620.41,388664.184,4.91,0.6071,0.9813,1.29,7.0396,7.2876,0.6,0.1335,0.133,2.7798,2.7798,1722615.9334,1307152.585,808778.7421,8458044.233,6418119.1924
601669.SH,20250701,4.87,4.88,4.84,4.86,4.87,-0.01,-0.2053,499594.0,242611.648,4.86,0.3822,0.6177,0.71,6.9679,7.2133,0.5939,0.1321,0.1316,2.8084,2.8084,1722615.9334,1307152.585,808778.7421,8371913.4363,6352761.5631
601669.SH,20250630,4.88,4.9,4.84,4.87,4.88,-0.01,-0.2049,572948.5,278591.104,4.87,0.4383,0.7084,0.85,6.9822,7.2282,0.5951,0.1324,0.1319,2.8027,2.8027,1722615.9334,1307152.585,808778.7421,8389139.5957,6365833.089
601669.SH,20250627,4.9,4.92,4.87,4.88,4.87,0.01,0.2053,605177.08,296311.274,4.88,0.463,0.7483,0.94,6.9965,7.243,0.5963,0.1327,0.1322,2.7969,2.7969,1722615.9334,1307152.585,808778.7421,8406365.755,6378904.6148
601669.SH,20250626,4.89,4.91,4.87,4.87,4.9,-0.03,-0.6122,493869.01,241279.681,4.87,0.3778,0.6106,0.73,6.9822,7.2282,0.5951,0.1324,0.1319,2.8027,2.8027,1722615.9334,1307152.585,808778.7421,8389139.5957,6365833.089
601669.SH,20250625,4.86,4.91,4.83,4.9,4.86,0.04,0.823,894499.2,435291.292,4.9,0.6843,1.106,1.46,7.0252,7.2727,0.5988,0.1332,0.1327,2.7855,2.7855,1722615.9334,1307152.585,808778.7421,8440818.0737,6405047.6665
601669.SH,20250624,4.76,4.86,4.75,4.86,4.75,0.11,2.3158,961851.21,463741.877,4.86,0.7358,1.1893,1.84,6.9679,7.2133,0.5939,0.1321,0.1316,2.8084,2.8084,1722615.9334,1307152.585,808778.7421,8371913.4363,6352761.5631
601669.SH,20250623,4.74,4.77,4.71,4.75,4.75,0.0,0.0,431781.9,204751.113,4.75,0.3303,0.5339,0.8,6.8102,7.0501,0.5804,0.1291,0.1286,2.8735,2.8735,1722615.9334,1307152.585,808778.7421,8182425.6837,6208974.7788
601669.SH,20250620,4.73,4.77,4.73,4.75,4.72,0.03,0.6356,423801.01,201467.77,4.75,0.3242,0.524,0.71,6.8102,7.0501,0.5804,0.1291,0.1286,2.8735,2.8735,1722615.9334,1307152.585,808778.7421,8182425.6837,6208974.7788
601669.SH,20250619,4.81,4.82,4.72,4.72,4.82,-0.1,-2.0747,662611.85,315174.58,4.72,0.5069,0.8193,1.15,6.7672,7.0056,0.5768,0.1283,0.1278,2.8917,2.8917,1722615.9334,1307152.585,808778.7421,8130747.2056,6169760.2012
601669.SH,20250618,4.86,4.87,4.81,4.82,4.86,-0.04,-0.823,587689.41,283482.733,4.82,0.4496,0.7266,1.02,6.9105,7.154,0.589,0.131,0.1305,2.8317,2.8317,1722615.9334,1307152.585,808778.7421,8303008.799,6300475.4597
601669.SH,20250617,4.83,4.86,4.81,4.86,4.83,0.03,0.6211,501450.02,242622.783,4.86,0.3836,0.62,0.8,6.9679,7.2133,0.5939,0.1321,0.1316,2.8084,2.8084,1722615.9334,1307152.585,808778.7421,8371913.4363,6352761.5631
601669.SH,20250616,4.84,4.88,4.82,4.83,4.85,-0.02,-0.4124,514732.98,249135.838,4.83,0.3938,0.6364,0.69,6.9249,7.1688,0.5902,0.1313,0.1308,2.8259,2.8259,1722615.9334,1307152.585,808778.7421,8320234.9583,6313546.9856
601669.SH,20250613,4.87,4.91,4.84,4.85,4.86,-0.01,-0.2058,725306.0,353123.366,4.85,0.5549,0.8968,0.73,6.9535,7.1985,0.5927,0.1318,0.1313,2.8142,2.8142,1722615.9334,1307152.585,808778.7421,8354687.277,6339690.0373
601669.SH,20250612,4.89,4.9,4.84,4.86,4.89,-0.03,-0.6135,550791.0,268017.8,4.86,0.4214,0.681,0.56,6.9679,7.2133,0.5939,0.1321,0.1316,2.8084,2.8084,1722615.9334,1307152.585,808778.7421,8371913.4363,6352761.5631
601669.SH,20250611,4.89,4.93,4.88,4.89,4.88,0.01,0.2049,583567.17,286123.874,4.89,0.4464,0.7215,0.61,7.0109,7.2579,0.5976,0.1329,0.1324,2.7912,2.7912,1722615.9334,1307152.585,808778.7421,8423591.9143,6391976.1407
601669.SH,20250610,4.94,4.94,4.86,4.88,4.93,-0.05,-1.0142,742191.97,363281.215,4.88,0.5678,0.9177,0.81,6.9965,7.243,0.5963,0.1327,0.1322,2.7969,2.7969,1722615.9334,1307152.585,808778.7421,8406365.755,6378904.6148
601669.SH,20250609,4.88,4.96,4.87,4.93,4.88,0.05,1.0246,1119209.28,550467.712,4.93,0.8562,1.3838,1.42,7.0682,7.3172,0.6024,0.134,0.1335,2.7686,2.7686,1722615.9334,1307152.585,808778.7421,8492496.5517,6444262.2441
601669.SH,20250606,4.75,4.98,4.74,4.88,4.74,0.14,2.9536,1996635.78,971372.738,4.88,1.5275,2.4687,4.22,6.9965,7.243,0.5963,0.1327,0.1322,2.7969,2.7969,1722615.9334,1307152.585,808778.7421,8406365.755,6378904.6148
601669.SH,20250605,4.77,4.78,4.73,4.74,4.75,-0.01,-0.2105,478771.42,227523.359,4.74,0.3663,0.592,1.09,6.7958,7.0352,0.5792,0.1289,0.1284,2.8795,2.8795,1722615.9334,1307152.585,808778.7421,8165199.5243,6195903.2529
601669.SH,20250604,4.73,4.77,4.72,4.75,4.73,0.02,0.4228,476299.53,226307.269,4.75,0.3644,0.5889,1.19,6.8102,7.0501,0.5804,0.1291,0.1286,2.8735,2.8735,1722615.9334,1307152.585,808778.7421,8182425.6837,6208974.7788
601669.SH,20250603,4.71,4.74,4.68,4.73,4.72,0.01,0.2119,495209.39,233429.777,4.73,0.3788,0.6123,1.28,6.7815,7.0204,0.578,0.1286,0.1281,2.8856,2.8856,1722615.9334,1307152.585,808778.7421,8147973.365,6182831.7271
601669.SH,20250530,4.72,4.75,4.7,4.72,4.72,0.0,0.0,499553.94,235954.057,4.72,0.3822,0.6177,1.23,6.7672,7.0056,0.5768,0.1283,0.1278,2.8917,2.8917,1722615.9334,1307152.585,808778.7421,8130747.2056,6169760.2012
601669.SH,20250529,4.69,4.73,4.68,4.72,4.69,0.03,0.6397,413734.25,194987.658,4.72,0.3165,0.5116,0.96,6.7672,7.0056,0.5768,0.1283,0.1278,2.8917,2.8917,1722615.9334,1307152.585,808778.7421,8130747.2056,6169760.2012
601669.SH,20250528,4.71,4.72,4.68,4.69,4.71,-0.02,-0.4246,317297.52,149005.389,4.69,0.2427,0.3923,0.72,6.7241,6.961,0.5731,0.1275,0.127,2.9102,2.9102,1722615.9334,1307152.585,808778.7421,8079068.7276,6130545.6237
601669.SH,20250527,4.71,4.72,4.7,4.71,4.72,-0.01,-0.2119,282803.07,133176.964,4.71,0.2164,0.3497,0.6,6.7528,6.9907,0.5756,0.128,0.1276,2.8979,2.8979,1722615.9334,1307152.585,808778.7421,8113521.0463,6156688.6754
601669.SH,20250526,4.71,4.72,4.69,4.72,4.71,0.01,0.2123,428139.58,201564.536,4.72,0.3275,0.5294,0.93,6.7672,7.0056,0.5768,0.1283,0.1278,2.8917,2.8917,1722615.9334,1307152.585,808778.7421,8130747.2056,6169760.2012
601669.SH,20250523,4.77,4.79,4.71,4.71,4.77,-0.06,-1.2579,592575.0,281418.859,4.71,0.4533,0.7327,1.31,6.7528,6.9907,0.5756,0.128,0.1276,2.8979,2.8979,1722615.9334,1307152.585,808778.7421,8113521.0463,6156688.6754
601669.SH,20250522,4.82,4.83,4.76,4.77,4.82,-0.05,-1.0373,541246.06,258663.842,4.77,0.4141,0.6692,1.13,6.8388,7.0798,0.5829,0.1297,0.1292,2.8614,2.8614,1722615.9334,1307152.585,808778.7421,8216878.0023,6235117.8305
601669.SH,20250521,4.83,4.84,4.81,4.82,4.82,0.0,0.0,370254.29,178734.343,4.82,0.2833,0.4578,0.64,6.9105,7.154,0.589,0.131,0.1305,2.8317,2.8317,1722615.9334,1307152.585,808778.7421,8303008.799,6300475.4597
601669.SH,20250520,4.83,4.84,4.81,4.82,4.82,0.0,0.0,418162.21,201644.199,4.82,0.3199,0.517,0.64,6.9105,7.154,0.589,0.131,0.1305,2.8317,2.8317,1722615.9334,1307152.585,808778.7421,8303008.799,6300475.4597
601669.SH,20250519,4.82,4.85,4.81,4.82,4.82,0.0,0.0,379350.04,183074.969,4.82,0.2902,0.469,0.55,6.9105,7.154,0.589,0.131,0.1305,2.8317,2.8317,1722615.9334,1307152.585,808778.7421,8303008.799,6300475.4597
601669.SH,20250516,4.86,4.87,4.81,4.82,4.85,-0.03,-0.6186,558926.04,269965.901,4.82,0.4276,0.6911,0.86,6.9105,7.154,0.589,0.131,0.1305,2.8317,2.8317,1722615.9334,1307152.585,808778.7421,8303008.799,6300475.4597
