股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
002642.SZ,20250702,7.75,7.75,7.6,7.65,7.77,-0.12,-1.5444,169734.0,129977.702,7.65,2.5656,3.2489,0.78,180.066,212.8662,4.3248,2.5035,2.8222,0.0,,66158.0313,66158.0313,52243.3661,506108.9394,506108.9394
002642.SZ,20250701,7.8,7.85,7.71,7.77,7.81,-0.04,-0.5122,157336.5,122388.891,7.77,2.3782,3.0116,0.6,182.8905,216.2052,4.3926,2.5427,2.8664,0.0,,66158.0313,66158.0313,52243.3661,514047.9032,514047.9032
002642.SZ,20250630,7.8,7.85,7.76,7.81,7.75,0.06,0.7742,166794.5,130101.473,7.81,2.5212,3.1926,0.63,183.8321,217.3183,4.4152,2.5558,2.8812,0.0,,66158.0313,66158.0313,52243.3661,516694.2245,516694.2245
002642.SZ,20250627,7.73,7.82,7.68,7.75,7.72,0.03,0.3886,211405.0,164048.573,7.75,3.1955,4.0465,0.83,182.4198,215.6487,4.3813,2.5362,2.8591,0.0,,66158.0313,66158.0313,52243.3661,512724.7426,512724.7426
002642.SZ,20250626,7.7,7.84,7.65,7.72,7.7,0.02,0.2597,267910.0,206811.451,7.72,4.0495,5.1281,1.14,181.7136,214.814,4.3643,2.5264,2.848,0.0,,66158.0313,66158.0313,52243.3661,510740.0016,510740.0016
002642.SZ,20250625,7.58,7.73,7.58,7.7,7.64,0.06,0.7853,291105.41,223079.96,7.7,4.4002,5.5721,1.45,181.2429,214.2575,4.353,2.5198,2.8406,0.0,,66158.0313,66158.0313,52243.3661,509416.841,509416.841
002642.SZ,20250624,7.33,7.88,7.33,7.64,7.33,0.31,4.2292,384299.25,292270.682,7.64,5.8088,7.3559,2.57,179.8306,212.5879,4.3191,2.5002,2.8185,0.0,,66158.0313,66158.0313,52243.3661,505447.3591,505447.3591
002642.SZ,20250623,7.02,7.35,7.0,7.33,7.1,0.23,3.2394,176859.5,127892.536,7.33,2.6733,3.3853,1.23,172.5338,203.962,4.1439,2.3988,2.7041,0.0,,66158.0313,66158.0313,52243.3661,484938.3694,484938.3694
002642.SZ,20250620,7.27,7.31,7.09,7.1,7.26,-0.16,-2.2039,158168.7,113180.917,7.1,2.3908,3.0275,0.99,167.1201,197.5621,4.0138,2.3235,2.6193,0.0,,66158.0313,66158.0313,52243.3661,469722.0222,469722.0222
002642.SZ,20250619,7.42,7.52,7.25,7.26,7.44,-0.18,-2.4194,162062.0,118998.032,7.26,2.4496,3.1021,0.94,170.8861,202.0142,4.1043,2.3758,2.6783,0.0,,66158.0313,66158.0313,52243.3661,480307.3072,480307.3072
002642.SZ,20250618,7.51,7.52,7.38,7.44,7.5,-0.06,-0.8,124919.5,92849.918,7.44,1.8882,2.3911,0.7,175.123,207.0228,4.2061,2.4348,2.7447,0.0,,66158.0313,66158.0313,52243.3661,492215.7529,492215.7529
002642.SZ,20250617,7.51,7.56,7.45,7.5,7.54,-0.04,-0.5305,125729.5,94176.149,7.5,1.9004,2.4066,0.64,176.5353,208.6923,4.24,2.4544,2.7668,0.0,,66158.0313,66158.0313,52243.3661,496185.2348,496185.2348
002642.SZ,20250616,7.38,7.55,7.34,7.54,7.42,0.12,1.6173,148805.5,111813.211,7.54,2.2492,2.8483,0.75,177.4768,209.8053,4.2626,2.4675,2.7816,0.0,,66158.0313,66158.0313,52243.3661,498831.556,498831.556
002642.SZ,20250613,7.67,7.7,7.4,7.42,7.73,-0.31,-4.0103,239235.48,180016.64,7.42,3.6161,4.5793,1.23,174.6522,206.4663,4.1947,2.4282,2.7373,0.0,,66158.0313,66158.0313,52243.3661,490892.5922,490892.5922
002642.SZ,20250612,7.59,7.76,7.56,7.73,7.64,0.09,1.178,226295.0,173965.527,7.73,3.4205,4.3316,1.13,181.949,215.0922,4.37,2.5297,2.8517,0.0,,66158.0313,66158.0313,52243.3661,511401.5819,511401.5819
002642.SZ,20250611,7.6,7.71,7.58,7.64,7.62,0.02,0.2625,147477.0,112853.685,7.64,2.2292,2.8229,0.74,179.8306,212.5879,4.3191,2.5002,2.8185,0.0,,66158.0313,66158.0313,52243.3661,505447.3591,505447.3591
002642.SZ,20250610,7.75,7.77,7.5,7.62,7.73,-0.11,-1.423,216987.5,165343.714,7.62,3.2798,4.1534,1.16,179.3598,212.0314,4.3078,2.4937,2.8111,0.0,,66158.0313,66158.0313,52243.3661,504124.1985,504124.1985
002642.SZ,20250609,7.66,7.76,7.66,7.73,7.69,0.04,0.5202,167692.04,129486.866,7.73,2.5347,3.2098,0.88,181.949,215.0922,4.37,2.5297,2.8517,0.0,,66158.0313,66158.0313,52243.3661,511401.5819,511401.5819
002642.SZ,20250606,7.68,7.76,7.6,7.69,7.67,0.02,0.2608,211796.0,162421.843,7.69,3.2014,4.054,1.03,181.0075,213.9792,4.3474,2.5166,2.8369,0.0,,66158.0313,66158.0313,52243.3661,508755.2607,508755.2607
