股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
301616.SZ,20250709,42.28,42.95,42.04,42.55,42.43,0.12,0.2828,20459.04,87021.074,42.55,10.2295,10.2295,1.68,36.6264,35.1459,2.627,3.8167,3.6569,,,8000.0,2000.0,2000.0,340400.0,85100.0
301616.SZ,20250708,41.97,42.55,41.65,42.43,41.75,0.68,1.6287,20014.93,84447.906,42.43,10.0075,10.0075,1.9,36.5231,35.0468,2.6196,3.8059,3.6466,,,8000.0,2000.0,2000.0,339440.0,84860.0
301616.SZ,20250707,41.11,41.75,41.03,41.75,41.21,0.54,1.3104,10365.0,42989.37,41.75,5.1825,5.1825,0.92,35.9378,34.4851,2.5776,3.7449,3.5882,,,8000.0,2000.0,2000.0,334000.0,83500.0
301616.SZ,20250704,41.7,41.72,41.16,41.21,41.84,-0.63,-1.5057,10171.0,42113.706,41.21,5.0855,5.0855,0.86,35.473,34.0391,2.5443,3.6965,3.5417,,,8000.0,2000.0,2000.0,329680.0,82420.0
301616.SZ,20250703,41.38,41.86,41.33,41.84,41.5,0.34,0.8193,9867.0,41110.042,41.84,4.9335,4.9335,0.78,36.0153,34.5594,2.5832,3.753,3.5959,,,8000.0,2000.0,2000.0,334720.0,83680.0
301616.SZ,20250702,41.8,41.88,41.29,41.5,41.82,-0.32,-0.7652,10531.08,43723.213,41.5,5.2655,5.2655,0.78,35.7226,34.2786,2.5622,3.7225,3.5667,,,8000.0,2000.0,2000.0,332000.0,83000.0
301616.SZ,20250701,42.06,42.17,41.43,41.82,42.06,-0.24,-0.5706,11696.28,48936.257,41.82,5.8481,5.8481,0.84,35.9981,34.5429,2.5819,3.7512,3.5942,,,8000.0,2000.0,2000.0,334560.0,83640.0
301616.SZ,20250630,41.85,42.37,41.75,42.06,41.74,0.32,0.7667,14328.0,60249.714,42.06,7.164,7.164,1.09,36.2046,34.7412,2.5968,3.7727,3.6148,,,8000.0,2000.0,2000.0,336480.0,84120.0
301616.SZ,20250627,41.2,41.89,41.2,41.74,41.26,0.48,1.1634,13039.02,54289.196,41.74,6.5195,6.5195,1.03,35.9292,34.4768,2.577,3.744,3.5873,,,8000.0,2000.0,2000.0,333920.0,83480.0
301616.SZ,20250626,41.71,42.1,41.18,41.26,41.7,-0.44,-1.0552,13899.0,57777.231,41.26,6.9495,6.9495,1.06,35.516,34.0804,2.5474,3.7009,3.546,,,8000.0,2000.0,2000.0,330080.0,82520.0
301616.SZ,20250625,41.56,41.78,41.07,41.7,41.65,0.05,0.12,14210.15,58937.247,41.7,7.1051,7.1051,1.15,35.8948,34.4438,2.5745,3.7404,3.5839,,,8000.0,2000.0,2000.0,333600.0,83400.0
301616.SZ,20250624,40.78,41.65,40.76,41.65,40.87,0.78,1.9085,13920.13,57580.012,41.65,6.9601,6.9601,1.16,35.8517,34.4025,2.5714,3.7359,3.5796,,,8000.0,2000.0,2000.0,333200.0,83300.0
301616.SZ,20250623,39.9,41.0,39.9,40.87,40.28,0.59,1.4647,10518.98,42746.349,40.87,5.2595,5.2595,0.83,35.1803,33.7582,2.5233,3.666,3.5125,,,8000.0,2000.0,2000.0,326960.0,81740.0
301616.SZ,20250620,40.33,40.98,40.11,40.28,40.32,-0.04,-0.0992,10493.96,42531.397,40.28,5.247,5.247,0.74,34.6725,33.2709,2.4869,3.613,3.4618,,,8000.0,2000.0,2000.0,322240.0,80560.0
301616.SZ,20250619,41.55,41.88,40.28,40.32,41.79,-1.47,-3.5176,16665.0,68326.395,40.32,8.3325,8.3325,1.22,34.7069,33.3039,2.4893,3.6166,3.4653,,,8000.0,2000.0,2000.0,322560.0,80640.0
301616.SZ,20250618,41.41,42.02,41.1,41.79,41.69,0.1,0.2399,10114.11,42159.205,41.79,5.0571,5.0571,0.6,35.9722,34.5181,2.5801,3.7485,3.5916,,,8000.0,2000.0,2000.0,334320.0,83580.0
301616.SZ,20250617,42.25,42.58,41.52,41.69,42.33,-0.64,-1.5119,12298.12,51507.773,41.69,6.1491,6.1491,0.66,35.8862,34.4355,2.5739,3.7395,3.583,,,8000.0,2000.0,2000.0,333520.0,83380.0
301616.SZ,20250616,41.4,42.54,41.4,42.33,41.72,0.61,1.4621,13975.0,59076.733,42.33,6.9875,6.9875,0.65,36.4371,34.9642,2.6134,3.7969,3.638,,,8000.0,2000.0,2000.0,338640.0,84660.0
301616.SZ,20250613,42.55,42.93,41.69,41.72,42.77,-1.05,-2.455,17801.0,75066.199,41.72,8.9005,8.9005,0.83,35.912,34.4603,2.5758,3.7422,3.5856,,,8000.0,2000.0,2000.0,333760.0,83440.0
301616.SZ,20250612,42.35,42.87,42.21,42.77,42.6,0.17,0.3991,14369.0,61245.161,42.77,7.1845,7.1845,0.7,36.8158,35.3276,2.6406,3.8364,3.6758,,,8000.0,2000.0,2000.0,342160.0,85540.0
301616.SZ,20250611,41.62,43.18,41.62,42.6,41.74,0.86,2.0604,25887.0,110331.645,42.6,12.9435,12.9435,1.47,36.6695,35.1872,2.6301,3.8211,3.6612,,,8000.0,2000.0,2000.0,340800.0,85200.0
301616.SZ,20250610,42.24,42.58,41.31,41.74,42.62,-0.88,-2.0648,21362.0,89542.576,41.74,10.681,10.681,1.41,35.9292,34.4768,2.577,3.744,3.5873,,,8000.0,2000.0,2000.0,333920.0,83480.0
301616.SZ,20250609,41.75,43.13,41.58,42.62,41.74,0.88,2.1083,27947.0,118935.304,42.62,13.9735,13.9735,2.18,36.6867,35.2037,2.6313,3.8229,3.6629,,,8000.0,2000.0,2000.0,340960.0,85240.0
301616.SZ,20250606,41.42,42.36,41.13,41.74,41.34,0.4,0.9676,18218.0,75926.273,41.74,9.109,9.109,1.5,35.9292,34.4768,2.577,3.744,3.5873,,,8000.0,2000.0,2000.0,333920.0,83480.0
301616.SZ,20250605,41.38,41.4,40.94,41.34,41.27,0.07,0.1696,9772.0,40313.287,41.34,4.886,4.886,0.72,35.5849,34.1464,2.5523,3.7081,3.5529,,,8000.0,2000.0,2000.0,330720.0,82680.0
301616.SZ,20250604,41.38,41.7,41.11,41.27,41.12,0.15,0.3648,10753.0,44496.418,41.27,5.3765,5.3765,0.74,35.5246,34.0886,2.548,3.7018,3.5469,,,8000.0,2000.0,2000.0,330160.0,82540.0
301616.SZ,20250603,40.83,41.38,40.72,41.12,41.12,0.0,0.0,8814.96,36268.958,41.12,4.4075,4.4075,0.55,35.3955,33.9647,2.5387,3.6884,3.534,,,8000.0,2000.0,2000.0,328960.0,82240.0
301616.SZ,20250530,42.11,42.18,41.09,41.12,42.31,-1.19,-2.8126,16576.0,68747.209,41.12,8.288,8.288,0.94,35.3955,33.9647,2.5387,3.6884,3.534,,,8000.0,2000.0,2000.0,328960.0,82240.0
301616.SZ,20250529,42.19,42.5,41.91,42.31,41.88,0.43,1.0267,14963.0,63211.443,42.31,7.4815,7.4815,0.69,36.4198,34.9476,2.6122,3.7951,3.6363,,,8000.0,2000.0,2000.0,338480.0,84620.0
301616.SZ,20250528,42.3,42.78,41.46,41.88,42.44,-0.56,-1.3195,16945.0,71158.733,41.88,8.4725,8.4725,0.71,36.0497,34.5925,2.5856,3.7566,3.5993,,,8000.0,2000.0,2000.0,335040.0,83760.0
301616.SZ,20250527,43.54,43.54,42.22,42.44,43.11,-0.67,-1.5542,15802.0,67210.208,42.44,7.901,7.901,0.58,36.5317,35.055,2.6202,3.8068,3.6475,,,8000.0,2000.0,2000.0,339520.0,84880.0
301616.SZ,20250526,42.67,43.6,42.56,43.11,42.67,0.44,1.0312,15446.0,66643.267,43.11,7.723,7.723,0.52,37.1085,35.6084,2.6616,3.8669,3.705,,,8000.0,2000.0,2000.0,344880.0,86220.0
301616.SZ,20250523,42.21,43.68,42.21,42.67,42.57,0.1,0.2349,25345.04,109118.997,42.67,12.6725,12.6725,0.8,36.7297,35.245,2.6344,3.8274,3.6672,,,8000.0,2000.0,2000.0,341360.0,85340.0
