,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,001277.SZ,20250620,44.49,44.84,43.8,44.29,44.59,-0.3,-0.6728,8310.0,36737.849,44.29,4.3737,4.3737,0.57,23.9875,28.0499,2.2709,2.8844,3.1936,,1.2502,7600.0,1900.0,1900.0,336604.0,84151.0
1,001277.SZ,20250619,44.79,45.38,44.19,44.59,45.26,-0.67,-1.4803,11425.0,51020.881,44.59,6.0132,6.0132,0.54,24.15,28.2399,2.2863,2.9039,3.2153,,1.2418,7600.0,1900.0,1900.0,338884.0,84721.0
2,001277.SZ,20250618,45.51,45.97,44.87,45.26,45.51,-0.25,-0.5493,17963.66,81536.929,45.26,9.4546,9.4546,0.87,24.5129,28.6643,2.3206,2.9475,3.2636,,1.2234,7600.0,1900.0,1900.0,343976.0,85994.0
3,001277.SZ,20250617,44.94,45.56,44.75,45.51,45.28,0.23,0.508,10173.0,45919.895,45.51,5.3542,5.3542,0.42,24.6483,28.8226,2.3334,2.9638,3.2816,,1.2167,7600.0,1900.0,1900.0,345876.0,86469.0
4,001277.SZ,20250616,43.96,45.28,43.96,45.28,44.3,0.98,2.2122,12456.0,55467.981,45.28,6.5558,6.5558,0.5,24.5237,28.6769,2.3216,2.9489,3.265,,1.2229,7600.0,1900.0,1900.0,344128.0,86032.0
5,001277.SZ,20250613,43.26,44.5,42.85,44.3,43.66,0.64,1.4659,20391.0,89437.704,44.3,10.7321,10.7321,0.82,23.993,28.0563,2.2714,2.885,3.1944,,1.2499,7600.0,1900.0,1900.0,336680.0,84170.0
6,001277.SZ,20250612,43.54,44.16,42.46,43.66,44.02,-0.36,-0.8178,44438.51,192499.448,43.66,23.3887,23.3887,1.79,23.6463,27.6509,2.2386,2.8433,3.1482,,1.2682,7600.0,1900.0,1900.0,331816.0,82954.0
7,001277.SZ,20250611,44.7,45.08,43.72,44.02,44.51,-0.49,-1.1009,15392.19,68505.439,44.02,8.1012,8.1012,0.58,23.8413,27.8789,2.257,2.8668,3.1742,,1.2579,7600.0,1900.0,1900.0,334552.0,83638.0
8,001277.SZ,20250610,44.31,48.0,43.76,44.51,44.07,0.44,0.9984,28281.16,127695.66,44.51,14.8848,14.8848,1.03,24.1067,28.1893,2.2822,2.8987,3.2095,,1.244,7600.0,1900.0,1900.0,338276.0,84569.0
9,001277.SZ,20250609,43.6,44.39,42.39,44.07,43.06,1.01,2.3456,15618.0,68069.257,44.07,8.22,8.22,0.45,23.8684,27.9106,2.2596,2.8701,3.1778,,1.2564,7600.0,1900.0,1900.0,334932.0,83733.0
10,001277.SZ,20250606,42.3,43.7,41.64,43.06,42.3,0.76,1.7967,20692.0,88388.437,43.06,10.8905,10.8905,0.57,23.3214,27.271,2.2078,2.8043,3.105,,1.2859,7600.0,1900.0,1900.0,327256.0,81814.0
11,001277.SZ,20250605,45.44,46.41,40.95,42.3,45.44,-3.14,-6.9102,43874.0,188090.775,42.3,23.0916,23.0916,1.49,22.9098,26.7896,2.1689,2.7548,3.0502,,1.309,7600.0,1900.0,1900.0,321480.0,80370.0
12,001277.SZ,20250604,43.95,45.85,43.91,45.44,44.35,1.09,2.4577,24883.08,112082.357,45.44,13.0964,13.0964,0.93,24.6104,28.7783,2.3298,2.9593,3.2766,,1.2186,7600.0,1900.0,1900.0,345344.0,86336.0
13,001277.SZ,20250603,44.28,44.83,43.17,44.35,43.17,1.18,2.7334,31916.0,139816.473,44.35,16.7979,16.7979,1.37,24.02,28.0879,2.274,2.8883,3.198,,1.2485,7600.0,1900.0,1900.0,337060.0,84265.0
14,001277.SZ,20250530,42.0,44.44,41.9,43.17,41.66,1.51,3.6246,50597.0,219014.473,43.17,26.63,26.63,2.44,23.381,27.3406,2.2135,2.8114,3.1129,,1.2826,7600.0,1900.0,1900.0,328092.0,82023.0
15,001277.SZ,20250529,37.87,41.66,37.87,41.66,37.87,3.79,10.0079,29804.11,119935.059,41.66,15.6864,15.6864,1.02,22.5631,26.3843,2.136,2.7131,3.004,,1.3291,7600.0,1900.0,1900.0,316616.0,79154.0
16,001277.SZ,20250528,38.5,38.97,37.81,37.87,38.59,-0.72,-1.8658,9743.2,37237.959,37.87,5.128,5.128,0.31,20.5105,23.984,1.9417,2.4663,2.7307,,1.4621,7600.0,1900.0,1900.0,287812.0,71953.0
17,001277.SZ,20250527,38.85,39.19,38.11,38.59,38.53,0.06,0.1557,11205.03,43300.931,38.59,5.8974,5.8974,0.3,20.9004,24.44,1.9786,2.5132,2.7826,,1.4349,7600.0,1900.0,1900.0,293284.0,73321.0
18,001277.SZ,20250526,38.22,38.77,37.54,38.53,38.22,0.31,0.8111,14980.0,57246.821,38.53,7.8842,7.8842,0.35,20.8679,24.402,1.9756,2.5093,2.7783,,1.4371,7600.0,1900.0,1900.0,292828.0,73207.0
19,001277.SZ,20250523,37.49,39.26,37.24,38.22,38.89,-0.67,-1.7228,37929.6,144357.693,38.22,19.9629,19.9629,0.92,20.7,24.2057,1.9597,2.4891,2.756,,1.4488,7600.0,1900.0,1900.0,290472.0,72618.0
