股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600126.SH,20250702,8.86,9.07,8.67,8.88,8.9,-0.02,-0.2247,1386344.48,1226567.332,8.88,4.105,11.1605,1.04,,,1.5481,0.4711,0.4832,0.5631,,337718.9083,337718.9083,124218.9972,2998943.9057,2998943.9057
600126.SH,20250701,9.02,9.02,8.83,8.9,9.0,-0.1,-1.1111,840310.61,746110.963,8.9,2.4882,6.7648,0.6,,,1.5516,0.4721,0.4843,0.5618,,337718.9083,337718.9083,124218.9972,3005698.2839,3005698.2839
600126.SH,20250630,9.09,9.13,8.96,9.0,9.13,-0.13,-1.4239,1167815.37,1054373.835,9.0,3.458,9.4013,0.87,,,1.569,0.4774,0.4898,0.5556,,337718.9083,337718.9083,124218.9972,3039470.1747,3039470.1747
600126.SH,20250627,8.9,9.28,8.81,9.13,8.91,0.22,2.4691,1847887.97,1676861.257,9.13,5.4717,14.876,1.57,,,1.5917,0.4843,0.4969,0.5476,,337718.9083,337718.9083,124218.9972,3083373.6328,3083373.6328
600126.SH,20250626,8.9,9.2,8.85,8.91,8.91,0.0,0.0,1668504.02,1504436.963,8.91,4.9405,13.432,1.49,,,1.5533,0.4726,0.4849,0.5612,,337718.9083,337718.9083,124218.9972,3009075.473,3009075.473
600126.SH,20250625,8.81,8.95,8.75,8.91,8.81,0.1,1.1351,1158405.24,1027066.05,8.91,3.4301,9.3255,1.14,,,1.5533,0.4726,0.4849,0.5612,,337718.9083,337718.9083,124218.9972,3009075.473,3009075.473
600126.SH,20250624,8.59,8.9,8.56,8.81,8.55,0.26,3.0409,1194352.31,1047307.057,8.81,3.5365,9.6149,1.29,,,1.5359,0.4673,0.4794,0.5675,,337718.9083,337718.9083,124218.9972,2975303.5821,2975303.5821
600126.SH,20250623,8.45,8.59,8.35,8.55,8.6,-0.05,-0.5814,857890.25,726629.512,8.55,2.5402,6.9063,0.99,,,1.4906,0.4535,0.4653,0.5848,,337718.9083,337718.9083,124218.9972,2887496.666,2887496.666
600126.SH,20250620,8.68,8.89,8.51,8.6,8.67,-0.07,-0.8074,1022648.0,886373.191,8.6,3.0281,8.2326,1.22,,,1.4993,0.4562,0.468,0.5814,,337718.9083,337718.9083,124218.9972,2904382.6114,2904382.6114
600126.SH,20250619,8.59,9.04,8.59,8.67,8.67,0.0,0.0,1357946.23,1194792.696,8.67,4.0209,10.9319,1.98,,,1.5115,0.4599,0.4718,0.5767,,337718.9083,337718.9083,124218.9972,2928022.935,2928022.935
600126.SH,20250618,8.67,8.73,8.51,8.67,8.7,-0.03,-0.3448,650003.39,560648.359,8.67,1.9247,5.2327,0.97,,,1.5115,0.4599,0.4718,0.5767,,337718.9083,337718.9083,124218.9972,2928022.935,2928022.935
600126.SH,20250617,8.76,8.9,8.66,8.7,8.73,-0.03,-0.3436,741969.0,649169.452,8.7,2.197,5.9731,1.02,,,1.5167,0.4615,0.4735,0.5747,,337718.9083,337718.9083,124218.9972,2938154.5022,2938154.5022
600126.SH,20250616,8.6,8.77,8.57,8.73,8.68,0.05,0.576,548722.12,478079.046,8.73,1.6248,4.4174,0.69,,,1.5219,0.4631,0.4751,0.5727,,337718.9083,337718.9083,124218.9972,2948286.0695,2948286.0695
600126.SH,20250613,8.82,8.85,8.56,8.68,8.87,-0.19,-2.1421,896079.88,777600.792,8.68,2.6533,7.2137,1.0,,,1.5132,0.4604,0.4724,0.576,,337718.9083,337718.9083,124218.9972,2931400.124,2931400.124
600126.SH,20250612,8.92,9.01,8.85,8.87,8.96,-0.09,-1.0045,583861.76,519519.453,8.87,1.7288,4.7003,0.49,,,1.5464,0.4705,0.4827,0.5637,,337718.9083,337718.9083,124218.9972,2995566.7166,2995566.7166
600126.SH,20250611,9.0,9.05,8.89,8.96,9.02,-0.06,-0.6652,591006.93,530848.453,8.96,1.75,4.7578,0.45,,,1.562,0.4753,0.4876,0.558,,337718.9083,337718.9083,124218.9972,3025961.4184,3025961.4184
600126.SH,20250610,9.22,9.24,8.85,9.02,9.21,-0.19,-2.063,1033294.46,930925.901,9.02,3.0596,8.3183,0.84,,,1.5725,0.4785,0.4909,0.5543,0.5543,337718.9083,337718.9083,124218.9972,3046224.5529,3046224.5529
600126.SH,20250609,9.18,9.31,9.18,9.21,9.18,0.03,0.3268,866934.01,800724.95,9.21,2.567,6.9791,0.68,,,1.6056,0.4886,0.5012,0.5429,0.5429,337718.9083,337718.9083,124218.9972,3110391.1454,3110391.1454
600126.SH,20250606,9.3,9.43,9.14,9.18,9.4,-0.22,-2.3404,1391794.08,1284787.25,9.18,4.1212,11.2044,1.16,,,1.6004,0.487,0.4996,0.5447,0.5447,337718.9083,337718.9083,124218.9972,3100259.5782,3100259.5782
600126.SH,20250605,9.02,9.52,8.93,9.4,8.99,0.41,4.5606,2086199.3,1928438.12,9.4,6.1773,16.7945,2.14,,,1.6388,0.4986,0.5115,0.5319,0.5319,337718.9083,337718.9083,124218.9972,3174557.738,3174557.738
600126.SH,20250604,8.95,9.24,8.9,8.99,8.88,0.11,1.2387,1119808.47,1015861.781,8.99,3.3158,9.0148,1.18,,,1.5673,0.4769,0.4892,0.5562,0.5562,337718.9083,337718.9083,124218.9972,3036092.9856,3036092.9856
600126.SH,20250603,8.69,8.92,8.69,8.88,8.91,-0.03,-0.3367,701068.32,621175.789,8.88,2.0759,5.6438,0.68,,,1.5481,0.4711,0.4832,0.5631,0.5631,337718.9083,337718.9083,124218.9972,2998943.9057,2998943.9057
600126.SH,20250530,9.15,9.16,8.87,8.91,9.23,-0.32,-3.467,1058265.18,947081.147,8.91,3.1336,8.5194,0.97,,,1.5533,0.4726,0.4849,0.5612,0.5612,337718.9083,337718.9083,124218.9972,3009075.473,3009075.473
600126.SH,20250529,9.11,9.35,9.11,9.23,9.1,0.13,1.4286,1059393.6,977889.26,9.23,3.1369,8.5284,0.99,,,1.6091,0.4896,0.5023,0.5417,0.5417,337718.9083,337718.9083,124218.9972,3117145.5236,3117145.5236
600126.SH,20250528,9.22,9.29,9.08,9.1,9.21,-0.11,-1.1944,925224.3,846787.41,9.1,2.7396,7.4483,0.87,,,1.5865,0.4827,0.4952,0.5495,0.5495,337718.9083,337718.9083,124218.9972,3073242.0655,3073242.0655
600126.SH,20250527,9.46,9.46,9.17,9.21,9.51,-0.3,-3.1546,1003150.93,929663.563,9.21,2.9704,8.0757,0.93,,,1.6056,0.4886,0.5012,0.5429,0.5429,337718.9083,337718.9083,124218.9972,3110391.1454,3110391.1454
600126.SH,20250526,9.39,9.57,9.32,9.51,9.4,0.11,1.1702,1081488.78,1018560.94,9.51,3.2023,8.7063,0.99,,,1.6579,0.5045,0.5175,0.5258,0.5258,337718.9083,337718.9083,124218.9972,3211706.8179,3211706.8179
