股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688516.SH,20250709,34.27,34.49,33.65,33.71,34.18,-0.47,-1.3751,48191.61,163447.191,33.71,1.6507,3.1365,0.9,8.359,9.8401,2.9653,1.1568,1.2136,,,31563.7856,29194.7873,15365.0003,1064015.2126,984156.2799
688516.SH,20250708,32.32,34.28,32.21,34.18,32.44,1.74,5.3637,102052.16,343838.293,34.18,3.4956,6.6419,2.67,8.4755,9.9773,3.0067,1.173,1.2305,,,31563.7856,29194.7873,15365.0003,1078850.1918,997877.8299
688516.SH,20250707,32.38,32.75,31.87,32.44,32.96,-0.52,-1.5777,39992.78,129587.136,32.44,1.3699,2.6028,1.08,8.0441,9.4693,2.8536,1.1133,1.1679,,,31563.7856,29194.7873,15365.0003,1023929.2049,947078.9
688516.SH,20250704,33.77,33.85,32.9,32.96,33.49,-0.53,-1.5826,32623.4,108359.102,32.96,1.1174,2.1232,0.85,8.173,9.6211,2.8993,1.1311,1.1866,,,31563.7856,29194.7873,15365.0003,1040342.3734,962260.1894
688516.SH,20250703,33.76,33.8,33.24,33.49,33.66,-0.17,-0.5051,36882.12,123410.24,33.49,1.2633,2.4004,0.98,8.3044,9.7758,2.946,1.1493,1.2057,,,31563.7856,29194.7873,15365.0003,1057071.1797,977733.4267
688516.SH,20250702,33.06,33.79,32.87,33.66,33.02,0.64,1.9382,57074.06,190728.149,33.66,1.9549,3.7145,1.72,8.3466,9.8255,2.9609,1.1551,1.2118,,,31563.7856,29194.7873,15365.0003,1062437.0233,982696.5405
688516.SH,20250701,33.19,33.19,32.8,33.02,33.24,-0.22,-0.6619,24453.3,80528.871,33.02,0.8376,1.5915,0.67,8.1879,9.6386,2.9046,1.1332,1.1888,,,31563.7856,29194.7873,15365.0003,1042236.2005,964011.8766
688516.SH,20250630,33.08,33.63,32.9,33.24,32.8,0.44,1.3415,34056.5,112861.319,33.24,1.1665,2.2165,0.95,8.2424,9.7029,2.924,1.1407,1.1967,,,31563.7856,29194.7873,15365.0003,1049180.2333,970434.7299
688516.SH,20250627,32.55,33.48,32.55,32.8,32.55,0.25,0.768,39188.26,129728.556,32.8,1.3423,2.5505,1.01,8.1333,9.5744,2.8853,1.1256,1.1808,,,31563.7856,29194.7873,15365.0003,1035292.1677,957589.0234
688516.SH,20250626,33.22,33.3,32.53,32.55,33.17,-0.62,-1.8692,33991.28,111755.321,32.55,1.1643,2.2123,0.74,8.0713,9.5014,2.8633,1.117,1.1718,,,31563.7856,29194.7873,15365.0003,1027401.2213,950290.3266
688516.SH,20250625,33.0,33.19,32.64,33.17,32.98,0.19,0.5761,34053.92,112108.997,33.17,1.1664,2.2163,0.79,8.2251,9.6824,2.9178,1.1383,1.1942,,,31563.7856,29194.7873,15365.0003,1046970.7684,968391.0947
688516.SH,20250624,32.66,33.05,32.46,32.98,32.5,0.48,1.4769,40467.38,132815.872,32.98,1.3861,2.6337,1.07,8.178,9.627,2.9011,1.1318,1.1873,,,31563.7856,29194.7873,15365.0003,1040973.6491,962844.0852
688516.SH,20250623,32.1,32.55,31.95,32.5,32.4,0.1,0.3086,30648.3,98757.662,32.5,1.0498,1.9947,0.82,8.0589,9.4869,2.8589,1.1153,1.17,,,31563.7856,29194.7873,15365.0003,1025823.032,948830.5873
688516.SH,20250620,32.37,33.3,32.12,32.4,32.31,0.09,0.2786,54770.83,179745.992,32.4,1.876,3.5646,1.56,8.0342,9.4577,2.8501,1.1119,1.1664,,,31563.7856,29194.7873,15365.0003,1022666.6534,945911.1085
688516.SH,20250619,31.69,33.19,31.67,32.31,31.7,0.61,1.9243,68572.29,223913.766,32.31,2.3488,4.4629,2.63,8.0118,9.4314,2.8422,1.1088,1.1632,,,31563.7856,29194.7873,15365.0003,1019825.9127,943283.5777
688516.SH,20250618,31.29,31.72,31.2,31.7,31.29,0.41,1.3103,20337.14,64086.922,31.7,0.6966,1.3236,0.78,7.8606,9.2533,2.7885,1.0879,1.1412,,,31563.7856,29194.7873,15365.0003,1000572.0035,925474.7574
688516.SH,20250617,31.08,31.44,31.08,31.29,31.21,0.08,0.2563,15497.66,48438.525,31.29,0.5308,1.0086,0.52,7.7589,9.1337,2.7524,1.0738,1.1265,,,31563.7856,29194.7873,15365.0003,987630.8514,913504.8946
688516.SH,20250616,31.22,31.59,31.14,31.21,31.34,-0.13,-0.4148,26920.57,84123.181,31.21,0.9221,1.7521,0.85,7.7391,9.1103,2.7454,1.071,1.1236,,,31563.7856,29194.7873,15365.0003,985105.7486,911169.3116
688516.SH,20250613,31.85,32.18,31.34,31.34,31.96,-0.62,-1.9399,44770.23,142298.235,31.34,1.5335,2.9138,1.62,7.7713,9.1482,2.7568,1.0755,1.1283,,,31563.7856,29194.7873,15365.0003,989209.0407,914964.634
688516.SH,20250612,32.3,32.3,31.82,31.96,32.25,-0.29,-0.8992,22780.13,72746.354,31.96,0.7803,1.4826,0.85,7.925,9.3292,2.8114,1.0968,1.1506,,,31563.7856,29194.7873,15365.0003,1008778.5878,933065.4021
688516.SH,20250611,31.99,32.49,31.91,32.25,31.93,0.32,1.0022,20175.99,65204.569,32.25,0.6911,1.3131,0.78,7.997,9.4139,2.8369,1.1067,1.161,,,31563.7856,29194.7873,15365.0003,1017932.0856,941531.8904
688516.SH,20250610,32.68,32.88,31.71,31.93,32.65,-0.72,-2.2052,34890.46,112312.765,31.93,1.1951,2.2708,1.56,7.9176,9.3205,2.8087,1.0958,1.1495,,,31563.7856,29194.7873,15365.0003,1007831.6742,932189.5585
