,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002454.SZ,20250620,7.19,7.28,7.15,7.2,7.22,-0.02,-0.277,65471.0,47259.687,7.2,1.0442,1.8626,0.93,33.1632,26.7372,1.1467,0.9054,0.8807,0.8302,1.3837,62858.16,62697.9228,35150.8419,452578.752,451425.0442
1,002454.SZ,20250619,7.33,7.38,7.19,7.22,7.35,-0.13,-1.7687,65860.5,47990.154,7.22,1.0504,1.8737,0.88,33.2553,26.8115,1.1499,0.9079,0.8831,0.8279,1.3799,62858.16,62697.9228,35150.8419,453835.9152,452679.0026
2,002454.SZ,20250618,7.36,7.38,7.25,7.35,7.36,-0.01,-0.1359,55758.5,40740.71,7.35,0.8893,1.5863,0.71,33.8541,27.2942,1.1706,0.9243,0.899,0.8133,1.3555,62858.16,62697.9228,35150.8419,462007.476,460829.7326
3,002454.SZ,20250617,7.4,7.45,7.29,7.36,7.38,-0.02,-0.271,53650.0,39399.069,7.36,0.8557,1.5263,0.66,33.9002,27.3314,1.1722,0.9255,0.9002,0.8122,1.3536,62858.16,62697.9228,35150.8419,462636.0576,461456.7118
4,002454.SZ,20250616,7.31,7.41,7.31,7.38,7.35,0.03,0.4082,72339.5,53321.267,7.38,1.1538,2.058,0.91,33.9923,27.4056,1.1754,0.928,0.9027,0.81,1.3499,62858.16,62697.9228,35150.8419,463893.2208,462710.6703
5,002454.SZ,20250613,7.55,7.58,7.32,7.35,7.57,-0.22,-2.9062,104233.0,77232.868,7.35,1.6625,2.9653,1.41,33.8541,27.2942,1.1706,0.9243,0.899,0.8133,1.3555,62858.16,62697.9228,35150.8419,462007.476,460829.7326
6,002454.SZ,20250612,7.56,7.71,7.55,7.67,7.58,0.09,1.1873,86200.5,65877.999,7.67,1.3749,2.4523,1.23,35.328,28.4826,1.2025,0.9645,0.9382,0.7793,0.7793,62858.16,62697.9228,35150.8419,482122.0872,480893.0679
7,002454.SZ,20250611,7.59,7.68,7.53,7.58,7.46,0.12,1.6086,78604.5,59831.845,7.58,1.2537,2.2362,1.15,34.9135,28.1483,1.1884,0.9532,0.9272,0.7886,0.7886,62858.16,62697.9228,35150.8419,476464.8528,475250.2548
8,002454.SZ,20250610,7.55,7.58,7.38,7.46,7.55,-0.09,-1.1921,67478.0,50504.676,7.46,1.0762,1.9197,0.93,34.3608,27.7027,1.1696,0.9381,0.9125,0.8013,0.8013,62858.16,62697.9228,35150.8419,468921.8736,467726.5041
9,002454.SZ,20250609,7.63,7.65,7.53,7.55,7.6,-0.05,-0.6579,62609.48,47395.084,7.55,0.9986,1.7812,0.69,34.7753,28.0369,1.1837,0.9494,0.9235,0.7917,0.7917,62858.16,62697.9228,35150.8419,474579.108,473369.3171
10,002454.SZ,20250606,7.61,7.64,7.45,7.6,7.61,-0.01,-0.1314,73468.34,55570.621,7.6,1.1718,2.0901,0.71,35.0056,28.2226,1.1915,0.9557,0.9296,0.7865,0.7865,62858.16,62697.9228,35150.8419,477722.016,476504.2133
11,002454.SZ,20250605,7.55,7.65,7.54,7.61,7.59,0.02,0.2635,68953.0,52440.977,7.61,1.0998,1.9616,0.66,35.0517,28.2598,1.1931,0.957,0.9308,0.7855,0.7855,62858.16,62697.9228,35150.8419,478350.5976,477131.1925
12,002454.SZ,20250604,7.62,7.68,7.57,7.59,7.64,-0.05,-0.6545,69553.0,52936.037,7.59,1.1093,1.9787,0.63,34.9596,28.1855,1.19,0.9544,0.9284,0.7876,0.7876,62858.16,62697.9228,35150.8419,477093.4344,475877.2341
13,002454.SZ,20250603,7.55,7.68,7.5,7.64,7.61,0.03,0.3942,88969.0,67828.26,7.64,1.419,2.5311,0.7,35.1899,28.3712,1.1978,0.9607,0.9345,0.7824,0.7824,62858.16,62697.9228,35150.8419,480236.3424,479012.1302
14,002454.SZ,20250530,7.86,7.91,7.6,7.61,7.89,-0.28,-3.5488,153326.0,117970.708,7.61,2.4455,4.3619,1.12,35.0517,28.2598,1.1931,0.957,0.9308,0.7855,0.7855,62858.16,62697.9228,35150.8419,478350.5976,477131.1925
15,002454.SZ,20250529,7.7,8.03,7.7,7.89,7.71,0.18,2.3346,134017.01,105802.795,7.89,2.1375,3.8126,0.82,36.3414,29.2995,1.237,0.9922,0.9651,0.7576,0.7576,62858.16,62697.9228,35150.8419,495950.8824,494686.6109
16,002454.SZ,20250528,7.66,7.78,7.65,7.71,7.68,0.03,0.3906,73489.5,56638.818,7.71,1.1721,2.0907,0.34,35.5123,28.6311,1.2088,0.9695,0.9431,0.7753,0.7753,62858.16,62697.9228,35150.8419,484636.4136,483400.9848
17,002454.SZ,20250527,7.65,7.73,7.59,7.68,7.69,-0.01,-0.13,100137.67,76591.044,7.68,1.5971,2.8488,0.47,35.3741,28.5197,1.2041,0.9658,0.9394,0.7783,0.7783,62858.16,62697.9228,35150.8419,482750.6688,481520.0471
18,002454.SZ,20250526,7.68,7.8,7.61,7.69,7.72,-0.03,-0.3886,171652.1,132395.641,7.69,2.7378,4.8833,0.85,35.4202,28.5568,1.2057,0.967,0.9406,0.7773,0.7773,62858.16,62697.9228,35150.8419,483379.2504,482147.0263
19,002454.SZ,20250523,7.77,7.98,7.69,7.72,7.81,-0.09,-1.1524,207628.06,162336.284,7.72,3.3116,5.9068,1.13,35.5583,28.6682,1.2104,0.9708,0.9443,0.7743,0.7743,62858.16,62697.9228,35150.8419,485264.9952,484027.964
20,002454.SZ,20250522,7.76,8.05,7.66,7.81,7.79,0.02,0.2567,266402.02,209665.387,7.81,4.249,7.5788,1.81,35.9729,29.0025,1.2245,0.9821,0.9553,0.7654,0.7654,62858.16,62697.9228,35150.8419,490922.2296,489670.7771
21,002454.SZ,20250521,7.61,8.15,7.53,7.79,7.6,0.19,2.5,322612.08,252615.81,7.79,5.1455,9.1779,3.3,35.8808,28.9282,1.2213,0.9796,0.9528,0.7673,0.7673,62858.16,62697.9228,35150.8419,489665.0664,488416.8186
22,002454.SZ,20250520,7.66,7.68,7.53,7.6,7.66,-0.06,-0.7833,94071.5,71305.825,7.6,1.5004,2.6762,0.97,35.0056,28.2226,1.1915,0.9557,0.9296,0.7865,0.7865,62858.16,62697.9228,35150.8419,477722.016,476504.2133
23,002454.SZ,20250519,7.58,7.72,7.49,7.66,7.53,0.13,1.7264,117768.76,89533.957,7.66,1.8784,3.3504,1.24,35.282,28.4454,1.201,0.9632,0.9369,0.7804,0.7804,62858.16,62697.9228,35150.8419,481493.5056,480266.0886
24,002454.SZ,20250516,7.33,7.65,7.32,7.53,7.32,0.21,2.8689,119117.59,89643.276,7.53,1.8999,3.3888,1.28,34.6832,27.9627,1.1806,0.9469,0.921,0.7938,0.7938,62858.16,62697.9228,35150.8419,473321.9448,472115.3587
25,002454.SZ,20250515,7.36,7.4,7.24,7.32,7.34,-0.02,-0.2725,83916.63,61461.645,7.32,1.3384,2.3873,0.73,33.7159,27.1828,1.1476,0.9205,0.8953,0.8166,0.8166,62858.16,62697.9228,35150.8419,460121.7312,458948.7949
26,002454.SZ,20250514,7.45,7.48,7.3,7.34,7.44,-0.1,-1.3441,73449.02,54008.806,7.34,1.1715,2.0895,0.53,33.8081,27.2571,1.1508,0.923,0.8978,0.8144,0.8144,62858.16,62697.9228,35150.8419,461378.8944,460202.7534
27,002454.SZ,20250513,7.58,7.58,7.4,7.44,7.5,-0.06,-0.8,92086.13,68714.491,7.44,1.4687,2.6197,0.52,34.2687,27.6285,1.1665,0.9356,0.91,0.8034,0.8034,62858.16,62697.9228,35150.8419,467664.7104,466472.5456
28,002454.SZ,20250512,7.54,7.64,7.47,7.5,7.46,0.04,0.5362,105665.5,79679.441,7.5,1.6853,3.0061,0.54,34.545,27.8513,1.1759,0.9431,0.9174,0.797,0.797,62858.16,62697.9228,35150.8419,471436.2,470234.421
29,002454.SZ,20250509,7.56,7.59,7.42,7.46,7.56,-0.1,-1.3228,109843.0,82134.128,7.46,1.7519,3.1249,0.53,34.3608,27.7027,1.1696,0.9381,0.9125,0.8013,0.8013,62858.16,62697.9228,35150.8419,468921.8736,467726.5041
30,002454.SZ,20250508,7.33,7.62,7.33,7.56,7.35,0.21,2.8571,191901.02,144890.363,7.56,3.0607,5.4594,0.92,34.8214,28.0741,1.1853,0.9507,0.9247,0.7907,0.7907,62858.16,62697.9228,35150.8419,475207.6896,473996.2964
31,002454.SZ,20250507,7.59,7.62,7.28,7.35,7.56,-0.21,-2.7778,191796.17,142127.417,7.35,3.0591,5.4564,1.05,33.8541,27.2942,1.1523,0.9243,0.899,0.8133,0.8133,62858.16,62697.9228,35150.8419,462007.476,460829.7326
32,002454.SZ,20250506,7.4,7.57,7.31,7.56,7.36,0.2,2.7174,278190.19,207646.062,7.56,4.437,7.9142,1.91,34.8214,28.0741,1.1853,0.9507,0.9247,0.7907,0.7907,62858.16,62697.9228,35150.8419,475207.6896,473996.2964
33,002454.SZ,20250430,7.06,7.4,7.03,7.36,7.04,0.32,4.5455,210459.77,152965.586,7.36,3.3567,5.9873,1.73,33.9002,27.3314,1.1539,0.9255,0.9002,0.8122,0.8122,62858.16,62697.9228,35150.8419,462636.0576,461456.7118
34,002454.SZ,20250429,6.82,7.1,6.82,7.04,6.79,0.25,3.6819,168879.43,118365.671,7.04,2.6935,4.8044,1.67,32.4263,26.1431,1.1037,0.8853,0.8611,0.8491,0.8491,62858.16,62697.9228,35150.8419,442521.4464,441393.3765
35,002454.SZ,20250428,6.83,6.96,6.75,6.79,6.52,0.27,4.1411,193822.0,132607.453,6.79,3.0914,5.514,2.6,31.2748,25.2147,1.0646,0.8538,0.8305,0.8803,0.8803,62858.16,62697.9228,35150.8419,426806.9064,425718.8958
36,002454.SZ,20250425,6.44,6.54,6.41,6.52,6.45,0.07,1.0853,63203.0,40997.742,6.52,1.0081,1.7981,0.9,41.0509,31.7159,1.0486,0.8613,0.8198,0.9168,0.9168,62858.16,62697.9228,35150.8419,409835.2032,408790.4567
37,002454.SZ,20250424,6.51,6.61,6.42,6.45,6.53,-0.08,-1.2251,93041.5,60557.111,6.45,1.484,2.6469,1.52,40.6102,31.3754,1.0374,0.8521,0.811,0.9268,0.9268,62858.16,62697.9228,35150.8419,405435.132,404401.6021
38,002454.SZ,20250423,6.39,6.55,6.35,6.53,6.31,0.22,3.4865,90929.99,58903.097,6.53,1.4503,2.5869,1.53,41.1139,31.7646,1.0502,0.8626,0.8211,0.9154,0.9154,62858.16,62697.9228,35150.8419,410463.7848,409417.4359
39,002454.SZ,20250422,6.21,6.33,6.21,6.31,6.21,0.1,1.6103,65551.6,41068.869,6.31,1.0455,1.8649,1.09,39.7287,30.6944,1.0148,0.8336,0.7934,0.9473,0.9473,62858.16,62697.9228,35150.8419,396634.9896,395623.8929
40,002454.SZ,20250421,6.14,6.22,6.08,6.21,6.13,0.08,1.3051,59669.5,36844.484,6.21,0.9517,1.6975,0.85,39.0991,30.208,0.9988,0.8204,0.7808,0.9626,0.9626,62858.16,62697.9228,35150.8419,390349.1736,389354.1006
41,002454.SZ,20250418,6.11,6.17,6.05,6.13,6.11,0.02,0.3273,42604.68,26015.094,6.13,0.6795,1.2121,0.54,38.5954,29.8188,0.9859,0.8098,0.7708,0.9751,0.9751,62858.16,62697.9228,35150.8419,385320.5208,384338.2668
42,002454.SZ,20250417,6.05,6.17,6.03,6.11,6.1,0.01,0.1639,46402.0,28456.078,6.11,0.7401,1.3201,0.5,38.4695,29.7215,0.9827,0.8072,0.7682,0.9783,0.9783,62858.16,62697.9228,35150.8419,384063.3576,383084.3083
