,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600603.SH,20250620,7.5,7.59,7.36,7.39,7.48,-0.09,-1.2032,56093.0,41763.083,7.39,0.4701,1.0988,0.59,17.3291,17.285,1.2277,2.3598,2.5348,0.0,,119332.9151,119332.9151,51048.6002,881870.2426,881870.2426
1,600603.SH,20250619,7.81,7.87,7.37,7.48,7.75,-0.27,-3.4839,129327.01,97705.946,7.48,1.0837,2.5334,1.54,17.5401,17.4955,1.2426,2.3885,2.5657,0.0,,119332.9151,119332.9151,51048.6002,892610.2049,892610.2049
2,600603.SH,20250618,7.95,8.16,7.74,7.75,7.94,-0.19,-2.3929,153115.05,121595.096,7.75,1.2831,2.9994,2.37,18.1733,18.127,1.2875,2.4747,2.6583,0.0,,119332.9151,119332.9151,51048.6002,924830.092,924830.092
3,600603.SH,20250617,7.61,7.94,7.6,7.94,7.6,0.34,4.4737,96040.92,75216.546,7.94,0.8048,1.8814,1.74,18.6188,18.5714,1.3191,2.5354,2.7235,0.0,,119332.9151,119332.9151,51048.6002,947503.3459,947503.3459
4,600603.SH,20250616,7.49,7.62,7.38,7.6,7.49,0.11,1.4686,50918.0,38293.789,7.6,0.4267,0.9974,0.9,17.8215,17.7762,1.2626,2.4268,2.6069,0.0,,119332.9151,119332.9151,51048.6002,906930.1548,906930.1548
5,600603.SH,20250613,7.46,7.64,7.42,7.49,7.5,-0.01,-0.1333,46758.39,35096.138,7.49,0.3918,0.916,0.79,17.5636,17.5189,1.2443,2.3917,2.5691,0.0,,119332.9151,119332.9151,51048.6002,893803.5341,893803.5341
6,600603.SH,20250612,7.66,7.68,7.42,7.5,7.62,-0.12,-1.5748,71967.48,54202.582,7.5,0.6031,1.4098,1.28,17.587,17.5423,1.246,2.3949,2.5726,0.0,,119332.9151,119332.9151,51048.6002,894996.8633,894996.8633
7,600603.SH,20250611,7.43,7.64,7.42,7.62,7.45,0.17,2.2819,57641.28,43593.11,7.62,0.483,1.1291,1.01,17.8684,17.8229,1.2659,2.4332,2.6137,0.0,,119332.9151,119332.9151,51048.6002,909316.8131,909316.8131
8,600603.SH,20250610,7.48,7.55,7.38,7.45,7.5,-0.05,-0.6667,48646.28,36314.517,7.45,0.4077,0.9529,0.89,17.4698,17.4253,1.2377,2.3789,2.5554,0.0,,119332.9151,119332.9151,51048.6002,889030.2175,889030.2175
9,600603.SH,20250609,7.46,7.56,7.39,7.5,7.45,0.05,0.6711,58224.72,43533.589,7.5,0.4879,1.1406,1.2,17.587,17.5423,1.246,2.3949,2.5726,0.0,,119332.9151,119332.9151,51048.6002,894996.8633,894996.8633
10,600603.SH,20250606,7.41,7.54,7.36,7.45,7.4,0.05,0.6757,61106.0,45521.766,7.45,0.5121,1.197,1.27,17.4698,17.4253,1.2377,2.3789,2.5554,0.0,,119332.9151,119332.9151,51048.6002,889030.2175,889030.2175
11,600603.SH,20250605,7.32,7.47,7.3,7.4,7.29,0.11,1.5089,55223.88,40906.025,7.4,0.4628,1.0818,1.19,17.3525,17.3084,1.2293,2.363,2.5383,0.0,,119332.9151,119332.9151,51048.6002,883063.5717,883063.5717
12,600603.SH,20250604,7.02,7.35,7.01,7.29,7.0,0.29,4.1429,62282.0,44973.831,7.29,0.5219,1.2201,1.63,17.0946,17.0511,1.2111,2.3278,2.5005,0.0,,119332.9151,119332.9151,51048.6002,869936.9511,869936.9511
