,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002851.SZ,20250620,47.6,48.32,45.81,45.94,48.33,-2.39,-4.9452,247819.69,1153136.605,45.94,5.4272,6.2579,0.85,57.4891,61.9276,4.0896,3.0679,2.8959,0.4348,0.4348,54576.0751,45662.1711,39601.0786,2507224.8901,2097720.1403
1,002851.SZ,20250619,47.14,50.55,47.14,48.33,47.5,0.83,1.7474,367189.89,1804822.913,48.33,8.0414,9.2722,1.39,60.4799,65.1493,4.3023,3.2275,3.0465,0.4133,0.4133,54576.0751,45662.1711,39601.0786,2637661.7096,2206852.7293
2,002851.SZ,20250618,46.38,47.76,45.26,47.5,46.73,0.77,1.6478,211979.79,986065.54,47.5,4.6424,5.3529,0.87,59.4413,64.0305,4.2284,3.1721,2.9942,0.4205,0.4205,54576.0751,45662.1711,39601.0786,2592363.5673,2168953.1273
3,002851.SZ,20250617,48.98,49.1,46.6,46.73,48.48,-1.75,-3.6097,215726.52,1021670.789,46.73,4.7244,5.4475,0.93,58.4777,62.9925,4.1599,3.1206,2.9457,0.4275,0.4275,54576.0751,45662.1711,39601.0786,2550339.9894,2133793.2555
4,002851.SZ,20250616,45.89,49.3,45.77,48.48,46.41,2.07,4.4602,364355.18,1760814.042,48.48,7.9794,9.2006,1.92,60.6676,65.3515,4.3157,3.2375,3.056,0.412,0.412,54576.0751,45662.1711,39601.0786,2645848.1208,2213702.0549
5,002851.SZ,20250613,46.44,49.0,45.56,46.41,46.73,-0.32,-0.6848,305820.25,1434446.243,46.41,6.6975,7.7225,1.8,58.0772,62.5611,4.1314,3.0993,2.9255,0.4304,0.4304,54576.0751,45662.1711,39601.0786,2532875.6454,2119181.3608
6,002851.SZ,20250612,45.77,47.77,45.64,46.73,46.05,0.68,1.4767,226382.29,1065101.234,46.73,4.9578,5.7166,1.19,58.4777,62.9925,4.1599,3.1206,2.9457,0.4275,0.4275,54576.0751,45662.1711,39601.0786,2550339.9894,2133793.2555
7,002851.SZ,20250611,46.55,47.03,46.01,46.05,46.55,-0.5,-1.0741,112789.41,522903.378,46.05,2.4701,2.8481,0.52,57.6267,62.0758,4.0994,3.0752,2.9028,0.4338,0.4338,54576.0751,45662.1711,39601.0786,2513228.2584,2102742.9792
8,002851.SZ,20250610,47.11,47.35,46.01,46.55,47.31,-0.76,-1.6064,148192.82,691008.999,46.55,3.2454,3.7421,0.72,58.2524,62.7499,4.1439,3.1086,2.9343,0.4291,0.4291,54576.0751,45662.1711,39601.0786,2540516.2959,2125574.0647
9,002851.SZ,20250609,47.81,48.11,46.95,47.31,47.21,0.1,0.2118,157012.41,747099.893,47.31,3.4386,3.9649,0.77,59.2035,63.7743,4.2115,3.1594,2.9823,0.4222,0.4222,54576.0751,45662.1711,39601.0786,2581994.113,2160277.3147
10,002851.SZ,20250606,47.0,48.14,46.6,47.21,47.31,-0.1,-0.2114,205507.83,974199.92,47.21,4.5006,5.1895,0.99,59.0784,63.6395,4.2026,3.1527,2.9759,0.4231,0.4231,54576.0751,45662.1711,39601.0786,2576536.5055,2155711.0976
11,002851.SZ,20250605,44.7,47.8,44.18,47.31,44.74,2.57,5.7443,326831.03,1518099.39,47.31,7.1576,8.2531,2.04,59.2035,63.7743,4.2115,3.1594,2.9823,0.4222,0.4222,54576.0751,45662.1711,39601.0786,2581994.113,2160277.3147
