股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
002434.SZ,20250709,7.29,7.35,7.23,7.25,7.27,-0.02,-0.2751,130319.79,95140.73,7.25,0.9938,2.4108,1.23,39.6536,36.9844,1.6647,1.5827,1.5551,4.1379,1.3793,131260.0,131134.105,54056.175,951635.0,950722.2613
002434.SZ,20250708,7.23,7.3,7.22,7.27,7.26,0.01,0.1377,101011.0,73335.241,7.27,0.7703,1.8686,0.92,39.763,37.0864,1.6693,1.587,1.5594,4.1265,1.3755,131260.0,131134.105,54056.175,954260.2,953344.9434
002434.SZ,20250707,7.25,7.27,7.15,7.26,7.25,0.01,0.1379,97924.42,70660.543,7.26,0.7468,1.8115,0.77,39.7083,37.0354,1.667,1.5849,1.5573,4.1322,1.3774,131260.0,131134.105,54056.175,952947.6,952033.6023
002434.SZ,20250704,7.32,7.33,7.24,7.25,7.31,-0.06,-0.8208,103868.78,75578.391,7.25,0.7921,1.9215,0.7,39.6536,36.9844,1.6647,1.5827,1.5551,4.1379,1.3793,131260.0,131134.105,54056.175,951635.0,950722.2613
002434.SZ,20250703,7.29,7.33,7.25,7.31,7.29,0.02,0.2743,95144.98,69386.255,7.31,0.7256,1.7601,0.58,39.9818,37.2904,1.6785,1.5958,1.568,4.104,1.368,131260.0,131134.105,54056.175,959510.6,958590.3076
002434.SZ,20250702,7.35,7.37,7.23,7.29,7.35,-0.06,-0.8163,130171.34,94962.447,7.29,0.9927,2.4081,0.74,39.8724,37.1884,1.6739,1.5914,1.5637,4.1152,1.3717,131260.0,131134.105,54056.175,956885.4,955967.6255
002434.SZ,20250701,7.33,7.39,7.27,7.35,7.33,0.02,0.2729,123690.99,90714.159,7.35,0.9432,2.2882,0.64,40.2006,37.4945,1.6877,1.6045,1.5766,4.0816,1.3605,131260.0,131134.105,54056.175,964761.0,963835.6718
002434.SZ,20250630,7.25,7.41,7.18,7.33,7.22,0.11,1.5235,179453.11,131375.446,7.33,1.3685,3.3198,0.97,40.0912,37.3925,1.6831,1.6001,1.5723,4.0928,1.3643,131260.0,131134.105,54056.175,962135.8,961212.9897
002434.SZ,20250627,7.2,7.32,7.11,7.22,7.09,0.13,1.8336,208782.59,150676.071,7.22,1.5921,3.8623,1.21,39.4895,36.8313,1.6578,1.5761,1.5487,4.1551,1.385,131260.0,131134.105,54056.175,947697.2,946788.2381
002434.SZ,20250626,7.17,7.21,7.06,7.09,7.17,-0.08,-1.1158,177830.31,126777.88,7.09,1.3561,3.2897,1.03,38.7785,36.1681,1.628,1.5478,1.5208,4.2313,1.4104,131260.0,131134.105,54056.175,930633.4,929740.8045
002434.SZ,20250625,7.04,7.19,7.01,7.17,7.05,0.12,1.7021,195450.56,139292.947,7.17,1.4905,3.6157,1.27,39.2161,36.5763,1.6464,1.5652,1.538,4.1841,1.3947,131260.0,131134.105,54056.175,941134.2,940231.5329
002434.SZ,20250624,6.81,7.1,6.81,7.05,6.8,0.25,3.6765,208839.47,145985.216,7.05,1.5926,3.8634,1.64,38.5597,35.9641,1.6188,1.539,1.5122,4.2553,1.4184,131260.0,131134.105,54056.175,925383.0,924495.4403
002434.SZ,20250623,6.63,6.82,6.6,6.8,6.66,0.14,2.1021,132392.34,89248.488,6.8,1.0096,2.4492,1.1,37.1923,34.6888,1.5614,1.4844,1.4586,4.4118,1.4706,131260.0,131134.105,54056.175,892568.0,891711.914
002434.SZ,20250620,6.83,6.89,6.65,6.66,6.85,-0.19,-2.7737,147266.88,99299.611,6.66,1.123,2.7243,1.29,36.4266,33.9746,1.5293,1.4539,1.4286,4.5045,1.5015,131260.0,131134.105,54056.175,874191.6,873353.1393
002434.SZ,20250619,6.84,6.97,6.82,6.85,6.84,0.01,0.1462,179626.0,123704.704,6.85,1.3698,3.323,1.89,37.4658,34.9438,1.5729,1.4954,1.4693,4.3796,1.4599,131260.0,131134.105,54056.175,899131.0,898268.6193
002434.SZ,20250618,6.92,6.95,6.82,6.94,6.93,0.01,0.1443,101536.01,69802.21,6.94,0.7743,1.8783,1.02,37.9581,35.403,1.5578,1.515,1.4886,4.3228,,131260.0,131134.105,54056.175,910944.4,910070.6887
002434.SZ,20250617,6.92,6.94,6.87,6.93,6.9,0.03,0.4348,74079.5,51184.625,6.93,0.5649,1.3704,0.63,37.9034,35.3519,1.5555,1.5128,1.4865,4.329,,131260.0,131134.105,54056.175,909631.8,908759.3477
002434.SZ,20250616,6.85,6.95,6.74,6.9,6.88,0.02,0.2907,98250.0,67683.219,6.9,0.7492,1.8176,0.8,37.7393,35.1989,1.5488,1.5063,1.4801,4.3478,,131260.0,131134.105,54056.175,905694.0,904825.3245
002434.SZ,20250613,6.99,7.0,6.85,6.88,7.01,-0.13,-1.8545,116245.17,80278.937,6.88,0.8865,2.1505,0.94,37.6299,35.0969,1.5443,1.5019,1.4758,4.3605,,131260.0,131134.105,54056.175,903068.8,902202.6424
002434.SZ,20250612,7.03,7.09,6.95,7.01,7.05,-0.04,-0.5674,84042.19,59033.482,7.01,0.6409,1.5547,0.64,38.3409,35.76,1.5735,1.5303,1.5037,4.2796,,131260.0,131134.105,54056.175,920132.6,919250.0761
002434.SZ,20250611,7.03,7.11,7.0,7.05,6.98,0.07,1.0029,124308.56,87884.019,7.05,0.9479,2.2996,0.95,38.5597,35.9641,1.5825,1.539,1.5122,4.2553,,131260.0,131134.105,54056.175,925383.0,924495.4403
002434.SZ,20250610,7.15,7.17,6.88,6.98,7.13,-0.15,-2.1038,164825.33,115354.234,6.98,1.2569,3.0491,1.37,38.1769,35.607,1.5668,1.5237,1.4972,4.298,,131260.0,131134.105,54056.175,916194.8,915316.0529
002434.SZ,20250609,7.12,7.22,7.06,7.13,7.08,0.05,0.7062,125693.5,89917.066,7.13,0.9585,2.3252,0.96,38.9973,36.3722,1.6004,1.5565,1.5294,4.2076,,131260.0,131134.105,54056.175,935883.8,934986.1687
002434.SZ,20250606,7.19,7.19,7.06,7.08,7.2,-0.12,-1.6667,121483.65,86224.4,7.08,0.9264,2.2474,0.83,38.7238,36.1171,1.5892,1.5456,1.5187,4.2373,4.2373,131260.0,131134.105,54056.175,929320.8,928429.4634
002434.SZ,20250605,7.11,7.22,7.04,7.2,7.1,0.1,1.4085,124447.05,88891.195,7.2,0.949,2.3022,0.76,39.3801,36.7293,1.6161,1.5718,1.5444,4.1667,4.1667,131260.0,131134.105,54056.175,945072.0,944165.556
