股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688366.SH,20250709,50.82,51.68,50.66,51.0,50.82,0.18,0.3542,9135.81,46760.316,51.0,0.4708,1.0476,1.53,28.2863,28.7812,2.1499,4.4086,4.4539,,,23319.3695,19405.1855,8720.3855,1189287.8445,989664.4605
688366.SH,20250708,50.33,51.15,50.16,50.82,50.15,0.67,1.336,7635.5,38844.313,50.82,0.3935,0.8756,1.37,28.1864,28.6796,2.1423,4.393,4.4382,,,23319.3695,19405.1855,8720.3855,1185090.358,986171.5271
688366.SH,20250707,50.58,50.75,49.96,50.15,50.41,-0.26,-0.5158,4563.93,22903.077,50.15,0.2352,0.5234,0.71,27.8148,28.3015,2.1141,4.3351,4.3797,,,23319.3695,19405.1855,8720.3855,1169466.3804,973170.0528
688366.SH,20250704,50.78,51.2,50.29,50.41,50.75,-0.34,-0.67,6446.04,32580.847,50.41,0.3322,0.7392,1.02,27.959,28.4482,2.125,4.3576,4.4024,,,23319.3695,19405.1855,8720.3855,1175529.4165,978215.4011
688366.SH,20250703,50.64,51.04,50.55,50.75,50.64,0.11,0.2172,5530.13,28113.217,50.75,0.285,0.6342,0.89,28.1476,28.6401,2.1394,4.387,4.4321,,,23319.3695,19405.1855,8720.3855,1183458.0021,984813.1641
688366.SH,20250702,50.8,51.34,50.28,50.64,50.93,-0.29,-0.5694,5685.34,28730.46,50.64,0.293,0.652,0.83,28.0866,28.578,2.1347,4.3775,4.4225,,,23319.3695,19405.1855,8720.3855,1180892.8715,982678.5937
688366.SH,20250701,51.49,51.49,50.6,50.93,51.24,-0.31,-0.605,5641.78,28741.851,50.93,0.2907,0.647,0.78,28.2475,28.7417,2.147,4.4025,4.4478,,,23319.3695,19405.1855,8720.3855,1187655.4886,988306.0975
688366.SH,20250630,50.22,51.54,49.79,51.24,50.16,1.08,2.1531,8857.45,44970.753,51.24,0.4564,1.0157,1.39,28.4194,28.9166,2.16,4.4293,4.4749,,,23319.3695,19405.1855,8720.3855,1194884.4932,994321.705
688366.SH,20250627,50.7,51.21,50.68,50.75,50.74,0.01,0.0197,5815.77,29576.809,50.75,0.2997,0.6669,0.95,28.1476,28.6401,2.0876,4.387,4.4321,,,23319.3695,19405.1855,8720.3855,1183458.0021,984813.1641
688366.SH,20250626,51.26,51.3,50.7,50.74,51.26,-0.52,-1.0144,5015.08,25543.41,50.74,0.2584,0.5751,0.69,28.1421,28.6344,2.0872,4.3861,4.4312,,,23319.3695,19405.1855,8720.3855,1183224.8084,984619.1123
