,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603878.SH,20250620,5.1,5.16,5.06,5.14,5.08,0.06,1.1811,53415.18,27311.589,5.14,0.952,1.5679,0.98,22.9401,32.7684,1.1278,1.0876,1.1995,10.3112,1.7355,56106.9165,56106.9165,34068.3591,288389.5508,288389.5508
1,603878.SH,20250619,5.28,5.3,5.15,5.17,5.29,-0.12,-2.2684,75197.43,39161.691,5.17,1.3403,2.2073,1.55,23.074,32.9596,1.1126,1.0939,1.2065,10.2514,,56106.9165,56106.9165,34068.3591,290072.7583,290072.7583
2,603878.SH,20250618,5.35,5.36,5.26,5.29,5.35,-0.06,-1.1215,56249.62,29839.612,5.29,1.0025,1.6511,1.11,23.6095,33.7247,1.1384,1.1193,1.2345,10.0189,,56106.9165,56106.9165,34068.3591,296805.5883,296805.5883
3,603878.SH,20250617,5.36,5.37,5.32,5.35,5.34,0.01,0.1873,40239.26,21510.119,5.35,0.7172,1.1811,0.7,23.8773,34.1072,1.1513,1.132,1.2485,9.9065,,56106.9165,56106.9165,34068.3591,300172.0033,300172.0033
4,603878.SH,20250616,5.39,5.4,5.33,5.34,5.34,0.0,0.0,40856.6,21912.319,5.34,0.7282,1.1993,0.65,23.8327,34.0434,1.1492,1.1299,1.2462,9.9251,9.9251,56106.9165,56106.9165,34068.3591,299610.9341,299610.9341
5,603878.SH,20250613,5.42,5.45,5.34,5.34,5.43,-0.09,-1.6575,60423.54,32454.057,5.34,1.0769,1.7736,1.02,23.8327,34.0434,1.1492,1.1299,1.2462,9.9251,9.9251,56106.9165,56106.9165,34068.3591,299610.9341,299610.9341
6,603878.SH,20250612,5.46,5.49,5.41,5.43,5.47,-0.04,-0.7313,45492.0,24735.843,5.43,0.8108,1.3353,0.79,24.2344,34.6172,1.1685,1.1489,1.2672,9.7606,9.7606,56106.9165,56106.9165,34068.3591,304660.5566,304660.5566
7,603878.SH,20250611,5.43,5.51,5.39,5.47,5.41,0.06,1.1091,66132.75,36215.917,5.47,1.1787,1.9412,1.18,24.4129,34.8722,1.1771,1.1574,1.2765,9.6892,9.6892,56106.9165,56106.9165,34068.3591,306904.8333,306904.8333
8,603878.SH,20250610,5.47,5.47,5.35,5.41,5.42,-0.01,-0.1845,72486.9,39243.501,5.41,1.2919,2.1277,1.45,24.1451,34.4897,1.1642,1.1447,1.2625,9.7966,9.7966,56106.9165,56106.9165,34068.3591,303538.4183,303538.4183
9,603878.SH,20250609,5.34,5.43,5.31,5.42,5.32,0.1,1.8797,71168.23,38328.24,5.42,1.2684,2.089,1.55,24.1897,34.5534,1.1664,1.1468,1.2649,9.7786,9.7786,56106.9165,56106.9165,34068.3591,304099.4874,304099.4874
