股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
872895.BJ,20250709,34.88,35.37,34.22,34.33,34.88,-0.55,-1.5768,10168.09,35250.259,34.33,3.5383,5.4493,0.56,1241.8424,,9.924,23.6109,27.6915,,,5652.4,2873.69,1865.94,194046.892,98653.7777
872895.BJ,20250708,34.22,35.0,34.0,34.88,34.25,0.63,1.8394,12948.77,44824.362,34.88,4.506,6.9395,0.6,1261.7379,,10.083,23.9892,28.1351,,,5652.4,2873.69,1865.94,197155.712,100234.3072
872895.BJ,20250707,34.14,34.5,33.8,34.25,34.44,-0.19,-0.5517,10028.82,34215.771,34.25,3.4899,5.3747,0.42,1238.9485,,9.9008,23.5559,27.6269,,,5652.4,2873.69,1865.94,193594.7,98423.8825
872895.BJ,20250704,35.46,35.7,33.83,34.44,35.7,-1.26,-3.5294,22962.61,79611.72,34.44,7.9906,12.3062,0.88,1245.8215,,9.9558,23.6865,27.7802,,,5652.4,2873.69,1865.94,194668.656,98969.8836
872895.BJ,20250703,34.88,35.98,34.77,35.7,34.9,0.8,2.2923,25135.14,89130.074,35.7,8.7466,13.4705,0.87,1291.4003,,10.32,24.5531,28.7965,,,5652.4,2873.69,1865.94,201790.68,102590.733
872895.BJ,20250702,35.0,35.63,34.6,34.9,35.26,-0.36,-1.021,20021.09,70361.918,34.9,6.967,10.7298,0.56,1262.4614,,10.0887,24.0029,28.1512,,,5652.4,2873.69,1865.94,197268.76,100291.781
872895.BJ,20250701,34.99,35.78,34.99,35.26,34.99,0.27,0.7716,29108.55,103212.902,35.26,10.1293,15.5999,0.68,1275.4839,,10.1928,24.2505,28.4416,,,5652.4,2873.69,1865.94,199303.624,101326.3094
872895.BJ,20250630,35.04,35.38,34.7,34.99,35.04,-0.05,-0.1427,21861.45,76321.183,34.99,7.6074,11.7161,0.46,1265.717,,10.1148,24.0648,28.2238,,,5652.4,2873.69,1865.94,197777.476,100550.4131
872895.BJ,20250627,36.08,36.7,35.04,35.04,36.49,-1.45,-3.9737,34645.64,123333.63,35.04,12.0562,18.5674,0.69,1267.5257,,10.1292,24.0992,28.2642,,,5652.4,2873.69,1865.94,198060.096,100694.0976
872895.BJ,20250626,37.0,37.02,36.13,36.49,38.08,-1.59,-4.1754,38848.01,141681.67,36.49,13.5185,20.8195,0.87,1319.9775,,10.5484,25.0965,29.4338,,,5652.4,2873.69,1865.94,206256.076,104860.9481
872895.BJ,20250625,36.89,38.42,35.6,38.08,38.04,0.04,0.1052,53072.41,195243.389,38.08,18.4684,28.4427,1.43,1377.4937,,11.008,26.19,30.7163,,,5652.4,2873.69,1865.94,215243.392,109430.1152
872895.BJ,20250624,43.4,43.4,37.22,38.04,43.96,-5.92,-13.4668,64286.11,248515.654,38.04,22.3706,34.4524,2.35,1376.0467,,10.9964,26.1625,30.6841,,,5652.4,2873.69,1865.94,215017.296,109315.1676
872895.BJ,20250623,49.9,49.9,42.94,43.96,52.52,-8.56,-16.2986,49059.47,219820.312,43.96,17.0719,26.2921,2.38,1590.1949,,12.7078,30.234,35.4593,,,5652.4,2873.69,1865.94,248479.504,126327.4124
872895.BJ,20250620,40.29,52.52,40.17,52.52,40.4,12.12,30.0,44046.82,212043.976,52.52,15.3276,23.6057,2.65,1899.8416,,15.1822,36.1213,42.364,,,5652.4,2873.69,1865.94,296864.048,150926.1988
872895.BJ,20250619,39.08,41.39,38.41,40.4,38.93,1.47,3.776,12972.81,51357.242,40.4,4.5143,6.9524,0.62,1461.4166,,11.6786,27.7856,32.5877,,,5652.4,2873.69,1865.94,228356.96,116097.076
872895.BJ,20250618,40.29,40.5,38.19,38.93,39.73,-0.8,-2.0136,14658.71,57089.488,38.93,5.101,7.8559,0.56,1408.2413,,11.2537,26.7746,31.402,,,5652.4,2873.69,1865.94,220047.932,111872.7517
872895.BJ,20250617,39.06,40.05,38.08,39.73,39.06,0.67,1.7153,15993.21,63087.02,39.73,5.5654,8.5711,0.55,1437.1802,,11.485,27.3248,32.0473,,,5652.4,2873.69,1865.94,224569.852,114171.7037
872895.BJ,20250616,37.95,39.61,37.0,39.06,39.0,0.06,0.1538,15296.77,58716.628,39.06,5.323,8.1979,0.53,1412.9439,,11.2913,26.864,31.5068,,,5652.4,2873.69,1865.94,220782.744,112246.3314
872895.BJ,20250613,41.5,42.2,38.6,39.0,42.18,-3.18,-7.5391,24059.56,96035.434,39.0,8.3724,12.8941,0.92,1410.7734,,11.2739,26.8227,31.4584,,,5652.4,2873.69,1865.94,220443.6,112073.91
872895.BJ,20250612,38.95,44.44,38.7,42.18,42.2,-0.02,-0.0474,35167.87,145503.673,42.18,12.2379,18.8473,1.66,1525.8057,,12.1932,29.0098,34.0235,,,5652.4,2873.69,1865.94,238418.232,121212.2442
872895.BJ,20250611,45.66,46.9,39.86,42.2,43.47,-1.27,-2.9216,41164.45,173426.828,42.2,14.3246,22.061,2.63,1526.5292,,12.199,29.0236,34.0396,,,5652.4,2873.69,1865.94,238531.28,121269.718
872895.BJ,20250610,33.99,43.47,33.41,43.47,33.44,10.03,29.994,29443.27,117474.95,43.47,10.2458,15.7793,2.33,1572.4698,,12.5661,29.897,35.064,,,5652.4,2873.69,1865.94,245709.828,124919.3043
872895.BJ,20250609,30.92,33.44,30.61,33.44,31.07,2.37,7.6279,15190.58,48879.329,33.44,5.2861,8.141,1.2,1209.6478,,9.6667,22.9988,26.9736,,,5652.4,2873.69,1865.94,189016.256,96096.1936
872895.BJ,20250606,31.4,32.54,30.5,31.07,31.5,-0.43,-1.3651,10021.8,31633.613,31.07,3.4874,5.3709,0.67,1123.9162,,8.9816,21.3688,25.0619,,,5652.4,2873.69,1865.94,175620.068,89285.5483
872895.BJ,20250605,33.0,33.47,31.25,31.5,32.89,-1.39,-4.2262,10204.29,33059.113,31.5,3.5509,5.4687,0.52,1139.4709,,9.1059,21.6645,25.4087,,,5652.4,2873.69,1865.94,178050.6,90521.235
872895.BJ,20250604,30.5,33.0,29.9,32.89,30.6,2.29,7.4837,13410.2,41741.56,32.89,4.6665,7.1868,0.58,1189.7523,,9.5077,22.6205,26.5299,,,5652.4,2873.69,1865.94,185907.436,94515.6641
872895.BJ,20250603,29.57,31.0,28.91,30.6,30.21,0.39,1.291,14485.86,43006.888,30.6,5.0409,7.7633,0.6,1106.9145,,8.8457,21.0455,24.6828,,,5652.4,2873.69,1865.94,172963.44,87934.914
872895.BJ,20250530,31.29,31.29,30.07,30.21,31.29,-1.08,-3.4516,15297.87,46414.513,30.21,5.3234,8.1985,0.58,1092.8068,,8.733,20.7773,24.3682,,,5652.4,2873.69,1865.94,170759.004,86814.1749
872895.BJ,20250529,32.47,32.5,30.7,31.29,32.43,-1.14,-3.5153,21863.21,68257.985,31.29,7.6081,11.717,0.76,1131.8744,,9.0452,21.5201,25.2393,,,5652.4,2873.69,1865.94,176863.596,89917.7601
872895.BJ,20250528,30.3,32.8,29.28,32.43,30.88,1.55,5.0194,33441.15,104519.318,32.43,11.637,17.9219,1.28,1173.1124,,9.3747,22.3041,26.1589,,,5652.4,2873.69,1865.94,183307.332,93193.7667
872895.BJ,20250527,27.53,31.9,27.53,30.88,27.87,3.01,10.8001,29892.76,87594.396,30.88,10.4022,16.0202,1.2,1117.0432,,8.9267,21.2381,24.9086,,,5652.4,2873.69,1865.94,174546.112,88739.5472
872895.BJ,20250526,26.8,28.0,26.31,27.87,27.42,0.45,1.6411,20268.54,55184.384,27.87,7.0531,10.8624,0.74,1008.1604,,8.0565,19.1679,22.4807,,,5652.4,2873.69,1865.94,157532.388,80089.7403
872895.BJ,20250523,29.2,29.24,26.0,27.42,28.61,-1.19,-4.1594,27248.08,75276.337,27.42,9.4819,14.6029,0.81,991.8822,,7.9264,18.8584,22.1177,,,5652.4,2873.69,1865.94,154988.808,78796.5798
872895.BJ,20250522,27.0,30.0,26.26,28.61,27.0,1.61,5.963,33398.73,93345.938,28.61,11.6222,17.8991,0.91,1034.9289,,8.2704,19.6769,23.0776,,,5652.4,2873.69,1865.94,161715.164,82216.2709
872895.BJ,20250521,26.0,27.88,26.0,27.0,26.7,0.3,1.1236,19980.44,53831.318,27.0,6.9529,10.708,0.49,976.6893,,7.805,18.5696,21.7789,,,5652.4,2873.69,1865.94,152614.8,77589.63
872895.BJ,20250520,26.7,27.2,25.3,26.7,26.35,0.35,1.3283,23795.55,62878.939,26.7,8.2805,12.7526,0.55,965.8372,,7.7183,18.3633,21.5369,,,5652.4,2873.69,1865.94,150919.08,76727.523
872895.BJ,20250519,26.62,27.15,25.5,26.35,26.99,-0.64,-2.3712,32286.95,84824.09,26.35,11.2354,17.3033,0.75,953.1764,,7.6171,18.1225,21.2546,,,5652.4,2873.69,1865.94,148940.74,75721.7315
872895.BJ,20250516,25.5,28.45,24.1,26.99,26.4,0.59,2.2348,58160.13,151927.503,26.99,20.2388,31.1693,1.64,976.3276,,7.8021,18.5627,21.7708,,,5652.4,2873.69,1865.94,152558.276,77560.8931
872895.BJ,20250515,22.89,27.77,21.9,26.4,22.88,3.52,15.3846,48562.19,118468.744,26.4,16.8989,26.0256,1.61,954.9851,,7.6316,18.1569,21.2949,,,5652.4,2873.69,1865.94,149223.36,75865.416
872895.BJ,20250514,20.97,23.44,20.66,22.88,21.08,1.8,8.5389,42050.92,92655.289,22.88,14.6331,22.5361,1.44,827.6537,,6.614,15.736,18.4556,,,5652.4,2873.69,1865.94,129326.912,65750.0272
872895.BJ,20250513,20.47,21.58,19.87,21.08,20.03,1.05,5.2421,36931.88,76747.213,21.08,12.8517,19.7926,1.42,762.5411,,6.0937,14.498,17.0037,,,5652.4,2873.69,1865.94,119152.592,60577.3852
872895.BJ,20250512,19.08,20.03,18.85,20.03,19.06,0.97,5.0892,29982.32,58632.927,20.03,10.4334,16.0682,1.33,724.5588,,5.7902,13.7759,16.1567,,,5652.4,2873.69,1865.94,113217.572,57560.0107
872895.BJ,20250509,18.72,19.25,18.43,19.06,18.72,0.34,1.8162,19680.03,37178.257,19.06,6.8483,10.547,0.96,689.4703,,5.5098,13.1088,15.3743,,,5652.4,2873.69,1865.94,107734.744,54772.5314
872895.BJ,20250508,18.55,19.35,18.39,18.72,18.9,-0.18,-0.9524,22389.43,42345.48,18.72,7.7912,11.999,1.24,677.1712,,5.4115,12.8749,15.1,,,5652.4,2873.69,1865.94,105812.928,53795.4768
872895.BJ,20250507,18.48,18.97,17.61,18.9,18.14,0.76,4.1896,37517.89,69618.97,18.9,13.0556,20.1067,3.01,683.6825,,5.4635,12.9987,15.2452,,,5652.4,2873.69,1865.94,106830.36,54312.741
872895.BJ,20250506,17.45,18.16,17.19,18.14,17.31,0.83,4.7949,20545.26,36432.662,18.14,7.1494,11.0107,1.64,656.1905,,5.2438,12.476,14.6322,,,5652.4,2873.69,1865.94,102534.536,52128.7366
872895.BJ,20250430,16.68,17.44,16.46,17.31,16.68,0.63,3.777,12743.41,21728.651,17.31,4.4345,6.8295,0.97,626.1664,,5.0039,11.9052,13.9627,,,5652.4,2873.69,1865.94,97843.044,49743.5739
872895.BJ,20250429,16.61,17.19,16.33,16.68,16.79,-0.11,-0.6552,9570.38,16031.073,16.68,3.3303,5.129,0.65,280.3649,603.5599,4.7519,12.013,11.4719,,,5652.4,2873.69,1865.94,94282.032,47933.1492
872895.BJ,20250428,17.49,17.73,16.68,16.79,17.43,-0.64,-3.6718,10266.38,17435.832,16.79,3.5725,5.502,0.57,282.2139,607.5402,4.7832,12.0922,11.5475,,,5652.4,2873.69,1865.94,94903.796,48249.2551
872895.BJ,20250425,17.31,17.67,17.11,17.43,17.22,0.21,1.2195,9217.48,16018.682,17.43,3.2075,4.9399,0.39,292.9713,630.6983,4.9656,12.5531,11.9877,,,5652.4,2873.69,1865.94,98521.332,50088.4167
