股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
301161.SZ,20250709,23.29,23.45,22.9,23.09,23.28,-0.19,-0.8162,31976.0,73846.73,23.09,5.9961,5.9961,0.57,52.1107,46.658,2.844,3.8722,3.6748,0.2599,0.3638,12000.0,5332.8,5332.8,277080.0,123134.352
301161.SZ,20250708,22.96,23.36,22.59,23.28,22.8,0.48,2.1053,42820.37,98743.621,23.28,8.0296,8.0296,0.81,52.5395,47.0419,2.8674,3.9041,3.705,0.2577,0.3608,12000.0,5332.8,5332.8,279360.0,124147.584
301161.SZ,20250707,22.16,22.9,22.16,22.8,22.39,0.41,1.8312,29515.3,66700.746,22.8,5.5347,5.5347,0.55,51.4562,46.072,2.8083,3.8236,3.6286,0.2632,0.3684,12000.0,5332.8,5332.8,273600.0,121587.84
301161.SZ,20250704,22.81,22.98,22.35,22.39,22.96,-0.57,-2.4826,43569.29,98440.058,22.39,8.1701,8.1701,0.82,50.5309,45.2435,2.7578,3.7549,3.5634,0.268,0.3752,12000.0,5332.8,5332.8,268680.0,119401.392
301161.SZ,20250703,23.05,23.32,22.65,22.96,23.16,-0.2,-0.8636,62206.53,143032.763,22.96,11.6649,11.6649,1.39,51.8173,46.3953,2.828,3.8504,3.6541,0.2613,0.3659,12000.0,5332.8,5332.8,275520.0,122441.088
301161.SZ,20250702,22.81,24.19,22.61,23.16,22.52,0.64,2.8419,100372.76,234256.572,23.16,18.8218,18.8218,3.44,52.2687,46.7994,2.8526,3.884,3.6859,0.2591,0.3627,12000.0,5332.8,5332.8,277920.0,123507.648
301161.SZ,20250701,22.7,22.77,22.23,22.52,22.69,-0.17,-0.7492,28951.0,65204.967,22.52,5.4289,5.4289,1.02,50.8243,45.5062,2.7738,3.7767,3.5841,0.2664,0.373,12000.0,5332.8,5332.8,270240.0,120094.656
301161.SZ,20250630,22.3,22.78,22.1,22.69,22.3,0.39,1.7489,34514.0,78075.795,22.69,6.472,6.472,1.38,51.2079,45.8497,2.7947,3.8052,3.6111,0.2644,0.3702,12000.0,5332.8,5332.8,272280.0,121001.232
301161.SZ,20250627,21.77,22.4,21.77,22.3,21.76,0.54,2.4816,39959.02,88628.154,22.3,7.4931,7.4931,1.91,50.3278,45.0616,2.7467,3.7398,3.549,0.2691,0.3767,12000.0,5332.8,5332.8,267600.0,118921.44
301161.SZ,20250626,21.97,22.08,21.73,21.76,21.85,-0.09,-0.4119,20104.0,44018.212,21.76,3.7699,3.7699,0.93,49.1091,43.9704,2.6802,3.6492,3.4631,0.2757,0.386,12000.0,5332.8,5332.8,261120.0,116041.728
