股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
603636.SH,20250702,12.25,12.3,11.99,12.06,12.34,-0.28,-2.269,139286.18,168347.827,12.06,2.4,4.0825,0.73,,,3.0095,9.5002,8.7563,0.4063,0.4063,58036.0523,58036.0523,34117.9094,699914.7907,699914.7907
603636.SH,20250701,12.7,12.75,12.17,12.34,12.64,-0.3,-2.3734,239357.0,296017.982,12.34,4.1243,7.0156,1.41,,,3.0794,9.7208,8.9596,0.3971,0.3971,58036.0523,58036.0523,34117.9094,716164.8854,716164.8854
603636.SH,20250630,12.15,12.9,12.12,12.64,12.15,0.49,4.0329,330498.27,415255.865,12.64,5.6947,9.6869,2.34,,,3.1542,9.9571,9.1774,0.3877,0.3877,58036.0523,58036.0523,34117.9094,733575.7011,733575.7011
603636.SH,20250627,12.17,12.35,12.13,12.15,12.24,-0.09,-0.7353,100368.67,122640.258,12.15,1.7294,2.9418,0.7,,,3.032,9.5711,8.8217,0.4033,0.4033,58036.0523,58036.0523,34117.9094,705138.0354,705138.0354
603636.SH,20250626,12.18,12.35,12.08,12.24,12.21,0.03,0.2457,117019.07,143143.146,12.24,2.0163,3.4298,0.83,,,3.0544,9.642,8.887,0.4003,0.4003,58036.0523,58036.0523,34117.9094,710361.2802,710361.2802
603636.SH,20250625,12.0,12.22,11.94,12.21,12.07,0.14,1.1599,164205.77,198722.479,12.21,2.8294,4.8129,1.32,,,3.0469,9.6184,8.8652,0.4013,0.4013,58036.0523,58036.0523,34117.9094,708620.1986,708620.1986
603636.SH,20250624,11.82,12.1,11.8,12.07,11.82,0.25,2.1151,135543.33,162700.5,12.07,2.3355,3.9728,1.11,,,3.012,9.5081,8.7636,0.406,0.406,58036.0523,58036.0523,34117.9094,700495.1513,700495.1513
603636.SH,20250623,10.88,11.99,10.86,11.82,11.36,0.46,4.0493,188516.96,218396.66,11.82,3.2483,5.5255,1.5,,,2.9496,9.3112,8.5821,0.4146,0.4146,58036.0523,58036.0523,34117.9094,685986.1382,685986.1382
603636.SH,20250620,11.71,11.85,11.35,11.36,11.76,-0.4,-3.4014,113670.71,130375.089,11.36,1.9586,3.3317,0.79,,,2.8348,8.9488,8.2481,0.4313,0.4313,58036.0523,58036.0523,34117.9094,659289.5541,659289.5541
603636.SH,20250619,11.99,12.14,11.73,11.76,11.98,-0.22,-1.8364,100196.0,119344.557,11.76,1.7264,2.9368,0.71,,,2.9346,9.2639,8.5385,0.4167,0.4167,58036.0523,58036.0523,34117.9094,682503.975,682503.975
603636.SH,20250618,12.0,12.07,11.87,11.98,12.04,-0.06,-0.4983,82107.5,98286.243,11.98,1.4148,2.4066,0.59,,,2.9895,9.4372,8.6982,0.409,0.409,58036.0523,58036.0523,34117.9094,695271.9066,695271.9066
603636.SH,20250617,12.15,12.25,11.98,12.04,12.12,-0.08,-0.6601,128016.03,154884.096,12.04,2.2058,3.7522,0.94,,,3.0045,9.4845,8.7418,0.407,0.407,58036.0523,58036.0523,34117.9094,698754.0697,698754.0697
603636.SH,20250616,11.45,12.13,11.45,12.12,11.65,0.47,4.0343,205727.72,245780.899,12.12,3.5448,6.0299,1.78,,,3.0245,9.5475,8.7999,0.4043,0.4043,58036.0523,58036.0523,34117.9094,703396.9539,703396.9539
603636.SH,20250613,12.0,12.22,11.64,11.65,11.88,-0.23,-1.936,201363.65,239770.358,11.65,3.4696,5.902,2.07,,,2.9072,9.1773,8.4586,0.4206,0.4206,58036.0523,58036.0523,34117.9094,676120.0093,676120.0093
603636.SH,20250612,11.8,12.05,11.68,11.88,11.87,0.01,0.0842,92198.0,109684.937,11.88,1.5886,2.7023,0.84,,,2.9646,9.3584,8.6256,0.4125,0.4125,58036.0523,58036.0523,34117.9094,689468.3013,689468.3013
603636.SH,20250611,11.89,12.07,11.84,11.87,11.94,-0.07,-0.5863,71550.46,85329.91,11.87,1.2329,2.0972,0.59,,,2.9621,9.3506,8.6184,0.4128,0.4128,58036.0523,58036.0523,34117.9094,688887.9408,688887.9408
603636.SH,20250610,12.21,12.22,11.78,11.94,12.21,-0.27,-2.2113,109747.15,131355.325,11.94,1.891,3.2167,0.92,,,2.9796,9.4057,8.6692,0.4104,0.4104,58036.0523,58036.0523,34117.9094,692950.4645,692950.4645
603636.SH,20250609,12.08,12.28,12.08,12.21,12.12,0.09,0.7426,103905.98,126717.999,12.21,1.7904,3.0455,0.87,,,3.0469,9.6184,8.8652,0.4013,0.4013,58036.0523,58036.0523,34117.9094,708620.1986,708620.1986
603636.SH,20250606,12.07,12.22,12.04,12.12,12.09,0.03,0.2481,109974.06,133224.365,12.12,1.8949,3.2234,0.86,,,3.0245,9.5475,8.7999,0.4043,0.4043,58036.0523,58036.0523,34117.9094,703396.9539,703396.9539
603636.SH,20250605,11.7,12.18,11.7,12.09,11.83,0.26,2.1978,152907.94,182625.528,12.09,2.6347,4.4817,1.39,,,3.017,9.5239,8.7781,0.4053,0.4053,58036.0523,58036.0523,34117.9094,701655.8723,701655.8723
603636.SH,20250604,12.11,12.11,11.78,11.83,11.74,0.09,0.7666,127088.19,150858.699,11.83,2.1898,3.725,1.31,,,2.9521,9.3191,8.5893,0.4142,0.4142,58036.0523,58036.0523,34117.9094,686566.4987,686566.4987
603636.SH,20250603,11.72,12.1,11.72,11.74,11.82,-0.08,-0.6768,103002.0,122334.639,11.74,1.7748,3.019,1.09,,,2.9297,9.2482,8.524,0.4174,0.4174,58036.0523,58036.0523,34117.9094,681343.254,681343.254
603636.SH,20250530,12.12,12.16,11.8,11.82,12.02,-0.2,-1.6639,104024.01,123809.117,11.82,1.7924,3.049,1.11,,,2.9496,9.3112,8.5821,0.4146,0.4146,58036.0523,58036.0523,34117.9094,685986.1382,685986.1382
603636.SH,20250529,11.46,12.08,11.46,12.02,11.45,0.57,4.9782,150557.82,178504.095,12.02,2.5942,4.4129,1.79,,,2.9995,9.4687,8.7273,0.4077,0.4077,58036.0523,58036.0523,34117.9094,697593.3486,697593.3486
603636.SH,20250528,11.6,11.75,11.4,11.45,11.65,-0.2,-1.7167,63869.7,73413.354,11.45,1.1005,1.872,0.74,,,2.8573,9.0197,8.3134,0.4279,0.4279,58036.0523,58036.0523,34117.9094,664512.7988,664512.7988
