股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300472.SZ,20250709,4.53,4.76,4.34,4.68,4.53,0.15,3.3113,381418.4,173797.776,4.68,15.5148,16.9285,0.67,,,151.0715,9.8531,149.2176,0.0,,27525.8621,24584.1578,22531.1442,128821.0346,115053.8585
300472.SZ,20250708,4.78,4.89,4.48,4.53,4.94,-0.41,-8.2996,471764.67,219101.743,4.53,19.1898,20.9383,0.89,,,146.2295,9.5373,144.435,0.0,,27525.8621,24584.1578,22531.1442,124692.1553,111366.2348
300472.SZ,20250707,4.8,5.48,4.75,4.94,5.0,-0.06,-1.2,550249.36,281241.007,4.94,22.3823,24.4217,1.22,,,159.4644,10.4005,157.5075,0.0,,27525.8621,24584.1578,22531.1442,135977.7588,121445.7395
300472.SZ,20250704,4.41,5.3,4.41,5.0,4.47,0.53,11.8568,604120.22,285781.817,5.0,24.5736,26.8127,1.73,,,161.4012,10.5269,159.4205,0.0,,27525.8621,24584.1578,22531.1442,137629.3105,122920.789
300472.SZ,20250703,4.49,4.95,4.16,4.47,4.4,0.07,1.5909,657403.1,299765.349,4.47,26.7409,29.1775,2.74,,,144.2927,9.411,142.5219,0.0,,27525.8621,24584.1578,22531.1442,123040.6036,109891.1854
300472.SZ,20250702,4.0,4.4,3.92,4.4,3.67,0.73,19.891,580392.95,243886.974,4.4,23.6084,25.7596,4.21,,,142.033,9.2636,140.29,0.0,,27525.8621,24584.1578,22531.1442,121113.7932,108170.2943
300472.SZ,20250701,3.6,3.67,3.49,3.67,3.06,0.61,19.9346,259043.0,93871.726,3.67,10.537,11.4971,2.51,,,118.4685,7.7267,117.0146,0.0,,27525.8621,24584.1578,22531.1442,101019.9139,90223.8591
300472.SZ,20250630,2.94,3.06,2.94,3.06,2.95,0.11,3.7288,145493.0,44004.81,3.06,5.9182,6.4574,1.65,,,98.7775,6.4424,97.5653,0.0,,27525.8621,24584.1578,22531.1442,84229.138,75227.5229
300472.SZ,20250627,3.0,3.03,2.94,2.95,3.01,-0.06,-1.9934,101407.4,30146.621,2.95,4.1249,4.5008,1.13,,,95.2267,6.2108,94.0581,0.0,,27525.8621,24584.1578,22531.1442,81201.2932,72523.2655
300472.SZ,20250626,2.91,3.04,2.9,3.01,2.91,0.1,3.4364,113553.0,33944.14,3.01,4.619,5.0398,1.28,,,97.1635,6.3372,95.9711,0.0,,27525.8621,24584.1578,22531.1442,82852.8449,73998.315
300472.SZ,20250625,2.94,2.96,2.9,2.91,2.92,-0.01,-0.3425,69857.0,20374.194,2.91,2.8415,3.1005,0.75,,,93.9355,6.1266,92.7827,0.0,,27525.8621,24584.1578,22531.1442,80100.2587,71539.8992
300472.SZ,20250624,2.82,2.93,2.82,2.92,2.83,0.09,3.1802,84994.0,24594.268,2.92,3.4573,3.7723,0.92,,,94.2583,6.1477,93.1016,0.0,,27525.8621,24584.1578,22531.1442,80375.5173,71785.7408
300472.SZ,20250623,2.75,2.84,2.7,2.83,2.76,0.07,2.5362,70971.0,19691.854,2.83,2.8869,3.1499,0.74,,,91.3531,5.9582,90.232,0.0,,27525.8621,24584.1578,22531.1442,77898.1897,69573.1666
300472.SZ,20250620,2.92,2.93,2.76,2.76,2.91,-0.15,-5.1546,108382.0,30613.507,2.76,4.4086,4.8103,1.03,,,89.0935,5.8108,88.0001,0.0,,27525.8621,24584.1578,22531.1442,75971.3794,67852.2755
300472.SZ,20250619,2.91,3.03,2.88,2.91,2.93,-0.02,-0.6826,109666.2,32473.019,2.91,4.4608,4.8673,1.01,,,93.9355,6.1266,92.7827,0.0,,27525.8621,24584.1578,22531.1442,80100.2587,71539.8992
300472.SZ,20250618,2.96,2.96,2.85,2.93,2.97,-0.04,-1.3468,92654.88,26888.641,2.93,3.7689,4.1123,0.84,,,94.5811,6.1687,93.4204,0.0,,27525.8621,24584.1578,22531.1442,80650.776,72031.5824
300472.SZ,20250617,2.99,3.01,2.94,2.97,2.98,-0.01,-0.3356,82606.0,24570.314,2.97,3.3601,3.6663,0.67,,,95.8723,6.253,94.6958,0.0,,27525.8621,24584.1578,22531.1442,81751.8104,73014.9487
300472.SZ,20250616,2.89,3.01,2.89,2.98,2.95,0.03,1.0169,88636.0,26283.186,2.98,3.6054,3.9339,0.69,,,96.1951,6.274,95.0146,0.0,,27525.8621,24584.1578,22531.1442,82027.0691,73260.7902
300472.SZ,20250613,3.11,3.12,2.95,2.95,3.13,-0.18,-5.7508,150033.37,45152.236,2.95,6.1028,6.6589,1.14,,,95.2267,6.2108,94.0581,0.0,,27525.8621,24584.1578,22531.1442,81201.2932,72523.2655
300472.SZ,20250612,3.18,3.19,3.11,3.13,3.19,-0.06,-1.8809,126794.0,39781.965,3.13,5.1575,5.6275,0.87,,,101.0371,6.5898,99.7972,0.0,,27525.8621,24584.1578,22531.1442,86155.9484,76948.4139
