股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300725.SZ,20250709,38.92,40.38,38.6,38.96,39.02,-0.06,-0.1538,137855.29,542870.046,38.96,8.1747,9.0171,1.53,35.4446,37.8027,2.7378,4.6082,4.4058,0.7921,0.7157,19973.0378,16863.6939,15288.1365,778149.5527,657009.5143
300725.SZ,20250708,37.59,39.39,37.4,39.02,37.61,1.41,3.749,137060.55,532760.782,39.02,8.1276,8.9652,1.71,35.4992,37.8609,2.742,4.6153,4.4126,0.7909,0.7146,19973.0378,16863.6939,15288.1365,779347.935,658021.336
300725.SZ,20250707,38.0,38.15,37.27,37.61,38.04,-0.43,-1.1304,59238.19,222907.898,37.61,3.5128,3.8748,0.6,34.2164,36.4928,2.643,4.4485,4.2532,0.8205,0.7414,19973.0378,16863.6939,15288.1365,751185.9517,634243.5276
300725.SZ,20250704,38.0,38.6,37.45,38.04,38.06,-0.02,-0.0525,88218.69,334843.446,38.04,5.2313,5.7704,0.8,34.6076,36.91,2.6732,4.4994,4.3018,0.8113,0.733,19973.0378,16863.6939,15288.1365,759774.3579,641494.916
300725.SZ,20250703,37.45,38.8,37.15,38.06,37.44,0.62,1.656,93270.41,355901.142,38.06,5.5308,6.1008,0.93,34.6258,36.9294,2.6746,4.5017,4.3041,0.8108,0.7326,19973.0378,16863.6939,15288.1365,760173.8187,641832.1898
300725.SZ,20250702,38.0,38.4,37.22,37.44,38.21,-0.77,-2.0152,71256.15,267985.11,37.44,4.2315,4.6682,0.75,34.0617,36.3277,2.631,4.4284,4.2339,0.8243,0.7447,19972.9969,16839.5705,15264.0131,747789.0039,630473.5195
300725.SZ,20250701,38.32,38.66,37.8,38.21,38.7,-0.49,-1.2661,88587.79,337988.317,38.21,5.2607,5.8037,1.02,34.7622,37.0749,2.6851,4.5195,4.321,0.8076,0.7297,19972.9969,16839.5705,15264.0131,763168.2115,643439.9888
300725.SZ,20250630,36.49,38.76,36.24,38.7,36.69,2.01,5.4783,149398.22,560381.282,38.7,8.8719,9.7876,2.3,35.208,37.5503,2.7196,4.5774,4.3764,0.7974,0.7205,19972.9969,16839.5705,15264.0131,772954.98,651691.3784
300725.SZ,20250627,34.59,37.95,34.53,36.69,34.62,2.07,5.9792,146274.97,535599.261,36.69,8.6864,9.583,3.46,33.3793,35.6,2.5783,4.3397,4.1491,0.8411,0.76,19972.9969,16839.5705,15264.0131,732809.2563,617843.8416
300725.SZ,20250626,34.98,34.98,34.28,34.62,35.01,-0.39,-1.114,45148.65,156289.212,34.62,2.6811,2.9578,1.05,31.4961,33.5915,2.4329,4.0949,3.915,0.8914,0.8054,19972.9969,16839.5705,15264.0131,691465.1527,582985.9307
300725.SZ,20250625,34.91,35.1,34.4,35.01,34.9,0.11,0.3152,47014.18,163542.82,35.01,2.7919,3.0801,1.04,31.8509,33.9699,2.4603,4.141,3.9591,0.8815,0.7964,19972.9969,16839.5705,15264.0131,699254.6215,589553.3632
300725.SZ,20250624,34.45,35.02,34.44,34.9,34.24,0.66,1.9276,48352.89,168209.426,34.9,2.8714,3.1678,0.91,31.7508,33.8632,2.4525,4.128,3.9467,0.8842,0.7989,19972.9969,16839.5705,15264.0131,697057.5918,587701.0105
300725.SZ,20250623,33.39,34.33,33.21,34.24,33.69,0.55,1.6325,38441.75,130297.904,34.24,2.2828,2.5185,0.65,31.1504,33.2228,2.4062,4.0499,3.8721,0.9013,0.8143,19972.9969,16839.5705,15264.0131,683875.4139,576586.8939
300725.SZ,20250620,33.81,34.24,33.6,33.69,33.84,-0.15,-0.4433,32418.19,109731.808,33.69,1.9251,2.1238,0.46,30.65,32.6891,2.3675,3.9849,3.8099,0.916,0.8276,19972.9969,16839.5705,15264.0131,672890.2656,567325.1301
300725.SZ,20250619,34.75,34.89,33.72,33.84,34.75,-0.91,-2.6187,47830.88,163384.627,33.84,2.8404,3.1336,0.63,30.7865,32.8347,2.378,4.0026,3.8268,0.9119,0.824,19972.9969,16839.5705,15264.0131,675886.2151,569851.0657
300725.SZ,20250618,34.97,35.18,34.29,34.75,35.34,-0.59,-1.6695,59549.8,206551.522,34.75,3.5363,3.9013,0.76,31.6144,33.7176,2.442,4.1102,3.9297,0.8881,0.8024,19972.9969,16839.5705,15264.0131,694061.6423,585175.0749
300725.SZ,20250617,36.31,36.68,35.2,35.34,35.87,-0.53,-1.4776,87207.3,313767.328,35.34,5.1787,5.7133,1.01,32.1511,34.2901,2.4835,4.18,3.9965,0.8732,0.789,19972.9969,16839.5705,15264.0131,705845.7104,595110.4215
300725.SZ,20250616,34.82,36.13,34.81,35.87,35.11,0.76,2.1646,70986.9,253204.075,35.87,4.2155,4.6506,0.72,32.6333,34.8044,2.5207,4.2427,4.0564,0.8603,0.7773,19972.9969,16839.5705,15264.0131,716431.3988,604035.3938
300725.SZ,20250613,36.48,36.75,34.98,35.11,36.48,-1.37,-3.7555,87787.0,312356.251,35.11,5.2131,5.7512,0.93,31.9419,34.067,2.4673,4.1528,3.9705,0.879,0.7942,19972.9969,16839.5705,15264.0131,701251.9212,591237.3203
300725.SZ,20250612,35.83,36.54,35.8,36.48,35.93,0.55,1.5308,71257.37,258244.208,36.48,4.2315,4.6683,0.74,33.1883,35.3963,2.5636,4.3149,4.1254,0.8459,0.7643,19972.9969,16839.5705,15264.0131,728614.9269,614307.5318
300725.SZ,20250611,36.2,36.46,35.8,35.93,36.33,-0.4,-1.101,74410.37,267761.84,35.93,4.4188,4.8749,0.71,32.6879,34.8626,2.5249,4.2498,4.0632,0.8589,0.776,19972.9969,16839.5705,15264.0131,717629.7786,605045.7681
300725.SZ,20250610,36.25,37.05,35.81,36.33,36.29,0.04,0.1102,128735.76,469398.603,36.33,7.6448,8.4339,1.23,33.0518,35.2507,2.553,4.2971,4.1084,0.8494,0.7675,19972.9969,16839.5705,15264.0131,725618.9774,611781.5963
300725.SZ,20250609,35.26,37.22,35.24,36.29,35.15,1.14,3.2432,132857.66,484968.308,36.29,7.8896,8.704,1.36,33.0154,35.2119,2.5502,4.2924,4.1039,0.8504,0.7683,19972.9969,16839.5705,15264.0131,724820.0575,611108.0134
300725.SZ,20250606,35.49,35.7,34.68,35.15,35.38,-0.23,-0.6501,65963.61,230946.583,35.15,3.9172,4.3215,0.58,31.9783,34.1058,2.4701,4.1575,3.975,0.878,0.7933,19972.9969,16839.5705,15264.0131,702050.841,591910.9031
300725.SZ,20250605,36.0,36.2,34.95,35.38,35.93,-0.55,-1.5308,79031.88,278673.997,35.38,4.6932,5.1777,0.72,32.1875,34.3289,2.4863,4.1847,4.001,0.8722,0.7881,19972.9969,16839.5705,15264.0131,706644.6303,595784.0043
300725.SZ,20250604,35.75,36.37,35.4,35.93,35.43,0.5,1.4112,116037.76,415532.369,35.93,6.8908,7.602,1.16,32.6879,34.8626,2.5249,4.2498,4.0632,0.8589,0.776,19972.9969,16839.5705,15264.0131,717629.7786,605045.7681
300725.SZ,20250603,33.5,35.6,33.48,35.43,33.82,1.61,4.7605,128727.02,450184.372,35.43,7.6443,8.4334,1.39,32.233,34.3774,2.4898,4.1907,4.0066,0.871,0.787,19972.9969,16839.5705,15264.0131,707643.2802,596625.9828
300725.SZ,20250530,33.99,34.46,33.66,33.82,34.06,-0.24,-0.7046,99974.01,339556.65,33.82,5.9369,6.5497,1.02,30.7683,32.8153,2.3766,4.0002,3.8246,0.9125,0.8244,19972.9969,16839.5705,15264.0131,675486.7552,569514.2743
300725.SZ,20250529,31.68,34.49,31.63,34.34,31.78,2.56,8.0554,147977.21,496718.98,34.34,8.7875,9.6945,1.87,31.2414,33.3198,2.3668,4.0617,3.8834,0.8987,0.8987,19972.9969,16839.5705,15264.0131,685872.7135,578270.851
300725.SZ,20250528,32.42,32.59,31.53,31.78,32.62,-0.84,-2.5751,57228.74,182428.929,31.78,3.3985,3.7493,0.69,28.9124,30.8359,2.1904,3.7589,3.5939,0.9711,0.9711,19972.9969,16839.5705,15264.0131,634741.8415,535161.5505
300725.SZ,20250527,32.36,32.95,31.98,32.62,32.4,0.22,0.679,64619.6,210279.258,32.62,3.8374,4.2335,0.72,29.6766,31.6509,2.2483,3.8583,3.6889,0.946,0.946,19972.9969,16839.5705,15264.0131,651519.1589,549306.7897
300725.SZ,20250526,33.58,33.63,32.12,32.4,33.54,-1.14,-3.3989,93030.0,302953.735,32.4,5.5245,6.0947,1.17,29.4764,31.4375,2.2331,3.8323,3.664,0.9525,0.9525,19972.9969,16839.5705,15264.0131,647125.0996,545602.0842
300725.SZ,20250523,32.91,34.46,32.68,33.54,32.65,0.89,2.7259,126460.7,426032.065,33.54,7.5097,8.2849,2.08,30.5136,32.5436,2.3117,3.9671,3.7929,0.9201,0.9201,19972.9969,16839.5705,15264.0131,669894.316,564799.1946
300725.SZ,20250522,32.9,33.4,32.56,32.65,33.22,-0.57,-1.7158,54666.05,179638.994,32.65,3.2463,3.5814,0.97,29.7039,31.68,2.2503,3.8618,3.6923,0.9452,0.9452,19972.9969,16839.5705,15264.0131,652118.3488,549811.9768
