,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600389.SH,20250620,18.33,18.42,18.11,18.24,18.31,-0.07,-0.3823,35499.4,64741.801,18.24,0.8243,1.2646,0.47,35.0048,26.3886,2.0517,1.4462,1.4046,1.0965,1.6447,43065.0,43065.0,28070.8956,785505.6,785505.6
1,600389.SH,20250619,18.37,18.66,18.26,18.31,18.58,-0.27,-1.4532,61410.51,113088.576,18.31,1.426,2.1877,0.68,35.1392,26.4898,2.0596,1.4517,1.41,1.0923,1.6384,43065.0,43065.0,28070.8956,788520.15,788520.15
2,600389.SH,20250618,18.68,19.12,18.43,18.58,18.88,-0.3,-1.589,56117.9,104554.612,18.58,1.3031,1.9991,0.54,35.6573,26.8805,2.09,1.4731,1.4307,1.0764,1.6146,43065.0,43065.0,28070.8956,800147.7,800147.7
3,600389.SH,20250617,19.0,19.88,18.73,18.88,19.07,-0.19,-0.9963,107040.28,205958.693,18.88,2.4856,3.8132,0.9,36.2331,27.3145,2.1237,1.4969,1.4538,1.0593,1.589,43065.0,43065.0,28070.8956,813067.2,813067.2
4,600389.SH,20250616,19.0,19.4,18.88,19.07,19.18,-0.11,-0.5735,63367.5,121230.728,19.07,1.4714,2.2574,0.49,36.5977,27.5894,2.1451,1.512,1.4685,1.0488,1.5732,43065.0,43065.0,28070.8956,821249.55,821249.55
5,600389.SH,20250613,19.5,20.06,19.14,19.18,19.55,-0.37,-1.8926,90208.81,175108.651,19.18,2.0947,3.2136,0.73,36.8088,27.7485,2.1575,1.5207,1.4769,1.0428,1.5641,43065.0,43065.0,28070.8956,825986.7,825986.7
6,600389.SH,20250612,18.75,19.67,18.65,19.55,18.83,0.72,3.8237,131847.13,254839.247,19.55,3.0616,4.6969,1.11,37.5189,28.2838,2.1991,1.55,1.5054,1.023,1.5345,43065.0,43065.0,28070.8956,841920.75,841920.75
7,600389.SH,20250611,19.2,19.38,18.46,18.83,19.4,-0.57,-2.9381,129328.83,242446.483,18.83,3.0031,4.6072,1.13,36.1371,27.2422,2.1181,1.493,1.45,1.0621,1.5932,43065.0,43065.0,28070.8956,810913.95,810913.95
8,600389.SH,20250610,19.88,20.69,19.0,19.4,19.76,-0.36,-1.8219,177906.32,349287.486,19.4,4.1311,6.3378,1.57,37.231,28.0668,2.1822,1.5382,1.4939,1.0309,1.5464,43065.0,43065.0,28070.8956,835461.0,835461.0
9,600389.SH,20250609,19.01,19.94,18.84,19.76,19.14,0.62,3.2393,110918.65,216717.091,19.76,2.5756,3.9514,0.96,37.9219,28.5876,2.2227,1.5667,1.5216,1.0121,1.5182,43065.0,43065.0,28070.8956,850964.4,850964.4
10,600389.SH,20250606,19.08,19.56,19.06,19.14,19.24,-0.1,-0.5198,70043.74,134800.23,19.14,1.6265,2.4952,0.52,36.7321,27.6906,2.153,1.5175,1.4739,1.0449,1.5674,43065.0,43065.0,28070.8956,824264.1,824264.1
11,600389.SH,20250605,18.9,19.42,18.86,19.34,19.0,0.34,1.7895,105001.65,202235.303,19.34,2.4382,3.7406,0.68,37.1159,27.98,2.1513,1.5334,1.4893,1.0341,1.0341,43065.0,43065.0,28070.8956,832877.1,832877.1
12,600389.SH,20250604,18.7,19.08,18.51,19.0,18.55,0.45,2.4259,109002.34,205182.965,19.0,2.5311,3.8831,0.6,36.4634,27.4881,2.1134,1.5064,1.4631,1.0526,1.0526,43065.0,43065.0,28070.8956,818235.0,818235.0
13,600389.SH,20250603,18.86,18.96,18.43,18.55,19.16,-0.61,-3.1837,172210.89,320981.241,18.55,3.9989,6.1349,0.92,35.5998,26.8371,2.0634,1.4708,1.4284,1.0782,1.0782,43065.0,43065.0,28070.8956,798855.75,798855.75
14,600389.SH,20250530,19.08,19.68,19.0,19.16,19.4,-0.24,-1.2371,123846.35,239349.67,19.16,2.8758,4.4119,0.59,36.7704,27.7196,2.1312,1.5191,1.4754,1.0438,1.0438,43065.0,43065.0,28070.8956,825125.4,825125.4
15,600389.SH,20250529,19.62,19.76,19.02,19.4,19.97,-0.57,-2.8543,159317.73,310386.27,19.4,3.6995,5.6755,0.74,37.231,28.0668,2.1579,1.5382,1.4939,1.0309,1.0309,43065.0,43065.0,28070.8956,835461.0,835461.0
16,600389.SH,20250528,20.5,20.5,19.55,19.97,20.5,-0.53,-2.5854,205305.78,408145.3,19.97,4.7673,7.3138,0.93,38.3249,28.8914,2.2213,1.5833,1.5378,1.0015,1.0015,43065.0,43065.0,28070.8956,860008.05,860008.05
17,600389.SH,20250527,19.72,20.88,19.4,20.5,19.81,0.69,3.4831,248752.9,499387.356,20.5,5.7762,8.8616,1.24,39.3421,29.6582,2.2803,1.6254,1.5786,0.9756,0.9756,43065.0,43065.0,28070.8956,882832.5,882832.5
