,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000012.SZ,20250702,4.67,4.81,4.67,4.8,4.65,0.15,3.2258,410024.28,194379.827,4.8,2.0927,3.4476,5.01,55.2506,,1.0878,0.9537,1.0111,5.2083,5.2083,307069.2107,195926.7327,118930.4879,1473932.2114,940448.317
1,000012.SZ,20250701,4.63,4.65,4.61,4.65,4.62,0.03,0.6494,99352.71,46059.386,4.65,0.5071,0.8354,1.29,53.524,,1.0538,0.9239,0.9795,5.3763,5.3763,307069.2107,195926.7327,118930.4879,1427871.8298,911059.3071
2,000012.SZ,20250630,4.62,4.63,4.6,4.62,4.61,0.01,0.2169,75307.15,34741.495,4.62,0.3844,0.6332,0.99,53.1787,,1.047,0.9179,0.9732,5.4113,5.4113,307069.2107,195926.7327,118930.4879,1418659.7534,905181.5051
3,000012.SZ,20250627,4.62,4.65,4.61,4.61,4.61,0.0,0.0,65080.72,30094.264,4.61,0.3322,0.5472,0.89,53.0636,,1.0448,0.9159,0.9711,5.423,5.423,307069.2107,195926.7327,118930.4879,1415589.0613,903222.2377
4,000012.SZ,20250626,4.63,4.63,4.59,4.61,4.63,-0.02,-0.432,76724.92,35395.944,4.61,0.3916,0.6451,1.09,53.0636,,1.0448,0.9159,0.9711,5.423,5.423,307069.2107,195926.7327,118930.4879,1415589.0613,903222.2377
5,000012.SZ,20250625,4.59,4.63,4.58,4.63,4.6,0.03,0.6522,92778.7,42739.94,4.63,0.4735,0.7801,1.54,53.2938,,1.0493,0.9199,0.9753,5.3996,5.3996,307069.2107,195926.7327,118930.4879,1421730.4455,907140.7724
6,000012.SZ,20250624,4.55,4.6,4.55,4.6,4.55,0.05,1.0989,74425.75,34121.034,4.6,0.3799,0.6258,1.36,52.9485,,1.0425,0.9139,0.969,5.4348,5.4348,307069.2107,195926.7327,118930.4879,1412518.3692,901262.9704
7,000012.SZ,20250623,4.56,4.57,4.53,4.55,4.56,-0.01,-0.2193,70362.27,32022.263,4.55,0.3591,0.5916,1.25,52.3729,,1.0312,0.904,0.9585,5.4945,5.4945,307069.2107,195926.7327,118930.4879,1397164.9087,891466.6338
8,000012.SZ,20250620,4.55,4.58,4.55,4.56,4.56,0.0,0.0,51814.96,23638.13,4.56,0.2645,0.4357,0.68,52.488,,1.0334,0.906,0.9606,5.4825,5.4825,307069.2107,195926.7327,118930.4879,1400235.6008,893425.9011
9,000012.SZ,20250619,4.58,4.59,4.54,4.56,4.57,-0.01,-0.2188,62756.55,28595.016,4.56,0.3203,0.5277,0.77,52.488,,1.0334,0.906,0.9606,5.4825,5.4825,307069.2107,195926.7327,118930.4879,1400235.6008,893425.9011
10,000012.SZ,20250618,4.58,4.6,4.57,4.57,4.6,-0.03,-0.6522,42080.89,19270.481,4.57,0.2148,0.3538,0.48,52.6031,,1.0357,0.908,0.9627,5.4705,5.4705,307069.2107,195926.7327,118930.4879,1403306.2929,895385.1684
11,000012.SZ,20250617,4.6,4.62,4.58,4.6,4.59,0.01,0.2179,47188.5,21689.614,4.6,0.2408,0.3968,0.52,52.9485,,1.0425,0.9139,0.969,5.4348,5.4348,307069.2107,195926.7327,118930.4879,1412518.3692,901262.9704
12,000012.SZ,20250616,4.55,4.6,4.54,4.59,4.57,0.02,0.4376,76599.87,35070.846,4.59,0.391,0.6441,0.88,52.8334,,1.0402,0.9119,0.9669,5.4466,5.4466,307069.2107,195926.7327,118930.4879,1409447.6771,899303.7031
13,000012.SZ,20250613,4.65,4.66,4.57,4.57,4.65,-0.08,-1.7204,154435.24,71128.385,4.57,0.7882,1.2985,2.17,52.6031,,1.0357,0.908,0.9627,5.4705,5.4705,307069.2107,195926.7327,118930.4879,1403306.2929,895385.1684
14,000012.SZ,20250612,4.68,4.69,4.64,4.65,4.69,-0.04,-0.8529,89441.03,41645.44,4.65,0.4565,0.752,1.4,53.524,,1.0538,0.9239,0.9795,5.3763,5.3763,307069.2107,195926.7327,118930.4879,1427871.8298,911059.3071
15,000012.SZ,20250611,4.68,4.7,4.66,4.69,4.67,0.02,0.4283,68326.86,32030.877,4.69,0.3487,0.5745,1.11,53.9844,,1.0629,0.9318,0.988,5.3305,5.3305,307069.2107,195926.7327,118930.4879,1440154.5982,918896.3764
16,000012.SZ,20250610,4.7,4.7,4.64,4.67,4.69,-0.02,-0.4264,67982.0,31761.234,4.67,0.347,0.5716,1.11,53.7542,,1.0584,0.9278,0.9838,5.3533,5.3533,307069.2107,195926.7327,118930.4879,1434013.214,914977.8417
17,000012.SZ,20250609,4.7,4.71,4.68,4.69,4.7,-0.01,-0.2128,55920.59,26246.216,4.69,0.2854,0.4702,0.91,53.9844,,1.0629,0.9318,0.988,5.3305,5.3305,307069.2107,195926.7327,118930.4879,1440154.5982,918896.3764
18,000012.SZ,20250606,4.66,4.7,4.66,4.7,4.66,0.04,0.8584,73669.31,34527.537,4.7,0.376,0.6194,1.22,54.0995,,1.0652,0.9338,0.9901,5.3191,5.3191,307069.2107,195926.7327,118930.4879,1443225.2903,920855.6437
19,000012.SZ,20250605,4.68,4.68,4.65,4.66,4.67,-0.01,-0.2141,54263.05,25300.342,4.66,0.277,0.4563,0.88,53.6391,,1.0561,0.9259,0.9816,5.3648,5.3648,307069.2107,195926.7327,118930.4879,1430942.5219,913018.5744
