股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
002423.SZ,20250702,12.03,12.06,11.9,11.95,12.06,-0.11,-0.9121,221186.95,264895.797,11.95,0.96,2.5793,0.36,22.7573,28.2891,1.27,49.3336,88.4727,1.113,1.113,230410.5575,230410.5575,85756.2135,2753406.1621,2753406.1621
002423.SZ,20250701,12.25,12.27,11.97,12.06,12.23,-0.17,-1.39,273903.0,330388.207,12.06,1.1888,3.194,0.43,22.9668,28.5495,1.2817,49.7877,89.2871,1.1028,1.1028,230410.5575,230410.5575,85756.2135,2778751.3235,2778751.3235
002423.SZ,20250630,12.34,12.45,12.17,12.23,12.33,-0.1,-0.811,388633.01,476541.983,12.23,1.6867,4.5318,0.67,23.2906,28.9519,1.2998,50.4895,90.5457,1.0875,1.0875,230410.5575,230410.5575,85756.2135,2817921.1182,2817921.1182
002423.SZ,20250627,12.31,12.86,12.29,12.33,12.3,0.03,0.2439,753456.0,947728.532,12.33,3.2701,8.786,1.64,23.481,29.1887,1.3104,50.9024,91.2861,1.0787,1.0787,230410.5575,230410.5575,85756.2135,2840962.174,2840962.174
002423.SZ,20250626,12.4,12.54,12.28,12.3,12.47,-0.17,-1.3633,644073.37,799160.84,12.3,2.7953,7.5105,1.68,23.4239,29.1176,1.3072,50.7785,91.064,1.0813,1.0813,230410.5575,230410.5575,85756.2135,2834049.8573,2834049.8573
002423.SZ,20250625,11.82,12.56,11.74,12.47,11.82,0.65,5.4992,1038119.28,1269701.071,12.47,4.5055,12.1055,4.63,23.7476,29.5201,1.3253,51.4803,92.3226,1.0666,1.0666,230410.5575,230410.5575,85756.2135,2873219.652,2873219.652
002423.SZ,20250624,11.49,11.9,11.45,11.82,11.49,0.33,2.8721,325100.24,382322.546,11.82,1.411,3.791,1.6,22.5098,27.9813,1.2562,48.7969,87.5103,1.1252,1.1252,230410.5575,230410.5575,85756.2135,2723452.7897,2723452.7897
002423.SZ,20250623,11.31,11.51,11.3,11.49,11.36,0.13,1.1444,129352.99,147607.572,11.49,0.5614,1.5084,0.57,21.8813,27.2001,1.2211,47.4346,85.0671,1.1575,1.1575,230410.5575,230410.5575,85756.2135,2647417.3057,2647417.3057
002423.SZ,20250620,11.5,11.5,11.35,11.36,11.5,-0.14,-1.2174,158349.96,180680.481,11.36,0.6873,1.8465,0.69,21.6338,26.8924,1.2073,46.8979,84.1046,1.1708,1.1708,230410.5575,230410.5575,85756.2135,2617463.9332,2617463.9332
002423.SZ,20250619,11.82,11.87,11.47,11.5,11.87,-0.37,-3.1171,263740.0,306014.128,11.5,1.1447,3.0755,1.22,21.9004,27.2238,1.2222,47.4758,85.1411,1.1565,1.1565,230410.5575,230410.5575,85756.2135,2649721.4113,2649721.4113
