股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300565.SZ,20250709,12.67,12.67,12.4,12.5,12.6,-0.1,-0.7937,86726.4,108459.05,12.5,3.8103,3.9342,0.87,,,5.0879,5.6042,4.9519,0.0,,24970.4612,22760.8011,22044.1522,312130.765,284510.0138
300565.SZ,20250708,12.19,12.8,12.13,12.6,12.16,0.44,3.6184,149918.0,187486.909,12.6,6.5867,6.8008,1.56,,,5.1286,5.649,4.9915,0.0,,24970.4612,22760.8011,22044.1522,314627.8111,286786.0939
300565.SZ,20250707,12.05,12.2,12.02,12.16,12.1,0.06,0.4959,62879.5,76176.539,12.16,2.7626,2.8524,0.58,,,4.9495,5.4518,4.8172,0.0,,24970.4612,22760.8011,22044.1522,303640.8082,276771.3414
300565.SZ,20250704,12.43,12.49,12.03,12.1,12.44,-0.34,-2.7331,116528.0,142539.085,12.1,5.1197,5.2861,1.02,,,4.9251,5.4249,4.7934,0.0,,24970.4612,22760.8011,22044.1522,302142.5805,275405.6933
300565.SZ,20250703,12.35,12.49,12.3,12.44,12.35,0.09,0.7287,74624.2,92638.132,12.44,3.2786,3.3852,0.53,,,5.0635,5.5773,4.9281,0.0,,24970.4612,22760.8011,22044.1522,310632.5373,283144.3657
300565.SZ,20250702,12.59,12.59,12.22,12.35,12.59,-0.24,-1.9063,91660.3,113191.847,12.35,4.0271,4.158,0.5,,,5.0269,5.5369,4.8925,0.0,,24970.4612,22760.8011,22044.1522,308385.1958,281095.8936
300565.SZ,20250701,12.58,12.74,12.27,12.59,12.68,-0.09,-0.7098,135615.3,169204.486,12.59,5.9583,6.152,0.57,,,5.1246,5.6445,4.9875,0.0,,24970.4612,22760.8011,22044.1522,314378.1065,286558.4858
300565.SZ,20250630,12.45,12.82,12.45,12.68,12.48,0.2,1.6026,124980.72,157707.902,12.68,5.4911,5.6696,0.48,,,5.1612,5.6849,5.0232,0.0,,24970.4612,22760.8011,22044.1522,316625.448,288606.9579
300565.SZ,20250627,12.57,12.69,12.45,12.48,12.61,-0.13,-1.0309,145274.0,182495.582,12.48,6.3826,6.5901,0.48,,,5.0798,5.5952,4.944,0.0,,24970.4612,22760.8011,22044.1522,311631.3558,284054.7977
300565.SZ,20250626,12.78,12.84,12.46,12.61,12.87,-0.26,-2.0202,202956.0,255894.594,12.61,8.9169,9.2068,0.6,,,5.1327,5.6535,4.9955,0.0,,24970.4612,22760.8011,22044.1522,314877.5157,287013.7019
