,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603706.SH,20250620,19.98,22.22,19.7,21.26,20.7,0.56,2.7053,94413.86,197388.354,21.26,4.9853,15.9963,0.97,20.3894,19.5479,2.5181,2.789,2.8308,4.2333,4.2333,18938.2714,18938.2714,5902.231,402627.65,402627.65
1,603706.SH,20250619,20.5,21.4,19.49,20.7,21.41,-0.71,-3.3162,92804.86,188208.915,20.7,4.9004,15.7237,1.15,19.8523,19.033,2.4518,2.7155,2.7562,4.3478,4.3478,18938.2714,18938.2714,5902.231,392022.218,392022.218
2,603706.SH,20250618,21.03,23.0,20.42,22.31,21.03,1.28,6.0865,101461.18,218906.856,22.31,5.3575,17.1903,1.61,21.3964,20.5133,2.3879,2.9267,2.9706,4.0341,,18938.2714,18938.2714,5902.231,422512.8349,422512.8349
3,603706.SH,20250617,20.97,21.23,20.21,21.03,21.49,-0.46,-2.1405,72784.54,150069.888,21.03,3.8433,12.3317,1.41,20.1688,19.3364,2.2509,2.7588,2.8002,4.2796,,18938.2714,18938.2714,5902.231,398271.8475,398271.8475
4,603706.SH,20250616,20.83,21.8,20.38,21.49,20.78,0.71,3.4167,119604.86,251793.492,21.49,6.3155,20.2643,4.02,20.6099,19.7593,2.3001,2.8191,2.8614,4.188,,18938.2714,18938.2714,5902.231,406983.4524,406983.4524
5,603706.SH,20250613,19.0,20.78,19.0,20.78,18.89,1.89,10.0053,101610.15,207566.141,20.78,5.3653,17.2155,9.16,19.929,19.1065,2.2241,2.726,2.7669,4.3311,,18938.2714,18938.2714,5902.231,393537.2797,393537.2797
6,603706.SH,20250612,18.81,19.0,18.77,18.89,18.87,0.02,0.106,9319.0,17594.022,18.89,0.4921,1.5789,0.86,18.1164,17.3687,2.0218,2.4781,2.5152,4.7644,,18938.2714,18938.2714,5902.231,357743.9467,357743.9467
7,603706.SH,20250611,18.86,19.05,18.77,18.87,18.81,0.06,0.319,11114.0,21038.73,18.87,0.5869,1.883,1.06,18.0972,17.3503,2.0197,2.4754,2.5126,4.7695,,18938.2714,18938.2714,5902.231,357365.1813,357365.1813
8,603706.SH,20250610,18.82,18.93,18.58,18.81,18.88,-0.07,-0.3708,16437.0,30819.181,18.81,0.8679,2.7849,1.52,18.0397,17.2952,2.0133,2.4676,2.5046,4.7847,,18938.2714,18938.2714,5902.231,356228.885,356228.885
9,603706.SH,20250609,18.89,18.89,18.72,18.88,18.85,0.03,0.1592,10357.0,19477.614,18.88,0.5469,1.7548,0.97,18.1068,17.3595,2.0208,2.4767,2.5139,4.7669,,18938.2714,18938.2714,5902.231,357554.564,357554.564
10,603706.SH,20250606,18.71,18.85,18.64,18.85,18.74,0.11,0.587,8223.0,15435.875,18.85,0.4342,1.3932,0.75,18.0781,17.332,2.0176,2.4728,2.5099,4.7745,4.7745,18938.2714,18938.2714,5902.231,356986.4159,356986.4159
11,603706.SH,20250605,18.78,18.97,18.61,18.74,18.83,-0.09,-0.478,8052.0,15116.006,18.74,0.4252,1.3642,0.76,17.9726,17.2308,2.0058,2.4584,2.4953,4.8026,4.8026,18938.2714,18938.2714,5902.231,354903.206,354903.206
12,603706.SH,20250604,18.62,18.83,18.54,18.83,18.62,0.21,1.1278,9323.0,17443.438,18.83,0.4923,1.5796,0.87,18.0589,17.3136,2.0154,2.4702,2.5072,4.7796,4.7796,18938.2714,18938.2714,5902.231,356607.6505,356607.6505
13,603706.SH,20250603,18.91,19.03,18.5,18.62,19.01,-0.39,-2.0516,17940.0,33434.675,18.62,0.9473,3.0395,2.01,17.8575,17.1205,1.9929,2.4426,2.4793,4.8335,4.8335,18938.2714,18938.2714,5902.231,352630.6135,352630.6135
14,603706.SH,20250530,19.24,19.28,18.91,19.01,19.24,-0.23,-1.1954,9785.0,18649.852,19.01,0.5167,1.6578,1.09,18.2315,17.4791,2.0347,2.4938,2.5312,4.7344,4.7344,18938.2714,18938.2714,5902.231,360016.5393,360016.5393
15,603706.SH,20250529,18.99,19.24,18.88,19.24,19.02,0.22,1.1567,9857.0,18827.81,19.24,0.5205,1.67,1.07,18.4521,17.6905,2.0593,2.524,2.5618,4.6778,4.6778,18938.2714,18938.2714,5902.231,364372.3417,364372.3417
16,603706.SH,20250528,18.92,19.13,18.88,19.02,18.98,0.04,0.2107,6374.0,12105.54,19.02,0.3366,1.0799,0.64,18.2411,17.4883,2.0358,2.4951,2.5325,4.7319,4.7319,18938.2714,18938.2714,5902.231,360205.922,360205.922
17,603706.SH,20250527,18.85,18.99,18.65,18.98,18.85,0.13,0.6897,9395.0,17705.912,18.98,0.4961,1.5918,0.91,18.2027,17.4515,2.0315,2.4899,2.5272,4.7418,4.7418,18938.2714,18938.2714,5902.231,359448.3912,359448.3912
18,603706.SH,20250526,18.8,19.09,18.72,18.85,18.9,-0.05,-0.2646,9189.0,17338.541,18.85,0.4852,1.5569,0.85,18.0781,17.332,2.0176,2.4728,2.5099,4.7745,4.7745,18938.2714,18938.2714,5902.231,356986.4159,356986.4159
19,603706.SH,20250523,18.99,19.24,18.89,18.9,18.99,-0.09,-0.4739,9885.0,18828.658,18.9,0.522,1.6748,0.86,18.126,17.3779,2.0229,2.4794,2.5166,4.7619,4.7619,18938.2714,18938.2714,5902.231,357933.3295,357933.3295
20,603706.SH,20250522,19.27,19.35,18.94,18.99,19.2,-0.21,-1.0938,11370.0,21742.864,18.99,0.6004,1.9264,1.05,18.2123,17.4607,2.0326,2.4912,2.5285,4.7393,4.7393,18938.2714,18938.2714,5902.231,359637.7739,359637.7739
21,603706.SH,20250521,19.41,19.61,19.17,19.2,19.41,-0.21,-1.0819,10040.0,19393.793,19.2,0.5301,1.7011,0.95,18.4137,17.6538,2.055,2.5187,2.5565,4.6875,4.6875,18938.2714,18938.2714,5902.231,363614.8109,363614.8109
22,603706.SH,20250520,19.19,19.42,19.12,19.41,19.19,0.22,1.1464,11227.24,21682.968,19.41,0.5928,1.9022,1.01,18.6151,17.8469,2.0775,2.5463,2.5845,4.6368,4.6368,18938.2714,18938.2714,5902.231,367591.8479,367591.8479
23,603706.SH,20250519,19.38,19.57,19.13,19.19,19.3,-0.11,-0.5699,11230.0,21605.901,19.19,0.593,1.9027,0.95,18.4041,17.6446,2.054,2.5174,2.5552,4.6899,4.6899,18938.2714,18938.2714,5902.231,363425.4282,363425.4282
24,603706.SH,20250516,18.98,19.43,18.98,19.3,18.95,0.35,1.847,13756.24,26447.339,19.3,0.7264,2.3307,1.29,18.5096,17.7457,2.0657,2.5318,2.5698,4.6632,4.6632,18938.2714,18938.2714,5902.231,365508.638,365508.638
25,603706.SH,20250515,18.77,19.09,18.77,18.95,18.92,0.03,0.1586,7699.0,14607.247,18.95,0.4065,1.3044,0.66,18.174,17.4239,2.0283,2.4859,2.5232,4.7493,4.7493,18938.2714,18938.2714,5902.231,358880.243,358880.243
26,603706.SH,20250514,19.07,19.07,18.72,18.92,18.98,-0.06,-0.3161,8995.24,16975.443,18.92,0.475,1.524,0.69,18.1452,17.3963,2.0251,2.482,2.5192,4.7569,4.7569,18938.2714,18938.2714,5902.231,358312.0949,358312.0949
27,603706.SH,20250513,19.29,19.38,18.85,18.98,19.25,-0.27,-1.4026,14118.0,26906.54,18.98,0.7455,2.392,1.06,18.2027,17.4515,2.0315,2.4899,2.5272,4.7418,4.7418,18938.2714,18938.2714,5902.231,359448.3912,359448.3912
28,603706.SH,20250512,19.21,19.33,18.98,19.25,19.13,0.12,0.6273,14320.0,27427.693,19.25,0.7561,2.4262,1.09,18.4617,17.6997,2.0604,2.5253,2.5632,4.6753,4.6753,18938.2714,18938.2714,5902.231,364561.7245,364561.7245
29,603706.SH,20250509,19.24,19.27,19.04,19.13,19.2,-0.07,-0.3646,8255.0,15813.537,19.13,0.4359,1.3986,0.57,18.3466,17.5894,2.0475,2.5095,2.5472,4.7047,4.7047,18938.2714,18938.2714,5902.231,362289.1319,362289.1319
30,603706.SH,20250508,18.97,19.22,18.9,19.2,19.06,0.14,0.7345,12529.0,23955.161,19.2,0.6616,2.1228,0.88,18.4137,17.6538,2.055,2.5187,2.5565,4.6875,4.6875,18938.2714,18938.2714,5902.231,363614.8109,363614.8109
31,603706.SH,20250507,18.98,19.28,18.9,19.06,18.95,0.11,0.5805,16039.0,30607.826,19.06,0.8469,2.7174,1.17,18.2795,17.525,2.04,2.5004,2.5379,4.7219,4.7219,18938.2714,18938.2714,5902.231,360963.4529,360963.4529
32,603706.SH,20250506,18.47,18.96,18.47,18.95,18.48,0.47,2.5433,15345.0,28825.833,18.95,0.8103,2.5999,1.22,18.174,17.4239,2.0283,2.4859,2.5232,4.7493,4.7493,18938.2714,18938.2714,5902.231,358880.243,358880.243
