股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300918.SZ,20250709,18.81,19.1,17.81,17.91,18.15,-0.24,-1.3223,242129.82,446910.476,17.91,5.57,12.6303,2.58,47.4989,47.4199,2.4362,5.61,5.601,0.6729,0.7104,50613.4427,43470.5856,19170.5856,906486.7588,778558.1881
300918.SZ,20250708,18.08,18.25,17.97,18.15,18.13,0.02,0.1103,99371.0,179905.538,18.15,2.2859,5.1835,1.03,48.1354,48.0553,2.4689,5.6852,5.6761,0.664,0.701,50613.4427,43470.5856,19170.5856,918633.985,788991.1286
300918.SZ,20250707,18.05,18.25,17.85,18.13,18.08,0.05,0.2765,66864.2,120911.477,18.13,1.5381,3.4879,0.64,48.0824,48.0024,2.4661,5.6789,5.6698,0.6647,0.7018,50613.4427,43470.5856,19170.5856,917621.7162,788121.7169
300918.SZ,20250704,18.17,18.41,17.87,18.08,18.25,-0.17,-0.9315,92223.06,166894.346,18.08,2.1215,4.8107,0.86,47.9498,47.87,2.4593,5.6632,5.6542,0.6666,0.7038,50613.4427,43470.5856,19170.5856,915091.044,785948.1876
300918.SZ,20250703,18.3,18.68,18.07,18.25,18.32,-0.07,-0.3821,85015.02,155585.108,18.25,1.9557,4.4347,0.67,48.4007,48.3201,2.4825,5.7165,5.7073,0.6604,0.6972,50613.4427,43470.5856,19170.5856,923695.3293,793338.1872
300918.SZ,20250702,18.74,18.86,17.92,18.32,18.76,-0.44,-2.3454,126248.14,232480.711,18.32,2.9042,6.5855,0.93,48.5863,48.5054,2.492,5.7384,5.7292,0.6578,0.6945,50613.4427,43470.5856,19170.5856,927238.2703,796381.1282
300918.SZ,20250701,19.11,19.21,18.68,18.76,19.23,-0.47,-2.4441,110071.0,207363.953,18.76,2.5321,5.7417,0.68,49.7532,49.6704,2.5518,5.8762,5.8668,0.6424,0.6783,50613.4427,43470.5856,19170.5856,949508.1851,815508.1859
300918.SZ,20250630,19.12,19.51,19.08,19.23,19.12,0.11,0.5753,107883.63,207275.819,19.23,2.4818,5.6276,0.66,50.9997,50.9148,2.6158,6.0235,6.0138,0.6267,0.6617,50613.4427,43470.5856,19170.5856,973296.5031,835939.3611
300918.SZ,20250627,19.25,19.4,18.79,19.12,19.27,-0.15,-0.7784,107123.65,204257.94,19.12,2.4643,5.5879,0.62,50.708,50.6236,2.6008,5.989,5.9794,0.6303,0.6655,50613.4427,43470.5856,19170.5856,967729.0244,831157.5967
300918.SZ,20250626,19.53,20.23,19.26,19.27,19.48,-0.21,-1.078,179108.65,352832.01,19.27,4.1202,9.3429,1.02,51.1058,51.0207,2.6212,6.036,6.0263,0.6254,0.6603,50613.4427,43470.5856,19170.5856,975321.0408,837678.1845
300918.SZ,20250625,19.3,19.58,19.03,19.48,19.3,0.18,0.9326,175165.68,338204.135,19.48,4.0295,9.1372,0.99,51.6627,51.5767,2.6498,6.1018,6.092,0.6187,0.6532,50613.4427,43470.5856,19170.5856,985949.8638,846807.0075
300918.SZ,20250624,18.11,19.58,18.05,19.3,18.0,1.3,7.2222,245685.96,467451.207,19.3,5.6518,12.8158,1.57,51.1853,51.1001,2.6253,6.0454,6.0357,0.6244,0.6593,50613.4427,43470.5856,19170.5856,976839.4441,838982.3021
300918.SZ,20250623,17.78,18.14,17.78,18.0,17.94,0.06,0.3344,111751.63,200869.883,18.0,2.5707,5.8293,0.68,47.7376,47.6582,2.4485,5.6382,5.6292,0.6695,0.7069,50613.4427,43470.5856,19170.5856,911041.9686,782470.5408
