,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000990.SZ,20250702,7.6,7.71,7.56,7.68,7.59,0.09,1.1858,109102.27,83522.13,7.68,0.8978,1.6813,1.44,40.4747,58.159,0.5228,0.8434,0.8228,0.651,0.651,121523.7535,121523.6635,64890.8432,933302.4269,933301.7357
1,000990.SZ,20250701,7.55,7.59,7.52,7.59,7.56,0.03,0.3968,65206.99,49288.351,7.59,0.5366,1.1265,0.82,40.0004,57.4775,0.5166,0.8335,0.8132,0.6588,0.6588,121523.7535,121523.6635,57882.0306,922365.2891,922364.606
2,000990.SZ,20250630,7.55,7.57,7.51,7.56,7.5,0.06,0.8,75719.75,57097.722,7.56,0.6231,1.3082,0.97,39.8423,57.2503,0.5146,0.8302,0.81,0.6614,0.6614,121523.7535,121523.6635,57882.0306,918719.5765,918718.8961
3,000990.SZ,20250627,7.46,7.58,7.46,7.5,7.45,0.05,0.6711,74999.41,56404.035,7.5,0.6172,1.2957,0.97,39.5261,56.7959,0.5105,0.8236,0.8035,0.6667,0.6667,121523.7535,121523.6635,57882.0306,911428.1513,911427.4763
4,000990.SZ,20250626,7.5,7.51,7.45,7.45,7.5,-0.05,-0.6667,75960.11,56839.024,7.45,0.6251,1.3123,0.9,39.2626,56.4173,0.5071,0.8181,0.7982,0.6711,0.6711,121523.7535,121523.6635,57882.0306,905351.9636,905351.2931
5,000990.SZ,20250625,7.49,7.51,7.43,7.5,7.48,0.02,0.2674,87519.11,65374.272,7.5,0.7202,1.512,1.02,39.5261,56.7959,0.5105,0.8236,0.8035,0.6667,0.6667,121523.7535,121523.6635,57882.0306,911428.1513,911427.4763
6,000990.SZ,20250624,7.41,7.49,7.37,7.48,7.4,0.08,1.0811,83754.18,62436.252,7.48,0.6892,1.447,1.02,39.4207,56.6445,0.5092,0.8214,0.8014,0.6684,0.6684,121523.7535,121523.6635,57882.0306,908997.6762,908997.003
7,000990.SZ,20250623,7.32,7.41,7.28,7.4,7.34,0.06,0.8174,68141.0,50179.346,7.4,0.5607,1.1772,0.79,38.9991,56.0386,0.5037,0.8126,0.7928,0.6757,0.6757,121523.7535,121523.6635,57882.0306,899275.7759,899275.1099
8,000990.SZ,20250620,7.37,7.43,7.33,7.34,7.35,-0.01,-0.1361,69430.0,51281.73,7.34,0.5713,1.1995,0.75,38.6829,55.5843,0.4996,0.806,0.7864,0.6812,0.6812,121523.7535,121523.6635,57882.0306,891984.3507,891983.6901
9,000990.SZ,20250619,7.5,7.5,7.33,7.35,7.51,-0.16,-2.1305,114632.62,84795.3,7.35,0.9433,1.9805,1.34,38.7356,55.66,0.5003,0.8071,0.7875,0.6803,0.6803,121523.7535,121523.6635,57882.0306,893199.5882,893198.9267
10,000990.SZ,20250618,7.61,7.63,7.48,7.51,7.63,-0.12,-1.5727,93041.14,69989.645,7.51,0.7656,1.6074,1.09,39.5788,56.8717,0.5112,0.8247,0.8046,0.6658,0.6658,121523.7535,121523.6635,57882.0306,912643.3888,912642.7129
11,000990.SZ,20250617,7.61,7.65,7.57,7.63,7.62,0.01,0.1312,66501.0,50587.442,7.63,0.5472,1.1489,0.69,40.2112,57.7804,0.5194,0.8379,0.8175,0.6553,0.6553,121523.7535,121523.6635,57882.0306,927226.2392,927225.5525
12,000990.SZ,20250616,7.69,7.71,7.59,7.62,7.68,-0.06,-0.7813,89624.36,68497.283,7.62,0.7375,1.5484,0.92,40.1585,57.7047,0.5187,0.8368,0.8164,0.6562,0.6562,121523.7535,121523.6635,57882.0306,926011.0017,926010.3159
13,000990.SZ,20250613,7.71,7.78,7.68,7.68,7.72,-0.04,-0.5181,101083.4,78065.332,7.68,0.8318,1.7464,0.98,40.4747,58.159,0.5228,0.8434,0.8228,0.651,0.651,121523.7535,121523.6635,57882.0306,933302.4269,933301.7357
14,000990.SZ,20250612,7.75,7.77,7.69,7.72,7.75,-0.03,-0.3871,76745.66,59281.213,7.72,0.6315,1.3259,0.68,40.6855,58.4619,0.5255,0.8478,0.8271,0.6477,0.6477,121523.7535,121523.6635,57882.0306,938163.377,938162.6822
15,000990.SZ,20250611,7.81,7.84,7.74,7.75,7.79,-0.04,-0.5135,91021.31,70794.378,7.75,0.749,1.5725,0.8,40.8436,58.6891,0.5275,0.8511,0.8303,0.6452,0.6452,121523.7535,121523.6635,57882.0306,941809.0896,941808.3921
16,000990.SZ,20250610,7.76,7.84,7.69,7.79,7.76,0.03,0.3866,123548.72,96030.461,7.79,1.0167,2.1345,1.07,41.0544,58.992,0.5303,0.8555,0.8346,0.6418,0.6418,121523.7535,121523.6635,57882.0306,946670.0398,946669.3387
17,000990.SZ,20250609,7.74,7.79,7.7,7.76,7.71,0.05,0.6485,92264.75,71551.273,7.76,0.7592,1.594,0.83,40.8963,58.7649,0.5282,0.8522,0.8314,0.6443,0.6443,121523.7535,121523.6635,57882.0306,943024.3272,943023.6288
18,000990.SZ,20250606,7.73,7.86,7.73,7.76,7.7,0.06,0.7792,131079.12,102168.057,7.76,1.0786,2.2646,1.3,40.8963,58.7649,0.5264,0.8522,0.8314,0.6443,,121523.7535,121523.6635,57882.0306,943024.3272,943023.6288
19,000990.SZ,20250605,7.71,7.88,7.66,7.7,7.7,0.0,0.0,127219.0,98605.898,7.7,1.0469,2.1979,1.38,40.5801,58.3105,0.5224,0.8456,0.825,0.6494,,121523.7535,121523.6635,57882.0306,935732.902,935732.209
