,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,001696.SZ,20250620,20.38,20.54,20.21,20.3,20.4,-0.1,-0.4902,140083.73,285103.661,20.3,1.5716,2.0196,0.64,50.3824,40.96,4.6646,2.2386,2.0543,1.2315,0.9852,114502.692,89133.9725,69361.7925,2324404.6476,1809419.6418
1,001696.SZ,20250619,20.84,20.92,20.36,20.4,20.93,-0.53,-2.5323,204548.46,421258.711,20.4,2.2948,2.949,0.91,50.6306,41.1617,4.6875,2.2496,2.0644,1.2255,0.9804,114502.692,89133.9725,69361.7925,2335854.9168,1818333.039
2,001696.SZ,20250618,21.0,21.03,20.85,20.93,20.99,-0.06,-0.2859,137561.44,287721.488,20.93,1.5433,1.9832,0.58,51.946,42.2311,4.8093,2.308,2.1181,1.1945,0.9556,114502.692,89133.9725,69361.7925,2396541.3436,1865574.0444
3,001696.SZ,20250617,21.24,21.3,20.91,20.99,21.17,-0.18,-0.8503,179239.13,376544.832,20.99,2.0109,2.6278,0.69,52.0949,42.3522,4.8231,2.3146,2.1241,1.191,0.9528,114502.692,89133.9725,68208.8225,2403411.5051,1870922.0828
4,001696.SZ,20250616,21.26,21.57,21.03,21.37,21.26,0.11,0.5174,226139.67,483109.109,21.37,2.5371,3.3154,0.88,53.038,43.1189,4.6947,2.3565,2.1626,1.1699,,114502.692,89133.9725,68208.8225,2446922.528,1904792.9923
5,001696.SZ,20250613,21.4,21.4,20.87,21.26,21.42,-0.16,-0.747,355003.87,749640.78,21.26,3.9828,5.2047,1.48,52.765,42.897,4.6705,2.3444,2.1515,1.1759,1.1759,114502.692,89133.9725,68208.8225,2434327.2319,1894988.2554
6,001696.SZ,20250612,21.5,21.77,21.36,21.42,21.66,-0.24,-1.108,224063.0,481483.683,21.42,2.5138,3.285,0.83,53.1621,43.2198,4.7057,2.3621,2.1677,1.1671,1.1671,114502.692,89133.9725,68208.8225,2452647.6626,1909249.691
7,001696.SZ,20250611,21.66,21.96,21.57,21.66,21.64,0.02,0.0924,198767.44,432296.329,21.66,2.23,2.9141,0.7,53.7578,43.7041,4.7584,2.3885,2.192,1.1542,1.1542,114502.692,89133.9725,68208.8225,2480128.3087,1930641.8444
8,001696.SZ,20250610,22.01,22.08,21.35,21.64,22.11,-0.47,-2.1257,293993.68,638425.287,21.64,3.2983,4.3465,0.98,53.7081,43.6637,4.754,2.3863,2.1899,1.1553,1.1553,114502.692,89133.9725,67639.8225,2477838.2549,1928859.1649
9,001696.SZ,20250609,22.05,22.39,22.0,22.11,22.06,0.05,0.2267,217145.12,482142.58,22.11,2.4362,3.2103,0.59,54.8746,44.612,4.8572,2.4381,2.2375,1.1307,1.1307,114502.692,89133.9725,67639.8225,2531654.5201,1970752.132
10,001696.SZ,20250606,22.48,22.53,22.03,22.06,22.55,-0.49,-2.1729,262537.43,582271.359,22.06,2.9454,3.8814,0.67,54.7505,44.5112,4.8463,2.4326,2.2324,1.1333,1.1333,114502.692,89133.9725,67639.8225,2525929.3855,1966295.4334
11,001696.SZ,20250605,22.04,22.6,21.91,22.55,22.09,0.46,2.0824,384236.61,860690.033,22.55,4.3108,5.6806,1.05,55.9666,45.4999,4.9539,2.4867,2.282,1.1086,1.1086,114502.692,89133.9725,67639.8225,2582035.7046,2009971.0799
12,001696.SZ,20250604,22.21,22.35,22.05,22.09,22.2,-0.11,-0.4955,254562.9,563363.489,22.09,2.856,3.7635,0.72,54.825,44.5717,4.8529,2.4359,2.2355,1.1317,1.1317,114502.692,89133.9725,67639.8225,2529364.4663,1968969.4525
