股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600754.SH,20250702,22.28,22.38,22.2,22.32,22.33,-0.01,-0.0448,50383.0,112371.184,22.32,0.5549,1.1827,0.71,26.2158,31.5435,1.5422,1.6983,1.7309,2.7778,2.7778,107004.4063,90800.9823,42600.2598,2388338.3486,2026677.9249
600754.SH,20250701,22.45,22.5,22.26,22.33,22.44,-0.11,-0.4902,56231.39,125591.786,22.33,0.6193,1.32,0.78,26.2275,31.5576,1.5429,1.6991,1.7317,2.7765,2.7765,107004.4063,90800.9823,42600.2598,2389408.3927,2027585.9348
600754.SH,20250630,22.48,22.5,22.35,22.44,22.43,0.01,0.0446,61304.13,137503.173,22.44,0.6751,1.4391,0.82,26.3567,31.7131,1.5505,1.7074,1.7402,2.7629,2.7629,107004.4063,90800.9823,42600.2598,2401178.8774,2037574.0428
600754.SH,20250627,22.46,22.61,22.37,22.43,22.52,-0.09,-0.3996,70235.13,157907.441,22.43,0.7735,1.6487,0.98,26.345,31.699,1.5498,1.7067,1.7394,2.7642,2.7642,107004.4063,90800.9823,42600.2598,2400108.8333,2036666.033
600754.SH,20250626,22.51,22.65,22.34,22.52,22.51,0.01,0.0444,88788.36,199668.499,22.52,0.9778,2.0842,1.19,26.4507,31.8262,1.556,1.7135,1.7464,2.7531,2.7531,107004.4063,90800.9823,42600.2598,2409739.2299,2044838.1214
600754.SH,20250625,22.32,22.52,22.19,22.51,22.21,0.3,1.3507,78462.0,175437.434,22.51,0.8641,1.8418,1.17,26.4389,31.812,1.5553,1.7128,1.7456,2.7543,2.7543,107004.4063,90800.9823,42600.2598,2408669.1858,2043930.1116
600754.SH,20250624,21.94,22.23,21.94,22.21,21.9,0.31,1.4155,62929.0,139256.911,22.21,0.693,1.4772,0.96,26.0866,31.388,1.5346,1.6899,1.7224,2.7915,2.7915,107004.4063,90800.9823,42600.2598,2376567.8639,2016689.8169
600754.SH,20250623,21.9,21.95,21.7,21.9,22.02,-0.12,-0.545,72091.0,157215.311,21.9,0.7939,1.6923,1.16,25.7225,30.9499,1.5132,1.6664,1.6983,2.8311,2.8311,107004.4063,90800.9823,42600.2598,2343396.498,1988541.5124
600754.SH,20250620,22.19,22.2,22.02,22.02,22.21,-0.19,-0.8555,55864.32,123418.654,22.02,0.6152,1.3114,0.78,25.8634,31.1195,1.5215,1.6755,1.7076,2.8156,2.8156,107004.4063,90800.9823,42600.2598,2356237.0267,1999437.6302
600754.SH,20250619,22.22,22.64,22.12,22.21,22.13,0.08,0.3615,104010.37,232732.456,22.21,1.1455,2.4415,1.52,26.0866,31.388,1.5346,1.6899,1.7224,2.7915,2.7915,107004.4063,90800.9823,42600.2598,2376567.8639,2016689.8169
600754.SH,20250618,22.33,22.33,22.08,22.13,22.29,-0.16,-0.7178,41789.0,92595.778,22.13,0.4602,0.981,0.55,25.9926,31.275,1.5291,1.6839,1.7162,2.8016,2.8016,107004.4063,90800.9823,42600.2598,2368007.5114,2009425.7383
600754.SH,20250617,22.16,22.35,22.15,22.29,22.21,0.08,0.3602,52525.91,116949.102,22.29,0.5785,1.233,0.65,26.1805,31.5011,1.5401,1.696,1.7286,2.7815,2.7815,107004.4063,90800.9823,42600.2598,2385128.2164,2023953.8955
600754.SH,20250616,22.15,22.3,22.12,22.21,22.25,-0.04,-0.1798,56240.0,124782.464,22.21,0.6194,1.3202,0.68,26.0866,31.388,1.5346,1.6899,1.7224,2.7915,2.7915,107004.4063,90800.9823,42600.2598,2376567.8639,2016689.8169
600754.SH,20250613,22.62,22.65,22.16,22.25,22.71,-0.46,-2.0255,101813.76,227367.318,22.25,1.1213,2.39,1.43,26.1336,31.4446,1.5373,1.693,1.7255,2.7865,2.7865,107004.4063,90800.9823,42600.2598,2380848.0402,2020321.8562
600754.SH,20250612,22.9,22.91,22.66,22.71,22.94,-0.23,-1.0026,90479.55,206010.1,22.71,0.9965,2.1239,1.36,26.6739,32.0947,1.5691,1.728,1.7611,2.7301,2.7301,107004.4063,90800.9823,42600.2598,2430070.0671,2062090.308
600754.SH,20250611,22.98,23.11,22.92,22.94,23.0,-0.06,-0.2609,76280.93,175550.942,22.94,0.8401,1.7906,1.21,26.944,32.4197,1.585,1.7455,1.779,2.7027,2.7027,107004.4063,90800.9823,42600.2598,2454681.0805,2082974.534
600754.SH,20250610,23.14,23.18,22.78,23.0,23.13,-0.13,-0.562,79198.0,182259.899,23.0,0.8722,1.8591,1.42,27.0145,32.5045,1.5892,1.7501,1.7836,2.6957,2.6957,107004.4063,90800.9823,42600.2598,2461101.3449,2088422.5929
600754.SH,20250609,23.19,23.19,22.97,23.13,23.09,0.04,0.1732,64821.53,149708.632,23.13,0.7139,1.5216,1.17,27.1672,32.6882,1.5981,1.7599,1.7937,2.6805,2.6805,107004.4063,90800.9823,42600.2598,2475011.9177,2100226.7206
600754.SH,20250606,23.2,23.22,23.06,23.09,23.21,-0.12,-0.517,45341.92,104791.312,23.09,0.4994,1.0644,0.81,27.1202,32.6317,1.5954,1.7569,1.7906,2.6851,2.6851,107004.4063,90800.9823,42600.2598,2470731.7415,2096594.6813
600754.SH,20250605,23.38,23.46,23.09,23.21,23.26,-0.05,-0.215,66487.0,154399.78,23.21,0.7322,1.5607,1.26,27.2611,32.8013,1.6037,1.766,1.7999,2.6713,2.6713,107004.4063,90800.9823,42600.2598,2483572.2702,2107490.7992
600754.SH,20250604,23.09,23.27,22.96,23.26,23.04,0.22,0.9549,60299.83,139503.804,23.26,0.6641,1.4155,1.12,27.3199,32.872,1.6071,1.7698,1.8038,2.6655,2.6655,107004.4063,90800.9823,42600.2598,2488922.4905,2112030.8483
600754.SH,20250603,22.85,23.12,22.8,23.04,22.93,0.11,0.4797,41644.57,95831.35,23.04,0.4586,0.9776,0.74,27.0615,32.561,1.5919,1.7531,1.7867,2.691,2.691,107004.4063,90800.9823,42600.2598,2465381.5212,2092054.6322
600754.SH,20250530,23.18,23.28,22.82,22.93,23.26,-0.33,-1.4187,62830.0,144528.397,22.93,0.692,1.4749,1.08,26.9323,32.4056,1.5843,1.7447,1.7782,2.7039,2.7039,107004.4063,90800.9823,42600.2598,2453611.0365,2082066.5241
600754.SH,20250529,23.06,23.26,22.94,23.26,23.12,0.14,0.6055,49493.25,114724.242,23.26,0.5451,1.1618,0.76,27.3199,32.872,1.6071,1.7698,1.8038,2.6655,2.6655,107004.4063,90800.9823,42600.2598,2488922.4905,2112030.8483
600754.SH,20250528,22.93,23.22,22.88,23.12,22.95,0.17,0.7407,48822.0,112701.709,23.12,0.5377,1.146,0.77,27.1554,32.6741,1.5975,1.7592,1.7929,2.6817,2.6817,107004.4063,90800.9823,42600.2598,2473941.8737,2099318.7108
600754.SH,20250527,23.18,23.2,22.87,22.95,23.18,-0.23,-0.9922,67447.16,155057.412,22.95,0.7428,1.5833,1.03,26.9557,32.4338,1.5857,1.7463,1.7797,2.7015,2.7015,107004.4063,90800.9823,42600.2598,2455751.1246,2083882.5438
600754.SH,20250526,23.2,23.25,23.03,23.18,23.2,-0.02,-0.0862,54297.95,125497.856,23.18,0.598,1.2746,0.84,27.2259,32.7589,1.6016,1.7638,1.7976,2.6747,2.6747,107004.4063,90800.9823,42600.2598,2480362.138,2104766.7697
