,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600308.SH,20250620,3.36,3.39,3.35,3.36,3.35,0.01,0.2985,81755.37,27542.595,3.36,0.539,0.8922,0.88,140.9406,,0.5546,0.3907,0.4014,1.3993,1.3993,151687.0176,151687.0176,91630.6913,509668.3791,509668.3791
1,600308.SH,20250619,3.39,3.39,3.34,3.35,3.39,-0.04,-1.1799,93733.06,31513.192,3.35,0.6179,1.0229,1.02,140.5211,,0.553,0.3895,0.4002,1.4034,1.4034,151687.0176,151687.0176,91630.6913,508151.509,508151.509
2,600308.SH,20250618,3.43,3.43,3.38,3.39,3.44,-0.05,-1.4535,100160.9,34039.815,3.39,0.6603,1.0931,1.14,142.199,,0.5596,0.3942,0.405,1.3869,1.3869,151687.0176,151687.0176,91630.6913,514218.9897,514218.9897
3,600308.SH,20250617,3.44,3.46,3.42,3.44,3.43,0.01,0.2915,69837.73,24001.897,3.44,0.4604,0.7622,0.66,144.2963,,0.5678,0.4,0.4109,1.3667,1.3667,151687.0176,151687.0176,91630.6913,521803.3405,521803.3405
4,600308.SH,20250616,3.43,3.45,3.42,3.43,3.43,0.0,0.0,72386.05,24862.122,3.43,0.4772,0.79,0.65,143.8768,,0.5662,0.3988,0.4097,1.3707,1.3707,151687.0176,151687.0176,91630.6913,520286.4704,520286.4704
5,600308.SH,20250613,3.48,3.49,3.43,3.43,3.49,-0.06,-1.7192,126672.21,43782.023,3.43,0.8351,1.3824,1.19,143.8768,,0.5662,0.3988,0.4097,1.3707,1.3707,151687.0176,151687.0176,91630.6913,520286.4704,520286.4704
6,600308.SH,20250612,3.51,3.51,3.46,3.49,3.5,-0.01,-0.2857,92186.8,32113.746,3.49,0.6077,1.0061,0.82,146.3936,,0.5761,0.4058,0.4169,1.3471,1.3471,151687.0176,151687.0176,91630.6913,529387.6914,529387.6914
7,600308.SH,20250611,3.49,3.52,3.49,3.5,3.49,0.01,0.2865,78366.4,27463.042,3.5,0.5166,0.8552,0.65,146.8131,,0.5777,0.4069,0.4181,1.3433,1.3433,151687.0176,151687.0176,91630.6913,530904.5616,530904.5616
8,600308.SH,20250610,3.53,3.54,3.45,3.49,3.53,-0.04,-1.1331,158565.09,55489.423,3.49,1.0453,1.7305,1.5,146.3936,,0.5761,0.4058,0.4169,1.3471,1.3471,151687.0176,151687.0176,91630.6913,529387.6914,529387.6914
9,600308.SH,20250609,3.52,3.54,3.51,3.53,3.52,0.01,0.2841,98736.11,34815.264,3.53,0.6509,1.0775,0.91,148.0715,,0.5827,0.4104,0.4217,1.3319,1.3319,151687.0176,151687.0176,91630.6913,535455.1721,535455.1721
10,600308.SH,20250606,3.52,3.54,3.5,3.52,3.52,0.0,0.0,104941.0,36915.263,3.52,0.6918,1.1453,0.94,147.652,,0.581,0.4093,0.4205,1.3357,1.3357,151687.0176,151687.0176,91630.6913,533938.302,533938.302
11,600308.SH,20250605,3.55,3.56,3.5,3.52,3.56,-0.04,-1.1236,118275.45,41720.6,3.52,0.7797,1.2908,1.04,147.652,,0.581,0.4093,0.4205,1.3357,1.3357,151687.0176,151687.0176,91630.6913,533938.302,533938.302
12,600308.SH,20250604,3.52,3.56,3.51,3.56,3.52,0.04,1.1364,122183.84,43209.761,3.56,0.8055,1.3334,1.05,149.3299,,0.5876,0.4139,0.4253,1.3207,1.3207,151687.0176,151687.0176,91630.6913,540005.7827,540005.7827
13,600308.SH,20250603,3.52,3.52,3.48,3.52,3.52,0.0,0.0,85484.75,29998.638,3.52,0.5636,0.9329,0.69,147.652,,0.581,0.4093,0.4205,1.3357,1.3357,151687.0176,151687.0176,91630.6913,533938.302,533938.302
14,600308.SH,20250530,3.55,3.56,3.51,3.52,3.55,-0.03,-0.8451,112566.4,39741.871,3.52,0.7421,1.2285,0.8,147.652,,0.581,0.4093,0.4205,1.3357,1.3357,151687.0176,151687.0176,91630.6913,533938.302,533938.302
15,600308.SH,20250529,3.52,3.56,3.51,3.55,3.53,0.02,0.5666,117414.15,41597.479,3.55,0.7741,1.2814,0.78,148.9104,,0.586,0.4128,0.4241,1.3244,1.3244,151687.0176,151687.0176,91630.6913,538488.9125,538488.9125
16,600308.SH,20250528,3.56,3.57,3.51,3.53,3.56,-0.03,-0.8427,129695.2,45844.426,3.53,0.855,1.4154,0.82,148.0715,,0.5827,0.4104,0.4217,1.3319,1.3319,151687.0176,151687.0176,91630.6913,535455.1721,535455.1721
17,600308.SH,20250527,3.53,3.57,3.51,3.56,3.54,0.02,0.565,137202.2,48512.005,3.56,0.9045,1.4973,0.83,149.3299,,0.5876,0.4139,0.4253,1.3207,1.3207,151687.0176,151687.0176,91630.6913,540005.7827,540005.7827
18,600308.SH,20250526,3.51,3.56,3.49,3.54,3.51,0.03,0.8547,125965.8,44463.618,3.54,0.8304,1.3747,0.73,148.491,,0.5843,0.4116,0.4229,1.3281,1.3281,151687.0176,151687.0176,91630.6913,536972.0423,536972.0423
19,600308.SH,20250523,3.53,3.6,3.51,3.51,3.53,-0.02,-0.5666,190699.25,67761.51,3.51,1.2572,2.0812,1.07,147.2326,,0.5794,0.4081,0.4193,1.3395,1.3395,151687.0176,151687.0176,91630.6913,532421.4318,532421.4318
20,600308.SH,20250522,3.57,3.59,3.52,3.53,3.58,-0.05,-1.3966,170719.31,60682.62,3.53,1.1255,1.8631,0.87,148.0715,,0.5827,0.4104,0.4217,1.3319,1.3319,151687.0176,151687.0176,91630.6913,535455.1721,535455.1721
