股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688006.SH,20250709,19.39,19.59,19.09,19.12,19.38,-0.26,-1.3416,37706.07,72685.695,19.12,0.6246,1.8618,0.73,35.3691,42.8857,2.2179,3.8717,4.156,,,60367.2152,60367.2152,20252.3574,1154221.1546,1154221.1546
688006.SH,20250708,19.14,19.49,19.01,19.38,19.08,0.3,1.5723,43630.32,84311.098,19.38,0.7227,2.1543,0.67,35.85,43.4689,2.248,3.9244,4.2125,,,60367.2152,60367.2152,20252.3574,1169916.6306,1169916.6306
688006.SH,20250707,19.02,19.31,19.01,19.08,19.15,-0.07,-0.3655,34338.98,65601.34,19.08,0.5688,1.6956,0.5,35.2951,42.796,2.2132,3.8636,4.1473,,,60367.2152,60367.2152,20252.3574,1151806.466,1151806.466
688006.SH,20250704,19.47,19.49,19.07,19.15,19.55,-0.4,-2.046,53211.64,102206.239,19.15,0.8815,2.6274,0.72,35.4246,42.953,2.2214,3.8778,4.1625,,,60367.2152,60367.2152,20252.3574,1156032.1711,1156032.1711
688006.SH,20250703,19.24,19.69,18.99,19.55,19.21,0.34,1.7699,72543.75,140435.419,19.55,1.2017,3.582,0.93,36.1645,43.8502,2.2678,3.9588,4.2494,,,60367.2152,60367.2152,20252.3574,1180179.0572,1180179.0572
688006.SH,20250702,19.45,19.62,19.15,19.21,19.62,-0.41,-2.0897,54676.71,105447.571,19.21,0.9057,2.6998,0.59,35.5356,43.0876,2.2283,3.89,4.1755,,,60367.2152,60367.2152,20252.3574,1159654.204,1159654.204
688006.SH,20250701,20.0,20.42,19.35,19.62,19.5,0.12,0.6154,110442.79,220015.927,19.62,1.8295,5.4533,1.18,36.294,44.0072,2.2759,3.973,4.2646,,,60367.2152,60367.2152,20252.3574,1184404.7622,1184404.7622
688006.SH,20250630,19.46,19.57,19.0,19.5,19.4,0.1,0.5155,51417.17,99425.232,19.5,0.8517,2.5388,0.53,36.072,43.7381,2.262,3.9487,4.2386,,,60367.2152,60367.2152,20252.3574,1177160.6964,1177160.6964
688006.SH,20250627,19.58,20.0,19.31,19.4,19.57,-0.17,-0.8687,79800.72,155978.61,19.4,1.3219,3.9403,0.84,35.887,43.5138,2.2504,3.9284,4.2168,,,60367.2152,60367.2152,20252.3574,1171123.9749,1171123.9749
688006.SH,20250626,19.71,20.2,19.51,19.57,19.81,-0.24,-1.2115,93783.53,186476.006,19.57,1.5536,4.6307,1.04,36.2015,43.8951,2.2701,3.9628,4.2538,,,60367.2152,60367.2152,20252.3574,1181386.4015,1181386.4015
688006.SH,20250625,19.91,20.57,19.6,19.81,19.93,-0.12,-0.6021,126731.95,253138.283,19.81,2.0994,6.2576,1.68,36.6455,44.4334,2.2979,4.0114,4.3059,,,60367.2152,60367.2152,20252.3574,1195874.5331,1195874.5331
688006.SH,20250624,19.4,20.04,19.1,19.93,19.23,0.7,3.6401,114427.05,225312.202,19.93,1.8955,5.6501,1.63,36.8674,44.7025,2.3118,4.0357,4.332,,,60367.2152,60367.2152,20252.3574,1203118.5989,1203118.5989
