,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002429.SZ,20250620,4.17,4.22,4.16,4.17,4.18,-0.01,-0.2392,200587.0,83981.111,4.17,0.4434,0.9627,0.83,11.78,12.3992,1.1997,0.9287,0.9466,2.542,2.5659,452694.0607,452433.3018,208363.3791,1887734.2331,1886646.8685
1,002429.SZ,20250619,4.28,4.29,4.16,4.18,4.28,-0.1,-2.3364,340118.99,143337.553,4.18,0.7518,1.6323,1.58,11.8082,12.4289,1.2026,0.9309,0.9488,2.5359,2.5598,452694.0607,452433.3018,208363.3791,1892261.1737,1891171.2015
2,002429.SZ,20250618,4.3,4.31,4.27,4.28,4.31,-0.03,-0.6961,197009.0,84480.575,4.28,0.4354,0.9455,0.86,12.0907,12.7263,1.2313,0.9532,0.9715,2.4766,2.5,452694.0607,452433.3018,208363.3791,1937530.5798,1936414.5317
3,002429.SZ,20250617,4.31,4.33,4.29,4.31,4.31,0.0,0.0,191756.52,82551.169,4.31,0.4238,0.9203,0.76,12.1755,12.8155,1.24,0.9599,0.9783,2.4594,2.4826,452694.0607,452433.3018,208363.3791,1951111.4016,1949987.5308
4,002429.SZ,20250616,4.3,4.33,4.29,4.31,4.29,0.02,0.4662,193985.0,83544.443,4.31,0.4288,0.931,0.69,12.1755,12.8155,1.24,0.9599,0.9783,2.4594,2.4826,452694.0607,452433.3018,208363.3791,1951111.4016,1949987.5308
5,002429.SZ,20250613,4.35,4.36,4.28,4.29,4.36,-0.07,-1.6055,280417.43,121050.884,4.29,0.6198,1.3458,1.0,12.119,12.756,1.2342,0.9554,0.9738,2.4709,2.4942,452694.0607,452433.3018,208363.3791,1942057.5204,1940938.8647
6,002429.SZ,20250612,4.36,4.38,4.33,4.36,4.37,-0.01,-0.2288,214958.0,93788.794,4.36,0.4751,1.0316,0.74,12.3167,12.9641,1.2543,0.971,0.9897,2.4312,2.4541,452694.0607,452433.3018,208363.3791,1973746.1047,1972609.1958
7,002429.SZ,20250611,4.35,4.4,4.33,4.37,4.33,0.04,0.9238,266455.0,116451.583,4.37,0.5889,1.2788,0.93,12.345,12.9939,1.2572,0.9733,0.9919,2.4256,2.4485,452694.0607,452433.3018,208363.3791,1978273.0453,1977133.5289
8,002429.SZ,20250610,4.49,4.5,4.4,4.44,4.49,-0.05,-1.1136,310816.5,138393.159,4.44,0.687,1.4917,1.15,12.5427,13.202,1.2392,0.9888,1.0078,2.3874,2.3874,452694.0607,452433.3018,208363.3791,2009961.6295,2008803.86
9,002429.SZ,20250609,4.44,4.5,4.43,4.49,4.42,0.07,1.5837,334033.37,149296.686,4.49,0.7383,1.6031,1.27,12.684,13.3507,1.2532,1.0,1.0192,2.3608,2.3608,452694.0607,452433.3018,208363.3791,2032596.3325,2031425.5251
10,002429.SZ,20250606,4.42,4.43,4.38,4.42,4.41,0.01,0.2268,270191.0,118905.509,4.42,0.5972,1.2967,0.99,12.4862,13.1425,1.2336,0.9844,1.0033,2.3982,2.3982,452694.0607,452433.3018,208363.3791,2000907.7483,1999755.194
11,002429.SZ,20250605,4.39,4.42,4.37,4.41,4.39,0.02,0.4556,261422.38,114800.654,4.41,0.5778,1.2546,1.01,12.458,13.1128,1.2308,0.9822,1.001,2.4036,2.4036,452694.0607,452433.3018,208363.3791,1996380.8077,1995230.8609
12,002429.SZ,20250604,4.33,4.39,4.33,4.39,4.32,0.07,1.6204,262100.85,114527.506,4.39,0.5793,1.2579,1.05,12.4015,13.0533,1.2253,0.9777,0.9965,2.4146,2.4146,452694.0607,452433.3018,208363.3791,1987326.9265,1986182.1949
13,002429.SZ,20250603,4.31,4.33,4.3,4.32,4.32,0.0,0.0,220158.58,95066.151,4.32,0.4866,1.0566,0.89,12.2037,12.8452,1.2057,0.9621,0.9806,2.4537,2.4537,452694.0607,452433.3018,208363.3791,1955638.3422,1954511.8638
14,002429.SZ,20250530,4.39,4.39,4.31,4.32,4.41,-0.09,-2.0408,300640.0,130307.633,4.32,0.6645,1.4429,1.22,12.2037,12.8452,1.2057,0.9621,0.9806,2.4537,2.4537,452694.0607,452433.3018,208363.3791,1955638.3422,1954511.8638
15,002429.SZ,20250529,4.32,4.42,4.32,4.41,4.32,0.09,2.0833,319526.28,140155.052,4.41,0.7062,1.5335,1.32,12.458,13.1128,1.2308,0.9822,1.001,2.4036,2.4036,452694.0607,452433.3018,208363.3791,1996380.8077,1995230.8609
16,002429.SZ,20250528,4.35,4.37,4.31,4.32,4.34,-0.02,-0.4608,188990.05,81880.437,4.32,0.4177,0.907,0.74,12.2037,12.8452,1.2057,0.9621,0.9806,2.4537,2.4537,452694.0607,452433.3018,208363.3791,1955638.3422,1954511.8638
17,002429.SZ,20250527,4.38,4.38,4.33,4.34,4.38,-0.04,-0.9132,218830.35,95130.003,4.34,0.4837,1.0502,0.8,12.2602,12.9047,1.2113,0.9666,0.9851,2.4424,2.4424,452694.0607,452433.3018,208363.3791,1964692.2234,1963560.5298
18,002429.SZ,20250526,4.33,4.39,4.33,4.38,4.35,0.03,0.6897,203159.38,88572.314,4.38,0.449,0.975,0.71,12.3732,13.0236,1.2225,0.9755,0.9942,2.4201,2.4201,452694.0607,452433.3018,208363.3791,1982799.9859,1981657.8619
19,002429.SZ,20250523,4.41,4.45,4.35,4.35,4.42,-0.07,-1.5837,302124.55,132932.325,4.35,0.6678,1.45,1.09,12.2885,12.9344,1.2141,0.9688,0.9874,2.4368,2.4368,452694.0607,452433.3018,208363.3791,1969219.164,1968084.8628
20,002429.SZ,20250522,4.46,4.49,4.41,4.42,4.47,-0.05,-1.1186,294816.7,130945.413,4.42,0.6516,1.4149,1.01,12.4862,13.1425,1.2336,0.9844,1.0033,2.3982,2.3982,452694.0607,452433.3018,208363.3791,2000907.7483,1999755.194
21,002429.SZ,20250521,4.51,4.52,4.46,4.47,4.52,-0.05,-1.1062,254753.0,114258.218,4.47,0.5631,1.2226,0.8,12.6275,13.2912,1.2476,0.9955,1.0146,2.3714,2.3714,452694.0607,452433.3018,208363.3791,2023542.4513,2022376.859
22,002429.SZ,20250520,4.48,4.54,4.44,4.52,4.47,0.05,1.1186,310992.17,139836.273,4.52,0.6874,1.4925,0.83,12.7687,13.4399,1.2615,1.0067,1.026,2.3451,2.3451,452694.0607,452433.3018,208363.3791,2046177.1544,2044998.5241
23,002429.SZ,20250519,4.46,4.48,4.43,4.47,4.45,0.02,0.4494,268024.62,119462.263,4.47,0.5924,1.2863,0.68,12.6275,13.2912,1.2476,0.9955,1.0146,2.3714,2.3714,452694.0607,452433.3018,208363.3791,2023542.4513,2022376.859
24,002429.SZ,20250516,4.47,4.5,4.44,4.45,4.48,-0.03,-0.6696,251707.51,112394.046,4.45,0.5563,1.208,0.61,12.571,13.2317,1.242,0.9911,1.0101,2.382,2.382,452694.0607,452433.3018,208363.3791,2014488.5701,2013328.193
25,002429.SZ,20250515,4.56,4.56,4.46,4.48,4.55,-0.07,-1.5385,379114.38,170516.071,4.48,0.8379,1.8195,0.87,12.6557,13.3209,1.2504,0.9978,1.0169,2.3661,2.3661,452694.0607,452433.3018,208363.3791,2028069.3919,2026901.1921
26,002429.SZ,20250514,4.53,4.58,4.5,4.55,4.54,0.01,0.2203,383509.5,173812.044,4.55,0.8477,1.8406,0.85,12.8535,13.5291,1.2699,1.0133,1.0328,2.3297,2.3297,452694.0607,452433.3018,208363.3791,2059757.9762,2058571.5232
27,002429.SZ,20250513,4.66,4.68,4.53,4.54,4.55,-0.01,-0.2198,580378.53,266765.575,4.54,1.2828,2.7854,1.34,12.8252,13.4993,1.2671,1.0111,1.0305,2.3348,2.3348,452694.0607,452433.3018,208363.3791,2055231.0356,2054047.1902
28,002429.SZ,20250512,4.51,4.56,4.51,4.55,4.47,0.08,1.7897,362848.5,164590.305,4.55,0.802,1.7414,0.85,12.8535,13.5291,1.2699,1.0133,1.0328,2.3297,2.3297,452694.0607,452433.3018,208363.3791,2059757.9762,2058571.5232
29,002429.SZ,20250509,4.54,4.55,4.44,4.47,4.54,-0.07,-1.5419,366553.0,164140.46,4.47,0.8102,1.7592,0.9,12.6275,13.2912,1.2476,0.9955,1.0146,2.3714,2.3714,452694.0607,452433.3018,208363.3791,2023542.4513,2022376.859
30,002429.SZ,20250508,4.45,4.56,4.44,4.54,4.46,0.08,1.7937,488582.0,220976.988,4.54,1.0799,2.3449,1.22,12.8252,13.4993,1.2671,1.0111,1.0305,2.3348,2.3348,452694.0607,452433.3018,208363.3791,2055231.0356,2054047.1902
