,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002236.SZ,20250620,15.23,15.33,15.19,15.2,15.27,-0.07,-0.4584,173330.81,264178.205,15.2,0.8217,0.9443,0.89,17.2665,16.7351,1.4226,1.559,1.5554,3.6934,4.1937,330076.4917,210933.8023,183555.5075,5017162.6738,3206193.795
1,002236.SZ,20250619,15.43,15.53,15.24,15.27,15.47,-0.2,-1.2928,205306.76,315700.305,15.27,0.9733,1.1185,1.06,17.346,16.8121,1.4291,1.5662,1.5626,3.6765,4.1745,330076.4917,210933.8023,183555.5075,5040268.0283,3220959.1611
2,002236.SZ,20250618,15.36,15.48,15.35,15.47,15.42,0.05,0.3243,177862.66,274405.576,15.47,0.8432,0.969,0.92,17.5732,17.0323,1.4479,1.5867,1.583,3.629,4.1205,330076.4917,210933.8023,183555.5075,5106283.3266,3263145.9216
3,002236.SZ,20250617,15.4,15.47,15.35,15.42,15.39,0.03,0.1949,164503.75,253535.849,15.42,0.7799,0.8962,0.78,17.5164,16.9773,1.4432,1.5816,1.5779,3.6407,4.1339,330076.4917,210933.8023,183555.5075,5089779.502,3252599.2315
4,002236.SZ,20250616,15.21,15.42,15.18,15.39,15.24,0.15,0.9843,180627.22,277078.669,15.39,0.8563,0.984,0.85,17.4823,16.9442,1.4404,1.5785,1.5749,3.6478,4.1419,330076.4917,210933.8023,183555.5075,5079877.2073,3246271.2174
5,002236.SZ,20250613,15.38,15.48,15.23,15.24,15.42,-0.18,-1.1673,247267.73,378784.83,15.24,1.1723,1.3471,1.24,17.3119,16.7791,1.4263,1.5632,1.5595,3.6838,4.1827,330076.4917,210933.8023,183555.5075,5030365.7335,3214631.1471
6,002236.SZ,20250612,15.37,15.56,15.33,15.42,15.41,0.01,0.0649,197653.46,305451.538,15.42,0.937,1.0768,0.91,17.5164,16.9773,1.4432,1.5816,1.5779,3.6407,4.1339,330076.4917,210933.8023,183555.5075,5089779.502,3252599.2315
7,002236.SZ,20250611,15.33,15.5,15.33,15.41,15.34,0.07,0.4563,175453.5,270763.716,15.41,0.8318,0.9559,0.8,17.505,16.9663,1.4422,1.5806,1.5769,3.6431,4.1365,330076.4917,210933.8023,183555.5075,5086478.7371,3250489.8934
8,002236.SZ,20250610,15.6,15.63,15.25,15.34,15.6,-0.26,-1.6667,249843.1,384678.438,15.34,1.1845,1.3611,1.18,17.4255,16.8892,1.4357,1.5734,1.5697,3.6597,4.1554,330076.4917,210933.8023,183555.5075,5063373.3827,3235724.5273
9,002236.SZ,20250609,15.55,15.65,15.5,15.6,15.53,0.07,0.4507,186429.08,290616.339,15.6,0.8839,1.0157,0.88,17.7203,17.1749,1.46,1.6,1.5963,3.5988,4.0863,330066.6877,210923.9983,183545.7035,5149040.3281,3290414.3735
10,002236.SZ,20250606,15.55,15.6,15.46,15.53,15.56,-0.03,-0.1928,186186.41,288853.943,15.53,0.8827,1.0144,0.84,17.6408,17.0979,1.4535,1.5928,1.5891,3.6151,4.1047,330066.6877,210923.9983,183545.7035,5125935.66,3275649.6936
11,002236.SZ,20250605,15.35,15.6,15.27,15.56,15.32,0.24,1.5666,286945.22,443188.777,15.56,1.3604,1.5633,1.5,17.6749,17.1309,1.4563,1.5959,1.5922,3.6081,4.0968,330066.6877,210923.9983,183545.7035,5135837.6606,3281977.4135
12,002236.SZ,20250604,15.2,15.36,15.17,15.32,15.16,0.16,1.0554,187414.25,286511.707,15.32,0.8885,1.0211,1.02,17.4022,16.8667,1.4338,1.5713,1.5676,3.6646,4.161,330066.6877,210923.9983,183545.7035,5056621.6556,3231355.654
13,002236.SZ,20250603,15.22,15.32,15.15,15.16,15.24,-0.08,-0.5249,214001.98,325407.06,15.16,1.0146,1.1659,1.25,17.2205,16.6905,1.4189,1.5549,1.5513,3.7033,4.2049,330066.6877,210923.9983,183545.7035,5003810.9855,3197607.8142
14,002236.SZ,20250530,15.45,15.45,15.24,15.24,15.49,-0.25,-1.6139,180841.11,276738.594,15.24,0.858,0.9861,0.97,17.3035,16.771,1.4266,1.5624,1.5587,3.6855,4.1847,329916.2116,210773.5222,183395.2274,5027923.0648,3212188.4783
15,002236.SZ,20250529,15.25,15.5,15.22,15.49,15.18,0.31,2.0422,241901.57,372794.328,15.49,1.1477,1.319,1.4,17.5873,17.0461,1.45,1.588,1.5843,3.6261,4.1172,329916.2116,210773.5222,183395.2274,5110402.1177,3264881.8589
16,002236.SZ,20250528,15.27,15.33,15.15,15.18,15.25,-0.07,-0.459,129336.81,196820.243,15.18,0.6136,0.7052,0.71,17.2354,16.7049,1.421,1.5562,1.5526,3.7001,4.2013,329916.2116,210773.5222,183395.2274,5008128.0921,3199542.067
17,002236.SZ,20250527,15.38,15.39,15.21,15.25,15.41,-0.16,-1.0383,151236.07,231025.828,15.25,0.7175,0.8246,0.78,17.3148,16.782,1.4275,1.5634,1.5598,3.6831,4.182,329916.2116,210773.5222,183395.2274,5031222.2269,3214296.2136
18,002236.SZ,20250526,15.32,15.44,15.3,15.41,15.34,0.07,0.4563,153132.19,235481.915,15.41,0.7265,0.835,0.76,17.4965,16.958,1.4425,1.5798,1.5761,3.6449,4.1386,329916.2116,210773.5222,183395.2274,5084008.8208,3248019.9771
19,002236.SZ,20250523,15.56,15.65,15.33,15.34,15.58,-0.24,-1.5404,257040.61,398382.496,15.34,1.2195,1.4016,1.4,17.417,16.881,1.436,1.5726,1.569,3.6615,4.1574,329916.2116,210773.5222,183395.2274,5060914.6859,3233265.8305
20,002236.SZ,20250522,15.61,15.7,15.56,15.58,15.67,-0.09,-0.5743,170168.23,265927.493,15.58,0.8074,0.9279,0.83,17.6895,17.1451,1.4584,1.5972,1.5935,3.6051,4.0934,329916.2116,210773.5222,183395.2274,5140094.5767,3283851.4759
21,002236.SZ,20250521,15.66,15.72,15.55,15.67,15.69,-0.02,-0.1275,183299.06,286630.811,15.67,0.8696,0.9995,0.82,17.7917,17.2441,1.4669,1.6065,1.6027,3.5844,4.0699,329916.2116,210773.5222,183395.2274,5169787.0358,3302821.0929
22,002236.SZ,20250520,15.59,15.7,15.51,15.69,15.59,0.1,0.6414,206847.65,323339.594,15.69,0.9814,1.1279,0.8,17.8144,17.2662,1.4687,1.6085,1.6048,3.5798,4.0647,329916.2116,210773.5222,183395.2274,5176385.36,3307036.5633
23,002236.SZ,20250519,15.58,15.61,15.42,15.59,15.58,0.01,0.0642,189327.18,293862.296,15.59,0.8982,1.0323,0.67,17.7009,17.1561,1.4594,1.5983,1.5945,3.6028,4.0908,329916.2116,210773.5222,183395.2274,5143393.7388,3285959.2111
24,002236.SZ,20250516,15.52,15.65,15.5,15.58,15.58,0.0,0.0,169506.99,264203.515,15.58,0.8042,0.9243,0.53,17.6895,17.1451,1.4584,1.5972,1.5935,3.6051,4.0934,329916.2116,210773.5222,183395.2274,5140094.5767,3283851.4759
25,002236.SZ,20250515,15.87,15.89,15.56,15.58,15.9,-0.32,-2.0126,282305.43,442419.523,15.58,1.3394,1.5393,0.86,17.6895,17.1451,1.4584,1.5972,1.5935,3.6051,4.0934,329916.2116,210773.5222,183395.2274,5140094.5767,3283851.4759
26,002236.SZ,20250514,15.86,15.98,15.72,15.9,15.85,0.05,0.3155,268849.37,425742.955,15.9,1.2755,1.466,0.75,18.0528,17.4973,1.4884,1.6301,1.6263,3.5326,4.011,329916.2116,210773.5222,183395.2274,5245667.7644,3351299.003
27,002236.SZ,20250513,16.1,16.15,15.84,15.85,15.99,-0.14,-0.8755,386337.88,616074.566,15.85,1.833,2.1066,1.09,17.9961,17.4422,1.4837,1.6249,1.6211,3.5437,4.0237,329916.2116,210773.5222,183395.2274,5229171.9539,3340760.3269
28,002236.SZ,20250512,15.95,15.99,15.87,15.99,15.8,0.19,1.2025,301380.17,480237.206,15.99,1.4299,1.6433,0.85,18.155,17.5963,1.4968,1.6393,1.6355,3.5127,3.9884,329916.2116,210773.5222,183395.2274,5275360.2235,3370268.62
29,002236.SZ,20250509,16.0,16.0,15.66,15.8,16.04,-0.24,-1.4963,364015.66,574921.461,15.8,1.727,1.9849,1.11,17.9393,17.3872,1.479,1.6198,1.616,3.5549,4.0364,329916.2116,210773.5222,183395.2274,5212676.1433,3330221.6508
30,002236.SZ,20250508,15.93,16.07,15.91,16.04,15.98,0.06,0.3755,311490.94,498819.335,16.04,1.4778,1.6985,0.98,18.2118,17.6513,1.5015,1.6444,1.6406,3.5017,3.976,329916.2116,210773.5222,183395.2274,5291856.0341,3380807.2961
31,002236.SZ,20250507,16.26,16.3,15.87,15.98,16.09,-0.11,-0.6837,419382.23,671850.894,15.98,1.9897,2.2868,1.46,18.1437,17.5853,1.4959,1.6383,1.6344,3.5149,3.9909,329916.2116,210773.5222,183395.2274,5272061.0614,3368160.8848
32,002236.SZ,20250506,15.88,16.09,15.83,16.09,15.72,0.37,2.3537,377659.57,603161.649,16.09,1.7919,2.0594,1.37,18.2681,17.7059,1.5062,1.6495,1.6456,3.4909,3.9638,329907.7511,210765.0617,183386.7669,5308215.7152,3391209.8428
33,002236.SZ,20250430,15.65,15.82,15.56,15.72,15.61,0.11,0.7047,299943.86,471781.927,15.72,1.4231,1.6356,0.91,17.848,17.2987,1.4716,1.6116,1.6078,3.5731,4.057,329907.7511,210765.0617,183386.7669,5186149.8473,3313226.7699
34,002236.SZ,20250429,15.91,16.1,15.82,16.07,15.97,0.1,0.6262,231004.73,369955.932,16.07,1.096,1.2597,0.68,18.2454,17.6839,1.4428,1.6474,1.6436,3.4953,3.4953,329907.7511,210765.0617,183386.7669,5301617.5602,3386994.5415
