,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002949.SZ,20250620,13.16,13.31,12.89,12.97,13.18,-0.21,-1.5933,32937.0,42849.886,12.97,2.1962,3.9189,0.69,20.2925,20.3947,1.8485,2.1789,2.1152,6.168,2.6985,19604.2743,14997.5868,8404.7343,254267.4377,194518.7008
1,002949.SZ,20250619,13.55,13.55,13.1,13.18,13.5,-0.32,-2.3704,31995.37,42465.449,13.18,2.1334,3.8068,0.67,20.6211,20.7249,1.8784,2.2142,2.1495,6.0697,2.6555,19604.2743,14997.5868,8404.7343,258384.3353,197668.194
2,002949.SZ,20250618,13.8,14.15,13.35,13.5,13.83,-0.33,-2.3861,68495.0,92814.393,13.5,4.5671,8.1496,1.68,21.1217,21.2281,1.924,2.268,2.2017,5.9259,2.5926,19604.2743,14997.5868,8404.7343,264657.7031,202467.4218
3,002949.SZ,20250617,14.22,14.23,13.71,13.83,14.16,-0.33,-2.3305,37111.21,51653.898,13.83,2.4745,4.4155,0.91,21.638,21.747,1.9711,2.3234,2.2555,5.7845,2.5307,19604.2743,14997.5868,8404.7343,271127.1136,207416.6254
4,002949.SZ,20250616,13.71,14.29,13.56,14.16,13.53,0.63,4.6563,60905.0,85588.851,14.16,4.061,7.2465,1.78,22.1543,22.2659,2.0181,2.3789,2.3093,5.6497,2.4718,19604.2743,14997.5868,8404.7343,277596.5241,212365.8291
5,002949.SZ,20250613,14.04,14.04,13.5,13.53,14.09,-0.56,-3.9744,39488.0,53934.827,13.53,2.633,4.6983,1.28,21.1687,21.2752,1.9283,2.273,2.2065,5.9127,2.5868,19604.2743,14997.5868,8404.7343,265245.8313,202917.3494
6,002949.SZ,20250612,14.03,14.13,13.85,14.09,14.01,0.08,0.571,34100.0,47590.059,14.09,2.2737,4.0572,1.05,22.0448,22.1558,2.0081,2.3671,2.2979,5.6777,2.484,19604.2743,14997.5868,8404.7343,276224.2249,211315.998
7,002949.SZ,20250611,14.09,14.28,13.96,14.01,14.05,-0.04,-0.2847,32047.0,45260.167,14.01,2.1368,3.813,0.92,21.9197,22.03,1.9967,2.3537,2.2848,5.7101,2.4982,19604.2743,14997.5868,8404.7343,274655.8829,210116.1911
8,002949.SZ,20250610,14.25,14.3,13.78,14.05,14.28,-0.23,-1.6106,36422.0,51063.625,14.05,2.4285,4.3335,0.84,21.9822,22.0929,2.0024,2.3604,2.2914,5.6939,2.4911,19604.2743,14997.5868,8404.7343,275440.0539,210716.0945
9,002949.SZ,20250609,14.29,14.48,14.09,14.28,14.15,0.13,0.9187,29471.0,41972.116,14.28,1.965,3.5065,0.67,22.3421,22.4546,2.0352,2.399,2.3289,5.6022,2.451,19604.2743,14997.5868,8404.7343,279949.037,214165.5395
10,002949.SZ,20250606,14.24,14.35,14.03,14.15,14.24,-0.09,-0.632,21688.0,30675.511,14.15,1.4461,2.5805,0.45,22.1387,22.2501,2.0167,2.3772,2.3077,5.6536,2.4735,19604.2743,14997.5868,8404.7343,277400.4813,212215.8532
11,002949.SZ,20250605,14.45,14.49,14.04,14.24,14.45,-0.21,-1.4533,42949.0,60856.934,14.24,2.8637,5.1101,0.86,22.2795,22.3917,2.0295,2.3923,2.3223,5.6179,2.4579,19604.2743,14997.5868,8404.7343,279164.866,213565.636
12,002949.SZ,20250604,14.31,14.53,14.18,14.45,14.37,0.08,0.5567,44088.0,63231.554,14.45,2.9397,5.2456,0.91,22.6081,22.7219,2.0594,2.4276,2.3566,5.5363,2.4221,19604.2743,14997.5868,8404.7343,283281.7636,216715.1293
13,002949.SZ,20250603,13.58,14.78,13.52,14.37,13.7,0.67,4.8905,78255.82,112467.438,14.37,5.2179,9.3109,1.65,22.4829,22.5961,2.048,2.4141,2.3435,5.5671,2.4356,19604.2743,14997.5868,8404.7343,281713.4217,215515.3223
14,002949.SZ,20250530,13.85,13.99,13.6,13.7,13.92,-0.22,-1.5805,32939.0,45382.317,13.7,2.1963,3.9191,0.71,21.4346,21.5425,1.9525,2.3016,2.2343,5.8394,2.5547,19604.2743,14997.5868,8404.7343,268578.5579,205466.9392
15,002949.SZ,20250529,13.96,14.15,13.7,13.92,13.95,-0.03,-0.2151,40927.82,57113.092,13.92,2.729,4.8696,0.95,21.7788,21.8885,1.9839,2.3385,2.2702,5.7471,2.5144,19604.2743,14997.5868,8404.7343,272891.4983,208766.4083
16,002949.SZ,20250528,13.99,14.53,13.92,14.3,13.92,0.38,2.7299,53038.0,75484.8,14.3,3.5364,6.3105,1.42,22.3734,22.486,1.9412,2.4024,2.3321,5.5943,,19604.2743,14997.5868,8404.7343,280341.1225,214465.4912
17,002949.SZ,20250527,14.08,14.26,13.82,13.92,14.16,-0.24,-1.6949,37182.01,51878.972,13.92,2.4792,4.4239,1.02,21.7788,21.8885,1.8896,2.3385,2.2702,5.7471,,19604.2743,14997.5868,8404.7343,272891.4983,208766.4083
18,002949.SZ,20250526,13.43,14.7,13.43,14.16,13.43,0.73,5.4356,72367.31,102073.482,14.16,4.8253,8.6103,2.55,22.1543,22.2659,1.9222,2.3789,2.3093,5.6497,,19604.2743,14997.5868,8404.7343,277596.5241,212365.8291
19,002949.SZ,20250523,13.75,13.89,13.43,13.43,13.7,-0.27,-1.9708,28194.0,38500.659,13.43,1.8799,3.3545,1.05,21.0122,21.118,1.8231,2.2562,2.1902,5.9567,,19604.2743,14997.5868,8404.7343,263285.4038,201417.5907
20,002949.SZ,20250522,14.03,14.12,13.66,13.7,14.04,-0.34,-2.4217,25410.0,35155.007,13.7,1.6943,3.0233,0.97,21.4346,21.5425,1.8598,2.3016,2.2343,5.8394,,19604.2743,14997.5868,8404.7343,268578.5579,205466.9392
21,002949.SZ,20250521,14.26,14.3,13.91,14.04,14.23,-0.19,-1.3352,23698.0,33294.901,14.04,1.5801,2.8196,0.89,21.9666,22.0772,1.9059,2.3587,2.2897,5.6979,,19604.2743,14997.5868,8404.7343,275244.0112,210566.1187
22,002949.SZ,20250520,14.09,14.3,13.86,14.23,14.02,0.21,1.4979,31787.0,44886.849,14.23,2.1195,3.782,1.2,22.2639,22.3759,1.9317,2.3906,2.3207,5.6219,,19604.2689,14997.5814,8404.7289,278968.7464,213415.5833
23,002949.SZ,20250519,13.89,14.22,13.7,14.02,13.79,0.23,1.6679,32839.0,45812.115,14.02,2.1896,3.9072,1.33,21.9353,22.0457,1.9032,2.3553,2.2865,5.7061,,19604.2689,14997.5814,8404.7289,274851.85,210266.0912
24,002949.SZ,20250516,13.87,13.96,13.77,13.79,13.77,0.02,0.1452,20505.0,28398.311,13.79,1.3672,2.4397,0.79,21.5754,21.6841,1.872,2.3167,2.249,5.8012,,19604.2689,14997.5814,8404.7289,270342.8681,206816.6475
