股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600645.SH,20250702,23.4,23.4,22.88,22.97,23.42,-0.45,-1.9214,82910.0,191092.877,22.97,1.7725,2.3013,0.93,107.1107,121.8227,2.9683,6.7798,6.9878,0.0,,46794.889,46777.0165,36027.7493,1074878.6003,1074468.069
600645.SH,20250701,23.2,23.46,22.91,23.42,23.2,0.22,0.9483,86681.4,201621.769,23.42,1.8531,2.406,0.98,109.2091,124.2093,3.0264,6.9126,7.1246,0.0,,46794.889,46777.0165,36027.7493,1095936.3004,1095517.7264
600645.SH,20250630,23.1,23.48,22.76,23.2,23.05,0.15,0.6508,115196.45,265888.767,23.2,2.4627,3.1974,1.5,108.1832,123.0425,2.998,6.8476,7.0577,0.0,,46794.889,46777.0165,36027.7493,1085641.4248,1085226.7828
600645.SH,20250627,22.99,23.66,22.87,23.05,22.85,0.2,0.8753,100497.0,233803.451,23.05,2.1484,2.7894,1.5,107.4838,122.247,2.9786,6.8034,7.0121,0.0,,46794.889,46777.0165,36027.7493,1078622.1915,1078210.2303
600645.SH,20250626,23.1,23.16,22.81,22.85,23.14,-0.29,-1.2532,63629.53,145975.639,22.85,1.3603,1.7661,0.91,106.5511,121.1863,2.9528,6.7443,6.9512,0.0,,46794.889,46777.0165,36027.7493,1069263.2137,1068854.827
600645.SH,20250625,23.16,23.3,22.86,23.14,23.14,0.0,0.0,78045.0,179881.081,23.14,1.6684,2.1662,1.14,107.9034,122.7243,2.9902,6.8299,7.0395,0.0,,46794.889,46777.0165,36027.7493,1082833.7315,1082420.1618
600645.SH,20250624,22.95,23.5,22.95,23.14,22.7,0.44,1.9383,83163.0,192740.285,23.14,1.7779,2.3083,1.14,107.9034,122.7243,2.9902,6.8299,7.0395,0.0,,46794.889,46777.0165,36027.7493,1082833.7315,1082420.1618
600645.SH,20250623,22.5,22.83,22.33,22.7,22.6,0.1,0.4425,58677.0,132564.211,22.7,1.2544,1.6287,0.71,105.8517,120.3907,2.9334,6.7001,6.9056,0.0,,46794.889,46777.0165,36027.7493,1062243.9803,1061838.2746
600645.SH,20250620,22.75,22.86,22.58,22.6,22.71,-0.11,-0.4844,51543.86,116950.996,22.6,1.1019,1.4307,0.42,105.3854,119.8604,2.9205,6.6706,6.8752,0.0,,46794.889,46777.0165,36027.7493,1057564.4914,1057160.5729
600645.SH,20250619,23.08,23.3,22.68,22.71,23.15,-0.44,-1.9006,78683.17,180020.077,22.71,1.6821,2.184,0.58,105.8983,120.4438,2.9347,6.703,6.9087,0.0,,46794.889,46777.0165,36027.7493,1062711.9292,1062306.0447
600645.SH,20250618,23.33,23.5,22.99,23.15,23.56,-0.41,-1.7402,71470.22,165634.437,23.15,1.5279,1.9838,0.44,107.9501,122.7773,2.9915,6.8329,7.0425,0.0,,46794.889,46777.0165,36027.7493,1083301.6804,1082887.932
600645.SH,20250617,24.28,24.5,23.38,23.56,23.95,-0.39,-1.6284,103051.86,245132.614,23.56,2.203,2.8603,0.49,109.8619,124.9518,3.0445,6.9539,7.1672,0.0,,46794.889,46777.0165,36027.7493,1102487.5848,1102066.5087
600645.SH,20250616,23.73,24.24,23.51,23.95,23.69,0.26,1.0975,106690.52,254315.272,23.95,2.2808,2.9613,0.5,111.6805,127.0202,3.0949,7.069,7.2859,0.0,,46794.889,46777.0165,36027.7493,1120737.5916,1120309.5452
600645.SH,20250613,24.73,25.5,23.69,23.69,25.07,-1.38,-5.5046,254774.31,618016.987,23.69,5.4466,7.0716,1.45,110.4681,125.6412,3.0613,6.9923,7.2068,0.0,,46794.889,46777.0165,36027.7493,1108570.9204,1108147.5209
600645.SH,20250612,24.96,25.5,24.91,25.07,24.96,0.11,0.4407,147246.0,369579.598,25.07,3.1478,4.087,0.89,116.9032,132.9602,3.2396,7.3996,7.6266,0.0,,46794.889,46777.0165,36027.7493,1173147.8672,1172699.8037
