,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002646.SZ,20250620,9.0,9.26,9.0,9.11,9.01,0.1,1.1099,72200.03,66081.949,9.11,1.517,2.6117,1.26,104.2129,3382.2548,1.5229,3.4993,3.7842,1.7892,1.7892,48200.2974,47592.9624,27644.6584,439104.7093,433571.8875
1,002646.SZ,20250619,9.13,9.22,9.0,9.01,9.23,-0.22,-2.3835,57132.16,52004.961,9.01,1.2004,2.0667,1.01,103.069,3345.1279,1.5062,3.4609,3.7426,1.8091,1.8091,48200.2974,47592.9624,27644.6584,434284.6796,428812.5912
2,002646.SZ,20250618,9.3,9.51,9.2,9.23,9.23,0.0,0.0,89089.79,83250.584,9.23,1.8719,3.2227,1.88,105.5857,3426.807,1.543,3.5454,3.834,1.766,1.766,48200.2974,47592.9624,27644.6584,444888.745,439283.043
3,002646.SZ,20250617,9.24,9.31,9.19,9.23,9.22,0.01,0.1085,34782.07,32154.856,9.23,0.7308,1.2582,0.68,105.5857,3426.807,1.543,3.5454,3.834,1.766,1.766,48200.2974,47592.9624,27644.6584,444888.745,439283.043
4,002646.SZ,20250616,9.14,9.24,9.11,9.22,9.19,0.03,0.3264,41512.99,38056.297,9.22,0.8723,1.5017,0.8,105.4713,3423.0943,1.5413,3.5415,3.8299,1.7679,1.7679,48200.2974,47592.9624,27644.6584,444406.742,438807.1133
5,002646.SZ,20250613,9.38,9.42,9.18,9.19,9.44,-0.25,-2.6483,63514.3,58840.398,9.19,1.3345,2.2975,1.35,105.1281,3411.9562,1.5363,3.53,3.8174,1.7737,1.7737,48200.2974,47592.9624,27644.6584,442960.7331,437379.3245
6,002646.SZ,20250612,9.51,9.52,9.36,9.44,9.5,-0.06,-0.6316,54833.96,51623.938,9.44,1.1521,1.9835,1.12,107.9879,3504.7733,1.5781,3.626,3.9213,1.7267,1.7267,48200.2974,47592.9624,27644.6584,455010.8075,449277.5651
7,002646.SZ,20250611,9.44,9.57,9.42,9.5,9.46,0.04,0.4228,42289.74,40254.518,9.5,0.8886,1.5298,0.79,108.6743,3527.0494,1.5881,3.6491,3.9462,1.7158,1.7158,48200.2974,47592.9624,27644.6584,457902.8253,452133.1428
8,002646.SZ,20250610,9.58,9.59,9.38,9.46,9.56,-0.1,-1.046,52690.84,49958.637,9.46,1.1071,1.906,0.72,108.2167,3512.1987,1.5814,3.6337,3.9296,1.723,1.723,48200.2974,47592.9624,27644.6584,455974.8134,450229.4243
9,002646.SZ,20250609,9.51,9.57,9.43,9.56,9.5,0.06,0.6316,45895.96,43713.293,9.56,0.9643,1.6602,0.62,109.3607,3549.3255,1.5981,3.6721,3.9711,1.705,1.705,48200.2974,47592.9624,27644.6584,460794.8431,454988.7205
10,002646.SZ,20250606,9.55,9.56,9.47,9.5,9.52,-0.02,-0.2101,39801.24,37804.741,9.5,0.8363,1.4397,0.5,108.6743,3527.0494,1.5881,3.6491,3.9462,1.7158,1.7158,48200.2974,47592.9624,27644.6584,457902.8253,452133.1428
11,002646.SZ,20250605,9.62,9.7,9.48,9.52,9.67,-0.15,-1.5512,63637.79,61031.725,9.52,1.3371,2.302,0.76,108.9031,3534.4748,1.5914,3.6568,3.9545,1.7122,1.7122,48200.2974,47592.9624,27644.6584,458866.8312,453085.002
12,002646.SZ,20250604,9.54,9.68,9.52,9.67,9.59,0.08,0.8342,65891.99,63207.683,9.67,1.3845,2.3835,0.64,110.619,3590.1651,1.6165,3.7144,4.0168,1.6856,1.6856,48200.2974,47592.9624,27644.6584,466096.8759,460223.9464
13,002646.SZ,20250603,9.31,9.68,9.3,9.59,9.36,0.23,2.4573,149846.77,142333.78,9.59,3.1485,5.4205,1.67,109.7038,3560.4636,1.6031,3.6837,3.9836,1.6997,1.6997,48200.2974,47592.9624,27644.6584,462240.8521,456416.5094
14,002646.SZ,20250530,9.41,9.51,9.36,9.36,9.42,-0.06,-0.6369,53252.91,50187.515,9.36,1.1189,1.9263,0.62,107.0728,3475.0719,1.5647,3.5953,3.888,1.7415,1.7415,48200.2974,47592.9624,27644.6584,451154.7837,445470.1281
15,002646.SZ,20250529,9.4,9.44,9.27,9.42,9.45,-0.03,-0.3175,65179.96,61065.283,9.42,1.3695,2.3578,0.81,107.7591,3497.348,1.5747,3.6184,3.9129,1.7304,1.7304,48200.2974,47592.9624,27644.6584,454046.8015,448325.7058
16,002646.SZ,20250528,9.45,9.54,9.37,9.45,9.42,0.03,0.3185,86899.98,82112.658,9.45,1.8259,3.1435,1.29,108.1023,3508.486,1.5797,3.6299,3.9254,1.7249,1.7249,48200.2974,47592.9624,27644.6584,455492.8104,449753.4947
17,002646.SZ,20250527,9.15,9.62,9.15,9.42,9.14,0.28,3.0635,162310.69,153286.684,9.42,3.4104,5.8713,3.75,107.7591,3497.348,1.5747,3.6184,3.9129,1.7304,1.7304,48200.2974,47592.9624,27644.6584,454046.8015,448325.7058
18,002646.SZ,20250526,9.0,9.36,8.97,9.14,9.01,0.13,1.4428,82320.79,75436.174,9.14,1.7297,2.9778,2.35,104.5561,3393.3928,1.5279,3.5108,3.7966,1.7834,1.7834,48200.2974,47592.9624,27644.6584,440550.7182,434999.6763
19,002646.SZ,20250523,9.12,9.17,9.01,9.01,9.12,-0.11,-1.2061,33622.83,30594.665,9.01,0.7065,1.2163,0.95,103.069,3345.1279,1.5062,3.4609,3.7426,1.8091,1.8091,48200.2974,47592.9624,27644.6584,434284.6796,428812.5912
20,002646.SZ,20250522,9.21,9.24,9.08,9.12,9.24,-0.12,-1.2987,36156.88,33080.827,9.12,0.7597,1.3079,1.01,104.3273,3385.9675,1.5246,3.5031,3.7883,1.7873,1.7873,48200.2974,47592.9624,27644.6584,439586.7123,434047.8171
21,002646.SZ,20250521,9.25,9.31,9.22,9.24,9.28,-0.04,-0.431,22758.4,21066.298,9.24,0.4782,0.8232,0.53,105.7,3430.5197,1.5446,3.5492,3.8382,1.7641,1.7641,48200.2974,47592.9624,27644.6584,445370.748,439758.9726
