,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002209.SZ,20250620,11.46,11.68,11.38,11.41,11.46,-0.05,-0.4363,30836.0,35456.877,11.41,1.9855,2.563,0.85,32.5386,25.0222,3.0738,1.4933,1.344,0.2103,0.4557,19902.905,15530.3759,12030.9897,227092.1461,177201.589
1,002209.SZ,20250619,11.65,11.82,11.42,11.46,11.74,-0.28,-2.385,29825.0,34547.793,11.46,1.9204,2.479,0.84,32.6812,25.1319,3.0872,1.4998,1.3499,0.2094,0.4538,19902.905,15530.3759,12030.9897,228087.2913,177978.1078
2,002209.SZ,20250618,11.7,11.83,11.64,11.74,11.75,-0.01,-0.0851,28500.0,33403.828,11.74,1.8351,2.3689,0.78,33.4796,25.7459,3.1627,1.5365,1.3829,0.2044,0.4429,19902.905,15530.3759,12030.9897,233660.1047,182326.6131
3,002209.SZ,20250617,11.84,11.97,11.67,11.75,11.82,-0.07,-0.5922,27042.72,31820.648,11.75,1.7413,2.2478,0.7,33.5082,25.7679,3.1654,1.5378,1.384,0.2043,0.4426,19902.905,15530.3759,12030.9897,233859.1338,182481.9168
4,002209.SZ,20250616,11.74,12.01,11.67,11.82,11.69,0.13,1.1121,58526.0,69437.412,11.82,3.7685,4.8646,1.78,33.7078,25.9214,3.1842,1.5469,1.3923,0.203,0.4399,19902.905,15530.3759,12030.9897,235252.3371,183569.0431
5,002209.SZ,20250613,11.95,12.05,11.67,11.69,12.01,-0.32,-2.6644,38282.0,45129.393,11.69,2.465,3.1819,1.27,33.3371,25.6363,3.1492,1.5299,1.377,0.2053,0.4448,19902.905,15530.3759,12030.9897,232664.9595,181550.0943
6,002209.SZ,20250612,11.92,12.04,11.87,12.01,11.97,0.04,0.3342,24863.0,29757.227,12.01,1.6009,2.0666,0.81,34.2496,26.3381,3.2354,1.5718,1.4147,0.1998,0.433,19902.905,15530.3759,12030.9897,239033.8891,186519.8146
7,002209.SZ,20250611,11.88,12.06,11.88,11.97,11.88,0.09,0.7576,34464.0,41292.364,11.97,2.2191,2.8646,1.15,34.1356,26.2503,3.2246,1.5666,1.41,0.2005,0.4344,19902.905,15530.3759,12030.9897,238237.7729,185898.5995
8,002209.SZ,20250610,12.1,12.11,11.7,11.88,12.02,-0.14,-1.1647,35737.0,42592.329,11.88,2.3011,2.9704,1.13,33.8789,26.053,3.2004,1.5548,1.3994,0.202,0.4377,19902.905,15530.3759,12030.9897,236446.5114,184500.8657
9,002209.SZ,20250609,11.93,12.08,11.92,12.02,11.92,0.1,0.8389,30613.0,36697.094,12.02,1.9712,2.5445,0.84,34.2781,26.36,3.2381,1.5731,1.4158,0.1997,0.4326,19902.905,15530.3759,12030.9897,239232.9181,186675.1183
