,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600084.SH,20250620,5.41,5.45,5.36,5.41,5.38,0.03,0.5576,29176.0,15758.226,5.41,0.2596,0.593,0.57,365.4557,349.6993,4.6918,37.6586,38.0408,0.0,,112372.683,112372.683,49197.4674,607936.215,607936.215
1,600084.SH,20250619,5.39,5.43,5.33,5.38,5.43,-0.05,-0.9208,44547.0,23981.514,5.38,0.3964,0.9055,0.79,363.4291,347.7601,4.6658,37.4498,37.8298,0.0,,112372.683,112372.683,49197.4674,604565.0345,604565.0345
2,600084.SH,20250618,5.51,5.63,5.37,5.43,5.44,-0.01,-0.1838,75458.0,41286.294,5.43,0.6715,1.5338,1.35,366.8067,350.9921,4.7092,37.7978,38.1814,0.0,,112372.683,112372.683,49197.4674,610183.6687,610183.6687
3,600084.SH,20250617,5.46,5.54,5.42,5.44,5.45,-0.01,-0.1835,50884.0,27898.682,5.44,0.4528,1.0343,0.96,367.4822,351.6385,4.7178,37.8674,38.2517,0.0,,112372.683,112372.683,49197.4674,611307.3955,611307.3955
4,600084.SH,20250616,5.43,5.46,5.39,5.45,5.47,-0.02,-0.3656,36149.95,19637.071,5.45,0.3217,0.7348,0.7,368.1578,352.2849,4.7265,37.9371,38.3221,0.0,,112372.683,112372.683,49197.4674,612431.1224,612431.1224
5,600084.SH,20250613,5.52,5.53,5.45,5.47,5.55,-0.08,-1.4414,47493.24,26017.804,5.47,0.4226,0.9654,0.96,369.5088,353.5777,4.7439,38.0763,38.4627,0.0,,112372.683,112372.683,49197.4674,614678.576,614678.576
6,600084.SH,20250612,5.6,5.62,5.49,5.55,5.64,-0.09,-1.5957,72353.81,40109.241,5.55,0.6439,1.4707,1.41,374.913,358.7488,4.8132,38.6332,39.0252,0.0,,112372.683,112372.683,49197.4674,623668.3907,623668.3907
7,600084.SH,20250611,5.46,5.78,5.46,5.64,5.51,0.13,2.3593,72440.85,40612.437,5.64,0.6446,1.4725,1.23,380.9926,364.5664,4.8913,39.2596,39.6581,0.0,,112372.683,112372.683,49197.4674,633781.9321,633781.9321
8,600084.SH,20250610,5.59,5.61,5.44,5.51,5.61,-0.1,-1.7825,35689.0,19697.606,5.51,0.3176,0.7254,0.61,372.2109,356.1633,4.7785,38.3547,38.7439,0.0,,112372.683,112372.683,49197.4674,619173.4833,619173.4833
9,600084.SH,20250609,5.56,5.61,5.52,5.61,5.56,0.05,0.8993,30882.01,17220.233,5.61,0.2748,0.6277,0.5,378.9661,362.6272,4.8653,39.0508,39.4471,0.0,,112372.683,112372.683,49197.4674,630410.7516,630410.7516
10,600084.SH,20250606,5.57,5.58,5.5,5.56,5.56,0.0,0.0,36196.33,20043.225,5.56,0.3221,0.7357,0.56,375.5885,359.3952,4.8219,38.7028,39.0955,0.0,,112372.683,112372.683,49197.4674,624792.1175,624792.1175
11,600084.SH,20250605,5.73,5.74,5.52,5.56,5.68,-0.12,-2.1127,81600.0,45769.96,5.56,0.7262,1.6586,1.4,375.5885,359.3952,4.8219,38.7028,39.0955,0.0,,112372.683,112372.683,49197.4674,624792.1175,624792.1175
12,600084.SH,20250604,5.59,5.91,5.56,5.68,5.6,0.08,1.4286,110300.01,63190.968,5.68,0.9816,2.242,2.22,383.6947,367.152,4.926,39.5381,39.9393,0.0,,112372.683,112372.683,49197.4674,638276.8394,638276.8394
13,600084.SH,20250603,5.52,5.62,5.52,5.6,5.58,0.02,0.3584,32777.0,18296.088,5.6,0.2917,0.6662,0.68,378.2905,361.9808,4.8566,38.9812,39.3768,0.0,,112372.683,112372.683,49197.4674,629287.0248,629287.0248
14,600084.SH,20250530,5.6,5.63,5.53,5.58,5.58,0.0,0.0,47401.13,26391.865,5.58,0.4218,0.9635,1.03,376.9395,360.688,4.8392,38.842,39.2362,0.0,,112372.683,112372.683,49197.4674,627039.5711,627039.5711
15,600084.SH,20250529,5.54,5.6,5.5,5.58,5.56,0.02,0.3597,49473.0,27553.039,5.58,0.4403,1.0056,1.18,376.9395,360.688,4.8392,38.842,39.2362,0.0,,112372.683,112372.683,49197.4674,627039.5711,627039.5711
16,600084.SH,20250528,5.62,5.65,5.52,5.56,5.61,-0.05,-0.8913,50949.57,28460.102,5.56,0.4534,1.0356,1.36,375.5885,359.3952,4.8219,38.7028,39.0955,0.0,,112372.683,112372.683,49197.4674,624792.1175,624792.1175
17,600084.SH,20250527,5.49,5.68,5.46,5.61,5.43,0.18,3.3149,68164.06,38117.097,5.61,0.6066,1.3855,2.03,378.9661,362.6272,4.8653,39.0508,39.4471,0.0,,112372.683,112372.683,49197.4674,630410.7516,630410.7516
18,600084.SH,20250526,5.4,5.48,5.34,5.43,5.4,0.03,0.5556,25262.0,13698.897,5.43,0.2248,0.5135,0.55,366.8067,350.9921,4.7092,37.7978,38.1814,0.0,,112372.683,112372.683,49197.4674,610183.6687,610183.6687
19,600084.SH,20250523,5.39,5.49,5.37,5.4,5.42,-0.02,-0.369,36792.0,19943.479,5.4,0.3274,0.7478,0.85,364.7802,349.0529,4.6831,37.589,37.9705,0.0,,112372.683,112372.683,49197.4674,606812.4882,606812.4882
20,600084.SH,20250522,5.47,5.51,5.39,5.42,5.51,-0.09,-1.6334,28293.0,15405.052,5.42,0.2518,0.5751,0.68,366.1312,350.3457,4.7005,37.7282,38.1111,0.0,,112372.683,112372.683,49197.4674,609059.9419,609059.9419
21,600084.SH,20250521,5.56,5.59,5.48,5.51,5.54,-0.03,-0.5415,28924.0,15985.794,5.51,0.2574,0.5879,0.69,372.2109,356.1633,4.7785,38.3547,38.7439,0.0,,112372.683,112372.683,49197.4674,619173.4833,619173.4833
22,600084.SH,20250520,5.59,5.62,5.54,5.54,5.54,0.0,0.0,48317.06,26981.846,5.54,0.43,0.9821,1.23,374.2374,358.1024,4.8046,38.5635,38.9549,0.0,,112372.683,112372.683,49197.4674,622544.6638,622544.6638
23,600084.SH,20250519,5.3,5.58,5.28,5.54,5.29,0.25,4.7259,86611.47,47390.436,5.54,0.7708,1.7605,2.99,374.2374,358.1024,4.8046,38.5635,38.9549,0.0,,112372.683,112372.683,49197.4674,622544.6638,622544.6638
24,600084.SH,20250516,5.29,5.31,5.26,5.29,5.29,0.0,0.0,23565.0,12443.797,5.29,0.2097,0.479,0.78,357.3495,341.9426,4.5877,36.8233,37.197,0.0,,112372.683,112372.683,49197.4674,594451.4931,594451.4931
25,600084.SH,20250515,5.29,5.35,5.26,5.29,5.29,0.0,0.0,20175.0,10702.91,5.29,0.1795,0.4101,0.63,357.3495,341.9426,4.5877,36.8233,37.197,0.0,,112372.683,112372.683,49197.4674,594451.4931,594451.4931
26,600084.SH,20250514,5.3,5.32,5.23,5.29,5.31,-0.02,-0.3766,30256.0,15942.859,5.29,0.2692,0.615,0.88,357.3495,341.9426,4.5877,36.8233,37.197,0.0,,112372.683,112372.683,49197.4674,594451.4931,594451.4931
27,600084.SH,20250513,5.31,5.43,5.29,5.31,5.3,0.01,0.1887,35306.72,18874.419,5.31,0.3142,0.7177,1.03,358.7005,343.2354,4.6051,36.9625,37.3376,0.0,,112372.683,112372.683,49197.4674,596698.9467,596698.9467
28,600084.SH,20250512,5.36,5.39,5.28,5.3,5.34,-0.04,-0.7491,35465.06,18835.996,5.3,0.3156,0.7209,0.98,358.025,342.589,4.5964,36.8929,37.2673,0.0,,112372.683,112372.683,49197.4674,595575.2199,595575.2199
29,600084.SH,20250509,5.36,5.39,5.29,5.34,5.38,-0.04,-0.7435,28955.07,15473.39,5.34,0.2577,0.5885,0.79,360.7271,345.1746,4.6311,37.1714,37.5486,0.0,,112372.683,112372.683,49197.4674,600070.1272,600070.1272
30,600084.SH,20250508,5.38,5.41,5.29,5.38,5.38,0.0,0.0,30506.1,16344.257,5.38,0.2715,0.6201,0.8,363.4291,347.7601,4.6658,37.4498,37.8298,0.0,,112372.683,112372.683,49197.4674,604565.0345,604565.0345
31,600084.SH,20250507,5.34,5.55,5.34,5.38,5.31,0.07,1.3183,41714.0,22585.72,5.38,0.3712,0.8479,1.18,363.4291,347.7601,4.6658,37.4498,37.8298,0.0,,112372.683,112372.683,49197.4674,604565.0345,604565.0345
32,600084.SH,20250506,5.25,5.35,5.25,5.31,5.25,0.06,1.1429,35124.0,18601.088,5.31,0.3126,0.7139,1.04,358.7005,343.2354,4.6051,36.9625,37.3376,0.0,,112372.683,112372.683,49197.4674,596698.9467,596698.9467
