股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300979.SZ,20250709,53.5,54.59,53.3,53.41,53.74,-0.33,-0.6141,18167.3,97718.524,53.41,0.1557,1.1106,0.5,16.2302,16.339,4.0427,2.5964,2.5343,2.2468,4.3063,116700.0,116699.235,16358.235,6232947.0,6232906.1414
300979.SZ,20250708,52.61,53.97,52.61,53.74,52.83,0.91,1.7225,21057.95,112739.52,53.74,0.1804,1.2873,0.58,16.3305,16.44,4.0677,2.6124,2.5499,2.233,4.2799,116700.0,116699.235,16358.235,6271458.0,6271416.8889
300979.SZ,20250707,52.73,53.65,52.53,52.83,53.19,-0.36,-0.6768,20761.85,110457.223,52.83,0.1779,1.2692,0.55,16.054,16.1616,3.9988,2.5682,2.5068,2.2714,4.3536,116700.0,116699.235,16358.235,6165261.0,6165220.5851
300979.SZ,20250704,53.2,53.8,52.0,53.19,53.88,-0.69,-1.2806,46920.2,247202.191,53.19,0.4021,3.212,1.42,16.1634,16.2717,4.0261,2.5857,2.5238,2.2561,4.3241,116700.0,116699.235,14607.735,6207273.0,6207232.3097
300979.SZ,20250703,55.64,55.7,53.2,53.88,51.42,2.46,4.7841,82345.61,448063.904,53.88,0.7056,5.6371,4.07,16.3731,16.4828,4.0783,2.6192,2.5566,2.2272,4.2687,116700.0,116699.235,14607.735,6287796.0,6287754.7818
300979.SZ,20250702,51.53,51.97,51.3,51.42,51.7,-0.28,-0.5416,12142.54,62626.504,51.42,0.104,0.8312,0.54,15.6255,15.7303,3.8921,2.4996,2.4399,2.3337,4.473,116700.0,116699.235,14607.735,6000714.0,6000674.6637
300979.SZ,20250701,52.53,52.53,51.52,51.7,52.57,-0.87,-1.6549,18999.8,98592.699,51.7,0.1628,1.3007,0.76,15.7106,15.8159,3.9133,2.5132,2.4531,2.3211,4.4487,116700.0,116699.235,14607.735,6033390.0,6033350.4495
300979.SZ,20250630,52.0,52.82,51.7,52.57,51.53,1.04,2.0182,29473.0,154713.862,52.57,0.2526,2.0176,1.26,15.975,16.0821,3.9791,2.5555,2.4944,2.2827,4.3751,116700.0,116699.235,14607.735,6134919.0,6134878.784
300979.SZ,20250627,51.75,52.3,50.73,51.53,51.1,0.43,0.8415,22599.7,116509.765,51.53,0.1937,1.5471,1.03,15.6589,15.7639,3.9004,2.505,2.4451,2.3287,4.4634,116700.0,116699.235,14607.735,6013551.0,6013511.5796
300979.SZ,20250626,52.0,52.0,51.1,51.1,52.0,-0.9,-1.7308,17964.13,92483.644,51.1,0.1539,1.2298,0.8,15.5283,15.6324,3.8679,2.4841,2.4247,2.3483,4.501,116700.0,116699.235,14607.735,5963370.0,5963330.9085
300979.SZ,20250625,51.31,52.18,50.83,52.0,51.19,0.81,1.5823,23800.36,122683.182,52.0,0.2039,1.6293,1.16,15.8018,15.9077,3.936,2.5278,2.4674,2.3077,4.4231,116700.0,116699.235,14607.735,6068400.0,6068360.22
300979.SZ,20250624,50.05,51.34,49.84,51.19,49.82,1.37,2.7499,30658.0,155251.444,51.19,0.2627,2.0988,1.49,15.5556,15.6599,3.8747,2.4885,2.4289,2.3442,4.4931,116700.0,116699.235,14607.735,5973873.0,5973833.8397
300979.SZ,20250623,50.13,50.23,49.36,49.82,50.67,-0.85,-1.6775,21483.0,106919.212,49.82,0.1841,1.4707,1.06,15.1393,15.2408,3.771,2.4219,2.3639,2.4087,4.6166,116700.0,116699.235,14607.735,5813994.0,5813955.8877
300979.SZ,20250620,50.86,51.2,50.15,50.67,51.0,-0.33,-0.6471,15732.21,79662.397,50.67,0.1348,1.077,0.7,15.3976,15.5008,3.8353,2.4632,2.4043,2.3683,4.5392,116700.0,116699.235,14607.735,5913189.0,5913150.2375
300979.SZ,20250619,51.15,51.25,50.4,51.0,51.33,-0.33,-0.6429,20938.27,106323.432,51.0,0.1794,1.4334,0.85,15.4979,15.6018,3.8603,2.4792,2.4199,2.3529,4.5098,116700.0,116699.235,14607.735,5951700.0,5951660.985
300979.SZ,20250618,50.88,51.52,50.5,51.33,51.05,0.28,0.5485,13553.64,69285.032,51.33,0.1161,0.9278,0.51,15.5982,15.7027,3.8853,2.4953,2.4356,2.3378,4.4808,116700.0,116699.235,14607.735,5990211.0,5990171.7326
300979.SZ,20250617,52.13,52.46,50.7,51.05,52.09,-1.04,-1.9965,31162.73,159348.534,51.05,0.267,2.1333,1.11,15.5131,15.6171,3.8641,2.4816,2.4223,2.3506,4.5054,116700.0,116699.235,14607.735,5957535.0,5957495.9468
300979.SZ,20250616,52.21,52.79,51.91,52.09,52.26,-0.17,-0.3253,19672.37,102811.388,52.09,0.1686,1.3467,0.61,15.8291,15.9352,3.9428,2.5322,2.4716,2.3037,4.4154,116700.0,116699.235,14607.735,6078903.0,6078863.1512
300979.SZ,20250613,53.28,53.6,52.13,52.26,53.31,-1.05,-1.9696,27285.49,143507.424,52.26,0.2338,1.8679,0.82,15.8808,15.9872,3.9557,2.5405,2.4797,2.2962,4.4011,116700.0,116699.235,14607.735,6098742.0,6098702.0211
300979.SZ,20250612,53.12,54.19,52.88,53.31,53.34,-0.03,-0.0562,31662.23,169815.064,53.31,0.2713,2.1675,0.93,16.1999,16.3084,4.0352,2.5915,2.5295,2.251,4.3144,116700.0,116699.235,14607.735,6221277.0,6221236.2179
